prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/199B5D1A-2C12-43BD-B39E-CED7F57F7430,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993993,MA COKROAMINOTO SOKANANDI,69993993,"Cangkring sari Rt 02 Rw 01, Sokanandi, Banjarnegara",SOKANANDI,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,KW/MA/103/2019,28-06-2019,KW/MA/103/2019,28-06-2019,Lihat SK Operasional,2019-12-30 15,C,0,,2.,,,,,,.000000000000,.000000000000,0,55,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EA2C6E1-DB07-48C7-A11D-0FB14342A38B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277367,MAN 2 BANJARNEGARA,20277367,JL. LETJEND SUPRAPTO 95A,KUTABANJARNEGARA,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,42 tahun 1992,27-01-1992,42 tahun 1992,27-01-1992,Lihat SK Operasional,2016-12-29 09,A,0,,2.,,,,,,-7.400000000000,109.683700000000,0,597,907,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2082F9AF-4E57-42F5-8CDD-EFA285B88CA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277368,MAS AL FATAH,20277368,JL. S. PARMAN KM. 3 BANJARNEGARA,PARAKANCANGGAH,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,wk/5.a/PP.03.2/2689/1988,01-07-1988,wk/5.a/PP.03.2/2689/1988,16-12-1988,Lihat SK Operasional,2016-12-21 08,A,0,,2.,,,,,,-7.394100000000,109.711200000000,0,101,229,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C58DAC-7A33-4653-B2CB-393A415FC627,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20303987,SMAN 1 BANJARNEGARA,20303987,JL. LETJEND. SUPRAPTO NO. 93 A,KUTABANJARNEGARA,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,151/S.K/B/III.-,05-10-1961,151/S.K/B/III.-,05-10-1961,Silakan Upload SK (link file tidak valid) => [597301-908124--],2022-03-07 22,A,"7,560",1. Telkom Speedy,2. Telkom Speedy,PLN,0286591293,0286591293,infosman1bna@gmail.com,http,-7.400100000000,109.684700000000,58,374,673,30,Sehari Penuh/5 hari,,2022/2023-2,"44,999",31,6,1,39,32,15,0,11,28,1,14,15,39,19,0,55,3,5,11,7,11,6,7,11,31,27,31,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,10,10,10,
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE4D2413-5405-49B9-A29B-8FBF828F3C20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20338494,SMAS COKROAMINOTO 1 BANJARNEGARA,20338494,JL. PEMUDA NO. 63,SEMARANG,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028,M 120 HT 0301 TH 1986,19-10-1981,5266/II 03.04/I. 81.,08-09-1981,Lihat SK Operasional,2023-02-14 10,B,"2,900",1. Telkom Speedy,2. Telkom Speedy,PLN,,0286591531,smac1_bna@yahoo.co.id,,-7.396700000000,109.698400000000,6,19,28,3,Pagi/6 hari,,2022/2023-2,"2,200",10,2,1,1,0,0,9,0,6,0,0,0,4,2,0,6,0,2,0,1,0,1,0,2,1,5,0,10,0,0,0,1,0,0,SMA 2013 IPS,Telkom Speedy,1,1,1,
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C11721-4025-40DF-91F5-87245284C87B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20338495,SMAS MUHAMMADIYAH 1 BANJARNEGARA,20338495,JL. PEMUDA 61 A,SEMARANG,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,1223/II03.04/T78,05-04-1978,1223/II03.04/T78,05-04-1978,Silakan Upload SK (link file tidak valid) => [333565-880549--],2020-08-24 19,A,"1,190",1. -,2. Telkom Speedy,PLN,,591160,sma_muhiba1978@yahoo.co.id,http,-7.396900000000,109.698900000000,15,102,139,9,Sehari Penuh/5 hari,,2022/2023-2,"5,500",10,2,1,9,0,0,18,0,15,0,0,0,4,11,0,13,2,4,4,2,3,2,0,0,4,11,0,8,2,0,0,0,1,0,SMA 2013 IPS,Tidak Ada,3,3,3,
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C9A7117-AE0B-45E1-A27B-29447333F278,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20303947,SMKS AL FATAH BANJARNEGARA,20303947,JL. LET. JEND. S. PARMAN KM. 3,PARAKANCANGGAH,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONPES AL FATAH,AG6994,573/I03/C/92,22-05-1992,573/103/C/92,25-05-1992,Silakan Upload SK (link file tidak valid) => [808877-615231--],2023-03-28 09,B,"3,500",1. Telkom Speedy,2. Telkomsel Flash,PLN,,02865986017,smkalfatah_bara@yahoo.co.id,http,-7.394900000000,109.710600000000,15,187,146,13,Pagi/6 hari,,2022/2023-2,"9,000",20,1,1,2,0,0,21,1,15,0,0,0,7,8,0,14,1,6,3,1,2,3,0,0,6,9,17,3,0,0,1,0,0,0,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkom Speedy,6,4,3,0
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25269F5A-1635-460B-B040-66F1BC399469,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20303948,SMKS COKROAMINOTO 1 BANJARNEGARA,20303948,JL. PEMUDA NO. 63 BANJARNEGARA,SEMARANG,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028,417/103/1/6/89,01-01-1900,417/103/I/89,03-07-1989,Silakan Upload SK (link file tidak valid) => [498262-427697--],2021-08-22 12,B,"3,000",1. -,2. Telkom Speedy,PLN,0286592591,0286592591,smeacokroba@yahoo.co.id,http,-7.396900000000,109.698600000000,39,437,320,27,Pagi/6 hari,,2022/2023-2,"21,000",30,1,1,2,2,0,49,0,37,0,2,0,19,20,2,35,2,7,5,7,8,3,5,4,19,20,0,30,0,0,0,1,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,10,8,9,0
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5252B8CA-5C98-4D71-BB58-811383EE4B8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20303949,SMKS COKROAMINOTO 2 BANJARNEGARA,20303949,JL. LET. JEND. SOEPRAPTO 221,WANGON,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028,528/103/i/1994,09-05-1994,528/103/I/1994,09-05-1994,Silakan Upload SK (link file tidak valid) => [325823-321301--],2020-08-24 19,A,"3,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0286592592,0286592592,smkcokro2bna@gmail.com,http,-7.399500000000,109.678000000000,50,874,69,35,Double Shift/6 hari,,2022/2023-2,"50,000",38,3,1,1,0,0,71,1,42,0,8,0,31,19,0,48,2,3,2,9,15,11,6,4,28,22,38,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Serat Optik),11,11,13,0
Jawa Tengah,Kab. Banjarnegara,Banjarnegara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D56C413C-296B-404E-A98C-9F1F059B17D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20303943,SMKS MUHAMMADIYAH BANJARNEGARA,20303943,JL. LET. JEND. SUPRAPTO NO. 117 C,KUTABANJARNEGARA,KEC. BANJARNEGARA,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,501/I.03/1/94,01-01-1994,501/I03/I/94,06-05-1994,Lihat SK Operasional,2022-12-01 16,B,"2,524",1. -,2. Telkom Speedy,PLN,,0286595163,smkmuhbna@yahoo.co.id,http,-7.398900000000,109.684100000000,11,101,78,10,Sehari Penuh/5 hari,,2022/2023-2,"7,700",10,1,1,7,1,0,14,1,10,0,1,0,9,2,0,11,0,0,1,2,3,1,2,2,5,6,0,10,0,0,0,1,0,0,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,3,3,4,0
