prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8336FE31-1B04-4E0E-BD7F-52B29C5B4154,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11003321,MAS INDUSTRI ALJABAR,11003321,JL. RAYA ALJABAR NO. 1,BENGKONG INDAH,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,MA,Kementerian Agama,,,193 Tahun 2018,21-05-2018,193 Tahun 2018,21-05-2018,Lihat SK Operasional,2021-09-16 06,B,0,,2.,,,,,,1.149600000000,104.024400000000,0,35,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD28A713-6DCE-481C-8B5E-04AF9658DD6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003749,SLB RUMAH KITA BATAM,70003749,Townhouse Winner Millenium Blok E2 No 02-03 Batam Centre,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RUMAH KITA BATAM,AX0636,267 Tahun 2019,24-04-2019,385/1K.I/DPMPTSP/VI/2020,26-06-2020,Lihat SK Operasional,2020-08-26 13,,275,1. -,2. Telkom Speedy,PLN,,,,,1.150665000000,104.043898200000,7,22,6,8,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,0,0,0,6,2,7,0,0,0,0,7,0,1,6,1,4,1,1,0,0,0,1,6,0,0,5,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,0,1,1,1,0,1,2,1,0,1,0,0,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75A15AF1-7FAB-4235-83A6-6F23FA00FD67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028349,SMA GOLDEN SCHOOL BATAM,70028349,KO. PERTOKOAN GOLDEN CITY RH 01 RT.001 RW.016,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,46/GSB.i/XII/2021,01-12-2021,5/1L.2/DPMPTSP/I/2022,06-01-2022,Lihat SK Operasional,2022-04-22 09,,0,,2.,,,,,,1.165896800000,104.040515100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SMA 2013 IPS,,,,,,,,,,,,,,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/260CE1D0-92BA-4609-8E42-EA916A85AB80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990471,SMAN 25 BATAM,69990471,Bengkong Sadai,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,597 TAHUN 2019,12-07-2019,597 TAHUN 2019,12-07-2019,Lihat SK Operasional,2019-09-10 09,A,"5,525",1. -,2. Telkom Speedy,PLN,,07784890063,sman25btm@gmail.com,,1.168512400000,104.029144000000,31,518,536,25,Double Shift/6 hari,,2022/2023-2,"19,722",4,3,1,2,4,10,0,17,27,0,4,0,8,23,0,21,10,14,7,4,3,2,1,0,12,19,4,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,11,8,6,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9EC8FEB-1996-4722-B023-A60DB77DD503,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002202,SMAN 8 BATAM,11002202,"BENGKONG SADAI, BENGKONG",SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,005/AL-AMIN/I/2002,03-01-2002,232/422.6/DIKMEN/VII/2009,21-07-2009,Lihat SK Operasional,2021-08-22 11,A,"46,170",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,7438022,7438044,sman8btm@yahoo.co.id,http,1.152900000000,104.036800000000,75,906,"1,203",50,Sehari Penuh/6 hari,,2022/2023-2,0,80,5,2,6,31,1,0,43,46,2,25,2,30,45,0,72,3,9,18,9,17,8,10,4,24,51,78,2,0,4,2,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,18,16,16,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2357053F-F2E6-4413-B0E2-958B949DC844,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002186,SMAS ISLAM HANG TUAH,11002186,"JL. RANAI NO. 11, BENGKONG POLISI",TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Hang Tuah Batam,AD0979,543/422/DIKMEN/XII/2005,05-12-2005,543/422/DIKMEN/XII/2005,05-12-2005,Lihat SK Operasional,2020-11-27 14,B,600,1. Telkom Speedy,2. Telkomsel Flash,PLN,0778413607,0778411068,smahangtuahbatam@gmail.com,hangtuahbatam.sch.id,1.163200000000,104.020500000000,6,11,12,3,Sehari Penuh/5 hari,,2022/2023-2,"21,999",3,1,1,0,0,0,3,4,6,0,0,0,1,5,0,6,0,3,1,1,1,0,0,0,3,3,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,1,1,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E6ABF6F-150E-4633-9ED2-C9522C080EAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001469,SMAS IT JABAL RAHMAH,70001469,Bengkong Nusantara IVB Blok E No. 1-26 RT.05 RW. 013,SADAI,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ABDULLAH BIN UMAR,AO5281,046/SMAIT-JR/XI/2019,04-11-2019,223/1K.2/DPMPTSP/II/2020,28-02-2020,Silakan Upload SK (link file tidak valid) => [784017-19806--],2023-02-21 12,C,"2,501",1. -,2. -,PLN & Diesel,,,jabalrahmah0809@gmail.com,,1.144200000000,104.040300000000,8,17,23,3,Sehari Penuh/5 hari,,2022/2023-2,"7,700",3,1,1,14,0,0,4,5,8,0,0,0,0,8,0,6,2,6,2,0,0,0,0,0,4,4,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42847074-F671-44C7-B1A8-CCE98AEC5373,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11000369,SMK Satu Bangsa Harmoni,11000369,BENGKONG JAYA NO.1 TOP 100 BATAM,BENGKONG LAUT,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Satu Bangsa Harmoni Baru,AX4073,6546A/I09.B2/13-1997,27-06-1997,138/1L.3/DMPTSP/VIII/2022,14-03-2008,Lihat SK Operasional,2022-09-09 13,B,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0778431124,0778431124,harmonismk@gmail.com,http,1.155700000000,104.025800000000,16,57,53,10,Sehari Penuh/5 hari,,2022/2023-2,"25,000",11,1,1,2,0,0,12,5,16,0,0,0,8,8,2,11,3,4,2,2,1,2,3,2,9,7,11,0,0,0,1,0,0,0,,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkom Speedy,,,,,,,,,,4,3,3,0
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8B5F384-FBEB-4065-A74D-C6CB0D5D4D98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11000357,SMKS ALJABAR BATAM,11000357,BENGKONG STM ALJABAR NO. 1,BENGKONG LAUT,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PROF. SYAMSUDDIN,AD0978,1014/I09.B2/I3-1992,25-12-1992,066/1L.3/DPMPTSP/II/2021,11-02-2021,Lihat SK Operasional,2021-10-28 14,B,"1,500",1. -,2. Telkom Speedy,PLN,,07787057146,smkaljabar@yahoo.com,,1.156000000000,104.024900000000,23,201,13,13,Pagi/6 hari,,2022/2023-2,"11,000",13,0,1,0,0,0,26,0,23,0,0,0,3,20,2,15,6,10,4,1,1,2,2,3,11,12,13,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Audio Video,Tidak Ada,,,,,,,,,,4,5,4,0
Kepulauan Riau,Kota Batam,Bengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C356CA39-2605-4F9D-B90F-06D009497879,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815386,SMKS EBEN HAEZER BATAM,69815386,Bengkong Palapa II Blok C No.51 Kelurahan Tanjung Buntung,TANJUNG BUNTUNG,KEC. BENGKONG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Presbyterian Korea Indonesia,AD0991,40/419/DISDIK/I/2014,06-12-2010,40/419/DISDIK/I/2014,21-01-2014,Silakan Upload SK (link file tidak valid) => [367055-787758--],2020-09-01 11,B,"5,040",1. Lainnya,2. Lainnya,PLN,69815386,,ebenhaezersch@gmail.com,http,1.146200000000,104.046600000000,11,42,46,6,Sehari Penuh/5 hari,,2022/2023-2,"3,999",6,0,1,0,0,0,10,2,11,0,0,0,2,9,0,6,5,3,1,3,2,1,1,0,2,9,0,6,0,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,,,,,,,,,,2,2,2,0
