prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B66403E-E2A8-4565-80FE-C43F1AC7A1E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030067,MA RIHABUL 'ILMI,70030067,Jl. AMD Lintas timur. Kp. Samaboa Lebak RT. 01 RW. 12,SUKARATU,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,,,070/B/ TAHUN 2022,25-03-2022,Silakan Upload SK (link file tidak valid) => [213150-417203-https,2022-06-28 06,,"4,563",,2.,,,,,,.000000000000,.000000000000,0,0,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AE74DC1-6960-4319-89D8-6E8E396854C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622338,MAN 1 Pandeglang,20622338,JL. RAYA LABUAN KM.2 CIEKEK PO BOX 41 TELP/FAX (0253)201244 PANDEGLANG 42211,KARATON,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,69/E/1991,27-07-1991,69/E/1991,27-07-1991,Lihat SK Operasional,2017-03-18 12,A,"6,165",,2.,,,,,,-6.321700000000,106.097900000000,0,257,493,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E1E401E-758B-4FCD-9B05-21FCBA198438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881507,MAS  Darussalam,69881507,Jl. Pager Batu Km. 01 Ciekek Kp. Beunying,SUKARATU,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.28.4/PP.06/149/2011,20-01-2011,Kw.28.4/PP.06/149/2011,20-01-2011,Lihat SK Operasional,2017-03-18 22,C,"3,000",,2.,,,,,,-6.316111300000,106.095957800000,0,48,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FB58F81-0CD1-495B-8CE8-A93A087FC929,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881499,MAS  Nurul Dzullam,69881499,Jln. Raya Cibiuk Km.03 Kp. Cikuya Toplas,SUKARATU,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.28.4/PP.00/7109/2012,27-12-2012,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-03-18 21,Sertifikat Kedaluwarsa,"1,200",,2.,,,,,,-6.345459400000,106.098146400000,0,27,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/030ED46D-55A3-48D1-9249-A2932F64C4D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615186,MAS AL FALAH CIEKEK PANDEGLANG,20615186,Jl. Kadomas Kp. Ciekek Hilir,KARATON,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28.4/PP.00/685/2009,13-03-2009,Kw.28.4/PP.00/685/2009,13-03-2009,Lihat SK Operasional,2021-03-24 12,B,284,,2.,,,,,,-6.321571100000,106.099283700000,0,24,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD91A3EE-F712-4714-ABD7-65090D6181D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788174,MAS AL MIZAN,69788174,Jl. AMD Lintas Timur Km. 07 Kp. Cikole,SUKARATU,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.28.4/4/PP.00/4131/2013,23-12-2013,Kw.28.4/4/PP.00/4131/2013,23-12-2013,Lihat SK Operasional,2023-01-13 14,Sertifikat Kedaluwarsa,"20,000",,2.,,,,,,-6.335500000000,106.093400000000,0,0,245,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D163FB5-9CD0-4823-864E-3AD3FCB84B52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622339,MAS MII AL-HIKMAH CIDANGIANG,20622339,Jl. Raya Labuan Km.03 Cidangiang,SARUNI,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28/PP.00/335/2009,11-02-2009,Kw.28/PP.00/335/2009,11-02-2009,Lihat SK Operasional,2017-03-18 22,C,726,,2.,,,,,,-6.324700000000,106.090400000000,0,14,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAF461F1-8F64-4847-8921-74AC62B6923A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600979,MAS NURUL HIDAYAH,20600979,"Jl. Cilaja Km. 1,5 Ciekek Dinamo Kp. Cilaja Rt. 03/02",CILAJA,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28/I/PP.00/05/2004,08-07-2004,Kw.28/I/PP.00/05/2004,08-07-2004,Lihat SK Operasional,2017-03-18 21,B,600,,2.,,,,,,-6.313639700000,106.091322900000,0,43,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9024149C-75F2-E111-9E0D-8D4F00A9855B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600448,SKH NEGERI 01 PEMBINA PANDEGLANG,20600448,Jl. Stadion Badak Kp.Kuranten Kel.Saruni Kec.Majasari Kab.Pandeglang,SARUNI,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.9/Kep.179-Huk/2004,19-07-2004,421.9/KEP.179-HUK/2004,19-07-2004,Silakan Upload SK,,,"18,000",1.,2.,PLN,02535210126,02535210135,sentrapkplk@pembinapandegelang.com / slbnp_banten@,skhnegeri01pembinapandegelang.com,-6.319433300000,106.079163300000,59,83,54,65,Sehari Penuh/5 hari,,2022/2023-2,"6,600",14,0,4,12,42,0,0,17,18,0,38,3,47,12,0,37,22,3,4,11,11,9,13,8,27,32,14,0,0,0,4,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Tidak Ada,7,2,6,6,5,5,6,3,5,8,7,5,
Banten,Kab. Pandeglang,Majasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFCFC9EA-B5EA-43AD-BDDB-172C5B5B4B34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025273,SMA ALAM BAHRIATUL ULUM,70025273,Komplek Cahaya mandiri Rt/Rw 03/02,SUKARATU,KEC. MAJASARI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BAHRIATUL ULUM PANDEGLANG,AX1044,570/6/IOPSMA/DPMTSP/XI/2021,01-11-2021,570/6/IOPSMA/DPMTSP/XI/2021,01-11-2021,Lihat SK Operasional,2022-01-27 12,,"1,900",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,smaalam.bahriatululum@gmail.com,http,-6.328796300000,106.090065300000,3,0,24,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,1,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,2,1,4,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,2,0,
