prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A58D084-7B82-497E-8F55-FF93A4479BA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363196,MAN 1 REMBANG,20363196,JL. PAHLAWAN NO 21A,KABONGAN KIDUL,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,B.VII/HK.00.5/3785/1991,25-07-1991,KEP/E/PP.03.2/336/1981,20-06-1981,Lihat SK Operasional,2016-06-24 13,A,"11,840",,2.,,,,,,-6.709906000000,111.360120000000,0,131,294,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93067F90-7D87-4366-9C0B-635EBC98B7C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363197,MAS MUALLIMIN MUALLIMAT,20363197,JL. PAHLAWAN NO 43 REMBANG,KABONGAN KIDUL,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,kep/D/69/77,25-02-1981,kep/D/69/77,25-02-1981,Lihat SK Operasional,2021-01-06 12,A,0,,2.,,,,,,-6.709800000000,111.354800000000,0,125,190,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05D5657-2DF5-E011-9066-396C5889AF34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315824,SLB N REMBANG,20315824,Jl Pemuda Km 2 Rembang,KABONGAN KIDUL,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/019/I/59/85,01-08-1985,421.2/019/I/59/85,01-08-1985,Silakan Upload SK,,B,"2,958",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0295691308,slbnegerirbg@gmail.com,,-6.720800000000,111.363300000000,21,106,75,26,Sehari Penuh/5 hari,,2022/2023-2,"5,000",30,0,0,1,4,6,0,11,19,0,2,0,8,13,0,18,3,6,5,6,1,0,2,1,3,18,19,5,6,2,0,0,0,1,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Serat Optik),2,2,2,2,2,3,3,2,2,2,2,2,
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6B15683-1188-42B6-A9EB-B2BB13472C54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20330114,SMA KARTINI REMBANG,20330114,JL. GATOT SUBROTO NO. 2 REMBANG,KUTOHARJO,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KARTINI REMBANG,AD9912,319/I03/I.82,11-11-1982,319/I03/I.82,11-11-1982,Silakan Upload SK (link file tidak valid) => [430781-928226--],2021-03-19 20,B,0,1. Lainnya,2. Lainnya (Serat Optik),PLN,691779,691779,smakartini21@gmail.com,http,-6.711000000000,111.405200000000,13,15,24,3,Sehari Penuh/5 hari,,2022/2023-2,"2,300",8,4,1,2,0,0,18,0,13,0,0,0,2,11,0,8,5,11,1,1,0,0,0,0,2,11,5,1,2,2,1,0,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BB369A0-2421-4A7A-B668-4138A82C66CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315697,SMA NEGERI 1 REMBANG,20315697,JL. GAJAH MADA NO. 5 REMBANG,MAGERSARI,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,21 / S.K / B / III.,01-08-1962,21 / S.K / B / III.,01-08-1962,Lihat SK Operasional,2022-12-21 11,A,"16,148",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0295691375,0295691375,sma1rbg@yahoo.co.id,http,-6.699600000000,111.319800000000,55,329,716,30,Sehari Penuh/5 hari,,2022/2023-2,"227,600",27,5,1,8,38,9,0,8,17,0,20,18,42,13,0,50,5,2,10,9,7,9,5,13,16,39,25,0,2,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,10,9,11,
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA88E9AD-387D-40D4-9C20-ACB3DC783575,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315693,SMA SANTA MARIA REMBANG,20315693,JL. PEMUDA KM 2 NO. 39 REMBANG,LETEH,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,145/I03/H.81.,30-12-1980,10/147/YYG/SMA/VI/80,10-06-1980,Lihat SK Operasional,2020-08-24 20,B,"5,000",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,691284,0295,smantarbg@gmail.com,http,-6.722500000000,111.347600000000,12,26,28,4,Pagi/6 hari,,2022/2023-2,"1,000",4,4,1,0,3,0,8,1,9,0,2,1,6,6,0,10,2,2,1,0,0,3,1,5,5,7,0,4,0,1,0,1,0,0,,SMA 2013 Bhs&Budaya,3 (Tri),,,,,,,,,,2,1,1,
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D8795E9-C7CB-42A3-B32A-88CB0C86CE65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20360301,SMK AL MUBAAROK REMBANG,20360301,JL.BLORA KM 4 REMBANG,MONDOTEKO,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SOSIAL DAN PENDIDIKAN ISLAM ZARKASYI AL-MUBAAROK REMBANG,AD9954,420/7517/2005,01-07-2005,420/7517/2005,01-07-2005,Lihat SK Operasional,2015-02-02 11,B,"23,348",1. Telkom Speedy,2. Telkom Speedy,PLN,0295693141,0295693141,smkalmubaarok@yahoo.co.id,http,-6.737600000000,111.355200000000,34,409,74,20,Pagi/6 hari,,2022/2023-2,"33,900",20,1,2,14,0,0,45,1,34,0,0,0,19,15,0,33,1,5,7,15,5,1,1,0,17,17,20,0,0,0,2,0,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Speedy,,,,,,,,,,6,6,8,0
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45544A31-4F3B-43A2-B929-ED8C6B963F1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315657,SMK KATOLIK YOS SUDARSO REMBANG,20315657,JL. P. DIPONEGORO NO. 95 REMBANG,KUTOHARJO,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,0/6256/YG/II/79,02-01-1968,KPPE/015/CIV/III/B/72,01-01-1972,Lihat SK Operasional,2020-08-24 20,B,"2,600",1. -,2. Telkom Speedy,PLN,0295691342,0295691342,smkyos@yahoo.co.id,http,-6.704900000000,111.344300000000,14,40,46,11,Pagi/6 hari,,2022/2023-2,"22,000",12,1,1,2,1,0,13,4,13,0,1,0,8,6,0,11,3,1,1,2,5,2,0,3,6,8,11,1,0,0,0,1,0,0,,SMK 2013 REV. Multimedia,Tidak Ada,,,,,,,,,,4,3,4,0
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8890BA25-A884-4D42-95BD-809E47880754,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362365,SMK KESEHATAN BINA MANDIRI,20362365,"JL. BLIMBING Rt. 01 Rw. 02 MAGERSARI, REMBANG",MAGERSARI,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Mandiri,AE0021,421.5/8962/2011,27-06-2011,421/3328/2013,13-03-2013,Lihat SK Operasional,2021-08-27 13,C,"6,171",1. Indosat IM3,2. Telkom Speedy,PLN,,0295693237,smk.binamandiri@rocketmail.com,,-6.705200000000,111.311400000000,14,5,114,6,Sehari Penuh/5 hari,,2022/2023-2,"12,000",12,0,1,2,0,0,17,0,14,0,0,0,5,9,2,9,3,0,6,3,3,0,1,1,4,10,12,0,0,0,1,0,0,0,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Indosat IM3,,,,,,,,,,2,2,2,0
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA2AB4F7-1A81-46DF-A3B8-A0367AC8BCAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968234,SMK MA`ARIF NU PASINAUNAN AGUNG REMBANG,69968234,Jl. Pemuda Gang IV Tawangsari RT.04 RW.01 59217,LETEH,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Badan Pelaksana Penyelenggara Pendidikan Ma'arif NU,AD9918,420/5838/2017,14-06-2017,420/5838/2017,14-06-2017,Lihat SK Operasional,2018-10-22 10,C,513,1. -,2. Telkom Speedy,PLN,,,smkmanupa.rembang@gmail.com,http,-6.714159000000,111.345025000000,6,17,9,3,Pagi/6 hari,,2022/2023-2,450,3,0,1,2,0,0,3,4,6,0,0,0,0,6,0,6,0,4,0,1,0,1,0,0,1,5,3,0,0,0,1,0,0,0,,SMK 2013 REV. Rekayasa Perangkat Lunak,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Tengah,Kab. Rembang,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C2F6082-6FB5-46E3-B23E-67E9ADC5DB1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315659,SMK MUHAMMADIYAH REMBANG,20315659,JL. DR. SUTOMO NO. 47 REMBANG,SIDOWAYAH,KEC. REMBANG,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,23532-58,26-11-2007,421/115.968a/2007,26-11-2007,Lihat SK Operasional,2021-08-27 18,B,"3,771",1. Telkom Speedy,2. Telkom Speedy,PLN,0295691542,0295691542,rembang.smkmuh@gmail.com,http,-6.707700000000,111.346300000000,29,633,57,23,Sehari Penuh/5 hari,,2022/2023-2,"3,600",24,0,1,4,1,0,36,1,28,0,1,0,17,12,0,27,2,5,2,8,10,1,3,0,15,14,24,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,,,,,,,,,,8,7,8,0
