prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D43DE972-066B-469A-B4B7-072D9CEF6211,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580757,MAS UNGGULAN AMANATUL UMMAH SURABAYA,20580757,"JL. SIWALANKERTO UTARA 56, 63 SURABAYA",SIWALANKERTO,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Amanatul Ummah Surabaya,AE6636,Wm.06.04/PP.03.2/4835/SKP/2002,13-05-2002,MAS/78.0001/2017,21-04-2017,Lihat SK Operasional,2021-01-06 14,A,"4,200",,2.,,,,,,-7.334800000000,112.732800000000,0,"1,123","1,577",0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C3497E-8D18-E111-8AFA-B594D2C7E30C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532450,SLB KARYA ASIH,20532450,Jl. Margorejo Sawah 59- E,MARGOREJO,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPLB KARYA ASIH,AE6634,421.8/2269.19/101.4/2017,20-07-2017,421.8/6265.10/101.4/2017,16-10-2017,Lihat SK Operasional,2020-08-04 10,,85,1. Smartfren,2. Telkom Speedy,PLN,0318415980,0318415980,slb.karyaasih@gmail.com,,-7.314500000000,112.739900000000,10,10,14,11,Sehari Penuh/5 hari,,2022/2023-2,"2,200",11,0,1,2,5,0,5,0,5,2,3,0,7,3,0,6,4,2,0,1,0,2,2,3,3,7,11,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,1,1,1,1,1,0,1,1,2,1,1,0,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E094827C-8D18-E111-B659-95E8CD3C7C0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533117,SLB KHUSUS BINA MANDIRI,20533117,"Jl. Taman Gayungsari Timur MGN 6, Surabaya",BENDUL MERISI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PEDULI ANAK BANGSA,AE6624,421.2/4430.8/436.4.9/2004,05-01-2004,19.14/193/III/II/2020,13-03-2020,Lihat SK Operasional,2021-12-03 12,,0,1. -,2. Telkomsel Flash,PLN,0,,slbkhususbinamandiri@gmail.com,,-7.338400000000,112.722300000000,11,17,8,10,Sehari Penuh/5 hari,,2022/2023-2,"4,400",25,0,1,2,5,0,8,0,6,0,5,0,10,1,0,9,2,0,0,1,1,4,5,0,1,10,25,0,0,0,1,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,0,1,0,1,1,0,1,2,1,1,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/952B28AB-5348-4598-B387-63497AF9B9D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829366,SLB PELANGI SCHOOL SURABAYA,69829366,RAYA JEMURSARI 76 KAV. C-39 SURABAYA,JEMUR WONOSARI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelangi Kasih Mulia,AE6656,421.8/7636/103.03/2009,09-12-2009,421.8/6265.8/101.4/2017,16-10-2017,Lihat SK Operasional,2018-02-13 15,,79,,2.,,,,,,-7.319916000000,112.740604000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,Pendidikan Khusus SMALB 2013,,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23D706FF-3C34-468A-96A4-851D3BAD3A74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532120,SMA SURABAYA GRAMMAR SCHOOL,20532120,JL. BENDUL MERISI NO. 156,BENDUL MERISI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YP SURYO NUGROHO,AE6622,30252/I04.7.4/1991,23-09-1991,P2T/646/19.03/01/IV/2019,02-04-2019,Lihat SK Operasional,2022-11-14 09,B,681,,2.,,,0318414590,smasunusby@gmail.com,http,-7.305900000000,112.741000000000,11,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,8,4,11,0,0,0,2,9,0,11,0,0,1,1,2,1,2,4,3,8,0,0,0,0,0,0,0,0,,SMA 2013 IPS,,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAA1FE1E-C832-4246-873E-08A6AAE22656,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532243,SMAN 10 SURABAYA,20532243,JL. JEMUR SARI I / 28,JEMUR WONOSARI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,6901/4858,20-10-1977,0253/0/1977,05-07-1977,Lihat SK Operasional,2016-07-20 14,A,"7,630",1. Telkom Speedy,2. Telkom Astinet,PLN,0318491339,0318415273,opsdapodik@sma10sby.sch.id,http,-7.320200000000,112.740600000000,54,519,625,33,Sehari Penuh/5 hari,,2022/2023-2,"47,000",32,2,1,9,37,9,0,8,20,1,26,7,38,16,1,48,5,9,5,3,2,10,9,16,25,29,32,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,11,11,11,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66E16D55-1CB3-4D49-B506-411B712AEA18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532380,SMAS ANAJIYAH,20532380,JL. SIDOSERMO IV / 7,SIDOSERMO,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan An-Najiyah,AH1098,158/104.7.4/1988,07-03-1988,P2T/438/19.03/01/IX/2018,17-10-2018,Lihat SK Operasional,2020-08-27 15,B,"1,800",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0318432974,sma_annajiyah@yahoo.com,http,-7.329500000000,112.736400000000,19,29,39,6,Siang/6 hari,,2022/2023-2,"3,300",6,1,1,2,2,1,16,1,17,0,0,2,15,4,0,14,5,0,1,0,2,6,3,7,9,10,0,6,0,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26BB1D77-DB84-4014-A04C-5269FD4EDB14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532376,SMAS BINA BANGSA,20532376,JL. SIWALANKERTO UTARA II / 7,SIWALANKERTO,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BINA BANGSA,AH1085,30472/104.7.4/1991,01-07-1988,421.3/1351.53/101.2/2017,01-03-2017,Lihat SK Operasional,2018-01-23 14,B,0,1. -,2. Telkom Speedy,PLN,,8493545,smanasasby@yahoo.co.id,http,-7.336200000000,112.732800000000,15,21,40,3,Pagi/6 hari,,2022/2023-2,"6,600",3,2,1,2,0,0,10,6,15,0,0,0,1,14,0,11,4,5,4,3,0,2,0,1,4,11,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82D1EFE9-A689-4D31-8D56-A6CCDC0E0AC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532088,SMAS KATOLIK ST CAROLUS,20532088,JL. JEMUR ANDAYANI XXI,SIWALANKERTO,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tarakanita,AA0096,106/104.7.4/1992,04-03-1992,2/18.02.10/02/IV/2021,14-04-2021,Lihat SK Operasional,2021-08-27 08,A,"5,220",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,8499202,8491287,sma_sint.carolus@yahoo.com,http,-7.330900000000,112.737600000000,24,138,162,11,Sehari Penuh/5 hari,,2022/2023-2,"825,000",12,5,1,2,0,0,28,3,24,0,0,0,13,11,0,21,3,5,3,3,0,3,6,4,8,16,12,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,3,4,4,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/319E8C5A-0FB0-42A3-B889-7AE6B8B221BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532137,SMAS KRISTEN PETRA 5,20532137,JL. JEMUR ANDAYANI XVII / 2,SIWALANKERTO,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perhimpunan Pendidikan dan Pengajaran Kristen Petra,AL8874,240/A/P/L/1990,01-07-1990,422/8055/436.6.4/2014,30-09-2014,Lihat SK Operasional,2015-06-25 14,A,"3,718",1. -,2. Lainnya,PLN,0318412055,0318436474,sma5@pppkpetra.sch.id,http,-7.330100000000,112.737200000000,40,301,306,18,Sehari Penuh/5 hari,,2022/2023-2,"197,000",19,4,2,12,0,0,50,2,40,0,0,0,15,25,0,36,4,9,13,5,0,2,5,6,9,31,19,0,0,0,2,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,6,6,6,
