prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A273FD-52B2-4E63-B599-830ABDC826C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977813,MA DARUS SHIBYAN,69977813,JL. UMBULSARI NO. 17 KARANGDUREN BALUNG JEMBER,KARANG DUREN,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,5478 TAHUN 2017,15-08-2017,5478 TAHUN 2017,15-08-2017,Lihat SK Operasional,2020-01-17 14,B,0,,2.,,,,,,-8.272253000000,113.497728300000,0,28,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B0FE1EF-9511-4FC8-9629-D984299843D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937256,MADRASATUL MU’ALLIMIN/MU’ALLIMAT AL-ISLAMIYAH (MMI/MMAI) PP BAITUL ARQOM BALUNG,69937256,Komplek Pondok Putri Baitul Arqom Jl. Karang Duren No 32 Balung Jember,BALUNG LOR,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,AE5586,255/35/09/2404,03-11-2016,2791,18-05-2017,Lihat SK Operasional,2020-12-23 08,,0,,2.,,,,,,-8.278100000000,113.537300000000,0,112,194,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E96C2472-E704-4A8C-85A7-77F8D505689B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580286,MAS ABDUL AZIZ,20580286,JL. CENDRAWASIH NO 23 CURAHLELE,CURAHLELE,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/1145/2010,01-07-2010,Kw.13.4/4/PP.00.6/1145/2010,01-07-2010,Lihat SK Operasional,2016-01-25 07,C,0,,2.,,,,,,-8.243000000000,113.547400000000,0,71,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4159E19B-8EC1-4AA3-88A5-B92FA2700818,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580269,MAS BAITUL ARQOM,20580269,JL. KARANGDUREN 32,BALUNG LOR,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,YAYASAN PONDOK PESANTREN BAITUL ARQOM,AE5586,L.m/3-c/324 - c/1984,15-10-1984,Kw.13.4/4/PP.00.6/1143/2010,01-07-2010,Lihat SK Operasional,2015-12-30 07,B,0,,2.,,,,,,-8.272300000000,113.534100000000,0,54,104,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFAF7138-07B1-4168-ABB7-E45C0311F2FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580313,MAS WAHID HASYIM,20580313,JL. PUGER NO. 20 BALUNG,BALUNG LOR,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,L.m 3283.6c1983,20-08-1983,MA/1144/2010,01-07-2010,Lihat SK Operasional,2016-01-07 06,A,0,,2.,,,,,,-8.278000000000,113.533700000000,0,197,206,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06EB3B8-8C18-E111-8F33-231590A50FBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554088,SLB ABC BALUNG,20554088,Jl.Halmahera No.42 Balung,BALUNG LOR,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TAMAN PENDIDIKAN DAN ASUHAN JEMBER,AB3748,421.8/6265.10/101.4/2017,16-10-2017,45/18.09.12/02/IX/2022,05-09-2022,Lihat SK Operasional,2022-09-07 13,B,308,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,slbabcbalung@gmail.com,,-8.269600000000,113.542100000000,6,55,33,12,Pagi/6 hari,,2022/2023-2,"1,300",19,0,0,1,0,0,7,0,6,0,0,0,2,4,0,6,0,1,2,1,0,0,2,0,1,5,13,0,6,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Serat Optik),1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84339CDB-95B4-4B45-A1FA-A02D7B1169AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523835,SMAN BALUNG,20523835,Jl. PB. Sudirman No. 126,BALUNG KULON,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,13a/O/1998,29-01-1998,13a/O/1998,29-01-1998,Silakan Upload SK (link file tidak valid) => [541311-148652--],2021-11-15 09,A,"13,323",1. -,2. Telkom Speedy,PLN,0336622577,0336622577,info@sman1balung.sch.id,http,-8.286500000000,113.531100000000,54,396,694,31,Sehari Penuh/5 hari,,2022/2023-2,"53,500",27,4,1,10,27,13,0,14,31,0,16,7,27,27,0,49,5,13,6,5,7,6,5,12,30,24,24,0,3,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,11,10,10,
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5705715-78BD-4287-8A3D-C888A2FEF59B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523814,SMAS BAITUL ARQOM,20523814,JL. KARANG DUREN NO. 32,BALUNG LOR,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN BAITUL ARQOM,AE5586,239/PA/PMU/7910/80,26-06-1980,353/18.02.10/02/X/2022,10-10-2022,Lihat SK Operasional,2022-10-11 08,A,"13,230",1. -,2. Telkom Speedy,PLN,,621920,smabaitularqom1979@gmail.com,http,-8.273500000000,113.533500000000,16,106,161,9,Pagi/6 hari,,2022/2023-2,"5,500",9,5,1,2,0,0,19,0,16,0,0,0,6,10,0,12,4,5,6,0,2,1,0,2,6,10,9,0,0,0,0,1,0,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,4,3,2,
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C1E0985-F49A-451A-A24F-61EB51730C47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523838,SMAS SATYA DHARMA,20523838,JL. PUGER 20,BALUNG LOR,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abdul Wahid Hasyim Balung,AE5598,158/u.1708/13,01-01-1901,P2T/766/19.03/01/VII/2019,04-07-2019,Lihat SK Operasional,2020-08-24 12,B,"1,915",1. Telkom Speedy,2. Telkom Speedy,PLN,,03366200634,smasatyadharma77@yahoo.com,,-8.278100000000,113.534100000000,29,125,102,8,Pagi/6 hari,,2022/2023-2,"5,500",12,1,2,0,2,0,20,10,27,0,2,0,9,20,0,27,2,4,4,3,5,2,4,7,16,13,0,12,0,0,0,2,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,3,3,
Jawa Timur,Kab. Jember,Balung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BF74E45-5CFF-48DF-AC39-AF6A6A74CB3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903815,SMKS ABDUL AZIZ,69903815,JL KAKAK TUA NO 17,CURAHLELE,KEC. BALUNG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PP. AL-MAGHFIROH,AE5592,4215/30496/310/2014,29-08-2014,4213/2659/413/2015,03-08-2015,Silakan Upload SK (link file tidak valid) => [378625-301657--],2020-09-24 11,B,"1,599",1. Smartfren,2. Telkom Speedy,PLN,,0336621109,smkabdaz@gmail.com,http,-8.243200000000,113.547300000000,9,46,66,5,Siang/6 hari,,2022/2023-2,"2,200",5,0,1,2,0,0,11,0,9,0,0,0,0,9,0,8,1,2,2,4,1,0,0,0,2,7,0,5,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Smartfren,,,,,,,,,,2,2,1,0
