prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2646AC1-543E-4D30-87A8-505CA2585936,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315167,MAS AN-NUR,30315167,JL. KEBUN RAYA RT. 08,TANAH MERAH,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,Nomor 193 Tahun 2011,01-06-2011,Nomor 110 Tahun 2021,08-02-2021,Lihat SK Operasional,2021-09-10 04,A,0,,2.,,,,,,-.449900000000,117.202400000000,0,49,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10CF4F72-22F7-4ABF-B4B3-77B6562F90CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007089,MAS LUQMAN AL HAKIM,70007089,JL. PERJUANGAN,SEMPAJA SELATAN,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,256 TAHUN 2020,18-05-2020,256 TAHUN 2020,18-05-2020,Lihat SK Operasional,2022-07-27 17,A,"30,000",,2.,,,,,,.000000000000,.000000000000,0,99,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CE247F-30F5-E011-978D-C1C866ACB7F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30407424,SLB CEMARA WILIS,30407424,Jl. Bukit Salam RT 09 Sempaja Timur,SEMPAJA UTARA,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CEMARA WILIS,AN5152,425.II/3445/IV/2006,26-06-2006,421.1/008/DP.II.A/02/2009,25-02-2009,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. -,PLN,,,newcemarawilis@yahoo.com,http,-.437845000000,117.159070000000,6,21,8,12,Pagi/6 hari,,2022/2023-2,"6,000",18,0,1,1,0,0,7,2,6,0,0,0,0,6,0,5,1,0,1,2,2,0,1,0,0,6,2,12,4,8,0,1,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E096027E-30F5-E011-B3B9-85880794004B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401061,SLBN PEMBINA PROV KALTIM,30401061,"Jl. Padat Karya, Sempaja",SEMPAJA UTARA,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,13a/O/1998,01-05-1997,13A/O/1998,01-05-1997,Silakan Upload SK,,A,"17,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,05417776559,slb_pembina_samarinda@yahoo.com,http,-.427485000000,117.158248300000,38,123,78,37,Sehari Penuh/5 hari,,2022/2023-2,"15,000",28,0,1,4,16,0,0,22,24,1,10,3,16,22,0,34,4,5,10,4,5,3,6,5,11,27,0,21,7,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,2,2,4,3,2,5,4,5,2,1,3,4,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F4093BE-0020-49D1-AEE3-47377632CEED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984752,SMA ISTIQAMAH MUHAMMADIYAH,69984752,KOMPLEK PONTREN ISTIQAMAH MUHAMMADIYAH JL. KH.WAHID HASYIM II GG AHIM 1 RT 07,SEMPAJA TIMUR,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Kalimantan Timur,AN5190,800/K.10910/Disdikbud.III/2018,10-12-2018,Revisi SK,22-12-2020,Lihat SK Operasional,2021-08-25 12,A,0,1. -,2. Telkom Speedy,PLN,,,Smaimkaltim18@gmail.com,http,-.445800000000,117.156900000000,12,103,103,6,Sehari Penuh/6 hari,,2022/2023-2,"5,000",3,1,1,2,0,0,7,6,12,0,0,0,1,11,0,8,4,4,4,2,1,1,0,0,5,7,0,3,0,0,0,1,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,3,1,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16C24914-7785-4FF8-9A5A-054615E3DBFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991845,SMA IT TURSINA,69991845,Jl. Poros Samarinda-Bontang Km.32,SUNGAI SIRING,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Thursina Samarinda,AN5158,421.4/K.6601/Disdikbud.III/2019,23-10-2019,421.4/K.6601/Disdikbud.III/2019,23-10-2019,Lihat SK Operasional,2019-12-09 15,C,"3,600",1. -,2. -,PLN,0,,smaittursina@gmail.com,,-.401900000000,117.245600000000,7,32,28,3,Siang/6 hari,,2022/2023-2,"3,300",11,0,2,16,1,0,3,3,6,0,1,0,1,6,0,6,1,2,1,0,2,0,2,0,4,3,11,0,0,0,2,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3389A2C-4FB1-491B-8DCD-A25A918E03E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401067,SMA Negeri 10 Samarinda,30401067,Jl. P.M. Noor No.1 RT.38,SEMPAJA SELATAN,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,107/O/1997,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [566089-493370--],2022-01-09 15,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,0541261829,0541261829,smaplus@sman10samarinda.sch.id,http,-.449400000000,117.157700000000,59,464,714,34,Sehari Penuh/5 hari,,2022/2023-2,"5,500",38,3,1,18,24,6,1,28,36,0,7,16,28,31,0,57,2,12,12,8,9,2,10,6,22,37,0,38,0,0,0,1,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,12,10,12,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A3E400E-6F75-4928-9693-81CA809000E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401060,SMA Negeri 12 Samarinda,30401060,Jl. Raya Samarinda-Bontang Km.32,SUNGAI SIRING,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/058/HUK-KS/2004,27-02-2004,421/458/DP.IVB/06/2002,03-06-2002,Lihat SK Operasional,2019-08-16 06,A,"20,410",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sman12_smd@yahoo.co.id,http,-.406068000000,117.243213600000,18,88,128,7,Sehari Penuh/5 hari,,2022/2023-2,"5,500",6,1,1,8,11,1,0,6,7,0,10,1,10,8,0,16,2,3,2,0,6,1,4,2,10,8,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,3,2,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F3C6787-81BC-462B-9E71-EEBD2988D480,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401055,SMA Negeri 9 Samarinda,30401055,Jl. Giri Rejo RT. 24,LEMPAKE,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,5371/I26.2a/Ie/1994,23-11-1994,0260/0/94,05-10-1994,Lihat SK Operasional,2015-09-17 15,A,"10,770",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smansmd9@gmail.com,http,-.415266600000,117.183077100000,39,263,388,19,Sehari Penuh/5 hari,,2022/2023-2,"23,000",19,4,1,25,25,6,0,8,14,0,15,10,27,12,0,35,4,4,3,4,9,4,5,10,20,19,3,7,9,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,6,7,6,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6D6B217-1E4D-4FD1-BC58-87C8275AE8C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889021,SMAS Budi Bakti,69889021,Jl. PM. Noor No. 9A,SEMPAJA TIMUR,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mulakirti,AN5191,001/YMK/III/2014,17-03-2014,400.3.8/2231/Disdikbud.III/2023,14-02-2023,Lihat SK Operasional,2023-02-22 08,A,"1,800",1. -,2. Telkom Speedy,PLN,,,sma_budibakti@yahoo.co.Id,http,-.450943300000,117.161540000000,17,57,42,5,Pagi/6 hari,,2022/2023-2,"46,000",6,4,1,6,0,0,21,1,17,0,0,0,0,17,0,14,3,11,4,1,0,0,1,0,8,9,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,2,2,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3029F23E-80EE-4478-B13F-B6014299A7BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30403013,SMAS Syaichona Cholil Samarinda,30403013,Jl. Batu Indah RT. 41,SEMPAJA UTARA,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FALAH AL CHOLILI,AN5126,27/YPI/AF.AC/VII/2006,16-01-2006,421/130/DP.IV.D/02/2006,04-02-2006,Lihat SK Operasional,2015-09-02 00,B,"2,184",1. Lainnya (Wavelan),2. Lainnya (Kabel),PLN,0,,syaichonasma@gmail.com,http,-.388141700000,117.146936700000,17,74,110,7,Pagi/6 hari,,2022/2023-2,"3,000",7,3,1,2,2,2,13,2,17,0,0,0,5,12,0,11,6,5,6,2,1,0,1,2,12,5,0,7,0,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,3,2,2,
