prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EDB7C69-B37C-4D36-B197-FD769B5F5017,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029305,MA Darul Ulum Ruslan Umar NW Wanasaba Daya,70029305,Jln. Desa Wanasaba Daya - Karang Baru,WANASABA DAYA,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,419 TAHUN 2021,06-08-2021,Silakan Upload SK (link file tidak valid) => [207404-986732-https,2022-06-03 11,,0,,2.,,,,,,.000000000000,.000000000000,0,12,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/411C3F7F-C566-4F55-B68C-4BDB356F1BF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975858,MA PLUS ANAS BIN MALIK LEKONG REMBUK,69975858,JL. JURUSAN BEBIDAS-LEMOR 02 KM LEKONG REMBUK,BEBIDAS,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,273 TAHUN 2017,03-07-2017,273 TAHUN 2017,03-07-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-02 11,B,0,,2.,,,,,,.000000000000,.000000000000,0,60,131,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21D335E3-F924-44B2-9832-3D777E50124D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222603,MAN 2 LOMBOK TIMUR,50222603,BERIRI JARAK,BERIRI JARAK,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,558/2003,30-12-2003,558/2003,30-12-2003,Lihat SK Operasional,2021-01-06 08,A,0,,2.,,,,,,-8.524000000000,116.533900000000,0,137,117,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5BFC067-D49A-41CF-8A30-CF020190FE6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222613,MAS AL MUKHTARIYAH MAMBEN LAUK,50222613,SENGGAUAN,MAMBEN LAUQ,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,A/P/01/YPPM/Kpts/1990,01-12-1990,WX90.834/III/92,09-02-1992,Silakan Upload SK,,C,0,,2.,,,,,,-8.539369000000,116.583135000000,0,23,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B478E01-6B2C-4A8E-9DDA-A475AE402CF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222612,MAS AL-HASANI MAARIF,50222612,JLN. SEGARA ANAK  BEBIDAS KEC. WANASABA LOTIM,BEBIDAS,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,kd.19.03/4/PP.004/37,05-09-2011,kw. 19. 1/2/1444/2013,23-10-2013,Lihat SK Operasional,2020-08-24 19,B,0,,2.,,,,,,-8.567011000000,116.558140000000,0,48,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A9F2D9-6997-4AE3-BD42-7A80E02A0153,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222611,MAS AL-ISLAMIYAH BEBIDAS,50222611,Jl. Pariwisata Lemor Bebidas,BEBIDAS,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw/MA/01/2009,08-01-2009,Kw.19.1/2/03/2009,08-01-2009,Lihat SK Operasional,2021-01-31 09,B,0,,2.,,,,,,-8.522800000000,116.548800000000,0,72,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F10A6A2B-2498-4D6C-893E-1533D6D44E12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222615,MAS Darul Hijrah NW Orong Balu,50222615,JLN. MONTONG TEKI ORONG BALU WANASABA DAYA,WANASABA DAYA,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,19/PPDH.NW/V/2011,20-04-2011,Kw.19.1/2/1752,10-12-2013,Silakan Upload SK,,C,0,,2.,,,,,,-8.549661000000,116.567550000000,0,43,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B080FDE-BF1F-432B-8E79-42BC720FC908,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222609,MAS DARUL IMAN NW KARANG BARU,50222609,JLN. KARANG BARU KEC. WANASABA,KARANG BARU,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,82/PP.DRI/NW/V/2007,15-05-2007,Kw.19.1/2/858/2007,23-11-2007,Silakan Upload SK,,B,0,,2.,,,,,,-8.537900000000,116.546000000000,0,54,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DD960A5-900C-4735-BD65-EC474655D36D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222605,MAS MARAQITTALIMAT MAMBEN LAUK,50222605,MAMBEN,MAMBEN LAUQ,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Yayasan MARAQITTA'LIMAT,AC7543,0029/M.T/XI-1992,01-01-1971,Kd.19.03/4/PP.004/671/2012,10-07-2012,Silakan Upload SK (link file tidak valid) => [416362-267950--],2021-02-03 06,B,0,,2.,,,,,,-8.575800000000,116.569300000000,0,72,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Wanasaba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8E212DE-A5D9-45E9-88C1-B4468BA6A77A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222606,MAS NAHDLATUS SHAUFIAH WANASABA,50222606,JLN. LABUHAN LOMBOK KM. 58 DESA WANASABA KP. 83658 KEC. WANASABA  LOMBOK TIMUR,WANASABA,KEC. WANASABA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Mx3/IVC/PP.006/954/1992,01-09-1992,Wx/I-b/04/1993,11-01-1993,Lihat SK Operasional,2015-07-03 01,B,0,,2.,,,,,,-8.555970000000,116.621544000000,0,55,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
