prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95E27FD7-5631-4C2C-805D-46A78F5BC2FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222658,MAN KOTA KUPANG,50222658,Jl. Lapangan Tembak No.15,NUNBAUN SABU,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,6858/KW.20.2/HK.00.5/08/2016,31-08-2016,6858/KW.20.2/HK.00.5/08/2016,31-08-2016,Lihat SK Operasional,2019-04-11 10,A,0,,2.,,,,,,-10.176000000000,123.565600000000,0,366,420,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2829B342-E15E-4EBF-9F7A-DD30C7D862A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892401,SMA Negeri 12 Kupang,69892401,Jl. Jurusan Bolok,ALAK,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,251/KEP/HK/2014,12-11-2014,DIS.PPO.007/SEK/380/2015,09-03-2015,Lihat SK Operasional,2022-02-27 02,B,"7,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smaN12kupangNTT@gmail.com,http,-10.201077900000,123.539870600000,32,80,120,8,Pagi/6 hari,,2022/2023-2,"5,500",8,3,1,2,7,6,0,19,26,0,6,0,5,27,0,25,7,4,14,9,3,0,2,0,14,18,7,1,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,3,3,2,
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0329919D-3389-4EEC-93D0-A46F1D9EC064,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870904,SMA PLUS MASA DEPAN MANDIRI,69870904,JL. UNTUNG SURAPATI  RT 06 RW 02,MANULAI II,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Ketrampilan Glorya,AC8568,18,25-03-1977,DIS.PPO.801/SEK/36/2014,21-05-2014,Lihat SK Operasional,2015-09-15 06,B,570,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,maks_mauk@yahoo.co.id,http,-10.209173000000,123.576593000000,14,63,86,6,Pagi/6 hari,,2022/2023-2,"7,250",6,1,1,2,3,0,2,10,11,0,0,3,4,10,0,11,3,1,6,3,0,1,2,1,7,7,6,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,2,2,2,
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B326C202-D4EA-4290-85A8-B5E8CB58E380,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986032,SMA TIGA PUTRA,69986032,Jln. Sikib RT.02/RW.01 Loti,NAIONI,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LI BALE LAY,AC8561,39.-,21-08-2018,848/02/PK/2019,21-02-2019,Lihat SK Operasional,2019-03-06 16,C,0,1. Telkomsel Flash,2. -,PLN,,,smatigaputra@gmail.com,http,-10.237200000000,123.592700000000,8,14,13,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,9,0,8,0,0,0,0,8,0,1,7,3,4,0,1,0,0,0,1,7,3,0,0,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AE5BCD8-2052-4047-B306-16829244CBBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309006,SMA TUNAS HARAPAN,50309006,JL.KISBAKI,MANUTAPEN,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN TUNAS HARAPAN KUPANG NUSA TENGGARA TIMUR INDONESIA,AC8574,002/YPTHKNI/17/VII/2010,17-07-2010,Dis.PPO.421.1/SEK/555/2001,12-05-2011,Lihat SK Operasional,2020-09-02 09,C,"8,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smatur_kupang@yahoo.co.id,http,-10.189305000000,123.575868000000,14,88,63,5,Sehari Penuh/5 hari,,2022/2023-2,"1,200",6,0,0,0,0,0,7,10,14,0,0,0,0,14,0,12,2,4,4,3,3,0,0,0,3,11,6,0,0,0,0,0,0,0,SMA 2013 MIPA,Telkomsel Flash,1,2,2,
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FCBE2D-4B42-4F98-B003-09BE2C3AB1EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305121,SMAN 8 KUPANG,50305121,JL. M.B. MAIL,PENKASE-OELETA,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,173/KEP/HK/2003,25-10-2003,68/BAP-S/MNTT/XI/2012,14-11-2012,Silakan Upload SK (link file tidak valid) => [410046-427300--],2021-01-15 07,B,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smandelkupang@gmail.com,http,-10.184385000000,123.567383000000,60,453,426,29,Pagi/6 hari,,2022/2023-2,"10,600",24,2,1,14,25,13,0,22,35,0,14,11,16,44,0,46,14,13,14,9,10,5,4,5,22,38,0,24,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,10,10,9,
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3612CE2D-FAE9-4803-BE19-D179F2AFAFAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308513,SMAS FLOBAMOR,50308513,JL. TRIKOTRA-MANUTAPEN,MANUTAPEN,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MATBEL FLOBAMORA-NTT,AC8577,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [481861-410615--],2021-08-02 15,Sertifikat Kedaluwarsa,"2,200",1. Telkomsel Flash,2. -,PLN,,,smasflobamora2021@gmail.com,http,-10.174207000000,123.583207000000,20,80,50,4,Pagi/6 hari,,2022/2023-2,"1,200",4,0,1,0,0,0,5,16,20,0,0,0,1,19,0,10,10,5,5,6,0,1,3,0,2,18,4,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,2,
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15DE18CE-592C-4089-9F3E-7F7D00B4A842,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763284,SMAS PLUS OLAHRAGA NUSA TIMOR,69763284,JL. OEBONIK I RT.23/RW.09,PENKASE-OELETA,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nusa Timor,AC8559,Dis.PPO.801/SEK/20/2013,17-06-2013,Dis.PPO.801/SEK/21/2013,17-06-2013,Lihat SK Operasional,2018-09-12 13,C,"92,416",1. Telkomsel Flash,2. -,PLN,,,smaplusolahraga@gmail.com,,-10.208290000000,123.617115000000,14,18,18,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,0,0,0,1,14,14,0,0,0,1,13,0,11,3,0,3,6,2,0,2,1,6,8,0,0,7,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,2,2,2,
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82C1AAD7-DFF8-4A14-A75A-26EE8226FBE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702921,SMKN 7 KUPANG,60702921,"JLN. BOUGENVILE, RT.11/RW. 04",PENKASE-OELETA,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,71 A/KEP/HK/2012,26-03-2012,71 A/KEP/HK/2012,26-03-2012,Lihat SK Operasional,2019-08-21 02,C,"6,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smknegeri7kotakupang@gmail.com,http,-10.184425000000,123.550087000000,40,213,129,17,Sehari Penuh/5 hari,,2022/2023-2,"3,200",18,1,1,2,17,7,0,16,25,2,11,2,15,25,1,35,4,3,10,7,13,4,3,0,13,27,18,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,6,6,5,0
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CB9635B-5CE1-4147-94F3-E5D651702C40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888450,SMTK MUSAFIR KOTA KUPANG,69888450,Jl. SANGKAR MAS NO. 03,NUNBAUN SABU,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SMTK,Kementerian Agama,Yayasan Generasi Musafir,AC8564,DJ.III/KEP/HK.00.5/328/20,25-05-2012,DJ.III/KEP/HK.00.5/328/20,25-05-2012,Silakan Upload SK,,C,"1,200",,2.,,0380890684,,smtkmusafir@gmail.com,,-10.267900000000,123.596300000000,8,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,0,7,7,0,0,1,1,7,0,7,1,1,2,1,1,1,2,0,2,6,0,0,0,0,0,0,0,0,SMA 2013 IPS,,,,,
