prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58305659-4AB0-4B59-A026-D76349F8AF19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994704,MA RAUDHATUT THOLABAH,69994704,JL. JEMBER NO. 55,SETAIL,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,AH0704,18 Juni 2019,18-06-2019,18 Juni 2019,18-07-2019,Lihat SK Operasional,2020-01-08 11,B,0,,2.,,,,,,.000000000000,.000000000000,0,52,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4122430-99E7-4AD3-9D50-D602D78DBA06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584100,MAN 2 BANYUWANGI,20584100,JL. KH. WAHID HASYIM NO 06 MARON GENTENG BANYUWANGI,GENTENG KULON,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,244 tahun 1993,25-10-1993,MA/158/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [341125-513716--],2020-08-26 18,A,0,,2.,,,,,,-8.349900000000,114.147200000000,0,399,870,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/970133F8-8E85-44D4-B29E-D6D1BB17F699,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584103,MAS KEBUNREJO,20584103,JL. KH. DJUNAIDI ASYMUNI NO. 01 GENTENG KAB. BANYUWANGI,GENTENG WETAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,L.m./3/c/331/1984,21-04-1981,-MAS / 10.0026 / 2016,31-10-2016,Lihat SK Operasional,2020-08-26 14,B,0,,2.,,,,,,-8.366100000000,114.157400000000,0,42,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60883765-2CF7-E111-9410-41632C5F751C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526052,SDLB PGRI GENTENG,20526052,Jl. Tagiman RT.03/RW.08,SETAIL,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,421.8/3306.10/101.4/2017,03-07-2017,19.14/263/VIII/II/2020,25-08-2020,Lihat SK Operasional,2020-08-29 11,B,265,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0333842634,sdlb.pgrigenteng@gmail.com,http,-8.361800000000,114.145500000000,5,19,9,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,4,0,4,0,1,0,2,3,0,5,0,3,0,0,0,1,0,1,1,4,0,2,0,0,0,0,0,0,SDLB,Pendidikan Khusus SDLB 2013,Telkomsel Flash,1,1,1,1,1,1,0,0,0,0,0,0,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06133307-4C24-4002-B00D-FBEE2D3F1DA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525600,SMA NEGERI 2 TARUNA BHAYANGKARA JAWA TIMUR,20525600,JL.PANDAN KEMBIRITAN,KEMBIRITAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,147/1O4.1.3/R484/SK,03-01-2020,188.4/48/101.2/2020,03-01-2020,Silakan Upload SK (link file tidak valid) => [425482-20507-468304-132607532-601104935.PDF],2021-03-01 18,A,"85,400",1. -,2. Telkom Astinet,PLN,848602,845821,sman2tarunabhayangkara@gmail.com,http,-8.368400000000,114.195500000000,42,406,287,21,Sehari Penuh/5 hari,,2022/2023-2,"65,999",28,4,1,8,21,9,3,9,23,0,9,10,24,18,1,35,6,2,13,3,7,2,8,7,25,17,28,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,7,7,7,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AA3C2A-41F2-46BF-9258-395763E58454,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971862,SMALB PGRI GENTENG,69971862,Jl. Tagiman,SETAIL,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,421.8/6093/101.4/2017,02-10-2017,19.14/278/VIII/II/2020,25-08-2020,Lihat SK Operasional,2020-08-29 11,B,260,1. Telkomsel Flash,2. Telkom Speedy,PLN,0333842634,,slb_pgrigenteng@yahoo.co.id,,-8.362000000000,114.135800000000,3,3,12,3,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,2,1,0,3,0,1,0,0,0,2,0,0,1,2,1,1,0,0,0,0,0,0,SMLB,Pendidikan Khusus SMALB 2013,Telkomsel Flash,0,0,0,0,0,0,0,0,0,1,1,1,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A91BDE92-49CA-4B47-92C8-B1A0CD75B8E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525854,SMAN 1 GENTENG,20525854,Jln. KH. Wahid Hasyim,GENTENG KULON,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,041P.2A/K.67,,,,Silakan Upload SK,,A,"16,905",1. -,2. Telkom Speedy,PLN,845134,845134,sman1genteng@gmail.com,http,-8.353188000000,114.145943000000,52,481,781,36,Sehari Penuh/6 hari,,2022/2023-2,"36,400",30,3,1,24,30,16,0,6,24,1,7,20,35,17,0,41,11,8,7,7,4,3,3,20,18,34,30,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,12,12,12,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1B56E53-B865-41AE-845C-E2E77E8987C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525836,SMAS MUHAMMADIYAH 2 GENTENG,20525836,JL. JEMBER KM. 2 SETAIL,SETAIL,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyuwangi,AO1176,1449/III/2/JTm-79/1979,18-08-1979,174/18.02.10/02/V/2022,12-05-2022,Lihat SK Operasional,2022-05-23 09,A,"8,035",1. Telkom Speedy,2. Telkom Speedy,PLN,0333845966,0333845396,info@muhagenteng.sch.id,http,-8.361500000000,114.133400000000,42,217,258,18,Sehari Penuh/5 hari,,2022/2023-2,"82,000",26,3,1,23,0,0,46,2,42,0,0,0,20,22,0,39,3,12,8,8,3,2,2,7,29,13,26,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,6,6,6,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D75909BB-D7A1-4196-ADAF-A2367F874627,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525837,SMAS MUHAMMADIYAH 3 GENTENG,20525837,JL.GAJAHMADA NO.185,GENTENG KULON,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyuwangi,AO1176,1700/104.2.1/T.4.83/P,16-07-1983,90/18.02.10/02/III/2022,11-03-2022,Lihat SK Operasional,2022-03-21 14,B,"4,080",1. Telkomsel Flash,2. Telkom Speedy,PLN,,846905,sma.muh3@yahoo.co.id,http,-8.362800000000,114.152100000000,13,50,33,5,Pagi/6 hari,,2022/2023-2,"5,000",7,0,1,3,0,0,16,0,13,0,0,0,9,4,0,12,1,1,3,2,0,2,1,4,8,5,5,2,0,0,0,0,1,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,2,2,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76041566-9ED4-4872-955D-B6E1E20E5301,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540169,SMAS NU GENTENG,20540169,JL. K.H. HASYIM ASYARI NO.157,GENTENG WETAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,11220/104.7.4/1997,10-11-1997,343/18.02.10/02/IX/2022,22-09-2022,Lihat SK Operasional,2022-10-03 13,B,"3,450",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,843940,smanugtg@yahoo.co.id,http,-8.352593000000,114.162985000000,16,107,95,8,Pagi/6 hari,,2022/2023-2,"2,300",7,3,1,2,0,0,19,0,16,0,0,0,6,10,0,15,1,1,7,3,2,1,2,0,7,9,0,7,0,0,0,1,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,3,3,2,
