prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B7E9DBD-182E-473B-9C2F-C338E614B967,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622432,MAS AL ITTIHADUL MUBAROK,20622432,JL. RAJEG RAJAWALI KP. RAJEG TEGAL RT.03/03 DS. RAJEG TEGAL,RAJEG,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28.4/4/PP.00/4728/2011,07-11-2011,510036030143,07-11-2011,Lihat SK Operasional,2023-06-21 07,C,0,,2.,,,,,,-6.110700000000,106.509200000000,0,19,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF2A966D-828B-4038-9592-5F7C37696CEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966710,SKH Griya Mandiri,69966710,PERUM GRIYA ARTHA RAJEG BLOK I2 NO. 9,RAJEGMULYA,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AR-RIDWAN TANGERANG,AW8569,19,17-03-2016,800/122a-Dispend/2016,17-03-2016,Lihat SK Operasional,2017-09-14 08,C,120,1. -,2. Telkom Speedy,PLN,,,,,-6.117088300000,106.532981700000,4,21,5,9,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,6,0,4,0,0,0,0,4,0,3,1,2,0,0,2,0,0,0,0,4,3,0,0,0,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,0,1,1,1,1,1,1,1,1,0,0,
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25D3DA34-4E8B-4077-9004-4465C4E9932E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984149,SKh Karya Insani,69984149,Perum Tanjakan Indah Blok D 6 No. 20 - 22,TANJAKAN,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PELANGI PUJA KESUMA NUSANTARA,AG1545,AHU-251.AH.01.04.Tahun 2009,22-11-2008,570/13-SKK.SKh/DPMPTSP/XII/2018,13-12-2018,Lihat SK Operasional,2020-08-24 16,C,342,1. -,2. Telkomsel Flash,PLN,,,skh_karyainsani@yahoo.com,,-6.095801700000,106.525018300000,3,21,18,10,Sehari Penuh/5 hari,,2022/2023-2,"3,500",4,0,1,2,0,0,7,0,3,0,0,0,0,3,0,3,0,1,0,1,0,0,1,0,3,0,0,4,0,0,0,1,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,2,1,1,1,1,0,1,1,1,1,0,0,
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47717182-389E-4632-8383-441DD2C73951,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990274,SMA AL FALAHIYYAH SUKAMANAH,69990274,Kp. Gembong RT/RW 001/001,SUKA MANAH,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-FALAHIYYAH SUKAMANAH,AX0411,AHU-0019068.AH.01.04.Tahun 2016,06-04-2016,800/0699 -Dindikbud/2019,14-08-2019,Lihat SK Operasional,2019-09-04 16,C,"3,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smaalfalahiyyah99@gmail.com,,-6.096412200000,106.513225700000,10,37,64,3,Pagi/6 hari,,2022/2023-2,"5,000",4,0,1,0,0,0,10,3,10,0,0,0,0,10,0,10,0,5,2,1,1,0,0,1,6,4,0,0,4,0,0,0,1,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/392B2ABA-C172-464F-A9BA-1B32699A5BDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988359,SMA AL-HASANIYAH,69988359,Kp. Baru Cakop RT/RW 17/04,PANGARENGAN,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-HASANIYAH,AC9838,AHU-0033998.AH.01.04.Tahun 2016,27-08-2016,800/2388-Dindikbud/2019,24-05-2019,Lihat SK Operasional,2019-07-01 11,C,"3,000",1. 3 (Tri),2. Lainnya (Kabel),PLN,,,smaalhasaniyahrajeg@gmail.com,,-6.109013000000,106.488876000000,15,32,31,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,16,1,15,0,0,0,0,15,1,9,5,5,6,4,0,0,0,0,5,10,0,3,0,0,0,1,0,0,,SMA 2013 IPS,3 (Tri),,,,,,,,,,1,1,1,
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E967E41D-5827-4FF9-9B6A-FF9BF5E991A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032601,SMA BABUSSALAM RAJEG,70032601,Kp. Rajeg Kosambi RT.001 RW.002,RAJEG,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PESANTREN BABUSSALAM RAJEG,AW9045,063/YPPBS/07/2022,18-07-2022,570/22/IOPSMA/DPMPTSP/VIII/2022,23-08-2022,Lihat SK Operasional,2022-08-26 09,,"7,920",1. -,2. Telkom Speedy,PLN,,,smababussalamrajegkosambi@gmail.com,,.000000000000,.000000000000,8,52,0,2,Sehari Penuh/6 hari,,2022/2023-2,"2,200",2,0,0,10,0,0,11,0,8,0,0,0,4,4,0,8,0,2,2,1,2,1,0,0,7,1,2,0,0,0,0,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,0,0,
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79C8D37F-8CC9-4241-93F2-12AFD9A8FCDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953395,SMA ISLAM TERPADU DAARUL MUKHTARIN,69953395,Jln.Kh.Moh.Dahlan Kp.Nunut Ds.Tanjakan Mekar,TANJAKAN MEKAR,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Daarul Mukhtarin Al-Falahiyah,AC9783,421.3/031/Disdik/2016,17-02-2016,421.3/031/Disdik/2016,17-02-2016,Lihat SK Operasional,2020-08-26 15,B,"2,820",1. Indosat Mentari,2. Telkom Speedy,PLN,,,smaitdaarulmukhtarin@gmail.com,,-6.088300000000,106.530200000000,21,132,147,7,Siang/6 hari,,2022/2023-2,"1,500",6,0,1,3,0,0,19,4,21,0,0,0,2,19,0,12,9,10,5,3,2,1,0,0,10,11,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Indosat Mentari,,,,,,,,,,3,2,2,
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/461D81F8-CFC1-48E7-8C2D-82A735B2485D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991469,SMA MUTIARA INSAN NUSANTARA,69991469,Jl. Rajawali Pulo No. 02 Kampung Nagreg RT/RW 04/02,RAJEGMULYA,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara Insan Nusantara,AC9782,AHU-0030390.AH.01.04.Tahun 2016,02-08-2016,421/0700 -Dindikbud/2019,14-08-2019,Lihat SK Operasional,2019-10-15 06,A,"2,348",1. Indosat IM3,2. Telkom Speedy,PLN,02159391134,02159391134,nusantaramutiarainsan@gmail.com,http,-6.088858200000,106.528285500000,11,46,113,6,Sehari Penuh/5 hari,,2022/2023-2,"105,000",6,4,1,10,0,0,3,10,11,0,0,0,0,11,0,5,6,4,6,0,0,1,0,0,3,8,0,6,0,0,1,0,0,0,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,2,2,2,
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C8C65F8-65EF-417B-8B2B-5916B28F4138,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010262,SMA RAUDLATUL ULUM,70010262,KP.GUHA RT 002/04,LEMBANG SARI,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RAUDLATUL ULUM GUHA,AW9359,800/2516-dindikbud/2020,27-11-2020,570/11/OPS/DPMPTSP/XII/2020,04-12-2020,Lihat SK Operasional,2021-05-20 16,,375,1. XL (Serat Optik),2. Lainnya (Serat Optik),PLN,,,roudlatululum2021@gmail.com,,-6.095396200000,106.516047500000,13,60,40,5,Pagi/6 hari,,2022/2023-2,"1,200",7,0,1,2,0,0,19,0,13,0,0,0,0,13,0,7,6,5,4,3,1,0,0,0,8,5,7,0,0,0,1,0,0,0,,SMA 2013 IPS,XL (Serat Optik),,,,,,,,,,3,1,1,
Banten,Kab. Tangerang,Rajeg,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C2D4D1-C2F1-448C-A27B-7DB9CB8FCC34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613543,SMAN 14 KABUPATEN TANGERANG,20613543,Jl. Raya Daon - Perum Pondok Sukatani Permai,SUKA TANI,KEC. RAJEG,KAB. TANGERANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/Kep.246-Huk/2005,01-08-2005,421/Kep.246-Huk/2005,01-08-2005,Silakan Upload SK (link file tidak valid) => [206356-905105-238446-49833017-887414159.PDF],2018-03-19 12,A,"9,000",1. Telkom Astinet,2. Telkom Astinet,PLN,,02159390374,sman14kabtangerang@yahoo.co.id,https,-6.128400000000,106.497200000000,37,332,582,26,Sehari Penuh/5 hari,,2022/2023-2,"58,899",30,3,1,7,10,4,0,23,27,0,7,3,16,21,0,33,4,8,5,7,7,7,0,3,17,20,23,6,1,0,1,0,0,0,,SMA 2013 IPS,Telkom Astinet,,,,,,,,,,10,8,8,
