prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8584483-8DD6-4801-B5B3-9BA7FC6037B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995251,MA Plus Abul Barokat Wannafahat NW Bunkate,69995251,Dasan Kulur Desa/Kelurahan Bunkate,BATUJAI,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,NOMOR AHU-0002813.AH.01.04.TAHUN 2018,01-03-2018,NOMOR 272 TAHUN 2019,12-07-2019,Silakan Upload SK (link file tidak valid) => [778978-403721--],2023-02-15 15,C,0,,2.,,,,,,-8.663100000000,116.240300000000,0,144,208,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CFF7DBA-5BD5-4C81-8642-D7DE0C810414,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995361,MA Plus Yasfaan NW Gerantung,69995361,"Gerantung Desa/Kelurahan Beber,BATUKLIANG",KATENG,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,Nomor 271 tahun 2019,12-07-2019,271 tahun2019,12-07-2019,Lihat SK Operasional,2021-08-18 11,C,0,,2.,,,,,,-8.608400000000,116.292100000000,0,29,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E47B643-F9E1-48ED-A08E-9B7D9AF61F15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993577,MA Syamsul Ma`arif Kabul,69993577,DUSUN PAMPANG DESA/KELURAHAN KABUL,SELONG BELANAK,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,13,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A79A9808-A840-4B72-9E9D-8E8E1F72F4C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755322,MAS AL HAFIZIAH MASJURING,69755322,MASJURING,MANGKUNG,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.897746000000,116.174506000000,0,31,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63697939-22EF-420A-812F-7758F570D072,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728197,MAS DARUL MUTTAQIEN NW PENUJAK,69728197,PENUJAK,PENUJAK,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.19.1A/2/88,23-06-1985,Wx.85.37 A/2/88,10-10-1988,Lihat SK Operasional,2020-01-21 10,B,0,,2.,,,,,,-8.745500000000,116.241300000000,0,43,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AB24632-620A-404E-89C1-E54F2AEB27E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220250,MAS DARUT THAYYIBIN,50220250,"Jln, Lintas Bendungan Pengga No.3 Bugajam",BATUJAI,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.19.1/2/697/2007,08-08-2007,Kw.19.1/2/697/2007,08-08-2007,Lihat SK Operasional,2020-01-16 08,C,0,,2.,,,,,,-8.731000000000,116.230400000000,0,27,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4056748-577C-48C7-B612-3F8001BA5091,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755323,MAS FAJRUL HIDAYAH,69755323,Jln.Bypass BIL Km.5,BATUJAI,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.738500000000,116.246600000000,0,15,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/648D2619-FE87-423F-BA04-8C4CB37AA5CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883298,MAS Hujjatul Islamiyah Attajdiyah,69883298,Pepekat,BANYU URIP,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.19.1/2/325/2014,01-01-1900,19.1/2/325/2014,05-01-2015,Lihat SK Operasional,2020-01-17 09,C,0,,2.,,,,,,-8.805086000000,116.229311000000,0,20,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A78BE2A-787F-4141-8647-6788ACCEED99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729936,MAS MA AL-MAARIF NU TAKLIMUSSIBYAN,60729936,JL. TGH. SHOLEH HAMBALI,SELONG BELANAK,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx.87.53 A/2/87,13-07-1987,Wx.87.53 A/2/87,13-07-1987,Lihat SK Operasional,2016-02-12 07,B,0,,2.,,,,,,-8.834842000000,116.220459000000,0,44,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A207293-0861-42C9-A2E6-04850ED6229D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788197,MAS MAMBAUL ULUM ULUM KABUL,69788197,Orok Solong Desa Kabul,SELONG BELANAK,KEC. PRAYA BARAT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.19.1/2/1476/2012,21-12-2012,Kw.19.1/2/1476/2012,21-12-2012,Lihat SK Operasional,2020-01-30 07,C,0,,2.,,,,,,-8.743254000000,116.167676000000,0,15,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
