prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEB34850-8B46-4D19-A95F-A6C94F5DBB84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112537,MAN KUBU RAYA,30112537,JL.SULTAN AGUNG GG. KAUMAN NO.1,RASAU JAYA I,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,93 TAHUN 2009,19-06-2009,,19-06-2009,Lihat SK Operasional,2021-05-09 14,A,0,,2.,,,,,,-.238100000000,109.378000000000,0,163,235,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B6AE91A-B978-4A93-9F78-1A89A25C5FFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112538,MAS AL IKHLAS,30112538,JL.BAKTI,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-.250200000000,109.354600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAA5BAC0-0B32-4D1E-95D7-EAB6C18F853C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112539,MAS DARUL HIDAYAH,30112539,JL.SULTAN AGUNG PATOK V DUSUN III REJO AGUNG DESA RASAU JAYA I KECAMATAN RASAU,RASAU JAYA I,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,,,NOMOR-276-,10-07-2006,Kw.14.4/PP.00.5/305/2006,10-07-2006,Lihat SK Operasional,2021-05-28 10,B,0,,2.,,,,,,-.246900000000,109.376100000000,0,150,152,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F23084-68D1-E111-9A8B-E16672879380,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109641,SLBN RASAU JAYA,30109641,JL. PENDIDIKAN NO. 2,RASAU JAYA I,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.1/741/12.03,01-01-1910,No. 857 TAHUN 2018,01-01-1910,Lihat SK Operasional,2019-09-04 14,B,"4,401",1.,2.,PLN,,,,,-.261400000000,109.365800000000,13,51,38,22,Pagi/6 hari,,2022/2023-2,"2,200",8,0,0,0,3,2,0,8,10,0,3,0,5,8,0,11,2,2,3,1,1,1,4,1,7,6,0,5,3,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,0,4,3,2,0,1,3,3,2,1,2,
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3E3D7C3-70F9-4A30-84F5-0E53B59AC955,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955200,SMA NEGERI 2 RASAU JAYA,69955200,JL. Pendidikan 1,BINTANG MAS,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,423/DIKBUD/2016,29-11-2016,423/DIKBUD/2016,29-11-2016,Lihat SK Operasional,2016-12-09 11,B,"10,000",1. 3 (Tri),2. Telkomsel Flash,PLN,,,sma2rasaujaya@gmail.com,http,-.256837000000,109.367539000000,13,29,23,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,2,4,3,0,6,12,0,1,0,5,8,0,12,1,5,4,2,1,1,0,0,5,8,0,0,3,0,0,0,1,0,,SMA 2013 IPS,3 (Tri),,,,,,,,,,1,1,1,
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1D41AD7-1864-4768-95BE-ACC72A2C59B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101109,SMAN 1 RASAU JAYA,30101109,JL. PENDIDIKAN NO. 6,RASAU JAYA I,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0260/O/1994,05-10-1994,0260/O/1994,05-10-1994,Lihat SK Operasional,2019-11-29 12,A,"18,270",1. -,2. Telkom Speedy,PLN,,,smansaraja06@gmail.com,www.smansaraja.sch.id,-.262700000000,109.366900000000,43,306,401,21,Pagi/6 hari,,2022/2023-2,"38,500",20,3,1,2,21,1,0,21,24,0,13,6,18,25,0,42,1,9,8,5,7,5,7,2,17,26,20,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,7,7,7,
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D15E80-B1F6-406B-8148-B751B29E2F11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900804,SMK CAHAYA BANGSA,69900804,JL. Pancasila  Patok 35,RASAU JAYA II,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan cahaya berkat bangsa,AN4673,82.-,16-03-2015,503/025/BPMPT-E/SMK/2015,21-04-2015,Lihat SK Operasional,2021-03-25 09,C,"12,600",1. -,2. Telkom Astinet,PLN,,,smkcahayabangsakuburaya@gmail.com,http,-.266900000000,109.394800000000,8,7,29,3,Sehari Penuh/6 hari,,2022/2023-2,"2,300",5,0,0,0,0,0,3,7,8,0,0,0,0,8,1,7,0,5,3,0,0,0,0,0,1,7,5,0,0,0,0,0,0,0,,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,,,,,,,,,,1,1,1,0
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34CB0CF8-6866-4AD8-BE58-55160EF6F668,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976874,SMK MUHAMMADIYAH 1 KUBU RAYA,69976874,JL. SULTAN AGUNG NO. 3,RASAU JAYA I,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Kalimantan Barat,AO5356,AHU-88.AH.01.07.Tahun 2010,23-06-2010,343 TAHUN 2018,27-02-2018,Lihat SK Operasional,2018-05-17 13,C,"3,000",1. -,2. Telkom Speedy,PLN,,,smkmuhammadiyah1kuburaya165@gmail.com,,-.233840000000,109.380733000000,12,55,23,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,1,2,0,0,2,12,12,0,0,0,0,12,0,5,7,7,2,1,2,0,0,0,6,6,1,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,2,2,2,0
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D3D4844-07CA-4E9C-987E-682A854D9950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101077,SMKN 1 RASAU JAYA,30101077,JL. JENDERAL SUDIRMAN 44 RASAU JAYA,RASAU JAYA I,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2005-09,15-02-2005,09 Tahun 2005,15-02-2005,Lihat SK Operasional,2021-06-12 16,Sertifikat Kedaluwarsa,"17,710",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smknsaturasaujaya@yahoo.co.id,http,-.258600000000,109.366500000000,40,288,189,16,Sehari Penuh/5 hari,,2022/2023-2,"16,000",16,2,0,4,19,2,0,19,21,0,18,1,18,22,1,31,8,4,13,5,6,9,1,2,13,27,16,0,0,0,0,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,5,6,5,0
Kalimantan Barat,Kab. Kuburaya,Rasau Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B30EB3D-AF6F-4900-8A37-A87BA79C412B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100929,SMKS PEMBANGUNAN RASAU JAYA,30100929,JL. JENDERAL SUDIRMAN 32 RASAU JAYA,RASAU JAYA I,KEC. RASAU JAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBANGUNAN,AM2733,61/KEP/1986,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [352532-137701--],2020-08-28 21,B,"8,320",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,smkpembangunan153@yahoo.com,,-.255600000000,109.368400000000,17,25,32,3,Sehari Penuh/6 hari,,2022/2023-2,"1,200",6,0,1,1,0,0,8,11,17,0,0,0,3,14,2,12,3,5,4,6,1,0,1,0,3,14,0,0,6,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkom Speedy,,,,,,,,,,1,1,1,0
