prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/566C1404-23F0-4F70-964A-93DD9A47C837,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277275,MAS AL HIDAYAH,20277275,Jl. Pasar Ciasem No.17,CIASEM HILIR,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kd.10.13/4/pp.00.5/79/2012,17-01-1987,Kd.10.13/4/pp.00.5/79/2012,12-03-2012,Lihat SK Operasional,2020-01-14 09,B,0,,2.,,,,,,-6.317500000000,107.693100000000,0,36,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB4F06BE-7594-4296-B9DD-FD9A07C04BB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277302,MAS YASPIDA,20277302,Jl.keboncau No.18 Rt.003/002,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.334800000000,107.673900000000,0,43,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09CE315-2CF5-E011-B26C-5197F19BA210,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20264708,SLB BC SUKAMANDI,20264708,Jl. PT. Sang Hyang Seri Sukamandi,CIASEM GIRANG,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ADHITANI CIASEM,AD5771,421.9.6244-Disdik/2002,19-11-2002,421.9.6244-Disdik/2002,19-11-2002,Silakan Upload SK,,B,600,1. -,2. Telkom Speedy,PLN,0,,slbsukamandi@ymail.com,,-6.338100000000,107.660400000000,7,66,31,12,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,2,3,0,4,0,4,0,0,3,8,-1,0,7,0,0,0,0,1,2,2,2,2,5,0,1,4,0,0,0,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F3C3387-F06E-4B89-89F5-356E6BE963AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216945,SMAN 1 CIASEM,20216945,JL. MARGASARI 2 SUKAMANDI CIASEM,SUKAMANDIJAYA,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0389/0/1990,11-06-1990,2537/I02.0/1990,28-08-1990,Lihat SK Operasional,2019-11-12 13,A,"20,585",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0260520190,0260520190,necis.aktif@gmail.com,http,-6.343500000000,107.656200000000,57,469,883,40,Sehari Penuh/5 hari,,2022/2023-2,"93,100",31,4,1,7,26,15,0,16,34,1,8,14,28,29,1,49,7,10,8,10,4,5,6,14,25,32,27,0,4,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,15,15,10,
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FCC9058-929B-4020-957F-3329E94227AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247270,SMAS ASSALAFIYAH CIASEM,20247270,JL. KEBONCAU DUSUN SIDAMULYA CIASEM,CIASEM BARU,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASSALAFIYAH SIDAMULYA,AD5777,820/098/Disdik/2006,06-02-2006,820/098/Disdik/2006,06-02-2006,Lihat SK Operasional,2018-10-17 15,B,"9,000",1. XL (GSM),2. Telkom Speedy,PLN,,520254,sma_pass@ymail.com,http,-6.304000000000,107.675700000000,19,113,167,9,Siang/6 hari,,2022/2023-2,"1,200",10,1,1,2,1,0,14,5,19,0,0,0,3,16,0,13,6,3,4,5,1,2,2,2,15,4,0,0,10,0,0,0,1,0,,SMA 2013 MIPA,XL (GSM),,,,,,,,,,3,3,3,
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DD143D5-32B0-4FCE-8A4C-27FECA05F6A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20233650,SMAS MUHAMMADIYAH SUKAMANDI,20233650,JL. JEND. AHMAD YANI NO. 4 SUKAMANDI CIASEM,SUKAMANDIJAYA,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,820/1606/Disdik/2003,18-12-2003,820/1606/Disdik/2003,18-12-2003,Lihat SK Operasional,2015-09-29 15,B,750,1. -,2. Lainnya (Wavelan),PLN,,0260523482,smamuhammadiyahski@yahoo.co.id,http,-6.337500000000,107.668500000000,13,32,36,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,2,0,1,11,2,13,0,0,0,1,12,0,11,2,0,0,2,1,3,3,4,9,4,4,0,0,0,0,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F69A529-E1B7-46F6-8738-CAF9B49784FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772518,SMKN 1 CIASEM,69772518,Jl. Ahmad Yani No. 50,CIASEM BARU,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/Kep.534-Org/2013,23-12-2013,421/Kep.534-Org/2013,23-12-2013,Lihat SK Operasional,2020-10-27 09,B,"21,783",1. -,2. Telkom Speedy,PLN,,,adsmkn1ciasem@gmail.com,http,-6.322500000000,107.684700000000,25,141,94,15,Sehari Penuh/5 hari,,2022/2023-2,"10,000",8,1,1,4,7,4,0,14,25,0,0,0,4,21,0,18,7,5,7,4,2,2,4,1,12,13,4,0,4,3,0,1,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,5,5,5,0
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F14E4953-3446-438F-BC7A-2903A85B31BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725457,SMKS 1 LPPM CIASEM,60725457,Dusun Tanjung Baru RT.025 RW.08,CIASEM TENGAH,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN WINAYA RAHARJA,AD5774,820/047/Disdik/2012,17-09-2012,820/047/Disdik/2012,17-09-2012,Lihat SK Operasional,2016-04-05 10,Sertifikat Kedaluwarsa,"1,439",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02607510675,lppmciasem@gmail.com,http,-6.325100000000,107.698600000000,10,108,98,7,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,1,9,5,10,0,0,0,3,7,0,4,6,6,1,1,0,2,0,0,5,5,0,3,0,0,0,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,2,2,3,0
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D0CA05F-3497-4036-BE06-3B44FD05DA6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728702,SMKS ANNAHLA,60728702,SUKAMANDI JAYA,SUKAMANDIJAYA,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANNAHLA FIRDAUS,AD5748,820/047-DISDIK/2012,01-12-2014,820/047-DISDIK/2012,01-12-2014,Lihat SK Operasional,2019-12-12 12,B,"6,300",1. Telkom Speedy,2. Telkom Speedy,PLN,,0260520125,smkannahlaku@gmail.com,http,-6.337400000000,107.670300000000,10,33,41,8,Sehari Penuh/5 hari,,2022/2023-2,"2,300",10,0,1,2,0,0,10,1,10,0,0,0,1,9,1,8,1,6,1,1,1,0,0,1,6,4,10,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Speedy,,,,,,,,,,3,3,2,0
Jawa Barat,Kab. Subang,Ciasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D091D848-0136-40E9-846B-35452B7FCF65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770469,SMKS KRIDA TARUNA SUKAMANDI,69770469,Jl.MARGAMULYA-SUKAMANDI-DESA CIASEM GIRANG-KECAMATAN CIASEM-KAB.SUBANG-JABAR,CIASEM GIRANG,KEC. CIASEM,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Sang Hyang Seri,AD5741,820/49/Disdik/2012,01-01-1900,421.5/1908-DISDIK/2013,01-01-1900,Silakan Upload SK (link file tidak valid) => [467225-259226--],2021-06-23 21,Sertifikat Kedaluwarsa,"16,200",1. Lainnya,2. Telkom Speedy,PLN,,0260522040,smkkridatarunaskmd@gmail.com,,-6.337300000000,107.664200000000,9,41,31,5,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,1,0,0,8,2,9,0,0,0,0,9,1,8,0,0,1,3,2,0,2,1,5,4,6,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya,,,,,,,,,,2,2,1,0
