prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E21D3B39-B545-4507-82AB-218FABEB6910,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222643,MAN 1 SUMBAWA,50222643,JL. KEPITING GG. SANTRINO 33,SEKETENG,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-8.497500000000,117.426600000000,0,267,329,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17AA8EF5-08ED-4935-B842-5017CE040F74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941800,MAS Abu Bakar Al-Islamy,69941800,Jl. Lintas Sumbawa - Bima KM. 03,SAMAPUIN,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,K.w.19.1/2/120/2015,20-04-2015,K.w.19.1/2/120/2015,20-04-2015,Lihat SK Operasional,2020-01-16 08,C,0,,2.,,,,,,-8.520300000000,117.431400000000,0,72,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06CE0E7-023C-E111-9D71-B91640D6FF3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219671,SLB NEGERI 1 SUMBAWA,50219671,Jl.durian No.29,UMA SIMA,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1983,01-01-1983,28 tahun 2018,20-08-2018,Lihat SK Operasional,2018-11-28 12,,"4,880",1.,2.,PLN,,,,,-8.488400000000,117.423400000000,32,116,79,45,Pagi/6 hari,,2022/2023-2,"8,800",23,0,1,8,14,4,0,14,24,0,7,1,13,19,0,24,8,8,10,8,0,3,1,2,9,23,0,19,4,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,5,4,4,5,5,4,2,3,3,3,3,4,
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F9A6F57-09C8-40BC-A329-855D74E60134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985340,SMA PLUS AISYAH SAMAWA,69985340,"JL. PRAMUKA RT.02, RW. 01. BRANGBIJI",BRANG BIJI,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NURUL ISLAM SUMBAWA,AF9103,727/IMB/DPMPTSP/2017,15-09-2017,420/0185.PSMA/DIKBUD,14-01-2019,Lihat SK Operasional,2019-02-11 20,B,"4,240",1. -,2. Telkom Speedy,PLN,,,smaplusaisyahsumbawa01@gmail.com,http,-8.451886000000,117.416015000000,7,7,148,6,Pagi/6 hari,,2022/2023-2,"5,500",3,1,1,1,1,0,9,1,7,0,0,0,0,7,0,6,1,1,5,0,0,1,0,0,1,6,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5430F81-8443-46BC-8326-611754042911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203310,SMAN 1 SUMBAWA BESAR,50203310,JL. GARUDA NO. 1 SUMBAWA  BESAR,BUGIS,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,25/SK/III/B/1959,11-07-1959,1094/Tahun 2010,17-05-2010,Lihat SK Operasional,2021-08-19 11,A,"15,248",1. Telkom Speedy,2. Telkom Speedy,PLN,037121723,037121723,sman1sumbawa@gmail.com,http,-8.490028300000,117.418655000000,52,414,485,26,Pagi/6 hari,,2022/2023-2,"49,499",25,4,1,23,35,11,0,6,19,0,17,16,33,19,0,51,1,2,7,15,8,6,5,9,22,30,18,0,7,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,10,8,8,
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3E62025-8803-4F14-9120-E66B66597D3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203312,SMAN 2 SUMBAWA BESAR,50203312,JL. GARUDA 102 SUMBAWA  BESAR,LEMPEH,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,No. 3233289,02-07-1977,1094 TAHUN 2010,17-05-2010,Lihat SK Operasional,2022-04-01 11,A,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,037121657,sman2sumbawabesar78@gmail.com,http,-8.477645000000,117.407340000000,59,403,505,27,Pagi/6 hari,,2022/2023-2,"30,000",32,0,2,5,39,9,0,11,33,0,12,14,33,26,0,53,6,7,14,7,7,10,6,8,24,35,28,0,4,0,1,0,1,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,10,9,8,
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3892DD4F-D007-46FB-903D-F43380DDD2D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203313,SMAN 3 SUMBAWA BESAR,50203313,"JL. CENDRAWASIH NO. 139, SUMBAWA BESAR",BRANG BIJI,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0519/0/1991,05-09-1991,NOMOR 1094 TAHUN 2010,17-05-2010,Lihat SK Operasional,2015-06-05 17,A,"21,699",1. Lainnya,2. Telkom Speedy,PLN,037121089,037121089,sman3sumbawabesar@yahoo.com,http,-8.479100000000,117.413000000000,55,427,444,28,Pagi/6 hari,,2022/2023-2,"27,000",29,3,0,36,35,9,1,10,22,0,17,16,37,18,0,53,2,1,5,11,15,12,5,6,21,34,0,25,4,0,0,0,0,1,,SMA 2013 IPS,Lainnya,,,,,,,,,,10,9,9,
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C8FF8CA-DCBF-42AC-BF7D-3D496A11817A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203326,SMAN 4 SUMBAWA BESAR,50203326,JL. BUKIT PERMAI SUMBAWA BESAR,SEKETENG,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2008 TAHUN 2003,10-09-2003,2008 TAHUN 2003,10-09-2003,Lihat SK Operasional,2021-07-21 11,A,"38,610",1. -,2. Telkom Speedy,PLN,,21919,sman4_sbw@yahoo.com,http,-8.497760000000,117.430456700000,27,207,144,13,Pagi/6 hari,,2022/2023-2,"10,999",13,3,1,9,18,3,2,4,10,0,9,8,17,10,0,27,0,0,1,8,5,4,4,5,14,13,7,6,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,3,5,5,
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DA2D91B-6E43-451E-A54A-365CB77A4F04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203321,SMAS ISLAM SUMBAWA BESAR,50203321,JL. DURIAN NO. 6 SUMBAWA BESAR,UMA SIMA,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,435-CL-SP/1-8/1978,01-08-1978,120.I/SP/1978,08-12-1978,Lihat SK Operasional,2015-08-26 09,B,"9,895",,2.,,0371 22105,0371 22105,smaisbw@gmail.com,http,-8.489533300000,117.423228300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Sumbawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B813966-A051-4D54-BF09-4A93ED806051,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203322,SMAS K ST GREGORIUS SUMBAWA,50203322,JL. DIPONEGORO NO. 34 SUMBAWA BESAR,UMA SIMA,KEC. SUMBAWA,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Insan Mandiri Denpasar,AM4970,54/1958,01-08-1957,54/1958,01-08-1957,Lihat SK Operasional,2020-08-27 15,A,"13,500",1. -,2. Telkom Speedy,PLN,037123182,21856,smakgregoriussbw@gmail.com,http,-8.491843300000,117.422155000000,9,33,42,3,Sehari Penuh/5 hari,,2022/2023-2,"7,000",8,3,1,4,0,0,10,3,9,0,0,0,3,6,1,7,1,1,1,3,1,0,1,2,5,4,0,8,0,0,0,1,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
