prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4456CC41-0181-479A-856B-5B83B1518E9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112558,MAN LANDAK,30112558,JL.PADAT KARYA SUNGAI BULUH,HILIR TENGAH,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,558 Tahun 2003,30-12-2003,Keputusan Menteri Agama No 678 Tahun 2016,17-11-2016,Lihat SK Operasional,2019-01-22 09,A,0,,2.,,,,,,.378800000000,109.956100000000,0,158,203,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C0FD09-30F5-E011-93D9-BB6CCCA7DB6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30107882,SLB NEGERI NGABANG,30107882,Jl. Raya KM. 5 Ngabang,AMBOYO INTI,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/196/HK-2009,15-09-2009,421.2/196/HK-2009,15-09-2009,Lihat SK Operasional,2021-08-03 10,B,"8,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,,,slbngabang@gmail.com,,.369600000000,109.929400000000,12,38,26,11,Double Shift/6 hari,,2022/2023-2,"1,300",7,0,1,3,3,2,0,7,10,1,1,0,3,9,0,9,3,2,7,1,0,0,1,1,5,7,0,7,0,0,0,0,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,1,1,1,1,1,1,1,1,1,1,1,0,
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99636CBA-64AA-46F1-BDA0-6EF94A13A6C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815377,SM AGAMA KATOLIK SANTO IGNATIUS LOYOLA NGABANG,69815377,Jln. Pendidikan dusun gasing,AMBOYO INTI,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,SWASTA,SMAg.K,Kementerian Agama,Yayasan Widya Pratama,AF4070,DJ.IV/Hk.00.5/291/2013,30-12-2013,DJ.IV/Hk.00.5/291/2013,30-12-2013,Lihat SK Operasional,2015-02-10 08,C,"14,000",,2.,,,,smakignatiusloyola@gmail.com,,.373700000000,109.919800000000,10,0,0,0,,,2022/2023-2,,0,0,0,0,0,5,1,5,10,0,0,0,0,10,0,9,1,0,5,3,2,0,0,0,4,6,0,0,0,0,0,0,0,0,,SMA Bimas Katolik - IPS,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BC3095B-143D-4ACF-8CC5-98C95E1BB82F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967140,SMA NEGERI 3 NGABANG,69967140,JL.BHINEKA,HILIR TENGAH,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,"420/19/SMP, SMA, SMK/2016",17-06-2016,851 TAHUN 2017,12-06-2017,Lihat SK Operasional,2017-09-22 23,B,"11,870",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sman3ngabang@gmail.com,http,.394951000000,109.973922000000,23,238,245,12,Double Shift/6 hari,,2022/2023-2,"11,000",8,0,1,0,5,0,1,17,18,0,5,0,3,20,0,19,4,11,5,5,0,0,2,0,13,10,0,8,0,0,0,1,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,4,5,3,
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE4177A0-926F-4D6D-A3BB-9FEF64D9A0F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031615,SMA NEGERI 4 NGABANG,70031615,JL. ABDULKAHAR,MUNGGU,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1516 TAHUN 2022,11-07-2022,1469 TAHUN 2022,30-06-2022,Lihat SK Operasional,2022-07-29 15,,"13,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.382400000000,109.948700000000,11,24,8,1,Siang/6 hari,,2022/2023-2,"1,300",1,0,0,2,3,1,0,7,8,0,3,0,1,10,0,7,4,5,2,1,0,1,2,0,9,2,0,1,0,0,0,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,0,0,
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/510A6B1E-5124-476E-8FB2-EBF21C092883,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104505,SMAN 1 NGABANG,30104505,JL. VETERAN NGABANG,HILIR TENGAH,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,04373/O/1983,09-11-1983,04373/O/1983,09-11-1983,Silakan Upload SK (link file tidak valid) => [654322-926701--],2022-07-21 05,A,"14,800",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sma1ngabang@gmail.com,http,.387900000000,109.956800000000,43,422,527,27,Sehari Penuh/5 hari,,2022/2023-2,"5,497",27,4,1,22,26,0,0,17,19,0,17,7,22,21,0,39,4,4,14,4,5,8,5,3,19,24,6,21,0,0,0,1,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,9,9,9,
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4979E14D-2C3A-4153-8382-9CB29237573B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104508,SMAN 2 NGABANG,30104508,JL. RAYA KM 14 PLASMA NGB,AMBOYO UTARA,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,79 Tahun 2003,14-10-2003,79 Tahun 2003,14-10-2003,Lihat SK Operasional,2019-04-08 10,B,"82,000",1. Telkom Astinet,2. -,PLN,,0,smanda.landak@gmail.com,http,.390500000000,109.852900000000,28,211,266,14,Sehari Penuh/5 hari,,2022/2023-2,700,17,1,1,2,16,0,0,12,12,1,12,3,9,19,2,21,5,2,7,8,6,2,1,2,4,24,17,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Astinet,,,,,,,,,,5,5,4,
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44F274F2-70C9-4700-ADCD-6C013497DFDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880740,SMAS ARASTAMAR NGABANG,69880740,JL. NGEDANG DESA TEBEDAK,TEBEDAK,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BINA SETIA INDONESIA KALIMANTAN BARAT (YBSIKB),AF4073,94.A TAHUN 2014,01-01-1900,94.A TAHUN 2014,25-04-2014,Lihat SK Operasional,2021-09-11 22,B,"250,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smaarastamar_ngabang@yahoo.com,,.315799000000,109.988998000000,11,29,35,3,Pagi/6 hari,,2022/2023-2,"8,000",3,5,1,2,0,0,8,3,11,0,0,0,1,10,0,7,4,2,4,3,2,0,0,0,5,6,3,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA8892D4-1CC8-4CFD-A78F-ECBF1385425F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104455,SMAS MAKEDONIA NGABANG,30104455,Jalan MIKA Plasma V Km. 14 Ngabang,AMBOYO INTI,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MIKA,AA0103,601/08/IB/KIMBANGWIL/2002,04-03-2002,420/467/TUM,30-07-2002,Silakan Upload SK (link file tidak valid) => [672718-63364--],2022-08-05 04,A,"26,315",1. Lainnya,2. Telkomsel Flash,PLN,,,smas.makedonia@gmail.com,http,.415300000000,109.909600000000,25,122,144,12,Sehari Penuh/5 hari,,2022/2023-2,"8,000",12,4,1,12,0,0,31,0,25,0,0,0,3,22,0,24,1,12,5,2,0,2,1,3,12,13,12,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya,,,,,,,,,,4,4,4,
Kalimantan Barat,Kab. Landak,Ngabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFAD9B6D-90CA-426A-8250-9F9B4948D9E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104457,SMAS MANIAMAS NGABANG,30104457,JL.KARYA NGABANG,HILIR KANTOR,KEC. NGABANG,KAB. LANDAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Maniamas Ngabang,AF4072,84/kep/1988,27-08-1988,84/kep/1988,27-08-1988,Silakan Upload SK (link file tidak valid) => [321083-51377--],2020-08-24 19,A,"40,000",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,056321431,056321309,sma_maniamas_ngabang@yahoo.co.id,http,.386500000000,109.953300000000,24,132,182,11,Pagi/6 hari,,2022/2023-2,"22,000",15,4,1,2,1,0,30,1,23,0,1,0,5,19,0,24,0,4,6,5,5,2,2,0,10,14,15,0,0,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,4,3,4,
