prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A25C6DE5-5843-49B1-B7A7-BFA9F18F6B3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963546,FUTUHIYYAH,69963546,JL. PESANTREN NO. 15 DUSUN KEDUNGAGUNG,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.515200000000,114.153300000000,0,47,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A35958-EA78-4F9D-815A-71CADC9103C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977819,MA AL HUDA,69977819,JL. PEMUDA Dsn. Sukorejo RT.01 RW.01,SUKOREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,YAYASAN PONDOK PESANTREN ROUDLOTUL HUFFAADHIL QUR'AN,AX5334,5451 TAHUN 2017,15-08-2017,MAS/10.0052/2017,15-08-2017,Lihat SK Operasional,2019-12-05 11,,0,,2.,,,,,,-8.503600000000,114.113200000000,0,18,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D2785F0-6066-49A4-8232-DF2E714FFCED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039300,MA MAS,70039300,JL. PB. Sudirman  Pasembon  Sambirejo,SAMBIREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,690 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [247801-733157-https,2023-05-09 14,,"6,342",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA61F452-8A73-435E-ADFA-F1C92031FF72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012805,MAS SALAFIYYAH SYAFI'IYYAH,70012805,"JL. PESANGGARAN, DUSUN SUKOREJO, RT. 02 RW. 01",SUKOREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,NOMOR 407 TAHUN 2020,08-05-2020,MAS/10.0070/2020,08-05-2020,Lihat SK Operasional,2021-09-08 17,,"3,500",,2.,,,,,,.000000000000,.000000000000,0,19,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85276D5A-1266-4C66-AFDC-13534E8C7D58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983533,MAS TAHFIDZ AL QUR`AN ROUDLOTUT TOLIBIN,69983533,KEDUNGRINGIN,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,YAYASAN ROUDLOTUT TOLIBIN,AB3801,3483 TAHUN 2018,20-03-2018,3483 TAHUN 2018,20-03-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,-8.511200000000,114.182000000000,0,1,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F709E309-7266-4D2D-9BB0-F11BAB758EDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861080,SLB PGRI BANGOREJO,69861080,Desa Kebondalem Kec. Bangorejo,KEBONDALEM,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,421.74/1791/429.101/2014,26-05-2014,75/18.12/02/VI/2023,19-06-2019,Lihat SK Operasional,2023-06-20 09,C,"1,210",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,sdlb_bangorejo@yahoo.co.id,,-8.459900000000,114.152900000000,11,40,25,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,0,0,0,7,5,11,0,0,0,0,11,0,9,2,10,0,1,0,0,0,0,3,8,0,7,5,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Kabel),1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64203BA9-456D-4DC9-8F88-DF999DF9541F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525872,SMAN 1 BANGOREJO,20525872,JL. BHAYANGKARA NO. 67,KEBONDALEM,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,89 TAHUN 2004,27-12-2004,89 TAHUN 2004,27-12-2004,Lihat SK Operasional,2019-11-04 09,A,"11,424",1. -,2. Telkom Speedy,PLN,0333710937,0333713297,sman1bangorejo@yahoo.co.id,http,-8.484995000000,114.140365000000,37,328,547,27,Sehari Penuh/5 hari,,2022/2023-2,"18,500",21,3,1,0,21,8,0,8,18,0,14,5,20,17,0,34,3,6,6,5,4,4,7,5,16,21,0,21,0,3,0,1,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,9,9,9,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B251346A-641E-49ED-850E-6FC061B3C46E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20555831,SMAS FULL DAY SUNAN AMPEL BANGOREJO,20555831,JL. SAMBIREJO TAMANSURUH BANGOREJO,BANGOREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sunan Ampel,AB3820,421.4/1085/429.101/2015,07-04-2015,421.4/1085/429.101/2015,07-04-2015,Lihat SK Operasional,2020-08-24 20,A,"3,350",1. Telkom Speedy,2. Telkom Speedy,PLN,,395038,sma_fullday_sunanampel@yahoo.co.id,http,-8.479563000000,114.176612000000,12,40,71,5,Pagi/6 hari,,2022/2023-2,"5,200",5,0,1,1,0,0,13,0,12,0,0,0,5,7,0,8,4,4,3,2,0,2,1,0,3,9,5,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,2,1,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78CCA955-8FDB-4CA3-AA40-D4F316C43199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938479,SMK AMIRUSSALAM,69938479,DUSUN KEDUNGAGUNG,SAMBIREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK PESANTREN AMIRUSSALAM,AB3818,002.6/7975.2/103.05/2015,22-12-2015,211/18.05/02/VI/2022,20-06-2022,Lihat SK Operasional,2022-09-20 16,B,"2,610",1. Lainnya,2. Biznet (Kabel),PLN,,,smkamirussalam@gmail.com,http,-8.521953000000,114.154784000000,9,12,9,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,9,1,9,0,0,0,0,9,1,8,0,4,2,1,2,0,0,0,5,4,0,3,0,0,0,1,0,0,,SMK 2013 REV. Rekayasa Perangkat Lunak,Lainnya,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13F2D5AB-5495-4B05-A96C-896235ABA6B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584051,SMKS NU AL AMNAN,20584051,JL. PESANGGARAN NO. 66 DESA KEBONDALEM,KEBONDALEM,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-AMNAN,AB3813,421.4/1776/429.101/2012,27-06-2012,P2T/207/19.08/02/IV/2021,01-07-2021,Lihat SK Operasional,2022-10-07 09,B,"9,450",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smknu.alamnan@gmail.com,http,-8.485465000000,114.117364000000,10,22,11,3,Pagi/6 hari,,2022/2023-2,"2,200",8,0,2,0,0,0,16,0,10,0,0,0,0,10,0,8,2,4,4,2,0,0,0,0,2,8,8,0,0,0,2,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,1,1,1,0
