prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86475A09-94E9-4934-A411-C25E62E10E72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977876,MA AL ALIYAH,69977876,KOMPLEK LANGGAR SARI,DHARMA CAMPLONG,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,5518 TAHUN 2017,15-08-2017,5518 TAHUN 2017,15-08-2017,Silakan Upload SK (link file tidak valid) => [447999-856543--],2021-05-28 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,40,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F3FF6E8-7DC7-4508-8FBC-A676871C113F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977877,MA ZAED IBNU HARIS,69977877,DESA ANGGERSEK,DHARMA CAMPLONG,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-0002621.AH.01.04.TAHUN 2017 /9 PEBRUARI 2017,15-08-2017,MAS/27.0231/2017,15-08-2017,Lihat SK Operasional,2019-03-02 00,C,0,,2.,,,,,,.000000000000,.000000000000,0,12,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C29523D-5B67-48D9-A1D7-4047631E9A82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881488,MAS  FATIHUL ULUM,69881488,JL. SIMPANG TIGA PRAJJAN,PRAJJAN,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,3259 Tahun 2016,03-06-2016,3259 Tahun 2016,03-06-2016,Lihat SK Operasional,2018-04-30 07,C,0,,2.,,,,,,-7.176397000000,113.316392000000,0,34,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/564E89F6-62B9-42B3-BE90-32DC00CA166C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584531,MAS AL ITTIHAD AL ISLAMI,20584531,JL. RAYA CAMPLONG NO. 15,DHARMA CAMPLONG,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [424340-962329--],2021-02-25 15,A,0,,2.,,,,,,-7.213000000000,113.331000000000,0,109,145,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F564946-AD1C-4901-B418-4BF085B71242,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584543,MAS ATSARUS SALAFIYAH,20584543,ORO DALAM SEJATI,DHARMA TANJUNG,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.199600000000,113.369500000000,0,43,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7B3991A-D664-4DD7-B187-D81E227979D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584547,MAS BUSTANUL ULUM,20584547,KARANG DALAM SEJATI CAMPLONG,DHARMA CAMPLONG,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.199790000000,113.343478000000,0,43,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64694D01-3E5A-4218-82F8-34A49D4B3F57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584551,MAS DARUL IMAN,20584551,JL. CONGAPAPAN - PAMOLAAN - CAMPLONG,PAMOLAAN,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.164900000000,113.336400000000,0,50,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CFA90F7-F404-4E53-9A83-EEDDD45DFE3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584559,MAS KHOLAFIYATUL MUSTARSYIDIN,20584559,JL.RAYA TAMBAS TAMBAAN,TADDAN,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-0032788.AH.01.04.TAHUN 2015 /22 DESEMBER 2015,01-07-2005,MAS/27.0010/2016,03-06-2016,Silakan Upload SK,,B,0,,2.,,,,,,-7.215900000000,113.310700000000,0,61,88,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/056E04CC-E02E-4341-BA1B-09A128BD99DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584562,MAS MIFTAHUL MUBTADIIN,20584562,DSN.KARANG DADAK  DESA BATUKARANG,DHARMA TANJUNG,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.175935000000,113.306696000000,0,23,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Camplong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A164D18-E4E2-494E-9BAB-4365A3A9317D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584561,MAS MIFTAHUL ULUM,20584561,DUSUN LENGSER-DHARMA CAMPLONG,TADDAN,KEC. CAMPLONG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-6666.AH.01.04.Tahun 2012 /18 OKTOBER 2012,11-07-2000,MAS/27.0012/2016,03-06-2016,Silakan Upload SK,,B,0,,2.,,,,,,-7.146233000000,113.358253000000,0,45,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
