prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59EF91C5-29D8-489A-96C0-BE6DBA1919BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112195,MAN 1 SANGGAU,30112195,JL. SUTAN SYAHRIR NO. 20,BERINGIN,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A TAHUN 1995,25-11-1995,515A Tahun 1995,25-11-1995,Lihat SK Operasional,2019-03-29 21,A,0,,2.,,,,,,.123400000000,110.587900000000,0,165,180,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07CFD09-30F5-E011-AFA0-BF1D4DD25D44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102059,SLB NEGERI 65 SANGGAU,30102059,Jl. Dr. Setia Budi No. 58 Sanggau,BERINGIN,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2126 Tahun 2019,15-07-1989,2126 Tahun 2019,21-07-1989,Lihat SK Operasional,2020-03-19 11,C,"4,698",1. -,2. Lainnya (Serat Optik),PLN,,,sdlb65sanggau@yahoo.co.id,,.121581700000,110.593640000000,4,22,14,9,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,2,2,0,0,2,3,1,0,0,2,2,0,3,1,2,1,0,0,0,1,0,1,3,5,0,0,0,0,0,0,0,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,0,0,0,
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74044CB4-71A2-4606-9B8A-224796DFB344,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947562,SMA ANAK NEGERI,69947562,Dusun Sanjan Desa Sungai Mawang Kecamatan Kapuas Kabupaten Sanggau,SEI MAWANG,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN KASIH BAGI NEGERI,AJ1014,278 Tahun 2016,23-05-2016,278 Tahun 2016,23-05-2016,Silakan Upload SK (link file tidak valid) => [393512-310625--],2020-10-28 10,C,"1,500",1. -,2. Telkomsel Flash,PLN,,,sma.anaknegeri18@gmail.com,,.189700000000,110.507400000000,9,39,35,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,9,2,9,0,0,0,0,9,0,5,4,8,1,0,0,0,0,0,4,5,3,0,0,0,0,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ABA9FAD-8C20-44BB-A919-ED13EC61D57D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101943,SMAN 1 SANGGAU,30101943,JL. JENDR. SUDIRMAN,BUNUT,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,004/01/1976,17-07-1976,,17-07-1976,Lihat SK Operasional,2021-07-27 12,A,0,1. Indosat IM3,2. Telkom Speedy,PLN,,056421540,smaneg1_sanggau@yahoo.com,http,.125403300000,110.568868300000,27,215,286,15,Pagi/6 hari,,2022/2023-2,"11,000",15,3,1,3,19,1,0,7,9,0,11,7,16,11,1,22,4,4,2,6,3,3,4,5,10,17,13,0,2,0,0,1,0,0,,SMA 2013 MIPA,Indosat IM3,,,,,,,,,,5,5,5,
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49F5046B-6412-4A6E-AAAC-2968736C5193,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101946,SMAN 2 SANGGAU,30101946,JL. SUTAN SYAHRIR,BERINGIN,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188/MENDIKBUD/O1979,03-09-1979,188/Mendikbud/O/79,03-09-1979,Lihat SK Operasional,2023-03-03 16,A,133,1. -,2. Lainnya (Serat Optik),PLN,056421192,21192,smaneg2sanggau@gmail.com,http,.126613300000,110.595706700000,27,220,305,15,Pagi/6 hari,,2022/2023-2,"11,000",19,3,1,2,20,0,0,7,7,0,11,9,17,10,0,20,7,1,4,7,3,2,3,7,8,19,15,0,4,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,5,5,5,
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58553E3B-E6C5-46A8-B410-7302F14AF355,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101895,SMAN 3 SANGGAU,30101895,JL. H. ABAS NO. 41,ILIR KOTA,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,SPG/01/1987,17-07-1987,,17-07-1987,Lihat SK Operasional,2015-11-16 20,A,"25,080",1. Telkom Speedy,2. Telkom Speedy,PLN,,056421145,smanegerisanggau3@gmail.com,http,.128738300000,110.598961700000,34,337,359,21,Sehari Penuh/5 hari,,2022/2023-2,"10,100",21,3,1,2,20,1,0,13,16,0,13,5,13,21,0,26,8,5,6,6,6,5,4,2,17,17,21,0,0,0,0,1,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,7,7,7,
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71353666-4F29-425C-9871-07CD2DD9C794,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101968,SMAS DON BOSCO SANGGAU,30101968,JL. JENDR. SUDIRMAN,BUNUT,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN HELVETIA BUNUT,AW8863,648/20 -/DPU,15-08-1984,88/Kep/1984,02-11-1984,Lihat SK Operasional,2018-11-09 10,A,"1,980",1. Telkom Speedy,2. Telkom Speedy,PLN,,22175,donbosco.sma@gmail.com,http,.124665000000,110.579735000000,26,231,272,15,Pagi/6 hari,,2022/2023-2,"12,000",16,3,2,2,0,0,9,18,26,0,0,0,4,22,0,19,7,9,7,3,3,1,2,1,10,16,16,0,0,0,2,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,5,5,5,
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE254E1A-3D7C-4297-8FD6-088B49E1FDB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101938,SMAS PGRI SANGGAU,30101938,DR.SETIA BUDI NO.58,BERINGIN,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,21 TAHUN 1982,31-07-1982,188/Kep/1982,02-11-1982,Silakan Upload SK,,C,0,1. -,2. Lainnya (Serat Optik),PLN,0,,smapgrisanggau@gmail.com,http,.121000000000,110.592600000000,10,9,5,2,Siang/6 hari,,2022/2023-2,900,3,0,0,0,2,1,6,2,8,0,1,1,6,4,0,7,3,0,4,1,0,1,1,3,4,6,3,0,0,0,0,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,0,1,1,
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16287014-DDE8-4277-B3AA-2384DBE8EDD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964910,SMK PLUS DESA NUSANTARA,69964910,Jl. RE Martadinata Kelurahan Tanjung Kapuas Kec. Kapuas Kab. Sanggau,TANJUNG KAPUAS,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Kesejahteraan Desa,AJ1021,420/70/DIKBUD/12.04,25-04-2017,420.5/768/DIKBUD/2017,24-05-2017,Lihat SK Operasional,2022-02-18 12,B,"60,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkpdnsanggau@gmail.com,,.106400000000,110.637000000000,18,145,93,12,Pagi/6 hari,,2022/2023-2,"2,200",8,0,1,2,1,0,16,9,17,0,1,0,1,17,1,12,5,10,5,1,0,0,1,1,6,12,0,0,8,0,1,0,0,0,,SMK 2013 REV. Agribisnis Tanaman Perkebunan,Telkomsel Flash,,,,,,,,,,5,4,3,0
Kalimantan Barat,Kab. Sanggau,Kapuas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9487C98A-EF03-4FB9-AB8E-83169E4053C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101841,SMKN 1 SANGGAU,30101841,JL. JENDERAL SUDIRMAN KM 8 SANGGAU,BUNUT,KEC. KAPUAS,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,00301/1976,,,,Silakan Upload SK,,B,"24,000",1. -,2. Lainnya,PLN,056421481,056421481,smkn1sanggau@yahoo.com,http,.135436700000,110.552458300000,38,388,420,25,Sehari Penuh/5 hari,,2022/2023-2,0,25,0,1,0,17,2,1,18,21,0,16,1,15,23,1,35,2,8,9,7,5,3,5,1,15,23,16,0,9,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,9,8,8,0
