prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C81DFB98-4ABC-4BF6-A643-0B0174FB5C5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983548,MAS DARUL ULUM TLASIH,69983548,TLASIH RT 05 RW 01,TLASIH,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,3875 TAHUN 2018,17-05-2018,3875 TAHUN 2018,17-05-2018,Lihat SK Operasional,2021-06-22 00,C,0,,2.,,,,,,.000000000000,.000000000000,0,23,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28FAACFB-1ECF-497B-821D-9F450F378F99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584602,MAS DARUN NAJAH,20584602,JL.MBAH JAELANI NO.03 RT. 1 / RW. 01,KAJEKSAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,W.10-Um.07.10-3-14/YYS.1988,31-03-1988,Kw.13.4/4/PP.00.6/336/2010,01-07-2010,Lihat SK Operasional,2016-02-24 07,B,0,,2.,,,,,,-7.467800000000,112.632500000000,0,123,132,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CA7F70A-07AA-4291-B938-5495A0D1467A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584618,MAS UNGGULAN,20584618,JL RAYA TLASIH RT.04 RW.01 TULANGAN SIDOARJO,TLASIH,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-0002004.AH.01.04.TAHUN 2015,11-02-2015,Kd.15.10/2/PP.00.6/3298/2015,23-12-2015,Lihat SK Operasional,2017-01-19 09,B,"6,300",,2.,,,,,,-7.470500000000,112.623300000000,0,23,106,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5019D8F5-8B18-E111-A146-FD71E4F3EE14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501894,SLB AISYIYAH TULANGAN,20501894,Jl Raya Kenongo,KENONGO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sidoarjo,AI5048,AHU-88.AH.01.07,21-01-1995,19.14/248/VIII/II/2020,11-08-2020,Lihat SK Operasional,2023-02-01 12,B,264,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0318855421,slb.aisyiyahtulangan@yahoo.com,,-7.482800000000,112.648800000000,9,42,35,11,Sehari Penuh/5 hari,,2022/2023-2,"5,500",12,0,1,1,2,0,9,0,7,2,0,0,5,4,0,9,0,4,1,0,0,0,4,0,1,8,7,5,0,0,0,0,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,0,1,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33D2618E-4A48-4D4B-B156-DCCE4B00971E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501874,SMAS MUHAMMADIYAH 3,20501874,JL. RAYA KENONGO,KENONGO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,2368/MPK/74,24-07-1974,421.3/370/404.3.1/2014,10-02-2014,Lihat SK Operasional,2015-04-25 07,A,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0318855423,0318855423,smam3tlg@gmail.com,http,-7.485300000000,112.651500000000,34,194,263,15,Sehari Penuh/5 hari,,2022/2023-2,"82,500",17,4,1,2,0,0,26,12,34,0,0,0,11,23,0,30,4,9,7,5,1,3,6,3,8,26,0,17,0,2,0,1,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,5,5,5,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E22E0AE-5155-407A-940E-5664F45D6734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540065,SMAS PERSATUAN TULANGAN,20540065,JL. RAYA KEPADANGAN,KEPADANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BPP MA'ARIF NU TULANGAN,AB0642,AHU-119.AH.01.08.Tahun 2019,26-06-2013,352/18.02.10/02/X/2022,10-10-2022,Lihat SK Operasional,2023-05-23 10,A,"3,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0318854286,smapersatuan@gmail.com,http,-7.480500000000,112.643800000000,22,142,266,14,Pagi/6 hari,,2022/2023-2,"28,000",14,4,1,2,0,0,23,3,22,0,0,0,11,11,0,21,1,4,0,5,4,2,5,2,8,14,0,14,0,0,0,1,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,5,5,4,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B72FA5C-8000-457E-A5E2-22E82C6D8C31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957091,SMK Nurul Huda,69957091,Jl. Raya Kepadangan NO 37 kec. Tulangan,KEPADANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BPPMNU NURUL HUDA,AG9101,421.5/5229.1/404.3.1/2016,29-11-2016,188/5229.1/404.3.1/2016,29-11-2016,Lihat SK Operasional,2017-01-13 11,C,"4,900",1. -,2. Lainnya (Serat Optik),PLN,,03199621483,smknurulhuda.tulangan@gmail.com,,-7.474500000000,112.633000000000,11,58,21,6,Pagi/6 hari,,2022/2023-2,10,6,0,1,2,0,0,13,0,11,0,0,0,4,7,0,8,3,0,2,5,0,0,2,2,9,2,6,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,,,,,,,,,,2,2,2,0
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24A2BC17-B3BA-4B4A-BE9D-C320D3F0CBBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861158,SMK SUMBER ILMU,69861158,Jl. Raya Kemantren Kec. Tulangan,KEMANTREN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BAITUR ROHMAN KEMANTREN,AB0654,147,15-09-2014,421.5/3357/404.3.1/2014,15-09-2014,Lihat SK Operasional,2015-06-23 15,B,"3,872",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,,0318857001,smk.simutu@gmail.com,http,-7.485603000000,112.657218000000,18,160,273,17,Pagi/6 hari,,2022/2023-2,"2,200",15,0,1,2,0,0,23,1,17,1,0,0,5,13,0,17,1,7,2,3,2,1,1,2,6,12,0,0,15,0,0,0,1,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Biznet (Serat Optik),,,,,,,,,,6,6,5,0
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C235DC7A-7B02-4428-9CE0-C42D8C7C1482,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757482,SMKS KESEHATAN DARUSSALAM,69757482,JL. RAYA MODONG NO 5 TULANGAN,MODONG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pondok Pesantren Darussalam,AB0646,421.3/1805/404.3.1/2011,28-05-2011,422/18.05/02/IX/2022,05-09-2022,Lihat SK Operasional,2023-02-13 14,B,"8,600",1. Telkom Speedy,2. Telkom Speedy,PLN,0318857173,0318857173,Smkkesehatandarussalam@gmail.com,http,-7.478600000000,112.659800000000,13,5,41,6,Sehari Penuh/5 hari,,2022/2023-2,"11,000",6,0,1,2,0,0,17,1,13,0,0,0,2,11,1,11,1,3,3,3,3,0,0,1,4,9,0,5,1,0,0,1,0,0,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkom Speedy,,,,,,,,,,2,2,2,0
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6737C76E-BE46-4BA2-9453-513AB6441417,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762680,SMKS KESEHATAN NUSANTARA MEDIKA,69762680,DS. SUDIMORO RT 4 RW 1 TULANGAN,SUDIMORO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sumber Ilmu Satu,AB0668,421/2246/404.3.1/2011,12-07-2011,188/2305/404.3.1/2013,10-06-2013,Lihat SK Operasional,2016-01-27 10,B,375,1. -,2. Telkom Speedy,PLN,99621780,99621780,kesehatan_nusantara@yahoo.com,http,-7.470400000000,112.664200000000,7,5,21,3,Sehari Penuh/5 hari,,2022/2023-2,"2,300",3,0,1,2,0,0,11,0,7,0,0,0,0,7,0,5,2,2,2,2,1,0,0,0,3,4,2,1,0,0,1,0,0,0,,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,,,,,,,,,,1,1,1,0
