prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003B3F81-8C23-49AB-96B8-F76A824169B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280147,MAS FATHAN MUBINA,20280147,Jl. Veteran Iii No. 23 A,CITAPEN,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.669226000000,106.858923000000,0,46,107,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E65E4EAB-D2CB-4069-B421-3AAFF43B6F6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20200685,SMAN 1 CIAWI BOGOR,20200685,JL. Veteran Kp. Banjarwaru,BANJAR WARU,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0207/O/1980,30-07-1980,0207/O/1980,30-07-1980,Silakan Upload SK (link file tidak valid) => [314631-697560--],2020-08-21 13,A,"5,920",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,8240444,8240444,sman1ciawi_bogor@yahoo.com,http,-6.676200000000,106.861200000000,49,420,588,29,Sehari Penuh/5 hari,,2022/2023-2,"47,500",27,3,1,6,24,13,0,12,26,0,12,11,28,21,0,45,4,12,3,6,8,3,10,7,17,32,26,0,1,2,1,0,0,0,SMA 2013 IPS,Telkom Speedy,10,9,10,
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85CBDEB7-565E-45C1-B017-985CC883944A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232313,SMAS AMALIAH,20232313,JL. RAYA TOL CIAWI NO. 1 DESA CIAWI,CIAWI,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAYSAN PUSAT STUDI PENGEMBANGAN ISLAM AMALIYAH INDONESIA,AN8010,1727/102.1/Kep/OT/2000,13-06-2000,-1727/I02.1/Kep/OT/2000,13-06-2000,Lihat SK Operasional,2021-08-31 23,A,"125,000",1. Indosat IM3,2. Telkom Speedy,PLN,,02518291941,sma_amaliah@yahoo.com,http,-6.655700000000,106.849600000000,12,177,110,9,Sehari Penuh/5 hari,,2022/2023-2,"2,000",10,1,1,2,0,0,6,8,12,0,0,0,3,9,1,10,1,6,1,1,2,1,0,1,8,4,4,6,0,0,1,0,0,0,SMA 2013 MIPA,Indosat IM3,3,3,3,
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02DF37C8-E63E-4014-8A09-1C742489983E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232335,SMAS FATHAN MUBINA,20232335,JL. VETERAN III (RAYA TAPOS) NO. 23 A DS. BANJARSARI CIAWI,BANJAR SARI,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.3/6298/-Disdik/2005,23-12-2005,421.3/6298/-Disdik/2005,23-12-2005,Lihat SK Operasional,2019-09-23 13,A,"4,528",1. Telkom Speedy,2. Telkom Speedy,PLN,2518245407,,fathan.mubina68@yahoo.com,http,-6.677900000000,106.864600000000,19,245,205,13,Pagi/6 hari,,2022/2023-2,"1,200",13,4,1,1,0,0,7,13,19,0,0,0,0,19,1,14,4,3,4,7,3,0,0,2,12,7,0,11,2,0,0,0,1,0,SMA 2013 MIPA,Telkom Speedy,5,4,4,
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACB3E0EE-8809-4ADE-8E91-A7BBE986EE90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232392,SMAS PGRI CIAWI,20232392,JL. VETERAN 3 CIAWI,BANJAR WANGI,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Barat,AA1655,014/YPPGRI/V/KPF/1984,30-04-1984,356/IV/5/D.1993,28-10-1993,Lihat SK Operasional,2015-09-01 14,A,"18,800",1. Telkom Speedy,2. Telkom Speedy,PLN,8290224,8290224,smapgriciawi@gmail.com,http,-6.677200000000,106.860300000000,25,232,194,13,Sehari Penuh/5 hari,,2022/2023-2,"7,000",14,4,1,2,1,0,15,10,23,0,0,2,9,16,0,19,6,10,3,1,1,2,2,6,13,12,10,2,2,0,0,0,1,0,SMA 2013 MIPA,Telkom Speedy,5,5,3,
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0848908F-503B-4461-BD69-BD11D4010A6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268437,SMAS PURWA BHAKTI,20268437,JL. VETERAN 3 TAPOS,CILEUNGSI,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PURWA BHAKTI,AN7979,01,,,,Silakan Upload SK,,A,450,1. -,2. Telkom Speedy,PLN,,0,smapurwabhakti@gmail.com,http,-6.733800000000,106.833700000000,9,60,44,4,Sehari Penuh/5 hari,,2022/2023-2,"2,500",4,1,1,2,0,0,6,5,9,0,0,0,1,8,1,6,2,0,2,2,2,0,1,2,5,4,0,3,1,0,0,1,0,0,SMA 2013 IPS,Tidak Ada,1,1,2,
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C937AF32-AD2C-48DA-BACE-F783BBE71265,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877904,SMK 98 CIAWI,69877904,JL. VETERAN III,BANJAR SARI,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Alfakhriyah Baitul Khoer,AN8008,01/SK/YASFAKH/I/2013,01-01-2013,421.3/491-DIKMEN,24-11-2014,Lihat SK Operasional,2022-10-10 14,B,"2,300",1. Indosat IM3,2. Telkom Speedy,PLN,,02518249740,smk98_ciawi@yahoo.co.id,,-6.748145000000,106.898452000000,14,38,49,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,1,1,3,0,0,12,4,14,0,0,0,1,13,1,12,1,7,2,2,1,0,1,1,6,8,0,6,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Indosat IM3,2,2,2,0
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C75743C-55AA-4E93-B891-45BF82BBF9B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859698,SMK BINASENA,69859698,Jl.SUNGAI CIBALOK No. 45  CIAWI BOGOR,PANDANSARI,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA AT TAQWA MANDIRI,AN7987,421.3/528-Dikmen,27-02-2014,421.3/528-Dikmen,27-02-2014,Lihat SK Operasional,2014-09-23 21,B,"1,500",1. -,2. -,PLN & Diesel,,,binasena66@gmail.com,,-6.649900000000,106.854600000000,11,84,49,7,Sehari Penuh/5 hari,,2022/2023-2,"1,500",7,0,1,2,0,0,10,2,11,0,0,0,0,11,2,6,3,3,1,3,3,0,0,1,5,6,0,7,0,0,1,0,0,0,SMK 2013 REV.  Teknika Kapal Niaga,Tidak Ada,2,3,2,0
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91010E59-A0DA-4D91-B2C7-6A546E6FC9A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20270996,SMKS AMALIAH 1,20270996,Jalan Tol Ciawi Nomor 01,CIAWI,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAYSAN PUSAT STUDI PENGEMBANGAN ISLAM AMALIYAH INDONESIA,AN8010,421/104-DISDIK,14-05-2008,421/104-DISDIK,14-05-2008,Lihat SK Operasional,2015-09-14 08,A,"6,601",1. -,2. Telkom Speedy,PLN,8241986,02518241986,smkamaliahciawi@gmail.com,http,-6.653800000000,106.848600000000,41,490,100,20,Sehari Penuh/5 hari,,2022/2023-2,"3,300",23,3,1,17,0,0,25,22,41,0,0,0,6,35,2,25,14,19,9,5,4,0,3,1,23,18,23,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,6,6,8,0
Jawa Barat,Kab. Bogor,Ciawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA744183-82CC-4697-ABD3-610CF2CB5250,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268242,SMKS AMALIAH 2,20268242,Jalan Tol Ciawi Nomor 01,CIAWI,KEC. CIAWI,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUSAT STUDI PENGEMBANGAN ISLAM AMALIYAH INDONESIA,AN8012,431/18-DIKMEN,03-05-2008,431/18-DIKMEN,03-05-2008,Lihat SK Operasional,2016-02-02 09,A,"2,514",1. 3 (Tri),2. Telkom Speedy,PLN,02518241986,02518241986,smkamaliahciawi@gmail.com,http,-6.653900000000,106.849000000000,50,85,528,26,Sehari Penuh/5 hari,,2022/2023-2,"3,299",26,2,1,20,0,0,29,25,49,0,1,0,5,45,1,34,15,26,10,5,2,1,5,1,18,32,26,0,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,3 (Tri),9,8,9,0
