prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5644901-556F-4DB0-9939-A9BB1C7E46AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027598,MA PLUS INTAN AL SALI,70027598,Jl. Pasanggrahan Indah No 15,CISURUPAN,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,688 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [198586-135871-https,2022-04-02 20,,"3,065",,2.,,,,,,.000000000000,.000000000000,0,8,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FA4076A-3AC3-41C6-95A3-F7C6DCE32FE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277070,MAN 2 Kota Bandung,20277070,JL. CIPADUNG NO.57,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,NOMOR 137 TAHUN 1991,01-07-1991,NOMOR 137 TAHUN 1991,01-07-1991,Lihat SK Operasional,2019-11-27 13,A,"6,714",,2.,,,,,,-6.927400000000,107.716700000000,0,475,687,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D3DC974-D661-4CB8-94F3-8B23BDA52471,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277067,MAS AR ROSYIDIYAH,20277067,JL. CIKUDA NO. 001 RT. 001 RW. 011,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/HK.008/507/1993,23-11-1993,Wi/I/HK.008/507/1993,23-11-1993,Lihat SK Operasional,2021-03-18 12,A,0,,2.,,,,,,-6.921000000000,107.723600000000,0,123,140,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AC9F25-103D-E211-A6C0-0F530CFE487D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280599,SLB ABCDE LOB,20280599,Jl. Manglayang  I  No. 7,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,006/SLB/JB/X/85,01-10-1985,421.9/10-PLB,03-01-2006,Lihat SK Operasional,2019-05-09 01,C,200,1.,2.,PLN,,(022) 7802208,slblob@yahoo.com,,-6.921400000000,107.715400000000,4,23,19,12,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,1,0,0,4,0,4,0,0,0,5,-1,0,4,0,0,0,0,0,0,3,1,0,4,4,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F2A4A0-080E-E211-AD56-01E63EDCC77E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219864,SLB B SILIH ASIH,20219864,Jl. Embah Jaksa Cipadung,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,195/Sub .PPSLB/JB/81,12-03-1993,421.10/SK.1532-PLB,11-03-2004,Lihat SK Operasional,2020-08-28 15,B,220,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,slbbsilihasih@yahoo.co.id,,-6.925000000000,107.716100000000,5,11,8,11,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,1,1,0,4,0,4,0,1,0,4,1,0,5,0,1,1,0,2,1,0,0,1,4,3,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,0,1,1,1,2,1,1,1,1,0,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C070D018-F13C-E211-B529-57EE232EC003,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219882,SLB C SILIH ASIH,20219882,Jl. Embah Jaksa Cipadung,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,A.517/set/prasar-VIII/71,14-07-1971,421.10/SK.1533-PLB,11-03-2004,Lihat SK Operasional,2020-08-28 15,B,323,1. -,2. Telkom Speedy,PLN,,0227815671,slbc.silihasih@gmail.com,,-6.929701000000,107.706219000000,9,29,18,12,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,2,4,0,6,0,6,1,1,1,5,4,0,6,3,4,0,1,0,0,0,4,2,7,0,5,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,0,1,1,1,1,2,1,1,1,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CDEB926-FF50-4658-B9B9-D74C7F5FFCEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219233,SMAN 26 BANDUNG,20219233,Jalan Sukaluyu No. 26,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,001a/O/1999,05-01-1999,001a/O/1999,05-01-1999,Lihat SK Operasional,2018-08-31 09,A,"6,783",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,02287836408,02287836408,sman26bdg@yahoo.com,http,-6.917300000000,107.725300000000,56,481,525,29,Sehari Penuh/5 hari,,2022/2023-2,"27,400",29,3,1,6,22,20,1,13,34,0,6,16,33,23,0,52,4,12,12,4,5,8,5,10,26,30,12,1,16,0,0,0,1,0,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,10,10,9,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE53BBC9-8452-4E13-9A38-A40E5A6AF9CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20265517,SMAS AL ISLAM,20265517,JL. CILENGKRANG I,CISURUPAN,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ABDUL QODIR,AI2285,C-222.HT.01.02.TH 2005,23-02-2005,421.4/793-Huk,13-03-2007,Lihat SK Operasional,2021-07-27 11,A,"2,250",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,02263700534,alislambdg@gmail.com,http,-6.910000000000,107.722700000000,22,155,130,10,Pagi/6 hari,,2022/2023-2,"5,400",11,0,1,2,0,1,21,2,22,0,0,0,7,15,1,18,3,7,3,3,2,2,1,4,12,10,0,8,3,0,0,0,1,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,4,3,3,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C45895E2-1458-4FE0-8811-A79C8CD135D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219723,SMAS BPN,20219723,JL.DESA CIPADUNG NO.213,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sastra Koswara Nusantara,AI2316,001/0421.01-YPAM/I/2000,03-01-2000,421.4/998-Huk/2006,12-04-2006,Lihat SK Operasional,2015-11-03 07,B,2.880 m2,1. -,2. Telkom Speedy,PLN,,02263724038,smabpn17@gmail.com,,-6.926300000000,107.717600000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74D8EF98-3340-4006-9BBE-6B42F2A659FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219732,SMAS KIFAYATUL ACHYAR,20219732,JL. AH. NASUTION KM. 14,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Kifayatul Achyar,AI2318,155/II.02.10/R.80,10-03-1980,051I02.Kep/E.80,31-03-1980,Lihat SK Operasional,2015-09-03 09,A,"3,500",1. -,2. Telkomsel Flash,PLN,,0227806013,sma_kifa@yahoo.com,http,-6.933400000000,107.716800000000,15,6,9,4,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,2,1,2,1,0,12,3,14,0,1,0,12,3,0,15,0,1,0,0,5,5,2,2,7,8,0,0,6,0,0,1,0,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,1,1,2,
