prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEA3AD87-1F49-4505-8F0F-D4488ECE8805,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362902,MAS NAHDLATUT THULLAB,20362902,MANGGARWETAN RT.1 RW.2,MANGGARWETAN,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.049400000000,110.709400000000,0,56,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39A9ACEB-152D-4847-9FA5-2BB0BC3EE568,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362899,MAS NURUL FIRDAUS,20362899,JL. CENDANA RT.02 RW. 04,MANGGARMAS,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [571345-188825--],2022-01-20 21,B,0,,2.,,,,,,-7.042200000000,110.703200000000,0,56,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/633758A9-338D-4C8A-94CF-B28178378ACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362901,MAS YASIS AT-TAQWA,20362901,JL. KAMBOJA RT 04 RW 01,PAHESAN,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk/5.d/PP.00.6/0022/1996,25-07-1996,Wk/5.d/PP.00.6/0022/1996,25-07-1996,Lihat SK Operasional,2022-10-19 11,B,0,,2.,,,,,,-7.068700000000,110.717200000000,0,47,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8BBC0C0-7B4A-43A4-A19F-EC1877486C35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362900,MAS YATPI,20362900,JL. JEND. SUDIRMAN NO. 102,GODONG,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,YAYASAN TAMAN PENDIDIKAN ISLAMIYAH,AL5259,Wk/5.d/88/Pgm/MA/1984,22-07-1978,Wk/5.d/88/Pgm/MA/1984,17-01-1984,Silakan Upload SK (link file tidak valid) => [724169-553645--],2022-10-18 07,B,0,,2.,,,,,,-7.027600000000,110.779500000000,0,46,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC24B799-2FA4-4158-BAD5-0FC1BF22B876,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313851,SMAN 1 GODONG,20313851,JL. RAYA SEMARANG- PURWODADI KM.37,MANGGARMAS,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0473/0/1983,09-11-1983,0473/0/1983,09-11-1983,Silakan Upload SK (link file tidak valid) => [721711-99236--],2022-10-11 08,A,"26,753",1. Telkom Astinet,2. Telkom Speedy,PLN,,0292533610,sman1.mrapen@gmail.com,http,-7.022000000000,110.701400000000,58,433,749,33,Sehari Penuh/5 hari,,2022/2023-2,"58,766",31,4,1,14,27,19,1,11,33,0,17,8,31,27,0,54,4,3,8,16,11,6,6,8,26,32,24,1,6,0,1,0,0,0,SMA 2013 IPS,Telkom Astinet,11,11,11,
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16332337-E24A-456B-8BD5-98714384E01A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20338130,SMAS MUHAMMADIYAH GODONG,20338130,JL. JEND. AHMAD YANI NO. 16,BUGEL,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,3368/11.045/Jateng.88.89,01-01-1901,C 04 16 40 03,07-07-1983,Silakan Upload SK (link file tidak valid) => [357392-648754--],2020-08-30 19,B,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-7.020900000000,110.766000000000,10,14,5,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,11,0,10,0,0,0,6,4,1,8,1,2,1,1,4,0,1,1,2,8,3,0,0,0,0,0,1,0,SMA 2013 Bhs&Budaya,Telkomsel Flash,1,1,1,
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14CC2867-9717-47D1-A7FD-F4E8AA87B7CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20314259,SMAS YATPI GODONG,20314259,JL BRIGJEN KATAMSO KM. 01 GODONG,GODONG,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TAMAN PENDIDIKAN ISLAMIYAH,AL5259,451.4/4576/V,31-08-1981,451.4/4576/V,31-08-1981,Lihat SK Operasional,2015-08-27 10,A,"4,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0292659033,smayatpigodong1981@gmail.com,,-7.027500000000,110.779600000000,17,143,159,11,Pagi/6 hari,,2022/2023-2,"23,000",5,0,0,0,0,0,21,1,17,0,0,0,4,13,0,12,5,7,4,2,2,0,0,2,6,11,0,0,5,3,0,0,0,1,SMA 2013 MIPA,Telkomsel Flash,4,4,3,
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8BD273C-4354-478D-9213-B8D4F41B9066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893901,SMK YASIMA BERBASIS PESANTREN,69893901,DESA KEMLOKO RT 10 RW 03 KEC. GODONG KAB. GROBOGAN,KEMLOKO,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SOSIAL ISLAM AL AKHWANIYAH,AL5260,421.1/2588/C/2015,22-04-2015,421.1/2588/C/2015,22-04-2015,Lihat SK Operasional,2020-08-28 20,B,700,1.,2.,PLN,,,,,-7.044400000000,110.775200000000,10,32,21,5,Sehari Penuh/6 hari,,2022/2023-2,"1,300",1,0,0,2,0,0,7,4,10,0,0,0,0,10,0,8,2,1,4,4,0,1,0,0,4,6,1,0,0,3,0,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Indosat IM3,2,2,1,0
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F49780D4-6186-495F-B3EE-D22715F235FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787014,SMKS NU-BP Az Zahra,69787014,Jl. Mlayut Karanggeneng - Godong,KARANGGENENG,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SOSIAL ISLAM AL AZIZAH,AL5252,421.5/8104/C/2013,04-12-2013,421.5/8105/C/2013,04-12-2013,Lihat SK Operasional,2022-10-17 10,B,"1,535",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,smkazzahragodong@gmail.com,http,-7.055400000000,110.723500000000,13,60,61,5,Siang/6 hari,,2022/2023-2,"1,450",5,0,1,2,0,0,14,1,13,0,0,0,0,13,3,8,2,3,3,3,2,1,0,1,5,8,3,2,0,0,1,0,0,0,SMK 2013 REV.  Tata Busana,Telkomsel Flash,2,2,1,0
Jawa Tengah,Kab. Grobogan,Godong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82CEFBCF-AFBD-4B52-B94F-4C2DBC384D5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20313792,SMKS YATPI GODONG,20313792,Jl. Brigjen Katamso Km 01 Godong,GODONG,KEC. GODONG,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TAMAN PENDIDIKAN ISLAMIYAH,AL5259,2946/103/I/1997,04-06-1997,2946/103/I/1997,04-06-1997,Lihat SK Operasional,2021-08-13 10,A,"11,556",1. Telkom Speedy,2. Telkom Speedy,PLN,,0292659513,smk_yatpi@yahoo.com,http,-7.027600000000,110.779700000000,55,892,469,43,Sehari Penuh/6 hari,,2022/2023-2,"35,000",21,2,1,6,0,0,64,0,55,0,0,0,20,35,0,49,6,21,11,13,5,3,2,0,34,21,17,0,4,3,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,16,13,14,0
