prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6B6F362-263C-4A35-ADB1-F46B29725674,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955613,Al Thowifin,69955613,Jabal Thoat Desa Batang Baruhar Julu,BATANG BARUHAR JAE,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.513800000000,99.728500000000,0,99,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/627A8AA9-2119-41E1-BC9A-C48F9D85210A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955614,Darul Hakim,69955614,Jl. Enggang Pasar Gunungtua,NAGA SARIBU,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,51,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EA789E1-0521-477E-B547-34C8CAFA6553,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028819,MA ALHIJRAH PADANG LAWAS UTARA,70028819,DESA SIMANDIANGIN DOLOK KECAMATAN PADANG BOLAK KABUPATEN PADANG LAWAS UTARA,SIMANDI ANGIN DOLOK,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,543 TAHUN 2020,22-12-2020,Silakan Upload SK (link file tidak valid) => [204649-698475-https,2022-05-17 15,,"40,000",,2.,,,,,,.000000000000,.000000000000,0,57,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7B30977-BAF1-4493-81FC-CCD902765742,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028127,MA ISLAMIYAH HAJORAN,70028127,HAJORAN,HAJORAN,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,343 TAHUN 2022,30-03-2022,Silakan Upload SK (link file tidak valid) => [199608-465826-https,2022-04-14 11,,0,,2.,,,,,,.000000000000,.000000000000,0,1,2,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13DB5626-49C2-415B-BB13-9657446A4311,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263588,MAN PADANG LAWAS UTARA,10263588,DESA NAGASARIBU,NAGA SARIBU,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A TAHUN 1995,25-11-1995,,25-11-1995,Lihat SK Operasional,2019-12-19 14,A,0,,2.,,,,,,1.411400000000,99.592400000000,0,196,252,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F20E978D-5B93-45C1-802C-74D841C8E0A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752725,MAS AL MUKHTARIYAH NAGASARIBU,69752725,DESA NAGASARIBU,NAGA SARIBU,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,59 Tahun 2020,19-02-2020,59 Tahun 2020,06-11-2019,Lihat SK Operasional,2021-01-08 12,Sertifikat Kedaluwarsa,"10,000",,2.,,,,,,1.445470000000,99.599136000000,0,118,115,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C29A5F-07AE-4BAF-8A88-5D574862B1E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263589,MAS AS-SYARIFIYAH,10263589,"JL.BESAR SIDINGKAT KM.1,6",SIDINGKAT,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.460494000000,99.621269000000,0,108,109,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA71F03B-857B-4FF5-9F7D-18C0257BD7AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263600,MAS DARUSSALAM KAMPUNG BANJIR,10263600,JL. KIHAJAR DEWANTARA KELURAHAN PASAR GUNUNG TUA,PASAR GUNUNG TUA,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,AHU-0030821.AH.01.04.Tahun 2015,15-12-2015,"284/Kk.02.27/04-a/PP,00/02/2020",11-02-2021,Lihat SK Operasional,2021-01-07 09,A,0,,2.,,,,,,1.469774000000,99.531875000000,0,118,230,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3221A8F-DC0A-4EE5-A174-B6D6FD685C51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263599,MAS DARUSSALAM SUNGGAM JAE,10263599,"SIUNGGAM JAE,JL.GUNUNG TUA - PADANG SIDIMPUAN KM 13 KODE POS 22753",SIUNGGAM JAE,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,2364 Tahun 2015,31-12-2015,2364 Tahun 2015,31-12-2015,Lihat SK Operasional,2017-04-01 18,B,"1,500",,2.,,,,,,1.974800000000,99.677600000000,0,45,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6917DE1C-0A95-402A-AD5D-282C0393C70D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263597,MAS ISLAMIYAH NAPABARBARAN,10263597,JLN. HAJORAN KM 4 DESA TANJUNG TIRAM,TANJUNG SIRAM,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [415509-761281--],2021-01-31 09,B,0,,2.,,,,,,1.521000000000,99.597100000000,0,91,124,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
