prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C67A2F0-FFA9-45DB-AAA8-116FCB206DDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988266,MAN 5 Tangerang,69988266,"Kp. Cibogo,  Pasanggrahan, Solear",PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,NEGERI,MA,Kementerian Agama,Pemerintah Pusat,,731 Tahun 2018,04-12-2018,731 Tahun 2018,04-12-2018,Lihat SK Operasional,2023-01-11 15,B,0,,2.,,,,,,-6.291800000000,106.424900000000,0,176,146,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5468C050-494B-4E15-BE0D-94A32343934B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622439,MAS AL-MA`MUR,20622439,JL. H. ACEP KP. LEUNGSIR RT 05 RW 01,MUNJUL,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28/I/PP.00/147/2006,09-06-2006,Kw.28/I/PP.00/147/2006,09-06-2006,Lihat SK Operasional,2020-08-27 09,C,0,,2.,,,,,,-6.077148000000,106.599290000000,0,29,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22179986-4DDD-4BA4-9D9D-2CDDC0B2B025,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622440,MAS ISHLAAHUL UMMAH,20622440,"JLN. KERAMAT SOLEAR, KP. PASIRKIANG RT.002 RW. 02",SOLEAR,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28/I/PP.00/693/2008,17-03-2008,Kw.28.4/PP/00/7109/2012,27-12-2012,Lihat SK Operasional,2017-04-28 11,C,0,,2.,,,,,,-6.295000000000,106.406400000000,0,26,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD76C042-F49B-4094-BBB9-50AEE966CE4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011551,SMAIT BINA PEKERTI,70011551,"Jl. Raya Leungsir, Kp. Rancagede RT.005 RW.006",MUNJUL,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUDI MULIA TANGBAR,AO5328,AHU-0014035.AH.01.12.TAHUN 2020,07-07-2020,570/2/OPS/DPMPTSP/V/2021,19-05-2021,Lihat SK Operasional,2021-07-26 20,,"6,000",1. -,2. Telkom Speedy,PLN,,,,,-6.276146100000,106.457666500000,7,50,71,4,Sehari Penuh/5 hari,,2022/2023-2,"7,000",6,3,1,16,0,0,8,1,7,0,0,0,0,7,0,1,6,4,2,0,0,0,0,1,2,5,5,1,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,1,1,2,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3D80110-D7D6-453C-8754-B894A51F6531,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613471,SMAN 27 KABUPATEN TANGERANG,20613471,Jl. Raya Cisoka - Tmn Adiyasa No. 16 Kp. Cisalak - Solear,CIREUNDEU,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/KEP.314-HUK/2007,19-06-2007,421/KEP.314-HUK/2007,19-06-2007,Lihat SK Operasional,2015-02-11 09,A,"7,840",1. Lainnya (Wavelan),2. Telkom Astinet,PLN,0,02159753956,sman27kabtang@gmail.com,http,-6.303100000000,106.411300000000,55,694,846,36,Sehari Penuh/5 hari,,2022/2023-2,"16,000",30,2,2,18,7,4,0,44,49,0,5,1,17,38,0,50,5,15,19,11,2,5,2,1,22,33,0,30,0,0,0,2,0,0,SMA 2013 MIPA,Lainnya (Wavelan),12,12,12,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5054E35-C697-4CB4-A3F9-5BF22457B3B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859656,SMAS SIRRUL HIKMAH,69859656,Jl. Raya Cisoka Kp. Pasanggrahan,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SIRRUL HIKMAH PASANGGRAHAN,AC9907,,13-02-2008,421.3/315-DISDIK/2014,16-09-2014,Silakan Upload SK (link file tidak valid) => [23837.Pdf],2014-09-22 14,C,"1,200",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,smassirrulhikmahpasangggrahan@gmail.com,http,-6.283382000000,106.430290000000,10,26,25,3,Pagi/6 hari,,2022/2023-2,"5,500",3,0,1,2,0,0,14,4,10,0,0,0,0,10,0,4,6,7,1,1,0,1,0,0,3,7,0,0,3,0,0,0,1,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A80947C-EFCC-4139-BE97-440486B6F186,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979633,SMK NUSANTARA SOLEAR,69979633,Jl. Wisata Keramat Solear Kp. Pasirkiang RT.002/RW.02 No.12,SOLEAR,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ISHLAAHUL UMMAH,AC9884,AHU-83 AH.02.02-Tahun 2011,14-10-2011,570/11-OPS.Dindik/DPMPTSP/IV/2017,19-04-2017,Lihat SK Operasional,2020-08-27 13,B,"17,600",1. Biznet (Kabel),2. Biznet (Kabel),PLN,,,smknusantara.solear@gmail.com,,-6.331546600000,106.419264900000,9,57,57,3,Pagi/6 hari,,2022/2023-2,"1,800",4,0,1,2,0,0,17,0,9,0,0,0,0,9,0,5,4,2,1,4,1,1,0,0,4,5,3,1,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Biznet (Kabel),1,1,1,0
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/564E8AA9-C325-4566-AC32-D7A47D25857F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622176,SMKN 9 KABUPATEN TANGERANG,20622176,JL. TAMAN ARGO SUBUR,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/Kep.81-Huk/2012,08-02-2012,428/KEP.81-HUK/2012,08-02-2012,Lihat SK Operasional,2022-11-17 14,Sertifikat Kedaluwarsa,"14,800",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,02159753884,smkn9solear@yahoo.co.id,http,-6.287400000000,106.429700000000,57,598,749,36,Sehari Penuh/5 hari,,2022/2023-2,"6,600",28,0,1,1,9,10,0,38,53,0,4,0,19,38,0,49,8,9,13,16,6,7,2,4,32,25,28,0,0,0,1,0,0,0,SMK 2013 REV. Farmasi Klinis dan Komunitas,Lainnya (Wavelan),12,12,12,0
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A1E823F-523B-4314-9CFF-B962B5668841,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614426,SMKS DAAN MOGOT,20614426,CIKUYA CISOKA NO. 69,CIREUNDEU,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Daan Mogot,AM6547,421.5/742/DISPENDIK/2008,01-12-2008,421.5/742/DISPENDIK/2008,01-12-2008,Lihat SK Operasional,2015-09-11 19,Tidak Terakreditasi,"320,000",,2.,,085282505080,,smkdaanmogot@yahoo.com,http,-6.299400000000,106.413000000000,9,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,6,9,0,0,0,2,7,0,8,1,4,1,1,2,1,0,0,3,6,0,0,0,0,0,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69A6EDE7-E4C1-4243-B28A-7602ECC43D0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623238,SMKS DHARMA BHAKTI ADY,20623238,JL. TAMAN ADIYASA CISOKA RT. 07/02,CIKUYA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA BHAKTI ADY,AC9916,02/YPDBA/III/2012,14-01-2016,421.5/309-DISPENDIK/2012,30-04-2012,Lihat SK Operasional,2021-04-01 21,Sertifikat Kedaluwarsa,"9,800",1. -,2. Telkom Speedy,PLN,02159750343,02159750343,smkdharmabhaktiady@gmail.com,http,-6.301500000000,106.423800000000,14,71,60,5,Sore/6 hari,,2022/2023-2,"2,500",7,0,1,2,0,0,20,2,14,0,0,0,3,11,0,11,3,5,3,3,1,0,1,1,5,9,0,2,5,0,0,1,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,2,2,1,0
