prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54AC489B-1AA8-4943-818E-2C309051D94C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405923,MAS ALHILAL DOBO,40405923,JL. ALI MOERTOPO DOBO,SIWALIMA,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,MA,Kementerian Agama,,,Kd.25.08/3/PP.03.3/04/2010,04-02-2010,Kd.25.08/3/PP.03.3/04/2010,04-02-2010,Lihat SK Operasional,2021-01-30 08,B,0,,2.,,,,,,-5.760600000000,134.221800000000,0,307,267,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F61F87EA-08DF-471D-873F-269DE11D08A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984910,SLB NEGERI ARU,69984910,"Jl. PEMDA I  . Kelurahan Siwalima Kecamatan, Pulau-Pulau Aru",SIWALIMA,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,503/82/2017,15-12-2017,503/82/2017,15-12-2017,Lihat SK Operasional,2022-04-14 05,,"1,500",1. -,2. -,PLN & Diesel,,,,,-5.774600000000,134.218000000000,4,5,2,2,Siang/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,3,1,1,1,1,0,1,0,0,1,3,0,0,0,3,0,0,0,0,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,0,0,0,0,1,0,1,0,0,0,0,0,
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F01F146-B6A4-4EF2-8292-391BAA026408,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101787,SMA Negeri 1 Kepulauan Aru,60101787,JL. PENDIDIKAN,WANGEL,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,91 tahun 2006,16-05-2006,Nomor,16-05-2006,Silakan Upload SK (link file tidak valid) => [531838-47655--],2021-10-18 07,C,"20,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,smanegeri1kepulauanaru@gmail.com,,-5.765900000000,134.203600000000,35,141,86,6,Siang/6 hari,,2022/2023-2,"1,300",6,1,1,0,33,0,0,2,2,0,28,5,12,23,0,31,4,2,0,6,12,11,2,2,11,24,0,3,3,3,0,0,1,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29CF0695-9529-43DB-A5C1-8FFA63C80598,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101801,SMA Negeri 3 Kepulauan Aru,60101801,JLN. CENDRAWASIH RT 005 RW 005,SIWALIMA,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0298/O/1982,09-10-1982,98 TAHUN 2019,27-06-2019,Lihat SK Operasional,2020-12-21 12,B,"10,531",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,091721296,smantig.keparu@gmail.com,,-5.766551000000,134.218549000000,51,370,460,26,Sehari Penuh/6 hari,,2022/2023-2,"1,600",26,3,1,12,42,0,0,9,10,0,34,7,15,36,1,49,1,3,8,13,13,10,4,0,10,41,0,20,6,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,8,9,9,
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0866984E-C448-4FBC-8E1B-EC7E307BDC5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103685,SMAS KRISTEN DOBO,60103685,JL. CENDRAWASIH,SIWALIMA,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,421/1992 tahun 2013,28-11-2013,421/200.1 Tahun 2013,29-11-2013,Lihat SK Operasional,2020-11-19 12,C,"7,500",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,smakersolissa@gmail.com,http,-5.781991700000,134.211900000000,21,180,176,11,Pagi/6 hari,,2022/2023-2,330,13,1,1,1,15,0,1,5,6,0,12,3,5,16,0,21,0,3,3,4,5,3,3,0,5,16,0,0,13,0,0,0,1,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,5,3,3,
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/914A5A27-590D-4C24-B2FF-A4CF5CF80571,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101803,SMAS PGRI DOBO,60101803,JL. JALABIL,SIWALIMA,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Maluku,AM4772,112/E/I/MAL/90,15-06-1990,52/1.12/M/90,15-06-1990,Lihat SK Operasional,2021-08-10 12,A,5,1. Lainnya,2. Lainnya (Satelit),PLN,,,smapgridobo90@gmail.com,http,-5.760180000000,134.218158300000,36,276,291,18,Pagi/6 hari,,2022/2023-2,"2,200",17,0,0,5,25,0,6,5,11,1,20,4,13,23,2,29,5,6,4,5,6,8,3,4,11,25,17,0,0,1,0,0,0,1,,SMA 2013 IPS,Lainnya,,,,,,,,,,6,6,6,
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41E708F1-CD91-4594-8ABF-A8312B3E788C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101802,SMAS YOS SUDARSO DOBO,60101802,JL. MUTIARA NO. 132,GALAYDUBU,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN AMBOINA (YPKKA),AM4775,06//I.17/Kpts/m/1993,11-01-1993,06//I.17/Kpts/m/1993,11-01-1993,Lihat SK Operasional,2020-08-24 19,A,"1,225",1. Lainnya (Serat Optik),2. Telkom Astinet,PLN,091821268,091821268,dobosmayossudarso@gmail.com,http,-5.761300000000,134.233900000000,26,165,211,12,Sehari Penuh/5 hari,,2022/2023-2,"2,400",9,1,1,2,15,0,5,7,11,0,13,2,9,17,1,22,3,4,3,4,3,6,6,0,8,18,6,0,3,0,0,0,1,0,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,4,4,4,
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36E1FF6D-FA2C-4429-9D3C-784ED852E93B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101807,SMK ARAFURA DOBO,60101807,JL. CENDRAWASIH DOBO,SIWALIMA,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan JARGARIA,AH7306,642/133/2004,01-01-1900,,,Silakan Upload SK,,C,"1,000",1. -,2. -,PLN,,091722114,smkarafuradobo@gmail.com,,-5.768353000000,134.211143300000,10,25,20,5,Pagi/6 hari,,2022/2023-2,"1,200",5,1,1,0,2,0,4,4,8,0,2,0,1,9,2,5,3,1,3,3,0,2,1,0,2,8,5,0,0,0,1,0,0,0,,SMK 2013 REV.  Nautika Kapal Penangkap Ikan,Tidak Ada,,,,,,,,,,1,2,2,0
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/528A26CD-6AF4-4E99-91E5-237741E29F35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101799,SMK JELJAKAKA DOBO,60101799,JL. JALABIL  DOBO,SIWALIMA,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.3/425.1/2005,01-01-1900,421.3/425.1/2005,28-07-2005,Lihat SK Operasional,2021-10-24 20,C,"6,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkjeljakaka@yahoo.com,,-5.760651300000,134.211925900000,22,91,45,12,Pagi/6 hari,,2022/2023-2,"5,500",12,2,1,1,3,0,5,14,19,0,3,0,2,20,4,10,8,6,5,4,6,1,0,0,3,19,0,12,0,0,0,1,0,0,,SMK 2013 REV.  Agribisnis Perikanan Air Payau dan Laut,Telkomsel Flash,,,,,,,,,,4,4,4,0
Maluku,Kab. Kepulauan Aru,Pulau-Pulau Aru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC012D01-2930-4947-8BBE-6C62D44073B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815443,SMK KESEHATAN JARGARIA DOBO,69815443,"Jl. Pendidikan, Kompleks Pendidikan Yayasan Jargaria Dobo",SIWALIMA,KEC. PULAU-PULAU ARU,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan JARGARIA,AH7306,642.2/4 Tahun 2012,04-07-2012,421.5/11 TAHUN 2012,16-07-2012,Silakan Upload SK (link file tidak valid) => [687188-152739--],2022-08-26 08,C,"7,500",,2.,,,,,,-5.768241500000,134.211099200000,10,0,0,0,,,2022/2023-2,,0,0,0,0,4,0,6,1,6,0,4,0,3,7,0,6,4,3,2,0,1,4,0,0,2,8,0,0,0,0,0,0,0,0,,SMK 2013 REV. Farmasi Klinis dan Komunitas,,,,,,,,,,,,,,
