prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6936A09-C7DF-4E59-9DF8-CCB1C1293FF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280059,MAN 2 BEKASI,20280059,Jl. Amaraden No 2,CIBENING,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A,25-11-1995,515A,25-11-1995,Lihat SK Operasional,2021-01-08 08,A,0,,2.,,,,,,-6.336200000000,107.066400000000,0,132,298,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B173570C-480A-41E0-A8FE-D9E4FE45C0B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003052,MAS AL-HUNAFA,70003052,JL. GEMPOL RT. 03 RW. 06 KAMPUNG SERANG,TAMAN RAHAYU,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,AHU-0007319.50.80-.2014,08-10-2014,0051/IPM/2019,15-07-2019,Lihat SK Operasional,2022-12-14 08,B,"7,248",,2.,,,,,,-6.366700000000,106.995600000000,0,41,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5203BBED-2762-4B82-AA76-9B90B9A73CDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280086,MAS DARUL HIKMAH SADANG,20280086,Jl. H. Husen Sadang-Balekambang Rt 02/02,LUBANGBUAYA,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.376752000000,107.027616000000,0,99,105,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F600642D-73E7-432D-8891-7C5F63829CE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725440,MAS NURUL AZHAR,60725440,Jl. Kh. Sabir Samsoe  Kp. Lubang Buaya Rt. 02/06,LUBANGBUAYA,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.313400000000,107.038600000000,0,54,94,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A993508-E8DE-4CAC-974F-FA511210736A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955712,Nurul Huda,69955712,Jl. Pasar Kojengkang Kp. Sawah,CIKARAGEMAN,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,0318/IPM/2016,27-06-2016,Kd.10.16/II/PP.01.1/984/2016,27-06-2016,Lihat SK Operasional,2018-04-09 11,A,"5,000",,2.,,,,,,-6.377400000000,107.041900000000,0,123,173,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86E00E59-3CBA-4679-AACD-5B5485A4A93D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969192,SMA BUNYAN INDONESIA,69969192,Kp. Lubangbuaya,LUBANGBUAYA,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUNYAN AULADIA CEMERLANG,AO5271,D/4-025/Y-BAC/V/2015,04-05-2015,503.15/046/IX/SK-SMA/BPMPPT/2016,20-09-2016,Lihat SK Operasional,2023-03-27 03,B,"8,000",1. -,2. Lainnya (Wavelan),Lainnya,,,smait.bunyanindonesia@gmail.com,http,-6.332200000000,107.058900000000,9,47,62,4,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,2,0,0,13,0,9,0,0,0,0,9,0,5,4,4,3,0,2,0,0,0,4,5,5,0,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,1,2,1,
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21058883-9C1D-4771-83FE-717927F24476,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984099,SMA NEGERI 2 SETU,69984099,"JL. Raya Sadang Cikarageman Desa Ragemanunggal, Kec.Setu,Kab,Bekasi 17320",RAGEMANUNGGAL,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.3/17202- Set Disdik,08-10-2018,421.3/17202- Set Disdik,08-10-2018,Silakan Upload SK (link file tidak valid) => [576941-283355--],2022-01-26 08,A,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,smanegeri2setu@gmail.com,http,-6.327300000000,107.051000000000,24,257,363,18,Double Shift/6 hari,,2022/2023-2,"2,200",23,0,1,3,4,2,0,18,21,0,1,2,7,17,0,18,6,15,2,2,1,2,2,0,11,13,23,0,0,0,1,0,0,0,SMA 2013 IPS,Telkom Speedy,7,6,5,
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97537FD4-19AF-46E5-A1BE-EECD66A2AEC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20237992,SMAN 1 SETU,20237992,PERUM GRAHA MUSTIKA MEDIA SETU BEKASI,LUBANGBUAYA,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/Kep.313-Disdik/2005,15-11-2005,421/Kep.313-Disdik/2005,15-11-2005,Lihat SK Operasional,2015-08-24 15,A,"8,848",1. -,2. Lainnya (Wavelan),PLN,,02129090355,sman1setu@gmail.com,http,-6.320800000000,107.046700000000,55,481,777,35,Sehari Penuh/5 hari,,2022/2023-2,"23,000",30,2,1,38,27,13,0,15,32,1,22,0,26,29,0,49,6,7,5,15,6,13,6,3,24,31,12,13,5,2,1,0,0,0,SMA 2013 MIPA,Tidak Ada,12,12,11,
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C8C15D6-E334-4D43-B543-2FB34B6B54DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893233,SMAS AL-MAHAD,69893233,Jl. MT Haryono kp. Awirarangan,TAMAN SARI,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Aali Syaikh,AD6189,01,03-05-2007,503.15/011/II/SK-SMA/BPMP,19-02-2015,Silakan Upload SK (link file tidak valid) => [428857-494011--],2021-03-10 13,B,"66,564",1. Smartfren,2. Linknet,PLN,,02126169403,mahaduna.setu@gmail.com,http,-6.381200000000,107.056100000000,3,25,34,3,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,0,0,4,0,3,0,0,0,0,3,0,3,0,1,1,0,0,1,0,0,2,1,6,0,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Smartfren,1,1,1,
Jawa Barat,Kab. Bekasi,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005A5DD8-7536-4FD6-9B9C-B3C61150125D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238014,SMAS ISLAM MIFTAHUL ULUM,20238014,JL. KP. CINYOSOG DS. BURANGKENG KEC. SETU,BURANGKENG,KEC. SETU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahul Ulum Burangkeng,AA4393,06/YAPIMU/SKep/VI/1997,01-06-1997,2527/102.1/Kep/OT/2000,07-10-2000,Lihat SK Operasional,2019-01-25 10,A,"1,800",1. Lainnya,2. Lainnya,PLN,,,smaimiftahululum@yahoo.co.id,http,-6.343800000000,107.033300000000,10,34,59,4,Pagi/6 hari,,2022/2023-2,"5,500",4,1,1,0,0,0,8,3,10,0,0,0,2,8,0,10,0,0,3,3,1,2,0,1,7,3,3,1,0,0,0,1,0,0,SMA 2013 IPS,Lainnya,1,2,1,
