prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18D354B-8A9A-48CF-AEDF-8F73E29402F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029078,MA Cahaya Cendekia,70029078,Jalan Taman Baruna Gg. Cendana No. 1,JIMBARAN,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,SWASTA,MA,Kementerian Agama,,,,,199 TAHUN 2022,05-04-2022,Silakan Upload SK (link file tidak valid) => [206598-733828-https,2022-05-30 11,,"1,700",,2.,,,,,,.000000000000,.000000000000,0,3,2,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC1F4B10-8DA4-48BF-9EE1-14E3F77C479D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941782,MAS Baitul Amin,69941782,Jln. Kuru Setra No.79X Komplek Puja Mandala Nusa Dua,BENOA,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.18.3/1/PP.00/18906/2015,14-12-2015,822 Tahun 2015,01-12-2015,Lihat SK Operasional,2017-02-24 08,A,"2,500",,2.,,,,,,.000000000000,.000000000000,0,12,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DA1A15-31F5-E011-A37F-132FFA90DB24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101771,SLB D YPAC CABANG BALI-TKSDSMP,50101771,Jl. By Pass Ngrh.Rai km 30,JIMBARAN,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPAC Bali,AK9100,30/1.19/Kep/I.87,11-03-1987,30/1.19/KEP/I.87,11-03-1987,Lihat SK Operasional,2020-08-28 20,B,"1,000",1. Lainnya,2. Telkom Speedy,PLN,,0361771718,ypacbali1718@gmail.com,,-8.785700000000,115.191400000000,13,21,14,11,Sehari Penuh/6 hari,,2022/2023-2,"7,500",11,0,1,2,1,0,6,6,12,0,0,1,3,10,3,9,1,2,3,1,0,2,4,1,5,8,8,3,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,1,0,1,1,1,1,1,1,1,1,1,1,
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1058D315-31F5-E011-8506-D383E5CBC082,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101664,SLB Negeri 1 Badung,50101664,Jl By Pass Ngurah Rai Jimbaran,JIMBARAN,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0413/O/1981,07-05-1983,0413/O/1981,05-07-1983,Lihat SK Operasional,2022-03-07 22,A,"48,640",1. -,2. Telkom Speedy,PLN,0361701995,0361701995,slbnegeri1.badung@gmail.com,http,-8.783700000000,115.183700000000,33,155,85,31,Sehari Penuh/5 hari,,2022/2023-2,"7,000",52,1,1,2,26,0,0,7,9,3,19,2,23,10,1,32,0,1,5,13,3,6,3,2,12,21,52,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,3,2,2,2,2,3,3,3,3,3,2,3,
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BB1E65C-3B8A-4839-9638-3AB3BF7FDE3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026915,SMA BINTANG MANDIRI,70026915,"Jalan Taman Ambengan 9TM, Desa/Kelurahan Jimbaran, Kec.Kuta Selatan, Kab. Badung",JIMBARAN,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SAMI MANDIRI SEJAHTERA,AW7588,B.30.420/498/IzinC/DPMPTSP,26-01-2022,B.30.420/1242/IzinC/DPMPTSP,14-03-2022,Lihat SK Operasional,2023-01-27 09,,"2,533",1. Telkomsel Flash,2. Biznet (Serat Optik),PLN,,,,,-8.785524500000,115.176800300000,15,25,19,3,Sehari Penuh/5 hari,,2022/2023-2,"53,000",3,4,1,4,0,0,9,7,15,0,0,0,1,14,0,8,7,8,3,2,0,1,0,1,5,10,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8155A7CD-5B73-4B57-9727-1B663C353FE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004837,SMA CENDEKIA HARAPAN,70004837,"Jln. Seruni, Blok I2 N0. 8 Puri Gading, Jimbaran",JIMBARAN,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN GRIYA ANAK,AO5218,202008-2711-4325-4805-716,29-09-2020,202008-2711-4325-4805-716,29-09-2020,Lihat SK Operasional,2020-10-02 13,A,"2,505",1. Biznet (Kabel),2. Biznet (Kabel),PLN,,0361702121,info.cendekiaharapan@gmail.com,http,-8.831308600000,115.087139800000,5,19,20,5,Sehari Penuh/5 hari,,2022/2023-2,"23,000",3,4,1,15,0,0,6,1,5,0,0,0,0,5,0,4,1,3,1,1,0,0,0,0,3,2,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Biznet (Kabel),,,,,,,,,,1,2,2,
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50444893-BD29-4596-9B4F-C14AA39B3F74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990384,SMA NEGERI 2 KUTA SELATAN,69990384,"JL Taman Werdi, Br. Mumbul, Benoa, Kuta Selatan",BENOA,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/2796/IV-B/DISPMPT,03-09-2019,420/2797/IV-B/DISPMPT,03-09-2019,Lihat SK Operasional,2019-09-09 11,A,"558,189",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,03614773080,sman2kutaselatan@gmail.com,https,-8.783000000000,115.198100000000,47,523,684,35,Sehari Penuh/5 hari,,2022/2023-2,"41,500",36,4,1,32,9,4,0,34,39,0,5,3,8,39,0,30,17,30,9,1,1,0,3,3,19,28,36,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,11,12,12,
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB80ADDF-DA30-4CAF-B09E-608670E46DDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033778,SMA Negeri 3 Kuta Selatan,70033778,"Jalan Pura Pengulapan, Desa Ungasan, Kuta Selatan",UNGASAN,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,B.30.420/5136/IzinC/DPMPTSP,11-08-2022,B.30.420/5604/IzinC/DPMPTSP,01-09-2022,Lihat SK Operasional,2022-09-27 19,,"28,386",1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,35,95,100,5,Sore/6 hari,,2022/2023-2,"35,000",5,0,0,0,11,3,0,21,27,0,3,5,10,25,0,27,8,14,10,0,2,2,3,4,14,21,5,0,0,0,0,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,5,0,0,
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08F59240-7187-4C0D-AC30-99BB2980692A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103889,SMA Taman Rama Jimbaran,50103889,KOMP. PERUM PURI GADING BLOK A BR. CENGILING,JIMBARAN,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ahimsa International Bali,AK9107,505/PD/TAHUN 2010,06-07-2010,505/PD/TAHUN 2010,06-07-2010,Lihat SK Operasional,2019-09-06 06,A,0,1. Lainnya (Wavelan),2. Biznet (Serat Optik),PLN,703938,704030,tamanrama.jimbaran@gmail.com,http,-8.799100000000,115.155200000000,21,23,31,6,Sehari Penuh/5 hari,,2022/2023-2,"197,000",6,3,1,2,1,0,17,5,20,0,1,0,3,18,1,16,4,5,8,3,2,0,2,1,7,14,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,2,2,2,
Bali,Kab. Badung,Kuta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D21634AD-644D-4C0F-8531-00FBA4212C05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995759,SMA WIDIATMIKA,69995759,JL. KEMBAR KAMPUS UDAYANA NO. 8 JIMBARAN-BADUNG,JIMBARAN,KEC. KUTA SELATAN,KAB. BADUNG,PROV. BALI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widiatmika,AK9069,420/1439/IV-B/DISPMPT,29-05-2019,420/39/IV-C/DISPMPT,09-01-2020,Silakan Upload SK (link file tidak valid) => [380126-199257--],2020-09-28 11,B,"5,002",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,03614465612,sma.widiatmika@gmail.com,http,-8.782400000000,115.178400000000,21,63,70,6,Sehari Penuh/5 hari,,2022/2023-2,"35,998",10,3,1,5,0,0,5,17,21,0,0,0,0,21,0,15,6,17,1,3,0,0,0,0,8,13,10,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,2,2,
