prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_13
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6026BDCA-8DFC-E111-B11B-91E3B016884A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20409882,SLB BINA ANAK SHOLEH,20409882,Jl.kemendungan No 1,GIWANGAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SLB,SDLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Anak Sholeh Yogyakarta,AB0217,002/A/KEP/YABIAS/VII/2003,20-02-2008,815 tahun 2008,15-11-2008,Lihat SK Operasional,2021-10-22 11,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,02744287770,bssyogya092@gmail.com,http,-7.817100000000,110.378100000000,4,7,5,4,Pendidikan Khusus SDLB 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",8,0,1,2,0,0,7,0,4,0,0,0,3,1,0,2,2,0,0,1,0,2,1,0,0,4,0,1,1,1,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E15E5C-2EF5-E011-B47E-0D016BE6812C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403207,SLB DHARMA RENA RING PUTRA II,20403207,Jl. Kusumanegara No. 105b,MUJA MUJU,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SLB,"TKLB, SDLB, SMPLB,  dan SMLB","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dharma Rena Ring putra,AN0782,260/HAK/KPTS/1983,02-08-1983,01282/H/1986,02-07-1986,Silakan Upload SK,,,0,1.,2.,PLN,,,,,-7.801400000000,110.390600000000,11,26,15,12,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"2,200",15,0,1,4,5,0,7,0,6,0,3,2,4,7,0,9,2,1,0,1,0,0,2,7,2,9,1,1,1,1,1,1,1,1,1,1,1,1,9,1,5,6,1,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2089195D-2EF5-E011-9308-E5674551F126,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403212,SLB N PEMBINA YOGYAKARTA (C.F.G),20403212,Jalan Imogiri 224,GIWANGAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SLB,"TKLB, SDLB, SMPLB,  dan SMLB","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,"200,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN & Diesel,0274371243,0274371243,slbnpyogya@gmail.com,http,-7.833200000000,110.390000000000,61,128,86,51,TKLB 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"25,000",38,1,1,17,50,0,0,11,14,0,35,12,50,11,1,58,2,1,10,7,7,7,11,18,18,43,2,5,4,5,3,3,3,8,4,2,8,4,25,10,3,4,0,1,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1145E0A-BDF0-496C-9778-5E65046C496F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403161,SMAN 8 YOGYAKARTA,20403161,JL. SIDOBALI NO.1,MUJA MUJU,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SMA,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,17 Januari 1986,17-01-1986,17 Januari 1986,17-01-1986,Lihat SK Operasional,2020-03-04 15,A,"10,082",1. Jardiknas,2. Lainnya (Serat Optik),PLN,0274580207,0274513493,sman8yogyakarta@yahoo.co.id,http,-7.800300000000,110.395400000000,52,319,540,24,SMA 2013 MIPA,Sehari Penuh/5 hari,,2022/2023-2,Jardiknas,"120,000",24,3,2,10,40,2,1,9,14,0,22,16,42,10,0,47,5,1,6,5,6,8,15,11,19,33,,,,,,,,,,8,8,8,11,13,0,0,2,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E157E75-BF5C-4336-B35A-ECC8D4EFD578,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20409895,SMAS IT BINA ANAK SHOLEH,20409895,JL. P. WIROSOBO SOROSUTAN 17A,SOROSUTAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Anak Sholeh Yogyakarta,AB0217,188/dikmen/1860,18-05-2011,007/A/KEP/YABIAS/I/2009,06-01-2009,Lihat SK Operasional,2015-09-17 09,B,"1,744",1. Telkom Speedy,2. Telkom Speedy,PLN,0274389200,02744399466,sibi.smabias@gmail.com,http,-7.822500000000,110.378700000000,11,35,40,3,SMA 2013 MIPA,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"20,000",3,4,1,2,0,0,14,0,11,0,0,0,4,7,1,7,3,3,0,0,1,2,4,1,2,9,,,,,,,,,,1,1,1,3,0,0,0,1,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F0AE181-3EA3-450B-85D3-52248B84AA8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403143,SMAS KATOLIK SANG TIMUR,20403143,JL. BATIKAN 7,PANDEYAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KARYA SANG TIMUR PUSAT,AB5171,09/I.13.12/E.1985,07-01-1985,013/I13/H/Kpts/1989,16-01-1989,Lihat SK Operasional,2019-11-12 14,A,"2,739,852",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,380782,380782,smaksangtimuryk@yahoo.com,http,-7.814900000000,110.383600000000,19,63,47,9,SMA 2013 IPS,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"7,000",9,4,1,4,1,0,21,4,19,0,0,0,11,8,1,16,2,0,7,1,2,0,4,5,6,13,,,,,,,,,,3,3,3,9,0,0,0,1,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50707023-0DE4-4956-B9FA-398D3A666B3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403158,SMAS MUHAMMADIYAH 2 YOGYAKARTA,20403158,JL. KAPAS NO. 7,SEMAKI,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. DIY,AB0237,0261/III.A/1.D/2000,30-09-2002,0261/III.A/1.D/2000,30-09-2002,Lihat SK Operasional,2015-09-14 12,A,"6,885",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN & Diesel,540937,562545,info@smuha-yog.sch.id,http,-7.799600000000,110.383200000000,53,361,409,23,SMA 2013 MIPA,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),"280,000",27,5,2,31,0,0,47,16,53,0,0,0,28,25,0,50,3,9,9,5,8,8,7,7,25,28,,,,,,,,,,9,7,7,19,8,0,0,0,2,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90DF09A1-C790-4A62-BDB3-A0A9AF03A46F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403140,SMAS PERAK,20403140,JL. VETERAN WARUNGBOTO UH IV/970,WARUNGBOTO,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelita,AB0195,0347/H/1986,01-07-1983,0347/H/1986,01-07-1983,Lihat SK Operasional,2020-08-27 13,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smaperakyk@gmail.com,http,-7.810800000000,110.393700000000,12,12,2,3,SMA 2013 IPS,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,3,1,3,0,0,7,6,12,0,0,0,3,9,1,9,2,1,2,0,1,1,0,7,7,5,,,,,,,,,,1,1,1,6,0,0,0,1,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD2340E1-BB63-4AC3-A776-5A692FDDDD7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20404177,SMAS SANTO THOMAS,20404177,JL. TIMOHO BALIREJO UTARA,MUJA MUJU,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SANTO THOMAS,AN0739,359/YY/E/83,10-12-1983,-0475/H/1986,29-05-1986,Lihat SK Operasional,2020-08-24 19,B,"4,248",1. -,2. Telkom Speedy,PLN,0274566402,0274566402,santothomas_jogja@yahoo.co.id,http,-7.789200000000,110.396300000000,8,16,3,5,SMA 2013 MIPA,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"7,200",6,3,1,2,1,0,8,0,7,0,0,1,5,3,0,7,1,0,3,0,1,2,0,2,4,4,,,,,,,,,,1,2,2,0,6,0,0,0,1,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DEC0C05-C5F4-4F44-B9CD-05B72F705EA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20407427,SMK SMTI YOGYAKARTA,20407427,JL. KUSUMANEGARA NO. 3 YOGYAKARTA,SEMAKI,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SMK,,Kementerian Perindustrian,Pemerintah Pusat,,77/M-IND/PER/8/2011,11-08-2011,77/M-IND/PER/8/2011,11-08-2011,Lihat SK Operasional,2021-06-04 16,A,"7,380",1. -,2. Biznet (Serat Optik),PLN & Diesel,0274512121,0274513201,smti@smtijogja.sch.id,http,-7.801300000000,110.381000000000,76,664,303,32,SMK 2013 REV. Teknik Mekatronika,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"268,500",32,15,1,37,63,1,2,10,49,0,16,11,26,50,7,60,9,18,21,16,5,4,5,7,26,50,,,,,,,,,,9,9,9,32,0,0,0,1,0,0,0,5
