prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5061E01C-1028-4CC5-BEAC-16913B0228C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549882,MAN 1 PASURUAN,20549882,JL. BALAI DESA GLANGGANG NO. 3A,GLANGGANG,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,,,244,25-10-1993,Kw.13.4/4/PP.00.6/277/2010-,01-07-2010,Silakan Upload SK (link file tidak valid) => [760160-155881--],2023-01-19 15,A,"7,946",,2.,,,,,,-7.588772200000,112.779682900000,0,349,749,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/978A8EF8-5AF2-4A3B-8456-7189024D87D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584424,MAS AL AZHAR,20584424,JL. PANDAAN NO. 34,SIDOWAYAH,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/4736/1992,11-10-1993,Kw.13.4/4/PP.00.6/291/2010,01-07-2010,Lihat SK Operasional,2016-02-03 13,B,"25,025",,2.,,,,,,-7.609700000000,112.764100000000,0,0,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFE609AF-1C6E-44B6-B9A6-7EAADC21EE4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584438,MAS DARUSSALAM,20584438,JL. PONDOK NO. 19,NGEMBE,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,LM/3/765-B/1984,01-01-1970,Kw.13.4/4/PP.00.6/293/2010,01-07-2010,Lihat SK Operasional,2016-02-05 16,B,0,,2.,,,,,,-7.607590000000,112.715340000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E6A1F4B-6EFD-4447-A199-8D256F0727B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549849,MAS DARUSSALAM BEJI,20549849,JL. PONDOK PESANTREN NO. 19,NGEMBE,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,LM/3/765-B/1984,06-12-1984,Kw.13.4/4/PP.00.6/293/2010,01-07-2010,Lihat SK Operasional,2016-01-26 09,,0,,2.,,,,,,-7.589939000000,112.723283000000,0,14,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C82DECC-3BC2-4345-AEA9-50B418F8C7FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584441,MAS HASAN MUNADI,20584441,JL. KH. HASAN MUNADI NO. 13 BANGGLE,GUNUNG GANGSIR,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.0604/PP.03.2/2404/SKP/2000,01-08-2000,4796,09-08-2017,Lihat SK Operasional,2022-11-04 08,B,0,,2.,,,,,,-7.586400000000,112.724400000000,0,58,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB4C6DEE-0774-4F7B-9944-15C6C7BD6AA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728129,MAS MA`ARIF SUNAN GUNUNG JATI,60728129,JL. BENGOK NO.01 BEJI,BAUJENG,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,kw 13.4/4/PP.03.02/1407/2008,13-05-2008,kw 13.4/4/PP.006/290/2010,01-07-2010,Lihat SK Operasional,2016-01-15 14,B,"2,730",,2.,,,,,,-7.604600000000,112.752500000000,0,45,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1DCFE07-75B3-4776-AD9B-AE05B6755772,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584450,MAS MIFTACHUL HUDA,20584450,DUSUN KLUNCING LEGI NO. 27  BEJI - PASURUAN,KENEP,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/1277/2007,25-04-2007,Kw.13.4/4/PP.00.6/292.2010,01-07-2010,Lihat SK Operasional,2016-02-05 16,B,0,,2.,,,,,,-7.585085000000,112.755938000000,0,76,95,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1675CB71-A096-430E-9360-A07171907DB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580674,MAS NU SUNAN AMPEL BAUJENG,20580674,JL.JAMBE NO.13 RT.004 RW.009,BAUJENG,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.02/2498/1997,01-08-2007,B-8467/Kw.13.2/5/PP.00/11/2016,07-11-2016,Lihat SK Operasional,2020-12-22 06,B,"2,046",,2.,,,,,,-7.594793000000,112.768514000000,0,74,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A52B222-A8A7-4DFF-91B6-F4A5D4257E94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883282,MAS Nurush Shobah,69883282,Jln. Hasan Munadi No.12 Banggle,BEJI,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,002/209/MA.NS/V/2012,01-01-1900,MA/1466/2014,05-01-2015,Lihat SK Operasional,2016-01-29 06,C,0,,2.,,,,,,-7.584300000000,112.724700000000,0,46,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Beji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B3A6F4-12E0-E111-9EB8-0BEC3224AA5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519475,SLB BHINEKA,20519475,Jl. Udang Glanggang Beji,GLANGGANG,KEC. BEJI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BHINNEKA,AK2049,03,04-10-2019,17/18.09.12/02/IX/2021,29-09-2021,Lihat SK Operasional,2023-03-24 11,B,"1,008",1. -,2. Telkom Speedy,PLN,,0343745850,sdlbbhinneka@yahoo.com,,-7.590300000000,112.784700000000,11,55,20,11,Sehari Penuh/5 hari,,2022/2023-2,"1,300",14,0,0,0,3,0,8,0,8,1,2,0,5,6,0,7,4,3,1,2,3,1,0,1,1,10,9,5,0,0,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,2,1,1,1,1,0,1,1,1,1,1,0,
