prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C46E1E4-B56D-49D9-BB93-4A2ACB3E5FBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026054,MA AL-ANWARIYAH AL-IDRUS,70026054,Jl. Raya Cipanas KM. 12 Kampung Pajagan RT/RW. 002/001,PAJAGAN,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,,,458 TAHUN 2021,19-05-2021,Silakan Upload SK (link file tidak valid) => [196281-595190-https,2022-02-21 12,,0,,2.,,,,,,.000000000000,.000000000000,0,35,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B68A077-9272-43A9-B7A1-6B43B412A1F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977929,MA AL-KHOERIYAH RAUDHATUL AULAD,69977929,KP. BABAKAN CIKONENG,MARAYA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,1933 TAHUN 2017,13-12-2017,1933 TAHUN 2017,13-12-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,C,0,,2.,,,,,,-6.574100000000,106.316800000000,0,33,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DED0E369-7E4D-4CDF-AA04-E5872465FB33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031900,MA AN-NAZWA,70031900,"JL. RAYA CIPANAS KM. 12,5 KP. CIREUMA",PAJAGAN,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,,,128/B/ TAHUN 2022,21-06-2022,Silakan Upload SK (link file tidak valid) => [231660-633594-https,2022-08-08 11,,"1,950",,2.,,,,,,.000000000000,.000000000000,0,12,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F536B8E-DFEE-4EFA-879F-02BC2786B352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623361,MAS AL HASANAH,20623361,Kp. Babakan Sajira RT.03 RW.01 Des. Sajira Kec. Sajira Kab. Lebak Prov. Banten,SAJIRA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28.4/4/PP.00/4542.A/2011,24-10-2011,KW.28.4/PP.00/7109/2012,27-12-2012,Silakan Upload SK,,B,"3,700",,2.,,,,,,-6.504945000000,106.342753000000,0,55,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87BCF0EC-3248-46E1-9A60-BC354B6A5D03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623360,MAS AL HIDAYAH ISLAMIYAH CIBEURIH,20623360,KP.CIBEURIH RT 004 RW 01 KELURAHAN MARGALUYU KECAMATAN SAJIRA LEBAK BANTEN,MARGALUYU,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,KW.28.4/PP.00/362/2011,21-03-2011,KW.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-03-31 09,C,"2,000",,2.,,,,admin@masalhidayahislamiyah.sch.id,https,-6.317300000000,106.149900000000,0,82,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/716F28DE-0DB1-4C3C-B1EA-D1A6E1F9D3ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623362,MAS SAJIRA,20623362,JL. RAYA SAJIRA BLOK KAYU MANIS,SAJIRA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,KW.28.4/PP.00/526/2012,08-02-2012,KW.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2020-01-20 13,B,"5,000",,2.,,,,,,-6.508279000000,106.360639000000,0,41,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE372755-75FD-436D-A410-7ECB9087DA79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941775,MAS Wasilatul Makiyah,69941775,Jl. Raya Komat  KM  01 Kp. Ela,CIUYAH,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.28.4/PP.07/045/2015,02-09-2015,Kw.28.4/4/PP.00/71062015,02-09-2015,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,34,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F249D1DE-9F96-454E-B27C-88AC3ED02511,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990570,SMA IBNU SINA,69990570,Jl. Raya Cipanas KP. Cilaketan RT/RW 22/06,MARGALUYU,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL FATHAN CILAKETAN,AX1241,AHU-3232.AH.01.04.Tahun 2014,30-06-2014,800/3582 -Dindikbud/2019,04-09-2019,Lihat SK Operasional,2020-08-24 19,C,"1,845",1. Telkomsel Flash,2. Lainnya,PLN,,,smaibnusina11@gmail.com,,-6.556171000000,106.324715000000,10,44,30,3,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,7,6,10,0,0,0,0,10,0,5,5,4,3,1,0,0,1,1,7,3,0,2,1,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36A00C49-986E-4C61-8088-DBE14CF9B6EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613868,SMAN 1 SAJIRA,20613868,JL. RAYA CIPANAS KM. 17 SAJIRA LEBAK,MEKARSARI,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4204/KEP-377/DISDIK/2007,04-12-2007,4204/KEP-377/DISDIK/2007,04-12-2007,Lihat SK Operasional,2015-10-15 18,B,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smansajira@gmail.com,http,-6.438500000000,106.336100000000,23,327,304,19,Sehari Penuh/5 hari,,2022/2023-2,"30,000",15,1,1,2,10,2,0,11,14,0,7,2,8,15,0,17,6,3,1,3,7,5,3,1,8,15,0,2,13,4,0,0,1,0,SMA 2013 IPS,Telkomsel Flash,7,6,6,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96295631-16DA-4C25-80AB-604B3D66DCF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20607986,SMAS AL MUBASYIRIN SAJIRA,20607986,Kp.Sajira Oko,SAJIRAMEKAR,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Mubasyirin,AC9543,421/1835-Disdik/Kab/2006,16-08-2006,421/1835-Disdik/Kab/2006,16-08-2006,Lihat SK Operasional,2020-08-29 08,B,"34,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,smterpadu.almubasyirin@gmail.com,,-6.499000000000,106.357600000000,7,29,29,3,Siang/6 hari,,2022/2023-2,"1,300",2,1,1,2,2,0,6,0,5,1,1,0,2,5,0,7,0,0,3,2,0,0,0,2,5,2,0,1,1,1,1,0,0,0,SMA 2013 IPS,Telkom Speedy,1,1,1,
