prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39DF2F6A-6D2E-49A0-92E7-24542EE312B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894789,AL - ANSHOR,69894789,Desa Batang Bulu,SABAHOTANG,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.808150200000,99.750180000000,0,44,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D076A77B-5661-4A44-AF82-FB4782C9CD3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014181,MA SYAKIRA BARUMUN,70014181,Desa Janjilobi Kec.Barumun Kab.Padang Lawas Prov.Sumatera Utara,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,354 TAHUN 2021,30-06-2021,Silakan Upload SK (link file tidak valid) => [177009-867372-https,2021-10-26 13,,"1,700",,2.,,,,,,.000000000000,.000000000000,0,20,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/957DB6D5-71A4-4AC9-B0D5-E1EB7C0BA6FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263560,MAN 1 PADANG LAWAS,10263560,JL. KIHAJAR DEWANTARA NO.74 SIBUHUAN,PASAR SIBUHUAN,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,244 Tahun 1993,25-10-1993,,01-01-1900,Lihat SK Operasional,2023-01-14 13,A,"25,395",,2.,,,,,,1.050800000000,99.732450000000,0,278,775,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/186DD474-9FD2-4ED8-ACA0-618084A61849,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263563,MAS AL MUKHLISIN,10263563,Jl. Bhakti No. 78 B Lingkungan II,PASAR SIBUHUAN,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,147,14-11-2014,2380 Tahun 2015,31-12-2015,Lihat SK Operasional,2019-11-28 12,A,0,,2.,,,,,,1.043586000000,99.708411000000,0,312,583,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10EF465E-C5CA-410C-A488-C9F7406735DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263564,MAS AL MUKHTARIYAH,10263564,JL. LINTAS SIBUHUAN BINANGA KM 1.5,BANGUN RAYA,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,wb/5-d/pp.03.2/2359/1998,01-10-1998,2349 Tahun 2015,31-12-2015,Lihat SK Operasional,2020-02-04 08,B,0,,2.,,,,,,1.030555000000,99.746779000000,0,47,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F63468B8-FABD-4C9A-AE6E-49586DA38CFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263565,MAS AL-AMIN MOMPANG,10263565,JL. PROF.HM YAMIN SH KM 4 PASAR SIBUHUAN,MOMPANG,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,AHU-10366.50.10.2014,10-12-2014,181/Kw.02/2-e/PP.00/03/2021,04-03-2021,Lihat SK Operasional,2023-01-20 00,A,0,,2.,,,,,,1.023678000000,99.692847000000,0,67,82,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A452D449-0321-43F9-83F0-0E242C9A0CDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011221,MAS ALI BAHARUDDIN,70011221,JL. SKPD II DESA BULU SONIK,BULU SONIK,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,17,13-02-2019,144,31-01-2020,Lihat SK Operasional,2021-07-07 16,B,500,,2.,,,,,,1.044700000000,99.773700000000,0,66,74,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18BEBAD-9941-4588-8376-EA1D4EDD24B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263575,MAS DARUL ADALAH,10263575,JL.SIBUHUAN -GN TUA KM 7 PASAR LATONG,BULU SONIK,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.155297000000,99.808798000000,0,25,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6765ED6C-0681-44AB-ADCC-E760F4F7B66B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263566,MAS NU SIBORONG-BORONG,10263566,SIBORONG-SIBORONG,SIOLIP,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.042138000000,99.725785000000,0,19,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Barumun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E5F6F8A-2EBE-4AF8-A0C1-1D74F8243F40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263562,MAS NU SIBUHUAN,10263562,JL. KH. DEWANTARA NO.66 B SIBUHUAN,PASAR SIBUHUAN,KEC. BARUMUN,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,54/PM/MA/78,30-05-1978,2337 Tahun 2015,31-12-2015,Lihat SK Operasional,2019-11-05 13,A,0,,2.,,,,,,1.050600000000,99.732700000000,0,160,283,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
