prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/624B1B01-AEFE-4133-B79B-773246957EB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222633,MAS AL-ISTIQOMAH KAPU,50222633,DUSUN KAPU DESA SAMA GUNA KECAMATAN TANJUNG,JENGGALA,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.382100000000,116.180500000000,0,94,125,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/997C64E5-26D8-4729-B095-EE6962B50534,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222635,MAS ISTI`DADUDDARAIN ORONG RAMPUT,50222635,"ORONG RAMPUT, MEDANA, TANJUNG",MEDANA,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.407165000000,116.189732000000,0,39,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41263486-40E7-4994-BCE9-0095A4AB1BE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222632,MAS SUNAN KALIJAGA TANJUNG,50222632,JL. RAYA TANJUNG - DESA SOKONG - KEC. TANJUNG.,SOKONG,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.361000000000,116.144800000000,0,10,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F130543-0C06-4B39-85F0-DE83B80B23F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222634,MAS TARBIYATUL ISLAMIYAH KOPANG,50222634,"JL. LATSITARDA KOPANG, MEDANA, TANJUNG",SIGAR PENJALIN,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.352772000000,116.155548000000,0,27,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAE972CF-D4B1-436E-B6CF-CB0C3751AA4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975437,SLB NEGERI 1 LOMBOK UTARA,69975437,JL. MEDANA - TANJUNG,MEDANA,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,036/SLBN.KLU/I/2018,22-01-2018,188.4/269.PK-PLK/TAHUN 2018,29-03-2018,Lihat SK Operasional,2020-08-24 19,B,"6,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,7841000,slbnlombokutara@gmail.com,,-8.366331700000,116.138346700000,10,42,24,10,Pagi/6 hari,,2022/2023-2,"5,000",9,0,1,6,3,1,0,6,9,0,1,0,4,6,0,10,0,6,4,0,0,0,0,0,4,6,9,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,0,0,
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EEA33AB-956B-4A82-819B-C6DA87C52527,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038040,SMA Islam Teladan Imam Syafii,70038040,Jl. Lading-lading KM 1 Tanjung,TANJUNG,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-130.AH.02.01.Tahun 2014,29-08-2014,421.3/484.PSMA/Dikbud,25-01-2023,Lihat SK Operasional,2023-03-13 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CCCE4CE-E0BA-43CD-8A39-604FA12862C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50200377,SMAN 1 TANJUNG,50200377,JL. RAYA TANJUNG NO. 17,SOKONG,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,052/O/1988,08-02-1988,052/O/1988,08-02-1988,Silakan Upload SK (link file tidak valid) => [499850-493187--],2021-08-24 08,A,"1,800",1. XL (GSM),2. Telkom Speedy,PLN,6135351,6135351,sman1tanjung@ymail.com,http,-8.359330000000,116.147971700000,50,403,509,27,Siang/6 hari,,2022/2023-2,"17,000",23,4,0,14,24,12,0,14,27,0,12,11,23,27,0,47,3,3,5,18,5,6,9,4,25,25,23,0,0,0,0,0,0,1,,SMA 2013 IPS,XL (GSM),,,,,,,,,,10,9,8,
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302A968D-85FF-4BB1-B5D6-6A381E95727E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726859,SMAN 2 TANJUNG,60726859,LENDANG GALUH,SOKONG,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,325/10/PEMB/2011,,8/003/DIKPORA/2010,,Silakan Upload SK,,C,"1,500",,2.,,,,sman2tanjung@gmail.com,http,-8.371755000000,116.154501700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCB96C46-3B23-4FCC-93F3-179FFF7EDA9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981198,SMK NEGERI 2 TANJUNG,69981198,LENDANG GALUH,SOKONG,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/2099.f.BPSMK/Dikbud,02-07-2018,421.3/2099.f.BPSMK/Dikbud,02-07-2018,Lihat SK Operasional,2021-08-27 12,C,"17,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkn2tanjung2018@gmail.com,,-8.371736700000,116.154526700000,16,42,22,3,Pagi/6 hari,,2022/2023-2,"2,300",7,1,1,1,7,0,0,9,11,0,4,1,3,13,1,13,2,2,2,6,2,3,1,0,9,7,7,0,0,0,1,0,0,0,,SMK 2013 REV.  Tata Boga,Telkom Speedy,,,,,,,,,,1,1,1,0
Nusa Tenggara Barat,Kab. Lombok Utara,Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF6E65C2-6BEA-4F6A-BA5C-E0784AF77DE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50200402,SMKN 1 TANJUNG,50200402,JL. KARANG SOBOR,SOKONG,KEC. TANJUNG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,608/52.UM/2004,14-02-2004,669/A.A.3/KU/2006,02-05-2006,Lihat SK Operasional,2021-01-05 06,B,"21,000",1.,2.,PLN,,0,sman1pemenang@gmail.com,sman1pemenang.com,-8.366800000000,116.149600000000,46,412,269,24,Pagi/6 hari,,2022/2023-2,"41,000",31,1,1,2,21,17,0,8,28,2,13,3,18,28,0,41,5,2,7,16,12,3,5,1,30,16,31,0,0,0,1,0,0,0,,SMK 2013 REV.  Tata Boga,Tidak Ada,,,,,,,,,,7,8,9,0
