prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3636E973-4C1B-4285-93DA-AD78D645A64C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032981,MA AL-HIKMAH KANDIS,70032981,Jl. PLN RT.001 RW.003,SIMPANG BELUTU,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,283 TAHUN 2022,17-05-2022,Silakan Upload SK (link file tidak valid) => [233116-569141-https,2022-09-06 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C84E9DED-EA05-4044-9606-6E130D4BD0E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498870,MAS AL FALAH,10498870,Jl. Dusun Lestari 1,PENCING BEKULO,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.4/4/08/MAS/PP.00/0013/2010,14-04-2014,168 Tahun 2010,14-04-2014,Lihat SK Operasional,2019-12-19 16,C,"5,000",,2.,,,,,,.947500000000,101.135700000000,0,31,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBB38D54-866D-43F5-B266-931DD5AF2166,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498869,MAS AL IKHLAS,10498869,"JL. HINDUK BETUAH - SUKADAMI, DESA LIBO JAYA",LIBO JAYA,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,,01-01-1900,,,Silakan Upload SK,,C,500,,2.,,,,,,.949120000000,101.251062000000,0,22,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBD6302F-59DB-4643-B0A8-B66726110096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498868,MAS DARUS SHOFA,10498868,JL. PEKANBARU - DUMAI KANDIS,BEKALAR,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.943312000000,101.329052000000,0,35,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC282B45-5F81-4B67-8E0C-03B44F778D5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498871,MAS JABAL NUR,10498871,JL SULTAN SYARIF QASIM,SIMPANG BELUTU,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Nomor 168 Tahun 2010,14-04-2010,Kw.04.4/4/08/MAS/PP.00/0015/2010,14-04-2010,Silakan Upload SK (link file tidak valid) => [752997-706985--],2023-01-10 14,A,0,,2.,,,,,,1.105100000000,101.013774000000,0,112,159,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ACF9D12-915A-46E1-AC18-6030F4728117,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867930,SMA NEGERI 3 KANDIS,69867930,Jl. Sawit Indah KM. 86,KANDIS,KEC. KANDIS,KAB. SIAK,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,348/HK/KPTS/2014,30-06-2014,384/HK/KPTS/2014,30-06-2014,Lihat SK Operasional,2021-08-26 22,B,"19,760",1. Telkomsel Flash,2. Lainnya,PLN,,,smantigakandis@yahoo.co.id,,1.002400000000,101.260000000000,31,283,334,18,Sehari Penuh/5 hari,,2022/2023-2,"3,998",16,1,1,3,6,1,0,24,27,1,3,0,10,21,0,28,3,7,10,5,5,2,1,1,7,24,11,5,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,6,6,6,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D950D148-E87B-4694-B06D-94AAEF1D7901,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959186,SMA NEGERI 4 KANDIS,69959186,KAMPUNG LIBO JAYA KECAMATAN KANDIS,LIBO JAYA,KEC. KANDIS,KAB. SIAK,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,461/HK/KPTS/2016,22-09-2016,461/HK/KPTS/2016,22-09-2016,Lihat SK Operasional,2017-02-09 15,C,"19,448",1. -,2. Lainnya (Kabel),PLN,,,smanfourkandis@gmail.com,,.978014600000,101.290590600000,21,121,143,10,Sehari Penuh/5 hari,,2022/2023-2,"11,000",5,5,2,4,2,0,0,19,21,0,0,0,5,16,0,18,3,11,6,1,2,0,1,0,3,18,5,0,0,0,2,0,0,0,SMA 2013 IPS,Tidak Ada,4,4,2,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91E42862-650D-45AA-B24E-64EE099D9201,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007242,SMAK PELITA HATI,70007242,JALAN MELATI RT 03 RW 01,KANDIS KOTA,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,SMAK,Kementerian Agama,Yayasan Pelita Hati Nusantara,AW9821,02/YPHN/I/2020,06-01-2020,470 TAHUN 2020,17-11-2020,Lihat SK Operasional,2021-01-21 12,,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.964800000000,101.251500000000,1,15,9,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,3,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5F00DB3-A6C8-4784-9330-BD8AB18770FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404969,SMAN 1 KANDIS,10404969,JL. CUT NYAK DIEN,TELAGA SAM SAM,KEC. KANDIS,KAB. SIAK,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,119/HK/KPTS/2007,16-05-2015,119/HK/KPTS/2007,16-05-2015,Silakan Upload SK (link file tidak valid) => [549509-719004--],2021-12-02 10,A,"10,150",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sman1kandis@yahoo.com,http,.879900000000,101.246200000000,34,284,329,18,Sehari Penuh/5 hari,,2022/2023-2,"16,500",16,2,1,3,14,1,0,19,22,1,11,0,12,22,0,32,2,10,2,5,7,6,4,0,8,26,13,0,3,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,6,6,6,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E219F600-4C23-4E2D-829B-9CF965EE823B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753304,SMAN 2 KANDIS,69753304,JL.SEKOLAH DUSUN GARUT DESA BELUTU,BELUTU,KEC. KANDIS,KAB. SIAK,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,267/HK/KPTS/2012,02-07-2012,267/HK/KPTS/2012,02-07-2012,Lihat SK Operasional,2019-05-15 12,A,"20,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,smanegeri2kandis@yahoo.co.id,http,.923100000000,101.388500000000,26,201,233,15,Sehari Penuh/5 hari,,2022/2023-2,"10,600",16,1,1,2,4,2,0,20,22,0,4,0,7,19,1,22,3,7,9,4,1,1,3,1,12,14,13,2,1,0,0,1,0,0,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),5,5,5,
