prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/904A237A-CD61-479A-A231-9EE6F3C84CD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730331,MAS AL KHOLAFIYAH TEKUNG,60730331,JL RAYA TEKUNG,TEKUNG,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/08.0020/2005,28-11-2005,MAS/08.0020/2016,28-11-2016,Lihat SK Operasional,2017-08-28 14,B,0,,2.,,,,,,-8.178800000000,113.286300000000,0,34,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B719B25-FE3C-4D94-B3E2-E95DF9CAF3B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580811,MAS BAROKATUL HASAN,20580811,JL. KY MANGUN DS. MANGUNSARI KEC. TEKUNG  LUMJANG,MANGUNSARI,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,6682 TAHUN 2016,28-11-2016,6682 TAHUN 2016,28-11-2016,Lihat SK Operasional,2021-02-13 09,C,0,,2.,,,,,,-8.188100000000,113.288300000000,0,23,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11D90447-2A1F-438D-BA2A-4C8F97F07C13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580814,MAS DARUL FALAH,20580814,JL. RAYA KARANGBENDO NO 46,KARANGBENDO,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,W.m.06.04/481/3C/Ket./1991,03-03-1991,MAS/08.0011/2016,28-11-2016,Lihat SK Operasional,2017-07-04 12,B,0,,2.,,,,,,-8.163000000000,113.240900000000,0,19,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A55ABF4-45E1-4A0F-8083-AB3DA5DF2F39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886188,MAS Mansya`ul Huda,69886188,Dsn. Pandanwangi RT. 09 RW. 03,TEKUNG,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Kd.15.5/2/PP.00.6/651/2014,26-05-2014,Kd.15.5/2/PP.00.6/651/2014,26-05-2014,Silakan Upload SK,,C,0,,2.,,,,,,-8.145219000000,113.263049000000,0,27,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC88DF24-2C53-442B-A65A-25CAF08F9A8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580830,MAS NURUL HUDA MANGUNSARI,20580830,JL. PESANTREN 178 MANGUNSARI TEKUNG,MANGUNSARI,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm. 06.04 / PP.03.2 / 2826 / SKP / 2001,30-10-2001,MAS / 08.0010 / 2016,28-11-2016,Lihat SK Operasional,2020-08-21 13,B,0,,2.,,,,,,-8.194100000000,113.283500000000,0,58,81,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A017FAB1-AB2C-4BD8-9187-261F482E4124,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787248,MAS WALI SONGO,69787248,JL. RAYA WONOKERTO NO 05 TEKUNG,WONOKERTO,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MA/1430/2013,19-12-2013,MA/1430/2013,19-12-2013,Lihat SK Operasional,2022-01-13 14,B,0,,2.,,,,,,-8.164644000000,113.279385000000,0,76,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/220F7AB3-C5B7-4A2A-8E4F-B0CDB4363E2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867988,SLB HARAPAN PUTRA BANGSA,69867988,Jl. Raya Tekung,TEKUNG,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HARAPAN PUTRA BANGSA,AK2167,503/4050/427.34/2014,14-07-2014,19.14/204/IV/II/2020,22-04-2020,Lihat SK Operasional,2021-02-04 09,C,"2,160",1. -,2. Lainnya,PLN,,,slbharapanputrabangsa@gmail.com,,-8.158324000000,113.275026000000,6,19,22,10,Sehari Penuh/5 hari,,2022/2023-2,"1,300",14,0,1,1,1,0,6,0,5,0,1,0,1,5,0,3,3,1,0,2,0,0,3,0,1,5,0,14,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,0,1,1,1,1,1,1,1,0,1,1,
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31546306-3ADC-49D4-9FFD-83346DB57613,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979115,SLB SAMALA NERUGRASA TUKUM,69979115,Jl. Sinar Gang I,TUKUM,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,P2T/40/19.12/01/V/2018,15-05-2018,P2T/94/19.14/III/II/2019,27-04-2018,Lihat SK Operasional,2021-08-30 13,C,500,1. -,2. Telkom Speedy,PLN,,,slbsamalanerugrasatukum@gmail.com,,-8.148500000000,113.242000000000,9,24,11,11,Sehari Penuh/5 hari,,2022/2023-2,950,8,0,0,0,1,0,8,0,8,1,0,0,4,5,0,5,4,1,2,1,3,1,0,1,2,7,0,0,8,3,0,0,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,0,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F92A44C-7270-4892-9A6E-A7128E61368F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966912,SMA ISLAM TERPADU AR RAHMAH,69966912,Jl. KH. Abdul Ghani No.99,TUKUM,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Islamic Center Ar-Rahmah Tukum Tekung Lumajang,AI6287,188.4/3367/101.2/2017,02-05-2017,P2T/781/19.03/01/VII/2019,09-07-2019,Lihat SK Operasional,2022-10-06 08,C,"4,500",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,0334884422,0334884422,smaitarrahmah@gmail.com,http,-8.150800000000,113.248100000000,10,36,59,6,Pagi/6 hari,,2022/2023-2,"5,500",5,1,1,2,0,0,11,0,10,0,0,0,0,10,0,8,2,2,3,4,0,1,0,0,4,6,5,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,2,2,2,
Jawa Timur,Kab. Lumajang,Tekung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CC95468-746F-4A8E-95AB-D3DAE39BF6FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977410,SMK BINA INSANI,69977410,Jl. Lapangan Tekung No. 39,TEKUNG,KEC. TEKUNG,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN NAHDLO HASANATUL JADID,AK2160,P2T/6/19.06/01/IV/2018,04-04-2018,212/18.05/02/VI/2022,20-06-2022,Lihat SK Operasional,2022-08-08 05,B,"3,000",1. -,2. Lainnya,PLN,03348795388,03348795388,smkbinainsanilmj@gmail.com,http,-8.173900000000,113.282800000000,8,8,40,3,Sehari Penuh/5 hari,,2022/2023-2,"2,000",2,0,1,0,0,0,9,1,8,0,0,0,0,8,0,7,1,5,0,2,1,0,0,0,1,7,0,1,1,1,0,0,1,0,,SMK 2013 REV. Teknologi Laboratorium Medik,Tidak Ada,,,,,,,,,,1,1,1,0
