prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/253C11CC-061C-478A-8C4D-2762A6BAE09F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857761,MA AL-FAIQ,69857761,JL.RAYA BALARAJA KM 8 KRESEK,PATRA SANA,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,,16-09-2014,,16-09-2014,Silakan Upload SK,,A,0,,2.,,,,,,-6.155700000000,106.404200000000,0,28,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48315EA4-CE52-4F09-A8C1-FABFA32B77B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730030,MAS AL AMIN KRESEK,60730030,JL. KH. Moh. Amin Tegal Kamal,RENGED,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Wi/I/PP.006/1038/2002,15-04-2002,Kw.28.4/PP.00/7109/2012,27-12-2002,Lihat SK Operasional,2017-04-01 15,C,"15,000",,2.,,,,,,-6.151500000000,106.399000000000,0,18,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E2B8067-95C7-4235-9B44-C2BA9ACCFD71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730031,MAS AL FALAHIYAH KEMUNING,60730031,KP. KITAMU RT 08/04,KEMUNING,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28.4/PP.00/7109/2012,27-12-2012,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-04-22 09,C,0,,2.,,,,,,-6.114421000000,106.386737000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE5B6118-FA6D-415D-9506-7048B19B877F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622416,MAS AL-HIKMAH,20622416,JL. KH. ABDURRAHMAN NO.1 PENDAWA KRESEK,KRESEK,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,WI/I/KP.008/20/1999,02-06-1999,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2020-01-14 13,C,0,,2.,,,,,,-6.133100000000,106.375000000000,0,24,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8347A30E-EA2B-4F82-87C6-02A0ACC079A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622415,MAS AL-KHAIRIYAH KANDANGGEDE,20622415,JL. KH.ASTARI KP. KANDANGGEDE,KRESEK,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,WI/HK.008/48/1990,16-01-1990,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2021-01-25 07,B,"3,435",,2.,,,,,,-6.143029000000,106.410606000000,0,19,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF7D3BDD-823D-49F6-8780-7F06D961A33E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730032,MAS DARUL FALAH AL AROBI,60730032,JL.RAYA BALARAJA KRONJO KM.07 KP. CAYUR RT.004/001,RANCA ILAT,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Wi/C/HK.008/102/94,25-03-1994,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-04-01 14,B,"5,000",,2.,,,,,,-6.120600000000,106.429300000000,0,10,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4AC5D09-A839-4BFF-8215-D4736A20D7E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622422,MAS EL-SYARIEF,20622422,JL. SYEKH NAWAWI TANARA AL-BANTANI KM.01 PASIR KRESEK,KRESEK,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,WI/I/HK.008/11/1996,04-01-1996,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-04-18 16,B,0,,2.,,,,,,-6.124394000000,106.380707000000,0,62,96,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77D619B3-81B4-4FB2-8199-379CECA668C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622421,MAS ISLAMIYAH,20622421,"JALAN RAYA CEPLAK-KRONJO KM. 2,5 KP. BEDENG",KEMUNING,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28/I/PP.00/410/2005,03-08-2005,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-04-20 15,C,0,,2.,,,,,,-6.133200000000,106.425200000000,0,176,212,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B936493-0A33-428F-8E8E-E065A0444671,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622417,MAS MANBA`UL HIKMAH,20622417,"JLN RAYA KRESEK KM. 11,RENGED RT/RW. 01/01 KRESEK TANGERANG",RENGED,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,W.i/HK.008/701/1989,18-11-1989,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-04-03 15,C,0,,2.,,,,,,-6.137500000000,106.383700000000,0,29,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Kresek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C75BDFA9-AD9E-4F7D-A9E4-2160AF64A5CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622414,MAS NAHDLATUL ULUM,20622414,KP. CEMPAKA RT. 06/01,KRESEK,KEC. KRESEK,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28.4/4/PP.00/4495/2011,20-10-2011,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-04-01 14,C,"4,000",,2.,,,,,,-6.263897000000,106.443499000000,0,197,155,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
