prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6501FD56-0CB2-43F8-8CB5-980B668E95C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11003330,MAN TANJUNGPINANG,11003330,JL. Raja Ali Haji Km.4,TANJUNG AYUN SAKTI,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,64 TAHUN 1990,25-04-1990,64 TAHUN 1990,25-04-1990,Lihat SK Operasional,2021-09-14 06,A,0,,2.,,,,,,.911000000000,104.462800000000,0,206,280,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8C32BBD-6FE1-44F9-9183-82ED69608B7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11000434,SMAN 2 TANJUNGPINANG,11000434,Jl. Basuki Rachmat No.4,TANJUNG AYUN SAKTI,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0292/C/1978,01-09-1978,0292/C/1978,01-09-1978,Lihat SK Operasional,2019-05-28 12,A,"18,018",1. Telkom Speedy,2. Telkom Speedy,PLN,077122355,077122355,sman2_tpi@yahoo.co.id,http,.906800000000,104.460300000000,75,760,836,39,Sehari Penuh/5 hari,,2022/2023-2,"72,500",36,3,1,7,34,4,0,37,41,1,21,12,38,37,1,68,6,15,6,13,12,9,11,9,22,53,0,36,0,0,0,1,0,0,SMA 2013 MIPA,Telkom Speedy,13,13,13,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1947FD2-FC19-48D5-B56F-8FD34923EBB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11000436,SMAN 4 TANJUNGPINANG,11000436,JL. PEMUDA NO. 30,TANJUNG AYUN SAKTI,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,05119/0/1992,05-09-1992,4405/B/IV,08-08-1995,Lihat SK Operasional,2015-04-17 08,A,"27,423",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,077121717,077121717,sma4_tpi@yahoo.com,http,.902000000000,104.463100000000,69,498,548,30,Sehari Penuh/5 hari,,2022/2023-2,"43,999",26,3,1,28,41,0,0,28,29,0,27,13,42,27,0,63,6,10,6,9,12,10,9,13,13,56,14,1,11,7,1,0,0,0,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),10,10,10,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4926F696-D17C-489C-ACD5-C502D6AD12DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11003244,SMAS MAITREYAWIRA,11003244,JL. Ir Sutami Komplek Villa Akasia No. 66,TANJUNGPINANG TIMUR,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bumi Maitri,AL1352,Nomor 536 TAHUN 2009,28-08-2009,118/1L.2/DPMPTSP/III/2021,26-03-2021,Silakan Upload SK (link file tidak valid) => [743998-103324--],2022-12-13 08,A,"1,168",1. -,2. Telkom Speedy,PLN,077127346,07714505307,smamaitreyawiratanjungpinang@gmail.com,http,.910935000000,104.457738300000,12,57,77,5,Sehari Penuh/5 hari,,2022/2023-2,"33,000",5,1,1,2,1,0,12,4,11,0,1,0,2,10,0,10,2,5,6,0,0,1,0,0,5,7,3,2,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Tidak Ada,1,2,2,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A781CAD9-5755-48EB-8CE7-008CC438F820,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001974,SMAS MUHAMMADIYAH TANJUNGPINANG,11001974,Jl. Raja Haji Fisabilillah No. 70 Km 8,TANJUNGPINANG TIMUR,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Kepulauan Riau,AO5374,010/III.O/A/PDM-TPI/2006,02-06-2006,011/III.4/F/2020,02-01-2020,Lihat SK Operasional,2020-08-28 15,B,"20,000",1. -,2. Telkom Speedy,PLN,,0771312227,smam.tanjungpinang@gmail.com,,.922020000000,104.461058300000,5,14,25,3,Sehari Penuh/5 hari,,2022/2023-2,"2,300",3,0,1,1,0,0,4,2,5,0,0,0,1,4,0,4,1,3,1,0,0,0,1,0,3,2,3,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,1,1,1,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BE70536-375A-4590-A1F2-E17CF2186B00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002361,SMAS PELITA NUSANTARA,11002361,JL. BASUKI RAHMAT NO. 15,TANJUNG AYUN SAKTI,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Eka Surya Citra,AL1365,0199/KPTS/DIKPORA/2008,11-07-2008,0199/KPTS/DIKPORA/2008,11-07-2008,Lihat SK Operasional,2020-08-27 15,B,"3,249",1. -,2. Telkom Speedy,PLN,077124758,24758,pelnusa_sma@yahoo.com,http,.907176700000,104.462325000000,13,13,24,5,Sehari Penuh/5 hari,,2022/2023-2,"46,998",7,1,1,2,0,0,12,4,13,0,0,0,0,13,1,8,4,6,1,1,2,1,1,1,7,6,7,0,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,2,2,1,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7120D1F1-0A72-4356-941A-DE8F62259F28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11000438,SMK NEGERI 1 TANJUNGPINANG,11000438,JALAN PRAMUKA NO.6,TANJUNG AYUN SAKTI,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,3967/B-II,01-08-1956,3967/B-II,01-08-1956,Lihat SK Operasional,2017-10-19 14,Sertifikat Kedaluwarsa,"1,332,600",1. -,2. Telkom Speedy,PLN,077125695,077121937,smk1_tpiprovkepri@yahoo.co.id,http,.905358300000,104.459468300000,97,665,"1,146",52,Sehari Penuh/5 hari,,2022/2023-2,"130,000",38,1,1,0,39,19,0,39,59,1,29,8,50,47,0,92,5,19,11,13,17,19,10,8,35,62,38,0,0,0,1,0,0,0,SMK 2013 REV. Manajemen Logistik,Tidak Ada,16,18,17,1
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B68281-B56B-4097-BC20-EC090972D08C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11000439,SMK NEGERI 2 TANJUNGPINANG,11000439,JALAN PRAMUKA NO.1,TANJUNG AYUN SAKTI,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0191/0/1979,03-09-1979,0191/0/1979,03-09-1979,Lihat SK Operasional,2017-10-19 15,A,"14,724",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,077122653,077122653,smkn2tanjungpinang@yahoo.com,http,.904400000000,104.460800000000,62,222,506,29,Sehari Penuh/5 hari,,2022/2023-2,0,21,1,1,3,39,6,0,17,26,1,21,14,42,20,2,48,12,15,0,6,11,9,4,17,17,45,21,0,0,0,1,0,0,0,SMK 2013 REV.  Tata Busana,Lainnya (Serat Optik),9,11,9,0
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C2F1B8B-9BCA-4BAB-AEA5-E97DCDC88867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756150,SMKS KESEHATAN WIDYA TANJUNGPINANG,69756150,JL. D.I PANJAITAN KM 6 NO 15,TANJUNGPINANG TIMUR,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widya Paramitra Batam,AD0928,23532-58,29-08-2013,525252,29-08-2013,Silakan Upload SK (link file tidak valid) => [471001-343934--],2021-07-01 14,B,"3,120",1.,2.,PLN,,0771,smk_kes_wdy@yahoo.com,www.smkwidyabatam.sch.id,.915855000000,104.480383300000,8,5,50,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,4,0,0,10,2,8,0,0,0,1,7,1,6,1,3,2,0,0,3,0,0,1,7,6,0,0,0,1,0,0,0,SMK 2013 REV. Asisten Keperawatan,Telkom Speedy,2,2,2,0
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38D4F345-4D50-4EEB-8C27-C7AFEAA8173C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11003164,SMKS MAITREYAWIRA,11003164,JL.IR. SUTAMI KOMP. VILLA AKASIA NO.66,TANJUNGPINANG TIMUR,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bumi Maitri,AL1352,1701/KPTS/DIKPORA/2010,29-06-2010,1701/KPTS/DIKPORA/2010,29-06-2010,Lihat SK Operasional,2020-12-14 08,B,150,1. Lainnya,2. Telkom Speedy,PLN,077127346,077127651,smkitreyawira_tpi@yahoo.com,http,.910766700000,104.457591700000,24,190,117,12,Sehari Penuh/5 hari,,2022/2023-2,"82,500",13,1,1,2,0,0,25,6,24,0,0,0,3,21,0,22,2,8,7,6,2,1,0,0,6,18,0,0,13,0,1,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,5,3,4,0
