prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD00F380-882A-4B25-8598-4DC52820E217,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177968,MAS AL MUHAJIRIN,20177968,Jl. Teluk Gong Kavling Blok A20,PEJAGALAN,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,D/Wj/MA/1694/1994,01-03-1994,521 TAHUN 2016,12-02-2016,Lihat SK Operasional,2016-09-21 10,B,0,,2.,,,,,,-6.138300000000,106.785200000000,0,59,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99A72E2C-F6A1-4BC5-A24D-B6DC2B9DBA92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824833,MAS Khairul Ummah,69824833,"Jl. Kapuk Muara No. 12 Rt. 006 Rw. 005, Kelurahan Kapuk Muara",KAPUK MUARA,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,Lainnya,,6 November 2011,01-01-1900,,06-03-2014,Lihat SK Operasional,2019-12-19 13,A,0,,2.,,,,,,-6.103645000000,106.727450000000,0,77,118,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D25184B8-5360-4099-892E-F35DBA3E3393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20112462,SMA BINA BANGSA SCHOOL PANTAI INDAH KAPUK,20112462,Walet Elok 8 Blok R8 No.1 Pantai Indah Kapuk,KAPUK MUARA,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA0124,8009/-1.851.58,30-11-2010,2155/D/KEP/KP/2014,21-11-2014,Lihat SK Operasional,2015-05-15 08,B,"10,400",1. Lainnya,2. CBN,PLN & Diesel,0215883096,0215880045,sjc.pik@binabangsaschool.com,http,-6.130455000000,106.765760000000,19,149,139,12,Sehari Penuh/5 hari,,2022/2023-2,"690,000",16,4,1,6,0,5,11,5,19,0,0,0,0,19,0,19,0,0,2,4,5,2,3,3,12,7,16,0,0,0,1,0,0,0,Cambridge  International  Examinations  (CIE),Lainnya,4,3,5,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D008AE84-C6B6-419F-8ADB-1E230A36FF44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107370,SMA BINA TUNAS BANGSA,20107370,Jl.TAMAN PLUIT PUTRI,PLUIT,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BINA TUNAS BANGSA PLUIT,AA0164,,07-09-2010,8730/-1.851.68,24-10-2013,Silakan Upload SK (link file tidak valid) => [826886-478729--],2023-05-30 05,A,0,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,30031345,02130031300,info@btbschool.org,http,-6.142000000000,106.794900000000,33,93,80,8,Sehari Penuh/5 hari,,2022/2023-2,"5,000",8,3,1,3,0,17,49,0,33,0,0,0,1,32,0,26,7,0,4,14,11,0,2,2,21,12,8,0,0,0,1,0,0,0,International  Baccalaureate (IB),Lainnya (Wavelan),4,2,2,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D22BEB32-F19B-4C9D-8182-F8507749D755,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039682,SMA BUKIT MULIA,70039682,"JL. PLUIT KARANG SARI VI, RT.001/14",PLUIT,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUKIT MULIA INDAH,AD1658,NOMOR 1/A.2c/31.72.01.1005.13.R-I/3/TM.08.29/e/2023,19-01-2023,NOMOR 1/A.2c/31.72.01.1005.13.R-I/3/TM.08.29/e/2023,19-01-2023,Lihat SK Operasional,2023-05-26 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBCBD229-E499-4DFD-9F6A-397CF8E3E3C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107374,SMA DARMA SATRIA PERSADA,20107374,JL. KOMPLEK TELUK INDAH BLOK Q2 NO. 2-4,PEJAGALAN,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARMA SATRIA PERSADA,AA0137,,14-03-2013,1952/-1.851.68,14-03-2013,Silakan Upload SK,,A,400,1. -,2. Lainnya (Serat Optik),PLN & Diesel,,6695304,smadarmasatriapersada@gmail.com,http,-6.134300000000,106.782400000000,10,61,61,7,Sehari Penuh/5 hari,,2022/2023-2,"7,500",8,5,1,2,0,0,12,2,10,0,0,0,0,10,0,7,3,2,0,1,1,2,2,2,6,4,8,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,2,2,3,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E41E5150-0254-4424-8C65-DC8895716AB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031235,SMA NUSANTARA PERMAI,70031235,Jln. Pluit Karang Barat Blok O-VI No. 1B RT. 2 RW. 8,PLUIT,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PERMAI,AA0187,2/A.2/31.72.01.1005.01.085.S.1/3/-1.851/e/2022,05-07-2022,2/A.2/31.72.01.1005.01.085.S.1/3/-1.851/e/2022,05-07-2022,Lihat SK Operasional,2022-07-21 16,,0,1. Firstmedia,2. Telkom Speedy,PLN,,66695115,pendidikan.nusantarapermai@gmail.com,,.000000000000,.000000000000,12,14,8,2,Sehari Penuh/5 hari,,2022/2023-2,"30,000",2,0,1,1,0,0,8,5,12,0,0,0,0,12,1,8,3,2,1,8,1,0,0,0,4,8,2,0,0,0,1,0,0,0,SMA 2013 MIPA,Firstmedia,2,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF7FD69F-5D44-4293-AEFA-7CDAE33E17E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755458,SMA PELANGI KASIH,69755458,TAMAN GRISENDA A1/28 JL. PANTAI INDAH TIMUR,KAPUK MUARA,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelangi Kasih,AA0132,,13-12-2013,10880/1.851.68,13-12-2013,Silakan Upload SK,,A,"12,000",1. Telkom Speedy,2. CBN,PLN,0215884349,0215884351,sma@pelangikasih.or.id,http,-6.099500000000,106.719700000000,41,77,86,7,Sehari Penuh/5 hari,,2022/2023-2,"130,000",12,3,1,2,0,0,39,12,41,0,0,0,2,39,2,32,7,10,6,12,5,6,2,0,18,23,12,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,2,3,2,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47BB3260-3B25-4150-BF58-B4D075D9BE44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20100612,SMA SAINT NICHOLAS,20100612,JL. PANTAI INDAH UTARA SEKTOR TIMUR BLOK S  NO. 8 PIK JAKARTA UTARA,KAPUK MUARA,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SAINT NICHOLAS,AD1657,21,15-03-2012,10012/-1.851.68,26-09-2014,Lihat SK Operasional,2022-06-08 00,A,"8,482",1. Telkom Astinet,2. Telkom Speedy,PLN & Diesel,55965758,55965755,hoklensihotang66@gmail.com,http,-6.139900000000,106.775800000000,20,50,47,6,Sehari Penuh/5 hari,,2022/2023-2,"329,000",6,4,1,2,0,0,24,2,20,0,0,0,4,16,0,16,4,9,5,0,3,2,1,0,9,11,6,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Astinet,2,2,2,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B255C740-CCCE-4AD9-B31E-B17737BD4789,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109561,SMA SIS PIK,20109561,JL. Mandara Indah No.4,KAPUK MUARA,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN SEKOLAH SINGAPURA,AA0138,,17-12-2010,8631/-1.851.69.,17-12-2010,Silakan Upload SK,,A,"5,600",1. -,2. CBN,PLN & Diesel,0215883836,0215883835,info@sis-pik.com,http,-6.119424000000,106.759055000000,8,43,56,6,Sehari Penuh/5 hari,,2022/2023-2,"500,000",6,5,1,3,0,0,24,0,8,0,0,0,0,8,0,5,3,3,1,1,2,0,1,0,6,2,6,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,2,2,2,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/297FE9A4-8A37-4884-A5D1-0DFF659AB840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961163,SMA TZU CHI,69961163,Jl Pantai Indah Kapuk Boulevard,KAMAL MUARA,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Buddha Tzu Chi Wiyata Indonesia,AA0115,0001/1.10.0/31.72/-1.851.68/2017,10-03-2017,0001/1.10.0/31.72/-1.851.68/2017,10-03-2017,Lihat SK Operasional,2020-06-26 12,B,0,1. CNI (Serat Optik),2. Biznet (Serat Optik),PLN & Diesel,50559999,50559999,info@tzuchi.or.id,http,-6.107100000000,106.738300000000,26,203,217,19,Sehari Penuh/5 hari,,2022/2023-2,"300,000",19,3,1,2,0,0,22,7,25,0,0,1,0,26,0,21,5,4,5,9,7,1,0,0,17,9,19,0,0,0,1,0,0,0,International  Baccalaureate (IB),CNI (Serat Optik),7,7,5,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D69EFF2-62D9-4BF3-88C4-A9913E107924,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873573,SMA WESTIN,69873573,TELUK GONG JL. G NO 408,PEJAGALAN,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Westin Damenlou,AA0162,29,25-08-2003,10966/-1.851.68,20-10-2014,Lihat SK Operasional,2020-08-31 14,A,500,1. Telkom Speedy,2. Telkom Speedy,PLN,,6600705,westin_school@yahoo.com,http,-6.135900000000,106.781700000000,11,52,67,6,Sehari Penuh/5 hari,,2022/2023-2,"66,000",6,4,1,8,0,0,14,2,11,0,0,0,1,10,2,7,2,1,3,2,1,2,1,1,5,6,6,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,2,2,2,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33D4D278-A688-410C-93E8-2C2961023324,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20100803,SMAN 111 JAKARTA,20100803,JL. BANDENGAN UTARA 80,PENJARINGAN,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Kep.61/I01.E1/R/95,23-06-1995,6380/IPB/97,05-08-1997,Lihat SK Operasional,2021-07-27 11,A,"2,498",1. Telkom Astinet,2. Telkom Speedy,PLN,0216679240,0216611703,sman111_penj_jakut@yahoo.com,http,-6.135900000000,106.801700000000,27,243,297,15,Sehari Penuh/5 hari,,2022/2023-2,"35,000",15,2,1,5,18,6,0,3,11,0,12,4,21,6,0,26,1,2,2,3,4,4,4,8,11,16,0,15,0,0,0,1,0,0,SMA 2013 MIPA,Telkom Astinet,5,6,4,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C216E3A5-87A8-478E-914E-C966D7BF333E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20100628,SMAS BUDI AGUNG,20100628,JL. TERUSAN BANDENGAN UTARA,PEJAGALAN,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Hakka Indonesia,AA0154,20./078.1,21-01-2004,-10417/-1.851.68,04-12-2013,Lihat SK Operasional,2022-03-10 08,A,"24,300",1. Telkom Speedy,2. Telkom Speedy,PLN,0216623687,0216696420,sma_budiagung_jakut@yahoo.com,http,-6.136100000000,106.796500000000,21,166,137,11,Sehari Penuh/5 hari,,2022/2023-2,25,14,2,1,2,0,0,17,7,21,0,0,0,6,15,0,17,4,5,2,3,2,4,3,2,15,6,14,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,3,4,4,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B20C567-33F4-4825-9D68-59C61E544E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20100629,SMAS BUNGA HATI BANGSA,20100629,JL.VILA KAPUK INDAH  BLOK G / 1,KAPUK MUARA,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,47/SMABHB/III/2015,18-03-2015,0002/1.10.0/31.72/-1.851.68/2015,19-10-2015,Lihat SK Operasional,2023-03-17 08,B,"1,054",1. -,2. Telkom Speedy,PLN,5414531,5414529,smabhb@yahoo.co.id,http,-6.132500000000,106.761300000000,14,33,35,6,Sehari Penuh/5 hari,,2022/2023-2,"10,996",6,1,1,2,0,0,9,7,14,0,0,0,3,11,0,9,5,3,2,4,1,3,0,1,10,4,6,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,2,2,2,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8337EBBE-79AE-4750-83AB-1827A6902B51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107371,SMAS CAHAYA KUDUS JAKARTA,20107371,JL.  MUARA KARANG B IX NO. 129,PLUIT,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN CAHAYA KUDUS,AA0125,35,20-10-2005,9513/-1.851.68,12-11-2013,Lihat SK Operasional,2020-08-27 15,A,300,1. Telkom Speedy,2. Telkom Astinet,PLN,0216603416,0216603416,sma.cahayakudus@gmail.com,,-6.117200000000,106.781500000000,4,42,18,5,Sehari Penuh/5 hari,,2022/2023-2,"23,000",6,1,1,2,0,1,5,1,4,0,0,0,2,2,0,0,4,0,0,0,0,3,1,0,0,4,0,6,0,0,0,1,0,0,SMA 2013 MIPA,Telkom Speedy,1,2,2,
