prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D961C31B-4379-479A-BE28-E4295DB7DBF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849492,MA Al Istiqamah II Kombiling,69849492,Dusun Kombiling Km.20,BOTTENG,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,896 tahun 2013,10-09-2013,707 tahun 2016,19-08-2016,Lihat SK Operasional,2020-01-08 13,C,0,,2.,,,,,,-1.798875000000,119.462813000000,0,1,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF1E0EF4-4BAA-4985-B1EC-FB23664B669E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014229,MA Syahid Al Hidayah,70014229,Jl. Pamombong Induk,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,260 TAHUN 2021,31-08-2021,Silakan Upload SK (link file tidak valid) => [177089-32739-https,2021-10-26 14,,0,,2.,,,,,,.000000000000,.000000000000,0,47,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C50451A-1015-4912-9543-01F53D19C5A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60404213,MAS AINUN SAHAB LANDI,60404213,RANGAS KEL. SIMBORO,SIMBORO,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,560 Tahun 2016,11-08-2016,560 Tahun 2016,11-08-2016,Lihat SK Operasional,2021-05-29 12,C,315,,2.,,,,,,-2.660600000000,118.853700000000,0,27,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC230B32-664E-42C8-8DC8-43DC95F6B97E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60404210,MAS AL-CHAERIYAH MA`ARIF SIMBORO,60404210,KOMPLEKS BTN SIMBORO MAMUJU,SIMBORO,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,527 Tahun 2016,08-08-2016,527 tahun 2016,08-08-2016,Silakan Upload SK (link file tidak valid) => [447418-924261--],2021-05-27 15,B,500,,2.,,,,,,-2.686700000000,118.867500000000,0,42,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47EBD4E7-EDF8-417B-A534-29A185D4ECC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60404206,MAS DDI SUMARE,60404206,JL.PETTA SINRANG,SUMARE,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,584 Tahun 2016,11-08-2016,584 Tahun 2016,11-08-2016,Lihat SK Operasional,2017-03-21 09,C,"2,350",,2.,,,,,,-2.877644000000,118.923530000000,0,46,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/959CD1A1-DB23-4023-B284-E751DC9C11C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60404207,MAS ISTIQAMAH DOLANGAN,60404207,DOLANGAN KM 10 DESA SALLETTO,SALLETTO,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,541 tahun 2016,08-08-2016,541 tahun 2016,08-08-2016,Lihat SK Operasional,2017-03-12 11,B,0,,2.,,,,,,-2.724258300000,118.851624300000,0,24,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D6E864E-312B-49B9-92C2-0A798F12C250,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60404214,MAS TAPANDULU,60404214,DESA TAPANDULLU,TAPANDULLU,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,655 Tahun 2016,16-08-2016,655 Tahun 2016,16-08-2016,Lihat SK Operasional,2017-03-21 11,C,450,,2.,,,,,,-2.678500000000,118.786200000000,0,21,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBC83B34-5116-408E-AA60-690C4F3D1023,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728432,SMAN 1 SIMBORO,60728432,SALETTO,SALLETTO,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,890/1168.a/VII/2012,20-01-2014,890/1168.a/VII/2012,20-01-2014,Lihat SK Operasional,2022-01-21 06,C,180,1. -,2. -,PLN,,,sman1simboro@gmail.com,http,-2.734655000000,118.851870000000,17,39,31,3,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,7,4,0,6,14,0,1,2,5,12,0,16,1,4,5,1,2,2,2,1,5,12,6,0,0,0,0,1,0,0,SMA 2013 IPS,Tidak Ada,1,1,1,
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5992CA3-938A-4943-999A-0854E7D73443,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900168,SMK S YAPIZ,69900168,Simbuang,SIMBORO,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AL AZHAR,AH9654,188.45/496/KPPS/VIII/2015,06-08-2015,890/1380.a/VIII/2015,18-08-2015,Lihat SK Operasional,2019-02-13 10,C,250,1. Telkom Speedy,2. Telkom Speedy,PLN,,,smk.yapizmamuju@gmail.com,http,-2.694259900000,118.833626100000,10,67,51,4,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,7,10,0,0,0,1,9,0,7,3,4,1,1,1,2,0,1,7,3,0,3,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,1,2,1,0
Sulawesi Barat,Kab. Mamuju,Simboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F72B47F-0B7B-478C-B9EF-B4D5CC29943A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961932,SMK YAPMA SULBAR,69961932,JL. POROS MAMUJU TAPALANG,SALLETTO,KEC. SIMBORO,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPMA SULBAR,AH9661,015/YAPMA-SULBAR/X.2016,16-10-2016,410/207/SK/XI/2016.,16-11-2016,Lihat SK Operasional,2017-04-17 14,C,"15,312",1. Telkomsel Flash,2. -,PLN,,,smkyapmasulbar@gmail.com,smkyapmasulbar.sch.id,-2.729878300000,118.850020000000,11,52,61,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,1,2,10,2,10,0,1,0,1,10,0,9,2,5,4,1,1,0,0,0,6,5,3,0,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,2,2,2,0
