prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D2959DB-D7D2-4F90-8C70-282C9719200C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60305295,MAS AL MUTTAQIN,60305295,"JL.MERAH-PUTIH,BUPER WAENA",YOKA,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,SWASTA,MA,Kementerian Agama,,,"Akta Notaris SUPRAKOSO, SH NO.60",24-11-2006,2518Kw.26/PI.5/PP.00.5/11/2016,10-11-2016,Lihat SK Operasional,2022-06-24 08,A,0,,2.,,,,,,-2.589700000000,140.635800000000,0,33,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5067A741-31F5-E011-A3C9-2BD191274A4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301020,SLB NEGERI PEMBINA  PROVINSI PAPUA,60301020,Jl. Buper Waena,WAENA,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2188/I.81.F/PD/2000,01-05-2000,188.4/655,25-03-2019,Lihat SK Operasional,2019-04-11 10,,"20,000",1. Lainnya,2. Telkom Speedy,PLN,,,slbpembinapapua@gmail.com,,-2.581307100000,140.631433400000,18,79,32,18,Sehari Penuh/5 hari,,2022/2023-2,"3,500",17,0,0,2,11,2,0,5,9,0,2,7,11,7,0,15,3,4,5,1,1,0,1,6,7,11,2,5,10,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,2,1,1,2,1,2,2,1,2,1,1,2,
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDC12AB8-908B-4091-B35A-7F5350D17529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961597,SM Agama Katolik Seminari ST. Fransiskus Asisi Jayapura,69961597,Komplek Teruna Bhakti RT 02 RW 03,YABANSAI,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMAg.K,Kementerian Agama,Yayasan Lumen Fidei Papua,AL0186,483/2016,08-11-2016,483/2016,08-11-2016,Lihat SK Operasional,2017-04-05 14,B,"20,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,0967574178,0967574178,smaksemasisijpr25@gmail.com,http,-2.592500000000,140.642000000000,13,39,0,4,Pagi/6 hari,,2022/2023-2,"4,000",4,1,1,1,1,1,0,11,12,0,0,1,2,11,0,9,4,4,5,0,3,0,0,1,3,10,0,0,4,0,0,0,1,0,,SMA Bimas Katolik - Bahasa,Telkom Speedy,,,,,,,,,,,,,
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/292E9232-93C1-4D17-B058-BA08590D6280,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881035,SMA NEGERI KHUSUS OLAH RAGA,69881035,Jl. Merah Putih Buper,WAENA,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,001/OPS.SMANKOR/VII-BPPTS,16-12-2014,001/OPS.SMANKOR/VII-BPPTSP,23-07-2014,Lihat SK Operasional,2019-09-30 15,B,0,1. -,2. Lainnya (Serat Optik),PLN,085243897828,,sman.olaraga@gmail.com,http,-2.581000000000,140.624800000000,22,201,98,11,Sehari Penuh/5 hari,,2022/2023-2,10,12,0,0,0,9,1,0,12,17,0,4,1,5,17,0,17,5,6,7,4,3,1,1,0,5,17,0,0,12,0,0,0,0,1,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,3,3,5,
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D4F03F0-A605-40E9-AC59-5DF40529CE00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027770,SMA PAPUA KASIH,70027770,PERUMAHAN VIEW HILLS JL. KARSATAMA (OBOKHOUW) WAENA,KAMPUNG WAENA,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Papua Kasih,AH8429,NO. C005-11102021-001/SK-YPK/X/2021,11-10-2021,NO 02 TAHUN 2022,16-03-2022,Lihat SK Operasional,2022-08-29 05,,"4,000",1. Telkom Astinet,2. Telkom Astinet,PLN,,,,http,-2.592700000000,140.636400000000,9,4,5,1,Sehari Penuh/5 hari,,2022/2023-2,"32,000",1,1,1,2,0,0,9,2,9,0,0,0,1,8,0,7,2,6,1,2,0,0,0,0,3,6,1,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,1,0,0,
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB993971-6B90-43E8-A310-5F047BDF6F99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301018,SMAN 3 JAYAPURA,60301018,JL. MERAH PUTIH BUPER WAENA,WAENA,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0260/0/1994,05-10-1994,0260/0/1994,05-10-1994,Lihat SK Operasional,2020-08-21 11,A,"60,000",1. Telkom Astinet,2. Telkom Speedy,PLN & Diesel,09675170487,09675170487,smatigabuper@yahoo.com,http,-2.585200000000,140.625700000000,42,296,288,18,Sehari Penuh/5 hari,,2022/2023-2,"10,000",19,0,0,6,25,5,0,12,19,0,10,13,26,16,0,35,7,10,6,6,2,7,4,7,15,27,11,2,6,0,0,0,0,1,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,8,5,5,
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89EAA93E-FA51-42CA-B0B0-305E9BF72E75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303787,SMAS BETHANY SCHOOL INDONESIA,60303787,Jl. Goa Maria Sang Fajar RT.01 RW.04,KAMPUNG WAENA,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL0188,01/KEP/BPH-YBI/I/2002,03-03-2002,848/337/04,08-05-2004,Silakan Upload SK (link file tidak valid) => [609605-49241--],2022-03-29 08,C,"5,000",1. -,2. Telkom Speedy,PLN,,,BSIPapua@gmail.com,http,-2.592900000000,140.639400000000,11,24,7,3,Sehari Penuh/5 hari,,2022/2023-2,"2,300",3,0,0,0,3,0,4,5,8,0,0,3,3,8,0,8,3,3,3,2,0,1,2,0,1,10,0,3,0,0,0,0,0,1,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E361D76-DEC9-4B7E-B809-94117DB854AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301006,SMAS KORPRI,60301006,JL. KOMP. WOLKER PERUMNAS II,YABANSAI,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,C.100 - HT.03.01 Th. 1991,29-08-1995,01/OPS.SMA/II-DPM&PTSP/2023,02-03-2023,Lihat SK Operasional,2023-03-13 13,B,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,smakorprijayapura@yahoo.co.id,http,-2.584500000000,140.643200000000,19,26,8,5,Sehari Penuh/5 hari,,2022/2023-2,"3,500",7,2,1,2,17,0,0,2,2,0,14,3,12,7,0,17,2,0,0,5,8,3,2,1,3,16,7,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,1,2,2,
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/175EA82C-4DD2-430F-9FAA-5DCDB4E277E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301002,SMAS PEMBANGUNAN V,60301002,JL. G. DAFONSORO PERUMNAS I WAENA,YABANSAI,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yapis Cabang Kota Jayapura,AL0115,1504/I.18.B/R6/89,08-09-1989,1504/I.18.B/R6/89,08-09-1989,Lihat SK Operasional,2019-07-12 11,A,"1,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0967571387,smapembangunanvyapis@yahoo.com,http,-2.623948400000,140.639740700000,12,40,35,5,Sehari Penuh/5 hari,,2022/2023-2,"2,400",6,1,1,0,10,1,0,1,5,0,3,4,8,4,0,10,2,2,2,1,0,3,1,3,5,7,0,0,6,0,0,0,1,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,2,2,
Papua,Kota Jayapura,Heram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78AEFD55-ACCD-4400-84E9-71A744F2E80D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301009,SMAS PGRI,60301009,JLN. KAMP WOLKER PERUMNAS 3 - WAENA YABANSAI,YABANSAI,KEC. HERAM,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,004/SK/YPLP/PGRI/DPD-PAPUA/VII/2022,18-07-2022,02/OPS.SMA/II-DPM&PTSP/2023,02-03-2023,Lihat SK Operasional,2023-03-17 08,B,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0967572146,0967572146,smapgri_kotajayapura@yahoo.co.id,,-2.584400000000,140.643200000000,18,108,66,7,Sehari Penuh/5 hari,,2022/2023-2,"3,499",9,1,1,5,18,0,0,0,0,0,11,7,15,3,0,17,1,0,0,2,9,3,4,0,7,11,7,2,0,1,0,1,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,3,
