prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B589943-5576-4289-A9DA-759FB33FAF7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280349,MAS ASY-SYAFI IYAH TERPADU,20280349,Jl. Pancoran Mas No.401,LOBENER,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.00.6/9014/2010,23-12-2010,Kw.10.4/4/PP.00.6/9014,23-12-2010,Lihat SK Operasional,2021-06-16 23,,0,,2.,,,,,,-6.395400000000,108.296600000000,0,34,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/568F45BE-60CB-4993-8950-75D2E43DEF0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280354,MAS DARUSSALAM SUKALILA,20280354,Jl. By Pass Sukalila,SUKALILA,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/PP.006/270/2000,06-03-2000,Wi/I/PP.006/270/2000,06-03-2000,Lihat SK Operasional,2021-06-23 20,B,0,,2.,,,,,,-6.402000000000,108.280700000000,0,21,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4082E36C-83D8-E111-A8B0-71B7440D29AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253006,SLB/C GANDASARI JATIBARANG,20253006,JL. RAYA BULAK KEC. JATIBARANG,BULAK,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Gandasari Jatibarang,AM8560,017,20-01-1986,017/SLBYGS/P.1/1985,10-01-1986,Lihat SK Operasional,2020-08-25 12,B,"1,501",1.,2.,PLN,,,,,-6.477300000000,108.309700000000,11,86,71,42,Sehari Penuh/5 hari,,2022/2023-2,320,10,0,1,0,2,0,9,1,9,0,1,1,3,8,0,10,1,3,4,1,0,2,1,0,1,10,0,9,1,2,0,1,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,5,4,4,4,4,4,2,4,3,3,2,3,
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1CF47FF-AABE-457A-B23F-4C7E53F9E650,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215979,SMAN 1 JATIBARANG,20215979,Jalan Ampera 100 Bulak Jatibarang Kab Indramayu,BULAK,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.30.SIP.028/Kep.26-Sekret,24-02-2016,420.30.SIP.028/Kep.26-Sekret,24-02-2016,Lihat SK Operasional,2022-03-24 00,A,"24,379",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sman.satu.jatibarang@gmail.com,,-6.463500000000,108.313900000000,26,206,392,19,Sehari Penuh/5 hari,,2022/2023-2,"2,300",24,3,0,3,21,3,0,2,7,0,13,6,21,5,0,25,1,3,1,4,7,2,4,5,9,17,16,4,4,2,0,0,0,1,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,8,5,6,
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6766151-7CAC-4E15-8733-83E0E64990A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216205,SMAS MUHAMMADIYAH JATIBARANG,20216205,JL. MAYOR DASUKI NO.131,JATIBARANG,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,089/102.Kep/E84,16-03-1984,420.30.SIP.029/Kep.26-sekret,24-02-2016,Lihat SK Operasional,2016-09-19 09,B,750,,2.,,,0234351264,smamuhammadiyah.jat@gmail.com,http,-6.467100000000,108.302300000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,1,2,0,3,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,SMA 2013 IPS,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD9CFCB2-BF5F-4DB4-9128-F848F8E20656,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215987,SMAS PUI JATIBARANG,20215987,JL. BY. PASS NO. 19,JATIBARANG,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MPP PUI JATIBARANG,AM8570,420.30.SIP.030/Kep.26-Kekret,24-02-2016,420.30.SIP.030/Kep.26-Kekret,24-02-2016,Lihat SK Operasional,2016-09-21 13,B,675,1. XL (GSM),2. XL (GSM),PLN,,353244,smapuijatibarang@ymail.com,,-6.481900000000,108.307500000000,8,43,29,3,Pagi/6 hari,,2022/2023-2,"3,500",3,1,1,2,0,0,7,2,8,0,0,0,1,7,1,6,1,1,1,0,3,0,2,1,5,3,3,0,0,0,1,0,0,0,,SMA 2013 IPS,XL (GSM),,,,,,,,,,1,1,1,
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF1BEA26-62FE-45F1-88B8-588C82C94610,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948195,SMK PARIWISATA YAPPMI JATIBARANG,69948195,Jl. Raya Kebulen No.004,KEBULEN,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pengembangan Pendidikan Masyarakat Indramayu,AM8573,421.3/Kep.71/SIP-Disdik/2016,22-03-2016,921.32/KEP.131/SIP-DISDIK,17-06-2016,Lihat SK Operasional,2019-10-31 12,B,"1,175",1. XL (Serat Optik),2. Telkom Speedy,PLN,,023471412971,smkparyappmi@gmail.com,http,-6.457900000000,108.301700000000,17,32,83,8,Sehari Penuh/5 hari,,2022/2023-2,"2,200",9,0,1,2,0,0,23,1,17,0,0,0,0,17,2,13,2,6,7,3,1,0,0,0,8,9,9,0,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,XL (Serat Optik),,,,,,,,,,2,3,3,0
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A715993-B8D3-4D4E-B201-BBC7112B5A3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20233761,SMKN 1 JATIBARANG,20233761,JL. RAYA JATISAWIT JATIBARANG - INDRAMAYU,JATISAWIT,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.5/KEP.2202 P&K/2003,18-11-2003,421.5/KEP.2202 P&K/2003,18-11-2003,Lihat SK Operasional,2017-11-16 14,A,"7,269",1. Indosat Mentari,2. Telkom Speedy,PLN,02347020010,02347020010,smkn1_jtb@yahoo.co.id,http,-6.427300000000,108.297400000000,67,619,373,35,Sehari Penuh/5 hari,,2022/2023-2,"16,500",43,0,1,2,14,26,1,26,53,0,11,3,32,35,0,59,8,6,16,11,17,11,5,1,41,26,18,4,21,0,0,1,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Indosat Mentari,,,,,,,,,,12,11,12,0
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB0C7BF4-D9BD-46F5-B984-9670168EF14E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734355,SMKS AS-SALAAM JATIBARANG,69734355,JL RAYA BULAK BLOK ROMA RT 01 RW 01  Kode Pos,BULAK,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AS-SALAAM-BULAK-JATIBARANG,AM8577,420.32.SIP.74/Kep.26-Sekret,06-11-2012,421.5/KEP.189-DISDIK/2012,23-11-2012,Lihat SK Operasional,2020-08-27 09,A,"19,693",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0234356121,0234356121,smkassalaamjtb@yahoo.com,http,-6.478200000000,108.318200000000,26,236,118,14,Sehari Penuh/5 hari,,2022/2023-2,"10,200",16,0,0,2,0,0,27,3,26,0,0,0,2,24,1,14,11,10,4,6,5,0,1,0,20,6,11,4,1,0,0,0,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Lainnya (Serat Optik),,,,,,,,,,4,6,4,0
Jawa Barat,Kab. Indramayu,Jatibarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2847D893-931D-47ED-AE61-D86018F7B3A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252980,SMKS MUHAMMADIYAH JATIBARANG,20252980,JL. MAYOR DASUKI NO.131 JATIBARANG,JATIBARANG,KEC. JATIBARANG,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,421.5/Kep-75/-Disdik/2007,11-04-2007,421.5/Kep.75-Disdik/2007,11-04-2007,Lihat SK Operasional,2020-08-27 09,B,"2,640",1. Telkom Speedy,2. Telkom Speedy,PLN,,0234351314,smkm_jtb@yahoo.co.id,http,-6.466700000000,108.302200000000,18,31,130,6,Sehari Penuh/5 hari,,2022/2023-2,"6,600",6,3,1,2,1,0,16,3,17,1,0,0,5,13,1,16,1,2,5,5,6,0,0,0,7,11,4,2,0,0,0,1,0,0,,SMK 2013 REV. Asisten Keperawatan,Telkom Speedy,,,,,,,,,,2,2,2,0
