prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B3C3535-AC6D-4E45-891B-C0DD1EEBB34A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280287,MAS AL MU AMALAH,20280287,Kp. Leuweungtiis Rt 01 Rw 01,HARUMAN,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,03/YPIM/10.5/PP.01/2007,01-01-2007,D/Kw.10.4/4PP.00.6/50/2008,16-01-2008,Lihat SK Operasional,2015-07-02 13,B,0,,2.,,,,,,-7.151500000000,107.900900000000,0,56,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/595E501F-64E9-483C-9FE3-5B592856FF72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276669,MAS AZZAKARIYA,20276669,Kp. Bojong Pulus Rt.01 Rw.09,MARGALUYU,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,YAZ/DP2/SKPen/005/1507/2003,15-07-2003,Kw.10.4/4/PP.00.6/191/2004,12-02-2004,Lihat SK Operasional,2019-11-28 11,B,0,,2.,,,,,,-7.097765000000,107.843423000000,0,72,81,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9354171B-4DE9-47B3-9DF9-2B87B7676BBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728074,MAS DARUL IHSAN,60728074,Kp. Tambakbaya 02/02,KANDANGMUKTI,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.103500000000,107.858800000000,0,85,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B362667-E1D4-41C2-9F38-812AD4D5ED0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983466,MAS PERSIS 160 LELES,69983466,KAMPUNG CIAKAR,CANGKUANG,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,1081 TAHUN 2018,02-07-2018,1081 TAHUN 2018,02-07-2018,Lihat SK Operasional,2021-02-03 11,B,0,,2.,,,,,,.000000000000,.000000000000,0,37,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF0DEFB5-472A-4497-A10B-32F998641F3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280338,MAS YPI BAITURRAHMAN,20280338,Jl. Babakan Muncang No. 115 Desa Ciburial,CIBURIAL,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.i/I/PP.00.6/1/483/1991,25-05-1991,W.i/I/PP.00.6/1/483/1991,25-05-1991,Lihat SK Operasional,2019-12-22 17,A,0,,2.,,,,,,-7.112100000000,107.896100000000,0,400,512,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70D5E515-2CF5-E011-8BD2-733A13E31C12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258167,SLB C BINA GRAHITA LELES,20258167,Jl Raya Leles Km 13 Proyek I,LELES,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Grahita Leles,AJ7120,18/C/KEP/1983,22-08-1987,042/SLB/JB/X/1988,12-10-1988,Lihat SK Operasional,2020-08-28 14,,"4,514",1. -,2. Telkom Speedy,PLN,,,slbcbinagrahita88@gmail.com,,-7.120300000000,107.895100000000,6,26,23,13,Sehari Penuh/5 hari,,2022/2023-2,898,5,0,0,2,0,0,8,1,6,0,0,0,3,3,0,5,1,0,2,1,1,1,1,0,1,5,0,5,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E507094C-2EB3-494E-8C7C-70CF536F3E61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227467,SMAN 2 GARUT,20227467,JL. GUNTUR NO. 3 LELES,LELES,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,79/S.K/B/III,30-07-1964,79/S.K/B/III,30-07-1964,Lihat SK Operasional,2017-03-22 09,A,"8,815",1. Telkom Speedy,2. Telkom Speedy,PLN,,02622850081,sma2garut@gmail.com,http,-7.103500000000,107.898600000000,77,494,799,36,Sehari Penuh/5 hari,,2022/2023-2,"13,000",33,4,2,6,33,24,1,19,51,0,16,10,47,30,0,72,5,18,7,11,12,12,7,10,30,47,19,2,12,0,2,0,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E45AF72-1041-4648-8BE4-0F5E82571484,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760679,SMAS PLUS NURUL IMAN,69760679,KP. GALUMPIT KIDUL RT 05 RW 04,CIPANCAR,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HAJI RAHMATILLAH,AW9512,800/021 Disdik,04-01-2011,800/021 Disdik,04-01-2011,Lihat SK Operasional,2020-07-08 15,B,"2,450",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,nurulimanplus@gmail.com,http,-7.102400000000,107.880900000000,13,63,119,6,Pagi/6 hari,,2022/2023-2,"3,300",4,0,0,2,0,0,14,2,13,0,0,0,0,13,0,8,5,6,3,1,0,2,0,1,8,5,3,0,1,2,0,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BDC52DF-5240-4EF4-82C6-656C8F2DF62B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227455,SMAS YKBBB LELES,20227455,JL. RAYA TUTUGAN LELES,HARUMAN,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KARYA BINA BUDI BAKTI,AJ7131,9,22-12-1978,019/102.Kep/E-79,03-03-1979,Lihat SK Operasional,2015-09-09 12,A,"5,021",1. Telkom Speedy,2. Telkom Speedy,PLN,,0262455706,sma.ykbbbleles@yahoo.co.id,http,-7.117000000000,107.896200000000,18,202,216,13,Sehari Penuh/5 hari,,2022/2023-2,"14,500",13,1,1,2,0,0,23,1,18,0,0,0,6,12,0,14,4,3,7,2,1,3,1,1,10,8,13,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,5,4,4,
Jawa Barat,Kab. Garut,Leles,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DBE71EA-3CE7-444B-925E-A41E3EC24A0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978332,SMK BINA KARYA MANDIRI,69978332,Jln. Cangkuang Kp.Talun RT01/06 Garut,CANGKUANG,KEC. LELES,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PANTI KARYA LELES,AJ7123,001/SKEP-YPK/VII/2017,31-05-2017,421.9/Kep. 07 /I/SMK-DPMPTSP/V/2018,04-06-2018,Lihat SK Operasional,2019-10-29 11,B,"4,890",1. Telkom Speedy,2. Telkom Speedy,PLN,0262456903,,smk.binakaryamandiri1733@gmail.com,,-7.100800000000,107.907900000000,18,178,176,12,Sehari Penuh/5 hari,,2022/2023-2,"4,200",12,0,1,2,0,0,18,2,18,0,0,0,2,16,0,17,1,10,2,2,1,1,2,0,9,9,12,0,0,0,1,0,0,0,,SMK 2013 REV.  Tata Busana,Telkom Speedy,,,,,,,,,,5,4,3,0
