prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/174A0A6A-DF79-4EDB-98E5-C79F332FE9FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026137,MA YAPINA,70026137,"KP. RANCAGOONG, RT. 002/006",RANCAGOONG,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,568 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [196390-450055-https,2022-02-21 13,,0,,2.,,,,,,-6.841900000000,107.113900000000,0,18,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41255F4C-111D-4D0D-9F6E-524C3D38EFB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006763,MAS MAMBA`UL ULUM,70006763,JL. PASIR TUNGKU RT. 008 RW. 002,SINDANGSARI,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,743 Tahun 2020,14-07-2020,743 Tahun 2020,14-07-2020,Lihat SK Operasional,2021-01-08 11,,"2,780",,2.,,,,,,.000000000000,.000000000000,0,12,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C9B4583-8C09-4A9B-A456-11B98930DBBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280239,MAS ULUL ABSHAR,20280239,Jl. Kua Cilaku Kp. Tugu Desa Ciharashas,CIHARASHAS,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/PP.006/1465/2001,13-06-2001,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,Lihat SK Operasional,2021-03-04 12,B,0,,2.,,,,,,-6.862100000000,107.169100000000,0,44,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37DEEEF3-8607-4784-B096-812895295507,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927495,MAS Yupi Cianjur,69927495,Jl. Raya Sukabumi Km 05 Ds. Rancagoong Kec. Cilaku,RANCAGOONG,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,009/SK/YUPI/II/2015,03-02-2015,378 TAHUN 2015,28-04-2015,Silakan Upload SK (link file tidak valid) => [409912-837235--],2021-01-14 11,A,0,,2.,,,,,,-6.850800000000,107.114800000000,0,67,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2592E05-5415-4353-9980-89DA9AF6885F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20267754,SLB AL-AZAMI,20267754,JL KH A SUJA`I KM 9,SUKASARI,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Al-Azami,AA1898,421.9/KEP.01/I/SLB-BPMPT/II/2016,09-02-2016,421.9/KEP.01/I/SLB-BPMPT/II/2016,09-02-2016,Lihat SK Operasional,2017-10-30 08,C,580,1. Telkom Speedy,2. Telkom Speedy,PLN,0263336211,0263336181,slbalazamicilaku@yahoo.com,http,-6.886915300000,107.125392400000,5,19,24,14,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,7,0,5,0,0,0,2,3,0,4,1,4,0,0,0,1,0,0,0,5,0,3,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,1,1,2,2,3,1,1,0,1,1,0,1,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15B3B834-FBA6-48E6-AA86-E7C18BFFBFF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904078,SMA AL-HASBI,69904078,Jl. Raya Cibeber Kp. Nyelempet Wetan,SUKASARI,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HASBI,AN8269,013/SK/YAC/VIII/2015,06-08-2015,421.5/1542.a/Bid.SMA-SMK-,16-09-2015,Lihat SK Operasional,2015-09-23 13,B,"6,000",1. -,2. Lainnya,PLN,0,0,sma_alhasbi@gmail.com,,-6.878230000000,107.143400300000,7,110,122,7,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,6,3,7,0,0,0,0,7,0,6,1,4,3,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,3,2,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/963D9CAC-205B-441A-9EB6-DFE1F57F5F97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888857,SMA ISLAM AL-KHAIRIYAH,69888857,JL KUBANG-MULYASARI KP PATARUMAN,MULYASARI,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,011/KEP-YANISA/V/2011,20-05-2011,421.5/2039a/Bid.SMA-SMK/K,06-11-2014,Lihat SK Operasional,2022-07-22 06,B,"3,636",1. Indosat IM3,2. Lainnya,PLN,,,smaialkhairiyah2011@gmail.com,http,-6.890986000000,107.173065000000,10,73,61,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,2,0,0,0,12,0,10,0,0,0,0,10,1,8,1,0,4,2,2,2,0,0,8,2,2,4,0,0,0,2,0,0,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDFAEA8F-7EAB-4C81-A7C1-BEFCADDE2834,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956371,SMA ISLAM ANNABA,69956371,Jl. Raya Sukabumi Km. 5 Rt/Rw 04/01,RANCAGOONG,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Insan Adzkia Cianjur,AN8270,003/SK-002/VI/2015,16-12-2015,421.5/1950.a/Bid.SMA-SMK/Kab/2015,16-12-2015,Lihat SK Operasional,2017-07-03 07,B,"4,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smai_annaba@gmail.com,http,-6.852992000000,107.110920000000,14,92,54,6,Pagi/6 hari,,2022/2023-2,"1,199",6,1,0,2,0,0,18,0,14,0,0,0,0,14,0,14,0,1,6,3,1,2,0,1,13,1,0,6,0,0,0,0,0,1,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CF6C63D-5B39-4736-A9E6-B13BF6D81C1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203742,SMA NEGERI  1 CILAKU,20203742,JL. PERINTIS KEMERDEKAAN No. 12,SIRNAGALIH,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0126/O/1992,05-05-1992,0126/O/1992,05-05-1992,Lihat SK Operasional,2016-05-04 15,A,"10,000",1. XL (GSM),2. Telkom Speedy,PLN,264770,264770,sma01cilaku@gmail.com,http,-6.848500000000,107.136100000000,78,583,644,36,Sehari Penuh/5 hari,,2022/2023-2,"1,500",26,5,1,16,47,15,0,16,32,9,24,13,54,24,1,72,5,11,7,9,13,5,11,22,29,49,26,0,0,8,1,0,0,0,,SMA 2013 MIPA,XL (GSM),,,,,,,,,,12,12,12,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8F934EF-8D5E-474A-A157-D94861A3BFFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883634,SMA PLUS AT-TAQWA,69883634,KOMPLEK BTN GRIYA BINONG INDAH BLOK F RT 05/04 DS CIBINONGHILIR,CIBINONG HILIR,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam At-taqwa Cilaku,AA1895,006/YPI/SK/V/2013,01-05-2013,421.5/1383/BID.SMA-SMK/KA,15-09-2014,Lihat SK Operasional,2015-01-14 10,B,"4,320",1. -,2. Lainnya,PLN,,,smaplusattaqwa@gmail.com,http,-6.859600000000,107.153600000000,11,50,76,4,Sehari Penuh/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,9,3,11,0,0,0,1,10,0,9,2,4,2,5,0,0,0,0,6,5,3,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,1,1,
