prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2DB86D5-FD04-475C-8509-F4001DB95BFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280098,MAS AL AMIN,20280098,Jl.tamrin No.1 Ds.cibening Pamijahan Bogor,PAMIJAHAN,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [426112-415495--],2021-03-03 15,A,0,,2.,,,,,,-6.636400000000,106.671500000000,0,176,278,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF892597-CB39-4C24-A7E2-FA6B9C35EC37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280134,MAS DAARUL MUSTAQIEM,20280134,Jl. Kh. Abdul Hamid Km 08 Kp.nangkasari Rt/rw. 02/02,CIBUNIAN,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.642500000000,106.641800000000,0,52,77,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4F19B4F-5E80-4E0B-83C2-8DE5434CB8DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982804,MAS MARKAZUL QUR`AN,69982804,JL. RAYA GUNUNG SALAK ENDAH,GUNUNG SARI,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,1035 TAHUN 2018,02-07-2018,1035 TAHUN 2018,02-07-2018,Silakan Upload SK (link file tidak valid) => [402764-734774--],2020-12-10 07,B,0,,2.,,,,,,-6.681600000000,106.670700000000,0,29,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B256F39-A35F-41F7-BB10-A7F0C8D81C5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276328,MAS SAHID,20276328,Jl. Kapten Dasuki Bakri Km.6 Rt 07 Rw 3,GUNUNG MENYAN,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,WI/I/PP006/529/2000,01-05-2000,WI/I/PP006/529/2000,05-01-2000,Lihat SK Operasional,2019-10-10 15,A,0,,2.,,,,,,-6.627900000000,106.664700000000,0,115,113,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5111EE0C-E828-40C1-8ACC-AAB05A6B2FE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827809,SMA AL AMIN,69827809,Jl.TAMRIN No. 1 CIBENING,CIBENING,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HAJI MUHAMMAD AMIN,AI0379,217/2/PH/X/2013,28-10-2013,421.3/109-Dikmen,11-02-2014,Lihat SK Operasional,2020-09-18 14,B,"22,500",1. -,2. Lainnya (Serat Optik),PLN,,,smaalamin250@gmail.com,http,-6.637700000000,106.671600000000,16,112,98,6,Pagi/6 hari,,2022/2023-2,"5,500",6,0,0,0,0,0,15,3,16,0,0,0,0,16,0,11,5,7,3,2,0,2,1,1,9,7,0,2,4,0,0,0,0,0,SMA 2013 MIPA,Tidak Ada,2,2,2,
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8DD75E1-0894-40F7-8587-4930E411FD8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899711,SMA PEMBERDAYAAN UMMAT AN NAHL,69899711,Kp.PASAR KEMIS RT 03 RW 03 GUNUNG PICUNG PAMIJAHAN BOGOR,GUNUNG PICUNG,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AN-NAHL TAMAN HARAPAN BARU BEKASI,AA5414,001/YATHB/III/2015,11-03-2015,421.3/388-Dikmen,15-04-2015,Lihat SK Operasional,2021-01-06 15,B,"1,000,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,smapuannahl@gmail.com,http,-6.650600000000,106.679200000000,11,70,0,4,Double Shift/6 hari,,2022/2023-2,"100,000",0,0,0,0,0,0,7,5,11,0,0,0,1,10,0,8,3,5,4,1,0,0,0,1,9,2,0,0,0,1,0,0,0,0,SMA 2013 IPS,Lainnya (Serat Optik),1,2,1,
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C84CEA27-38E8-4DA5-A763-11B6A1F5586D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231334,SMAN 1 PAMIJAHAN,20231334,JL. Gunung Salak Endah km. 03,GUNUNG SARI,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422.3/263/Kpts/Huk/2007,04-04-2007,422.3/263/Kpts/Huk/2007,04-04-2007,Lihat SK Operasional,2016-02-05 16,A,"9,435",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0,8591039,sman1pamijahan@hotmail.com,http,-6.668500000000,106.663200000000,39,443,481,27,Sehari Penuh/5 hari,,2022/2023-2,"13,000",19,3,1,5,5,18,0,16,36,0,2,1,16,23,0,37,2,14,9,3,8,2,3,0,19,20,0,19,0,3,0,1,0,0,SMA 2013 MIPA,Lainnya (Serat Optik),10,8,9,
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8584B364-8310-40CA-942E-C193B79AD5F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231268,SMAS AL IJTIHAD,20231268,JL. KAPTEN DASUKI BAKRI DESA  CIMAYANG,CIMAYANG,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Ijtihad Cimayang,AI0416,003/YPAL/VII/2001,16-07-2001,421.3/310/Kpts/Huk/2004,30-09-2004,Lihat SK Operasional,2015-03-05 13,B,"5,025",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,smaalijtihad24@gmail.com,http,-6.610900000000,106.669700000000,26,259,229,14,Double Shift/6 hari,,2022/2023-2,"2,200",10,1,1,0,1,2,19,7,25,0,1,0,9,17,0,19,7,6,4,4,5,2,1,4,19,7,0,5,5,0,0,1,0,0,SMA 2013 IPS,Telkom Speedy,4,5,5,
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC3BF9E5-A175-4CE2-950F-91D341B572B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232339,SMAS IBNU HAJAR,20232339,JL. KH. ABDUL HAMID KM .07 PASAREAN,PASAREAN,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Hijrah,AG4066,421.3/345/Kpts/Huk/2004,20-10-2004,421.3/345/Kpts/Huk/2004,20-10-2004,Lihat SK Operasional,2015-10-20 20,A,"3,251",1. Telkomsel Flash,2. Telkom Astinet,PLN,8592553,8592553,sma.ibnuhajar@ymail.com,http,-6.636200000000,106.657600000000,32,267,280,13,Sehari Penuh/5 hari,,2022/2023-2,"1,800",14,0,1,3,0,0,27,7,32,0,0,0,9,23,0,27,5,5,2,8,7,6,3,1,15,17,1,13,0,0,0,1,0,0,SMA 2013 IPS,Telkomsel Flash,4,5,4,
Jawa Barat,Kab. Bogor,Pamijahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C569D84D-63E5-43FE-9F81-A76ACDD3EA10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231304,SMAS ISLAM PAMBUDI LUHUR,20231304,JL. GUNUNG SALAK ENDAH DESA CIBENING PAMIJAHAN,CIBENING,KEC. PAMIJAHAN,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pambudi Luhur,AG4064,421.3/2589/Kep/Disdik/2002,02-09-2002,421.3/2589/Kep/Disdik/2002,02-09-2002,Lihat SK Operasional,2021-07-22 10,A,"3,600",1. -,2. Centrin (Kabel),PLN & Diesel,,,pambudiluhur.smaislam@gmail.com,http,-6.638300000000,106.679700000000,14,25,20,3,Sehari Penuh/5 hari,,2022/2023-2,"1,200",4,4,1,0,0,0,7,8,14,0,0,0,4,10,1,10,3,5,2,3,0,3,1,0,9,5,1,3,0,0,0,1,0,0,SMA 2013 MIPA,Tidak Ada,1,1,1,
