prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/439FB673-2B00-4F3E-9196-741C84333BFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816353,MAN 1 PRINGSEWU,10816353,Jalan Imam Bonjol,FAJAR AGUNG BARAT,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Kw.08.2/HK.00.8/285/2016,01-09-2016,KMA Nomor 515A Tahun 1995,25-11-1995,Lihat SK Operasional,2022-11-10 10,A,"15,340",,2.,,,,,,-5.351100000000,104.990800000000,0,218,537,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/522D5C13-7589-4E7A-84C8-3ACD1E7563BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816354,MAS NURUL HUDA,10816354,Jalan KH. Dewantara 42/55 RT 03 RW 005,PRINGSEWU SELATAN,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,D/Kw/MAS/PPS/0007/2013,15-03-2013,Kw.08.2/HK.00.8/19/2013,15-03-2013,Lihat SK Operasional,2021-06-28 01,B,"7,000",,2.,,,,,,-5.362800000000,104.974300000000,0,48,137,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609E9F0B-6722-E211-8A8A-FB5E778A44CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805070,SLB NEGERI PRINGSEWU,10805070,Jl Makam KH. Ghalib Pringsewu,PRINGSEWU BARAT,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,201/III.01/DP.2/2012,27-02-2012,201/III.01/DP.2/2012,27-02-2012,Lihat SK Operasional,2022-07-22 08,B,"7,676",1.,2.,PLN,,,,,-5.347514800000,104.970625400000,26,89,88,33,Sehari Penuh/5 hari,,2022/2023-2,"5,500",31,0,1,6,10,4,0,12,18,0,7,1,14,12,0,23,3,4,9,2,5,4,1,1,9,17,30,1,0,1,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Indosat IM3,3,3,2,3,2,3,3,3,2,4,2,3,
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A1CD67D-AFD5-4BBA-9F46-0B84C54E6692,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013655,SMA IT INSAN MULIA BOARDING SCHOOL PRINGSEWU,70013655,Jalan Hiu Latsitarda Dusun Krakatau RT/RW 007/001,MARGAKAYA,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN INSAN MULIA PRINGSEWU,AW8245,06/SK.YIM-PL/II/2020,02-02-2020,463/6339/A 0000854/V.16/2021,30-09-2021,Lihat SK Operasional,2021-10-11 11,,"28,000",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,smaitinsanmulia.pringsewu@gmail.com,http,-5.370400000000,104.972000000000,41,123,170,11,Sehari Penuh/6 hari,,2022/2023-2,"105,000",14,1,1,2,1,0,43,1,40,0,1,0,1,40,0,31,10,34,3,3,1,0,0,0,16,25,14,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,4,3,
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D04D129-764F-493C-B176-EB4CF3BD6331,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805055,SMAN 1 PRINGSEWU,10805055,JL. OLAHRAGA,PRINGSEWU BARAT,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,106/SK/B/III,14-03-2020,1010c/V.01/DP.1C/2020,14-03-2020,Lihat SK Operasional,2020-03-14 11,A,"6,570",1. Telkom Speedy,2. Telkom Speedy,PLN,072921085,072921085,sman01pringsewu@yahoo.com,http,-5.351086700000,104.968586700000,68,357,676,30,Sehari Penuh/5 hari,,2022/2023-2,"15,000",29,1,1,19,40,1,1,26,31,0,12,25,42,26,0,60,8,13,7,9,1,8,11,19,24,44,27,2,0,1,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,10,10,10,
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/782D4279-95C9-41AF-B41A-3FB840988518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805047,SMAN 2 PRINGSEWU,10805047,Jl. Mekarsari No. 288,PODOSARI,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0426/O/1991,01-01-1901,0426/O/1991,15-07-1991,Lihat SK Operasional,2015-04-14 15,A,"20,694",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,07294300026,07294300026,sman2_pringsewu@yahoo.com,http,-5.332220000000,104.981537000000,62,321,528,26,Sehari Penuh/5 hari,,2022/2023-2,"13,000",29,2,0,35,41,0,4,18,22,0,18,22,39,23,1,58,3,3,11,8,9,3,10,18,29,33,0,29,0,0,0,0,0,1,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,9,9,8,
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E882D5A-9B92-4151-AF20-CAE2DB934F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805035,SMAS MUHAMMADIYAH PRINGSEWU,10805035,JL. Pirngadi No. 56,PRINGSEWU UTARA,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Lampung,AC1969,534/II-023/LP-77/1977,17-11-1977,463/2071/V.16/2019,19-02-2019,Lihat SK Operasional,2020-08-24 20,B,"1,824",1. -,2. Telkom Speedy,PLN,,,smampsw@gmail.com,,-5.352410000000,104.978676700000,18,36,47,5,Pagi/6 hari,,2022/2023-2,"2,000",10,1,1,2,0,0,17,2,18,0,0,0,6,12,2,15,1,5,3,2,2,3,2,1,9,9,0,10,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,2,2,1,
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5D75472-D113-4ABF-8B6B-C8640948F05D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805043,SMAS XAVERIUS PRINGSEWU,10805043,JL. MAWAR I NO. 32,PRINGSEWU TIMUR,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN XAVERIUS TANJUNGKARANG,AJ0980,B.121/Set/KD.L/UKK2.IV/K-70,01-01-1968,463/13.498/V.16/2019,07-11-2019,Lihat SK Operasional,2021-08-19 08,A,"6,050",1. Lainnya (Kabel),2. Lainnya (Serat Optik),PLN,,072921216,sma.xaverius@ymail.com,http,-5.359416700000,104.978340000000,30,179,266,16,Sehari Penuh/5 hari,,2022/2023-2,"64,500",18,4,1,18,1,0,38,0,29,0,0,1,17,13,0,28,2,6,6,7,3,2,4,2,9,21,18,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Kabel),,,,,,,,,,5,6,5,
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C64CDAE7-4769-4E5E-8051-340F997B8133,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973385,SMK MA ARIF 2 PRINGSEWU,69973385,Jl. Imam Bonjol KM 2,PAJAR ESUK,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Maarif NU Kabupaten Pringsewu,AC1832,04,10-04-2013,463/2357/V.16/2018,22-02-2018,Lihat SK Operasional,2018-02-23 23,C,150,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smkmaarifduapringsewu@gmail.com,,-5.355721700000,104.954428300000,4,9,5,2,Pagi/6 hari,,2022/2023-2,"1,299",3,0,0,2,0,0,4,1,4,0,0,0,0,4,0,4,0,2,1,0,0,0,1,0,2,2,3,0,0,0,0,0,0,0,,SMK 2013 REV.  Perbankan dan Keuangan Mikro,Telkomsel Flash,,,,,,,,,,1,0,1,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4FB8F2D-D3C1-4DCA-9785-448E642E207E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899829,SMK MA ARIF PRINGSEWU,69899829,Jl. M. Yusuf No 451 Pekon Rejosari Kecamatan Pringsewu,REJOSARI,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Maarif NU Kabupaten Pringsewu,AC1832,420/07/D.01/DP4/2015,21-01-2015,420/45/D.01/DP4/2015,10-03-2015,Lihat SK Operasional,2015-10-15 09,B,"5,314",1. Lainnya,2. Telkom Speedy,PLN,,,smkmaarifpringsewu@gmail.com,smkmaarifsatupringsewu.sch.id,-5.339458300000,104.973986700000,10,72,70,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,0,0,11,1,10,0,0,0,0,10,0,7,3,5,3,0,2,0,0,0,4,6,2,3,1,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya,,,,,,,,,,2,2,2,0
