prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C808876A-9A66-47A7-8D38-2D88698171A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995048,MA AL ISLAH,69995048,Bettengan 69252,RABASAN,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MAS/27.0237/2019,22-04-2019,MAS/27.0237/2019,22-04-2019,Lihat SK Operasional,2020-02-07 09,B,0,,2.,,,,,,.000000000000,.000000000000,0,59,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CDB6518-0D18-4E1C-ABB2-D9A0166590B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881486,MAS  Misbahus Shudur,69881486,Dsn. Batu Lebar,PALENGGIYAN,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.082397000000,113.255313000000,0,137,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDE15F1A-3E8E-4098-A50F-BDF3A9A75EA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584532,MAS AL JAWAHIR,20584532,JL. KEDUNGDUNG,KOMIS,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.107400000000,113.242700000000,0,36,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E0BA9CC-7CCA-4466-953F-890B183C21C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983568,MAS AL-ASYHARY,69983568,DUSUN LENTENG TIMUR DESA NYELOH,NYELOH,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,3462 TAHUN 2018,20-03-2018,3462 TAHUN 2018,20-03-2018,Lihat SK Operasional,2020-12-21 08,B,0,,2.,,,,,,-7.094200000000,113.209900000000,0,38,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5E90B24-901C-433C-9F67-86CEB20D6D96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584542,MAS AS-SYAAHIDIEN,20584542,JL. RAYA SAMPANG-KETAPANG KM.19,KRAMAT,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/27.0033/2016,10-06-2002,,10-06-2002,Lihat SK Operasional,2020-03-19 10,B,0,,2.,,,,,,-7.053200000000,113.276700000000,0,19,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9CEB153-B2CB-4AAA-880C-E6843C3F06F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728143,MAS BAITUS SHOLEH,60728143,DESA PALENGGIYAN,PALENGGIYAN,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MA/1340/2012,03-01-2012,KW.13.4/4/PP.00.6/13.52/2012,03-01-2012,Lihat SK Operasional,2019-02-18 10,C,0,,2.,,,,,,-7.078983000000,113.262928000000,0,22,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0632F77-DA21-4C71-BC0B-46E081346E85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728144,MAS MAMBAUL ULUM,60728144,DSN. BANGSAL DS. GUNUNG ELEH KEDUNGDUNG,GUNUNG ELEH,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,01-01-2000,01-01-2000,MAS/27.0076/2016,03-06-2016,Lihat SK Operasional,2019-02-22 16,B,"5,000",,2.,,,,,,-7.043300000000,113.260400000000,0,19,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC7D2371-FD8D-4B49-A584-41F6252C3D69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584574,MAS MIFTAHUT THULLAB,20584574,Gedangan Desa Daleman,DALEMAN,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Wm/MA/17/VII 2001,10-07-2001,MA/605/2010,01-07-2010,Lihat SK Operasional,2015-03-16 08,B,0,,2.,,,,,,-7.069000000000,113.271000000000,0,113,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDBC13B2-AD7B-42F3-85BA-18F5E0DFF6CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584575,MAS NAHDLATOT THALIBIN,20584575,JUNGLORONG,KOMIS,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [318793-512252--],2020-08-24 20,B,0,,2.,,,,,,-7.112000000000,113.233400000000,0,33,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Kedungdung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E0DD6FB-252E-4B4C-A274-64B0163DA149,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983569,MAS NURUDZ DHOLAM,69983569,DUSUN BEJUH 69252,KEDUNGDUNG,KEC. KEDUNGDUNG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,3704 TAHUN 2018,19-04-2018,3704 TAHUN 2018,19-04-2018,Lihat SK Operasional,2021-03-20 09,C,0,,2.,,,,,,-7.070200000000,113.243800000000,0,37,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
