prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/123095A3-E2AF-4618-B11E-E6AE6BE2C7A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010690,MAS TASSBEH BAITUL QUR'AN,70010690,"SALO 2, JL.  POROS PINRANG - CEMPA",SALO,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,332 TAHUN 2020,30-06-2020,332 TAHUN 2020,30-06-2020,Lihat SK Operasional,2021-06-11 16,,"6,249",,2.,,,,,,-3.783300000000,119.628200000000,0,60,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0AC88C2-0D26-E111-90F6-4916182B4EAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305207,SLBN 1 PINRANG,40305207,JL. WOLTER MONGINSIDI (Ex. JL. SALO),PENRANG,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1985,101 TAHUN 2017,26-01-2017,Lihat SK Operasional,2021-09-03 23,,"2,303",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,slbnp@yahoo.com,,-3.786200000000,119.642100000000,13,22,20,12,Pagi/6 hari,,2022/2023-2,"2,100",12,0,1,2,5,2,0,6,8,0,3,2,6,7,0,13,0,2,2,3,1,0,0,5,4,9,0,12,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA7E4E43-7415-4795-AE29-EB64A36BDEF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305079,SMAN 1 PINRANG,40305079,JL. JENDERAL URIP SUMOHARJO NO. 2,MACORAWALIE,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,59/SK/B.III,01-01-1900,59/SK/B.III,01-08-1963,Lihat SK Operasional,2015-03-16 14,A,"15,424",1. Telkomsel Flash,2. Telkom Speedy,PLN,924425,921127,smanpinrang63@gmail.com,http,-3.802600000000,119.650600000000,74,507,734,36,Sehari Penuh/5 hari,,2022/2023-2,0,36,4,2,19,39,11,0,24,35,0,17,22,40,34,0,58,16,20,8,13,6,5,8,14,31,43,0,31,5,0,0,2,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,12,12,12,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D7357BA-45FE-4D81-AE37-545B86A14007,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761930,SMAN 11 PINRANG,69761930,JL. IR. H. JUANDA NO.7,MACORAWALIE,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,410/211/2012,13-04-2012,410/211/2012,13-04-2012,Lihat SK Operasional,2018-01-05 07,A,"24,894",1. Lainnya,2. Lainnya (Serat Optik),PLN,04213922455,04213922455,sman11unggulanpinrang@gmail.com,http,-3.809800000000,119.641800000000,21,106,186,10,Sehari Penuh/5 hari,,2022/2023-2,"80,000",12,4,1,2,12,2,0,7,16,1,4,0,11,10,0,18,3,4,3,5,4,1,3,1,7,14,12,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,4,3,3,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EE8AC7B-1D42-401D-AC02-16BD2A77FF3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305082,SMAS DDI PINRANG,40305082,JL. ANDRIAS WAHANI NO. 27,SAWITTO,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DDI,AF7053,PB/B-II/10/1X/1997,18-09-1979,220/1074/DSP,12-02-1991,Lihat SK Operasional,2015-09-14 11,C,"37,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,921533,uptsmaddipinrang07@gmail.com,http,-3.793800000000,119.653900000000,11,144,44,6,Sehari Penuh/5 hari,,2022/2023-2,900,9,1,1,0,3,0,6,3,9,0,0,2,5,6,0,9,2,2,1,1,1,2,2,2,4,7,9,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,1,1,4,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BAFE1B7-4852-4DA0-9112-4DEB807D758F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305149,SMAS LASINRANG,40305149,JL. JENDERAL SUKAWATI,MACORAWALIE,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Lasinrang Pinrang,AF7028,32,27-09-1984,-053/Kep/I06/PM.011.85,23-02-1986,Lihat SK Operasional,2020-08-29 19,C,"1,126",1. -,2. Telkomsel Flash,PLN,,0421924481,smalasinrang@gmail.com,,-3.802300000000,119.649600000000,7,1,0,2,Sehari Penuh/5 hari,,2022/2023-2,"1,298",6,1,1,2,1,1,3,2,6,0,1,0,2,5,1,6,0,1,2,1,1,0,1,1,2,5,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,0,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E0FD649-7B2A-4133-B9DF-E2F453500466,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314104,SMKN 1 PINRANG,40314104,JL. LANGNGA TASOKKOE,SALO,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,126/UKK.31/1968,16-03-1985,B.02.12.79,07-07-1979,Silakan Upload SK (link file tidak valid) => [766150-189770--],2023-01-31 08,A,"20,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,04213911731,04213911731,esmkn1pinrang@gmail.com,http,-3.795000000000,119.633600000000,92,442,730,37,Sehari Penuh/5 hari,,2022/2023-2,"33,000",53,1,1,2,39,26,0,27,51,0,26,15,42,50,0,78,14,9,22,13,17,12,5,14,37,55,0,53,0,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Serat Optik),,,,,,,,,,12,12,13,0
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD4A1163-873A-49DA-9C0B-0A03CDD4B995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896982,SMKN 10 PINRANG,69896982,Jln. Poros Labolong - Cempa,SIPARAPPE,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,410/301/2015,25-05-2015,410/301/2015,25-05-2015,Lihat SK Operasional,2015-06-30 13,B,"20,000",1. XL (GSM),2. 3 (Tri),PLN,,,smkn10prg@gmail.com,http,-3.774500000000,119.573800000000,34,123,63,11,Sehari Penuh/5 hari,,2022/2023-2,"7,700",8,0,1,2,3,6,0,25,31,0,1,2,5,29,1,25,8,13,11,4,3,1,2,0,13,21,8,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,XL (GSM),,,,,,,,,,4,4,3,0
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71C3AA2C-9100-4C62-BB92-75522FFCBC1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314105,SMKN 2 PINRANG,40314105,JALAN KESEHATAN,SAWITTO,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.5/3093/SEK/2003,15-02-2003,421.5/3093/SEK/2003,15-02-2003,Lihat SK Operasional,2015-09-19 18,A,"60,000",1. Telkom Speedy,2. Telkom Speedy,PLN,04213911784,04213911784,smkn2_pinrang@yahoo.co.id,http,-3.790400000000,119.640100000000,102,916,724,50,Sehari Penuh/5 hari,,2022/2023-2,"88,000",67,1,1,3,46,22,0,34,66,0,33,3,43,59,2,91,9,18,17,13,24,16,10,4,34,68,1,66,0,0,0,1,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,17,16,17,0
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3DB37F5-B25A-4528-8FA0-8FE1C9B177B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314134,SMKS KESEHATAN NUSANTARA PINRANG,40314134,JL. MACAM,MACORAWALIE,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Divangga Kusuma Pinrang,AF7038,188.4/PD4/124.a/2008,28-04-2009,188.4/PD4/124.a/2008,28-04-2009,Lihat SK Operasional,2015-09-14 10,Sertifikat Kedaluwarsa,200,,2.,,0421924999,0421924999,smknusantarapinrang@gmail.com,http,-3.758800000000,119.683100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
