prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3932BF0-3DB6-46A4-829B-B3AFB5327AAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280069,MAS AL-HIDAYAH SEMBILANGAN,20280069,Kp. Sembilangan Rt 005 Rw 003,KEBALEN,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.141187000000,107.033949000000,0,27,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E317547-1374-4EE2-9B7E-CD424EC71808,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280075,MAS AT TAQWA 02,20280075,"Jln. Raya Pasar Babelan Rt, 05/01",BABELAN KOTA,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.i/I/PP.I/1785/1992,11-09-1992,W.i/I/PP.I/1785/1992,11-09-1992,Lihat SK Operasional,2021-01-29 12,B,0,,2.,,,,,,-6.166000000000,107.044500000000,0,54,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E9BC79C-F204-49B9-971E-ED02425D2911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280077,MAS AT TAQWA 05,20280077,Jl. Raya Pondok Soga Rt. 02/01,BAHAGIA,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.088000000000,107.054200000000,0,49,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DABDE7B-4B37-4048-A3D2-D29DD17C7058,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280079,MAS AT TAQWA PUTRA,20280079,"Jl. Kh. Noer Alie,ujungharapan, Rt/rrw.003/014",BAHAGIA,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,YAYASAN ATTAQWA,AI1943,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.188600000000,107.019600000000,0,577,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEEC2B9A-DA3A-430C-908C-DFEE26A3EC41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280080,MAS ATTAQWA PUSAT PUTRI,20280080,"Kp. Ujungharapan, Rt 006 Rw 002",BAHAGIA,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,YAYASAN ATTAQWA,AI1943,0102/Perg./SK/II/1964,01-02-1964,0296/SKP-IO/2016,19-12-2016,Lihat SK Operasional,2021-01-29 06,A,0,,2.,,,,,,-6.184300000000,107.019600000000,0,0,444,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F463E04-FA13-4EC1-B7B3-6B8317707FDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280083,MAS DARUL AMAL,20280083,"Kp. Buni, Rt. 014 / 008",BUNIBAKTI,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.i/I/HK.008/486/1991,23-10-1991,W.i/I/HK.008/486/1991,23-10-1991,Lihat SK Operasional,2016-09-05 11,A,"15,540",,2.,,,,,,-6.126900000000,107.042100000000,0,26,100,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C32F7D12-C1ED-4875-A2FD-8C3AF15F2A47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955714,Mu min Cendekia,69955714,"Kp. Belendung, Rt.018/006",KEDUNGPENGAWAS,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,0321/IPM/2016,27-06-2016,578 Tahun 2016,27-06-2016,Lihat SK Operasional,2020-01-06 12,B,0,,2.,,,,,,.000000000000,.000000000000,0,37,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C83D0D-B349-429E-BAF6-E568FCC4F236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990565,SMA NEGERI 4 BABELAN,69990565,"Jl. Pertamina SD 04 Kedung Pengawas, Kec. Babelan",KEDUNGPENGAWAS,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/13752. Set-Disdik,22-07-2019,421.3/13752. Set-Disdik,22-07-2019,Silakan Upload SK (link file tidak valid) => [379587-871154--],2020-09-28 08,B,0,1. -,2. Telkom Astinet,PLN,,,smanempat.babelan@gmail.com,http,-6.157016300000,107.039355900000,25,255,387,18,Siang/6 hari,,2022/2023-2,"5,000",18,0,0,0,2,1,0,22,23,0,1,1,3,22,0,16,9,11,8,2,1,1,2,0,13,12,18,0,0,0,0,0,0,0,SMA 2013 MIPA,Tidak Ada,6,6,6,
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEB5653E-F26B-473B-9B2C-4DF2C5CB7A09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218359,SMAN 1 BABELAN,20218359,JL. TAMAN KEBALEN INDAH BABELAN BEKASI,KEBALEN,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4610101,01-01-1901,420/Kep.205-Dis PK/2001,29-06-2001,Lihat SK Operasional,2015-04-14 13,A,"8,012",1. Telkom Speedy,2. Telkom Astinet,PLN,,02122145527,infosman1bbl@gmail.com,http,-6.188200000000,107.034500000000,61,387,679,30,Sehari Penuh/5 hari,,2022/2023-2,"137,000",13,0,1,17,34,9,1,18,28,0,28,5,39,22,0,56,5,6,14,7,12,4,13,5,23,38,5,6,2,19,0,1,0,0,SMA 2013 MIPA,Telkom Speedy,10,11,9,
Jawa Barat,Kab. Bekasi,Babelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D012C550-A3B5-489A-A37C-4AE72F6E7FA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254165,SMAN 2 BABELAN,20254165,PERUM BABELAN MAS PERMAI,KEBALEN,KEC. BABELAN,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,45 TAHUN 2008,05-12-2008,45 TAHUN 2008,05-12-2008,Lihat SK Operasional,2019-09-28 06,A,"6,520",1. 3 (Tri),2. Lainnya (Wavelan),PLN,02189133869,02189136063,sman2babelan@yahoo.co.id,http,-6.195200000000,107.036600000000,51,393,639,29,Sehari Penuh/5 hari,,2022/2023-2,"82,500",29,2,0,14,22,14,0,15,29,0,18,4,23,28,0,42,9,9,4,13,12,3,5,5,18,33,29,0,0,0,0,0,0,0,SMA 2013 IPS,3 (Tri),10,10,9,
