prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67E6CCA0-E506-41F3-A870-534A27EFAF67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223257,MAS DARUL HIKMAH TENTE,50223257,JLN. MUHAMMAD HATTA TENTE,TENTE,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.586898000000,118.695995000000,0,90,84,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B12CF79-E939-4424-94FC-9735EB072BF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983604,MAS FASTABIQUL KHAIRAT,69983604,JL. TENTE - KELI,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,244 TAHUN 2018,29-06-2018,244 TAHUN 2018,29-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,11,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09DDEE7-023C-E111-8490-FB7E8E27FEB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204076,SLB AL MUSLIMUN WOHA,50204076,Jalan Anggrek 1 No. 03 Rasabou,TENTE,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17,05-02-2003,03B/130.21.420/2003,18-03-2003,Lihat SK Operasional,2021-04-02 09,C,"1,830",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,slb.almuslimun@gmail.com,,-8.603600000000,118.688600000000,14,31,21,10,Pagi/6 hari,,2022/2023-2,"3,500",9,0,1,1,1,0,7,6,13,0,0,1,2,12,0,13,1,2,4,3,1,0,4,0,3,11,0,7,2,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,0,0,1,
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D7B2A29-FCB8-4468-88F7-B38189EB5983,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204017,SMAN 1 WOHA,50204017,JL RAYA TENTE BIMA,RABAKODO,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0472/0/1983,09-11-1983,0472/0/1983,09-11-1983,Lihat SK Operasional,2019-10-31 12,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,81061,81061,sman1woha@yahoo.com,http,-8.584800000000,118.686700000000,133,537,663,35,Pagi/6 hari,,2022/2023-2,"9,000",40,2,1,21,59,10,0,64,83,0,25,25,53,80,0,108,25,18,23,30,25,14,11,12,58,75,0,22,18,0,0,1,0,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,12,12,11,
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C1116A8-5AAF-420A-B236-CEF42251DC82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220464,SMAN 2 WOHA,50220464,JL. Jenderal Sudirman,KALAMPA,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,202/130.21.420/C/2008,11-06-2008,101/130.21.420/C/2007,15-05-2007,Lihat SK Operasional,2020-05-04 06,B,"9,855",1. Telkomsel Flash,2. Telkom Speedy,PLN,085337591806,,sman2wohabima07@gmail.com,http,-8.576700000000,118.674900000000,97,302,396,21,Pagi/6 hari,,2022/2023-2,"3,500",22,2,1,4,31,12,0,54,70,1,21,5,26,71,0,83,14,9,25,26,21,11,4,1,48,49,4,11,7,0,0,0,1,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,7,7,7,
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBB978B0-AAF8-40BB-9BE9-D6E1B28865D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220494,SMAS AL MALIKI,50220494,JL. LINTAS TALABIU,PENAPALI,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK PESANTREN FITRAH ABDUL MALIK,AF9229,,02-05-2007,858 B/130.21.420/A/2007,02-05-2007,Silakan Upload SK (link file tidak valid) => [343350-695302--],2020-08-27 09,A,"25,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sma_almaliki@yahoo.co.id,,-8.557300000000,118.681900000000,21,68,70,5,Pagi/6 hari,,2022/2023-2,"2,500",2,1,1,2,0,0,21,3,21,0,0,0,0,21,0,17,4,3,8,7,2,1,0,0,12,9,2,0,0,0,0,1,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,2,2,
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/577AB1C8-1C3C-43E8-A2CD-2FC32E2DAE75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204027,SMAS KAE WOHA,50204027,Jalan Buya Humka,RABAKODO,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN KAE WOHA BIMA,AF9232,640 / 05 / 1984,26-10-1983,4690 / I 20.1 / I 83.,15-11-1983,Lihat SK Operasional,2015-08-17 22,A,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,037481066,smakaewohab@yahoo.com,http,-8.576800000000,118.698500000000,66,298,310,16,Pagi/6 hari,,2022/2023-2,"3,500",22,1,1,2,7,5,53,10,59,0,4,3,17,49,0,50,16,20,14,13,8,3,5,3,23,43,4,18,0,0,0,1,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,5,5,6,
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90CECC38-78B8-4B56-9753-5D0A12C6A0F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205617,SMAS MUHAMMADIYAH WOHA,50205617,JL. BERINGIN NISA WOHA BIMA,NISA,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,4695/120.1/1992,11-10-1992,IJIN PEMBUKAAN SEKOLAH,15-11-1992,Lihat SK Operasional,2021-08-31 11,B,"3,900",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,085338756271,,sma.m59@yahoo.com,,-8.592900000000,118.697700000000,14,48,42,4,Pagi/6 hari,,2022/2023-2,"1,300",5,1,2,0,1,2,9,4,13,0,0,1,7,7,0,12,2,0,4,4,2,1,2,1,5,9,0,3,2,0,0,0,2,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,2,
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C57CC97E-D177-4BA8-AC51-B7B70904AE43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205618,SMAS PGRI WOHA,50205618,JL. LINTAS TENTE BIMA,RABAKODO,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF9280,324/5.20.6.4/V/86,28-05-1986,125/I30.21.420/C/2012,12-03-2012,Lihat SK Operasional,2016-10-17 08,C,"2,000",1. Telkomsel Flash,2. Telkom Astinet,PLN,0,,suharmin20@yahoo.com,http,-8.581500000000,118.698600000000,15,24,15,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,1,2,10,2,14,0,1,0,4,11,0,12,3,0,7,2,4,0,0,2,4,11,0,3,0,0,0,1,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Nusa Tenggara Barat,Kab. Bima,Woha,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0AD72AA-0EDF-49E9-85C5-CC0BFE4DD2E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940166,SMK ISLAM TERPADU AL WAFA,69940166,Jl. Lintas Bima - Sumbawa,DADIBOU,KEC. WOHA,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL WAFA AL ISLAMI,AF9220,149,26-09-2014,002/395/01.1/C/2016,24-02-2016,Lihat SK Operasional,2020-08-31 08,C,"3,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,manhollyck92@gmail.com,,-8.611938000000,118.659322000000,20,33,34,3,Pagi/6 hari,,2022/2023-2,"3,500",3,2,1,1,0,1,14,6,19,0,1,0,2,18,0,15,5,6,6,4,3,1,0,0,13,7,3,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,1,1,1,0
