prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1E42142-59B0-48A0-9254-8DD078E5032A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816264,MAS AL-MUBAROK,10816264,Jalan Uman Agung,UMAN AGUNG,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,KW.08/SK/24/2011,15-04-2011,KW.08/SK/24/2011,15-04-2011,Silakan Upload SK,,B,"2,500",,2.,,,,,,-4.752900000000,105.421500000000,0,118,152,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAB414AB-DDAA-4AA4-9A75-97C2C02C5601,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816263,MAS MAARIF 7,10816263,Jalan Tegal Rejo Uman Agung,UMAN AGUNG,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Lampung,AX6271,Kw.08/SK/24/2011,15-04-2011,Kw.08/SK/24/2011,15-04-2011,Silakan Upload SK (link file tidak valid) => [81248-119038253-1905089400.PDF],2015-11-27 13,B,"2,500",,2.,,,,,,-4.578978000000,105.618615000000,0,65,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/847166B6-6CDF-4DA2-AE95-6969FEAF4A67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985521,SMA AL QODIRI,69985521,Jl.Sumur Pitu Dusun 10.F Raman Agung,MATARAM UDIK,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0006678.AH.01.12.04.2017,11-04-2017,463/1i799/V.16/2018,10-12-2018,Silakan Upload SK (link file tidak valid) => [743028-458810--],2022-12-09 05,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sma.alqodiri@gmail.com,,-4.696100000000,105.447800000000,11,71,60,5,Pagi/6 hari,,2022/2023-2,"7,500",5,0,0,2,0,0,13,0,11,0,0,0,0,11,0,2,9,3,3,1,2,2,0,0,4,7,0,0,5,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,2,2,
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB02E797-31D9-4E7C-8E43-8DFF6C27E76F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901605,SMA TERUSAN BANGSA,69901605,Jln. Raya Way Terusan SP 2,MATARAM UDIK,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/1430/03/D.1/2015,27-07-2015,420/1444/03/D.1/2015,29-07-2015,Lihat SK Operasional,2015-10-01 03,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,smaterusanbangsa@gmail.com,,-4.677900000000,105.450700000000,5,60,47,4,Siang/6 hari,,2022/2023-2,"3,000",5,1,0,1,1,0,4,2,4,0,1,0,0,5,0,3,2,1,1,0,1,0,2,0,1,4,0,0,5,1,0,0,0,0,SMA 2013 MIPA,Telkomsel Flash,2,1,1,
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3431F28C-20F9-40CE-8366-A11DC35A50DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900098,SMAN 1 BANDAR MATARAM,69900098,"Jln. Veteran, Mataram Udik, Bandar Mataram",MATARAM UDIK,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,287.A/KPTS/D.1/2015,30-06-2015,287.A/KPTS/D.1/2015,30-06-2015,Lihat SK Operasional,2015-08-20 14,B,"20,000",1. -,2. -,PLN,,,smansabatara@gmail.com,,-4.570594800000,105.511548200000,18,33,60,5,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,2,3,0,1,14,17,0,0,1,3,15,0,16,2,10,2,3,1,0,2,0,3,15,1,0,3,2,1,0,0,0,SMA 2013 MIPA,Tidak Ada,1,2,2,
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9793D620-076C-46CB-95FE-C15985D3A91D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801972,SMAS SUGAR GROUP B MATARAM,10801972,SITE GULA PUTIH MATARAM,MATARAM UDIK,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Keluarga Besar Tunas Garuda,AF3095,420/340/03/D.8/2006,15-02-2006,420/340/03/D.8/2006,15-02-2006,Lihat SK Operasional,2015-09-18 13,A,"198,195",1. Indosat IM3,2. Lainnya,Diesel,0725563765,0725563017,sma.sugar.group@gmail.com,http,-4.575900000000,105.408600000000,30,92,163,9,Sehari Penuh/5 hari,,2022/2023-2,"5,500",13,4,1,2,0,0,40,0,30,0,0,0,14,16,2,22,6,7,6,3,5,7,1,1,13,17,13,0,0,0,1,0,0,0,SMA 2013 MIPA,Indosat IM3,3,3,3,
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0303575-1265-471A-8916-0CA56748D98B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945490,SMK BINTANG SEMBILAN,69945490,Kampung Uman Agung,UMAN AGUNG,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bintang Sembilan,AF3081,001/YPBS/BM/II/2016,08-02-2016,420/0970/03/D.1/2016,01-04-2016,Lihat SK Operasional,2016-06-22 14,A,"10,000",1. Telkomsel Flash,2. Linknet,PLN,,,smkb9bandarmataram@gmail.com,http,-4.759300000000,105.416900000000,6,55,41,4,Pagi/6 hari,,2022/2023-2,"1,296",4,0,1,0,0,0,4,3,6,0,0,0,1,5,0,5,1,1,3,0,2,0,0,0,4,2,4,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,2,1,1,0
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21107531-F501-4B60-80AB-2370D8BD6A2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034592,SMK INSAN CENDIKIA,70034592,JL. Dusun 01 Sumber Urip Kampung Sumber Rezeki,SUMBER REJEKI,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,463/6216/A001407/V.16/2022,11-10-2022,463/6217/A0001407/V.16/2022,11-10-2022,Lihat SK Operasional,2022-10-18 13,,"2,500",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,smkinsancendikia22oke@gmail.com,http,.000000000000,.000000000000,4,16,24,2,Siang/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,1,4,0,0,0,0,4,0,3,1,0,3,1,0,0,0,0,2,2,0,3,0,0,0,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkomsel Flash,2,0,0,0
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D905C235-7288-4566-9284-1CB2FB060695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967447,SMK MUHAMMADIYAH 1 BANDAR MATARAM,69967447,JL LINTAS TIMUR KM 17 KP TERBANGGI ILIR,TERBANGGI ILIR,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Lampung,AC1969,463/7334/V.16/2017,13-07-2017,463/7335/V.16/2017,13-07-2017,Lihat SK Operasional,2017-09-28 15,B,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,085357017688,,smkmuhammadiyah1bandarmataram@gmail.com,http,-4.583813100000,105.737544400000,14,52,57,6,Pagi/6 hari,,2022/2023-2,910,6,0,1,2,0,0,17,0,14,0,0,0,1,13,0,10,4,6,5,0,0,0,1,2,6,8,0,6,0,0,0,1,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkomsel Flash,2,2,2,0
Lampung,Kab. Lampung Tengah,Bandar Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB1C5E16-6302-41ED-9B88-4E843215A22B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967452,SMK PLUS HIDAYATUT THULLAB,69967452,SENDANG AGUNG KEC. BANDAR MATARAM,SENDANG AGUNG MATARAM,KEC. BANDAR MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN HIDAYATUT THULLAB SENDANG AGUNG MATARAM,AF3087,420/2510/03/D.1/2016,14-09-2016,420/2511/03/D.1/2016,14-09-2016,Lihat SK Operasional,2017-09-28 15,C,"3,500",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,smkplushidayatutthullabbm@gmail.com,http,-4.628499800000,105.714416700000,11,38,29,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,11,3,11,0,0,0,0,11,0,8,3,3,5,1,1,0,0,1,6,5,3,0,0,0,1,0,0,0,SMK 2013 REV.  Perbankan dan Keuangan Mikro,Telkomsel Flash,1,1,1,0
