prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F972DC-F145-4AB9-B6C9-519B48144486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280129,MAN 1 Bogor,20280129,Jl. Kayumanis No. 30,KARADENAN,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-6.474000000000,106.853400000000,0,608,"1,071",0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C250B846-155C-4405-9663-8AFB5797B782,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280100,MAS AL ASIYAH,20280100,Lingkungan 04 Kranji Barat RT. 001/011,CIRIUNG,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,101/1/PP.03.02/199/93,12-04-1993,451.45/05-SOSBUD,04-11-1992,Lihat SK Operasional,2022-01-24 00,A,0,,2.,,,,,,-6.464200000000,106.854600000000,0,76,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28150902-980B-4B31-AB95-D34175D922D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280113,MAS AL HUDA,20280113,Jl Al Huda Pabuaran Rt 02/14,CIBINONG,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.I/PP.006.1/107/1992,05-07-1987,W.I/HK.008/260/1992,29-02-1992,Lihat SK Operasional,2022-07-21 05,B,0,,2.,,,,,,-6.458800000000,106.853100000000,0,15,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C9681F3-7A2F-42B6-96B9-8EE5BF63988A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280162,MAS MUTMA INAH,20280162,Jalan Cikaret Raya Gg. H. Toha Curug Pakansari Kec. Cibinong Kab. Bogor,CIBINONG,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/KW.10/MA/344/2008,28-04-2010,32-01/MA/008/2010,19-03-2008,Lihat SK Operasional,2019-12-19 13,A,"10,000",,2.,,,,,,-6.472100000000,106.839800000000,0,146,145,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18458AF-A985-4B4D-99F2-C17DFFE3A06A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280165,MAS NURUL FURQON,20280165,Jl. Raya Sukahati Komplek Perum Bce Rt.03/12,KARADENAN,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.475900000000,106.818700000000,0,135,165,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14B22C4F-C071-4F33-A6D1-15DB8B2BEE61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276331,MAS SIROJUL FALAH,20276331,Jl. Raya Pemda Rt.04 Rw.03,KARADENAN,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/1/PP.03.2/201/93,12-04-1993,W.i/I/PP.00.6.1/26/1992,20-01-1992,Lihat SK Operasional,2020-02-04 12,B,0,,2.,,,,,,-6.524300000000,106.808900000000,0,49,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FCD915-2CF5-E011-AF57-3F2D795397EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271748,SLB MEKAR SARI 1,20271748,Jl. Mesjid Al-Baliyah Rt 06/12 Pabuaran - Cibinong,PABUARAN,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mekar Sari Cibinong,AX1496,09,22-12-1992,1080/I02/KEP/3/94,28-03-1994,Lihat SK Operasional,2022-01-17 14,,"1,311",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0218759677,mekarsarisatuslb@yahoo.com,,-6.468708300000,106.849413300000,17,92,69,36,Sehari Penuh/5 hari,,2022/2023-2,"3,000",20,0,1,2,7,0,7,3,10,0,6,1,10,7,1,15,1,2,2,3,1,5,2,2,4,13,4,11,5,0,0,0,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Serat Optik),2,3,3,3,2,3,3,4,4,2,4,3,
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F5FCD3-B633-E211-8D4D-0FF45FC8CCE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20230406,SLB NEGERI BOGOR,20230406,JL. RAYA PEMDA KARADENAN (BELAKANG SMKN) CIBINONG,KARADENAN,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.9/3660-Disdik/PLB,08-09-2003,421.9/3660-DISDIK/PLB,08-09-2003,Lihat SK Operasional,2017-09-27 12,,"3,014",1.,2.,PLN,,,,,-6.521286700000,106.806201700000,26,97,57,31,Sehari Penuh/5 hari,,2022/2023-2,"13,200",14,0,1,5,14,2,0,10,15,0,10,1,12,14,0,26,0,10,5,1,1,1,5,3,6,20,0,14,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,2,3,3,2,3,2,2,2,3,3,4,2,
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DF5C0C6-F947-416B-ACBA-A10DC409905A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029070,SMA Al-Qur`an Wahdah Islamiyah Cibinong,70029070,Jl. Gor Barat Pemda Kp. Cikempong,PAKANSARI,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pesantren Wahdah Islamiyah,AH7066,16/011050/DPMPTSP/IV/2022,11-04-2022,16/011050/DPMPTSP/IV/2022,11-04-2022,Lihat SK Operasional,2022-05-27 15,,"2,400",1. Lainnya,2. Telkom Speedy,PLN,,,,,-6.492666700000,106.828376400000,3,32,1,3,Pagi/6 hari,,2022/2023-2,"22,998",3,1,1,0,0,0,0,3,3,0,0,0,0,3,0,3,0,2,0,0,0,0,1,0,3,0,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Bogor,Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF11FFBB-F446-493B-8FC1-F7CA9B5718A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978567,SMA CIPTA CENDIKIA,69978567,Jl. Raden Aspiya no 199 Kaumpandak RT002/004 Bogor,KARADENAN,KEC. CIBINONG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CIPTA CENDIKIA,AN9018,503/32043-Set. Disdik,29-11-2017,421.9/Kep. 03/ISMA-DPMPTSP/VI/2018,06-06-2018,Lihat SK Operasional,2018-07-16 10,B,"9,780",1. -,2. Telkom Speedy,PLN,,02517554796,ciptacendikia@gmail.com,http,-6.517100000000,106.810700000000,9,41,14,3,Sehari Penuh/5 hari,,2022/2023-2,"23,000",3,3,2,2,0,0,20,0,9,0,0,0,1,8,0,7,2,4,2,2,0,1,0,0,4,5,3,0,0,0,2,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
