prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96414F37-0DB7-494A-A959-5452E571AF9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729967,MAS AL-IRSYAD CI`NONG,60729967,JL. LANTO DG. PASEWANG NO. 351 CI`NONG,BONTOTANGNGA,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.622500000000,119.639800000000,0,66,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B66E44F1-E5C2-4B3B-96E4-F3FB61C56EE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729968,MAS BABUSSALM DDI KASSI,60729968,KASSI,TONROKASSI BARAT,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,,01-01-1900,522 TAHUN 2020,01-01-1900,Silakan Upload SK (link file tidak valid) => [540568-995791--],2021-11-12 00,B,0,,2.,,,,,,-5.620800000000,119.629800000000,0,68,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F60B2752-80CB-400D-BCE2-91CD8AC8CC5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729986,MAS DARUL I`TISHAM EMBO,60729986,EMBO,TURATEA,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,D/Kw.21/MA/17/2010,19-08-2010,347 TAHUN 2010,19-08-2010,Lihat SK Operasional,2019-08-29 09,B,"11,000",,2.,,,,,,-5.657390000000,119.674771000000,0,86,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC04AFF5-82E5-478C-8B4E-CABB022FE758,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729979,MAS DDI BULUSUKA,60729979,BONTOA,TONROKASSI TIMUR,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,YDH-T.00/SK.I/001/JP/VI/2007,05-06-2007,-KD.21.13/5-a/PP.00/164/2008,09-08-2008,Lihat SK Operasional,2020-01-31 15,C,0,,2.,,,,,,-5.640572000000,119.702414000000,0,44,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74C47781-FA9D-4E68-8F90-A2F2A9E0B25D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729369,MAS MUHAMMADIYAH TANETEA,60729369,JLN LANTO DG PASEWANG NO 103 TANETEA,BONTOTANGNGA,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sulawesi Selatan,AO5362,11/XXI-AL/1979,01-11-1979,305 Tahun 2010,17-06-2010,Lihat SK Operasional,2023-01-13 09,B,"1,500",,2.,,,,,,-5.628600000000,119.680200000000,0,53,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C4B9E46-3F38-4B26-ABBE-DD7135EF7BDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946523,SMAN 13 JENEPONTO,69946523,Serukang,TONROKASSI,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor 85 Tahun 2016,28-03-2016,421.1/576.b/DIKPORA-JP/VI,01-06-2016,Lihat SK Operasional,2016-07-25 15,C,"10,000",1. Lainnya,2. -,PLN,1,,sman13jeneponto@gmail.com,http,-5.594200000000,119.632400000000,18,83,72,6,Pagi/6 hari,,2022/2023-2,900,3,3,1,0,2,2,0,14,17,0,1,0,2,16,0,16,2,8,5,4,1,0,0,0,6,12,3,0,0,3,1,0,0,0,SMA 2013 MIPA,Lainnya,2,2,2,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/387705AD-1902-4179-8CD9-1EC1C31F0F4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40301857,SMAN 2 JENEPONTO,40301857,JL. DAUD DG LILI NO. 17 tanetea,BONTOTANGNGA,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0473//0/1983,09-11-1983,0473//0/1983,09-11-1983,Lihat SK Operasional,2020-08-22 17,A,"30,000",1. -,2. Telkom Speedy,PLN,,04192424872,sman2jeneponto@gmail.com,http,-5.626800000000,119.680900000000,68,370,515,27,Pagi/6 hari,,2022/2023-2,"8,500",28,4,1,2,29,10,1,28,42,0,8,18,29,39,0,59,9,12,21,4,9,10,5,7,27,41,14,11,3,2,1,0,0,0,SMA 2013 Bhs&Budaya,Tidak Ada,10,9,8,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D14AA5FB-463E-4E38-A4FD-E64685CF5CDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40312503,SMAS DDI KASSI,40312503,JL. POROS KASSI - MAKASSAR,TONROKASSI BARAT,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUD DA'WAH WAL - IRSYAD,AO3696,069.PD-DDI/JP/VII/1991,15-07-1991,159/kep/106/II/91,10-09-1991,Lihat SK Operasional,2020-08-28 10,B,"1,260",1. -,2. -,PLN,,,smababussalamddikassi@yahoo.co.id,,-5.621000000000,119.630600000000,16,34,23,3,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,1,2,17,2,15,0,1,0,4,12,0,11,5,5,6,1,0,2,1,1,5,11,4,2,0,0,0,0,1,0,SMA 2013 IPS,Tidak Ada,1,1,1,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08E8F797-91E4-40BF-8282-393F17A53506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314686,SMAS ISLAM YAPNAS,40314686,JL. Lanto Dg. Pasewang KM. 76 Poros Makassar-Jeneponto,TONROKASSI,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan pendidikan nasional jeneponto,AO3687,04/YPN/V/JP/2006,02-05-2006,425.3/08/DP-TU/V/2006,25-05-2006,Lihat SK Operasional,2015-09-15 07,B,"2,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,2424804,2424804,smayapnasjp@gmail.com,http,-5.620700000000,119.648900000000,7,41,26,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,8,1,7,0,0,0,0,7,0,7,0,2,4,1,0,0,0,0,1,6,0,3,0,0,0,1,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/162D3131-BC6B-4D34-8F81-914BDCCC367B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313896,SMAS YASPIT BONTOJAI,40313896,Jln.Maggusila Dg Liwang,BONTOJAI,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASPIT WHIDAH SIPAKATAU,AO3688,27/DPK.DSM/VI/2002,27-06-2002,27/DPK.DSM/VI/2002,27-06-2002,Lihat SK Operasional,2020-08-27 15,B,363,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smasyaspitwahidah@yahoo.com,,-5.656900000000,119.655900000000,13,61,27,3,Pagi/6 hari,,2022/2023-2,900,0,0,0,1,0,0,12,3,13,0,0,0,0,13,0,11,2,4,2,2,4,1,0,0,6,7,0,0,0,3,0,0,0,1,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CF13111-CDF4-4497-9E8B-9A0FEBD2DB79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888853,SMK PERSADA EMBO,69888853,Embo,TURATEA,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AL-MUTAMMIM,AO5222,421.9 / 912.a / DIKPORA-J/XII/2014,29-12-2014,421.9 / 912.a / DIKPORA-J/XII/2014,29-12-2014,Lihat SK Operasional,2020-08-24 19,B,"11,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,smkpersadaembo@gmail.com,http,-5.657100000000,119.684800000000,18,73,64,5,Sehari Penuh/6 hari,,2022/2023-2,"3,300",5,1,1,2,0,1,17,1,18,0,0,0,0,18,0,18,0,3,2,2,5,4,1,1,5,13,0,4,1,1,0,1,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,1,2,2,0
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAF4BE17-61FD-4C56-B4A7-CD2B9BBF34E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978920,SMK PERSADA TAMALATEA,69978920,Jl Poros Makassar Jeneponto,BONTOTANGNGA,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persada Mulia Nusantara,AX1316,020/ypa/VI/2016,27-06-2016,452.2/752.a/dikpora-JP/VIII/2016,09-08-2016,Lihat SK Operasional,2020-08-24 19,B,"6,790",1. -,2. Telkom Speedy,PLN,,04192410337,smkpersadatamalatea@gmail.com,http,-5.630600000000,119.687200000000,26,140,128,6,Pagi/6 hari,,2022/2023-2,"6,600",10,0,1,2,1,2,16,8,26,0,0,0,2,24,0,24,2,18,5,1,1,1,0,0,7,19,10,0,0,0,1,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,2,2,2,0
Sulawesi Selatan,Kab. Jeneponto,Tamalatea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4D69FD2-D371-44E1-9ABA-460A50737FAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765080,SMKN 9 JENEPONTO,69765080,JL.LANTO DG.PASEWANG,TONROKASSI,KEC. TAMALATEA,KAB. JENEPONTO,PROV. SULAWESI SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,110 Tahun 2013,13-05-2013,BUPATI NOMOR 110 TAHUN 20,13-05-2013,Lihat SK Operasional,2015-04-10 15,B,"14,250",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,esemka9_jeneponto@yahoo.com,,-5.622300000000,119.643000000000,27,69,41,8,Sehari Penuh/6 hari,,2022/2023-2,"5,500",11,0,0,2,5,4,1,17,22,0,4,1,7,20,0,25,2,2,14,6,2,1,1,1,10,17,11,0,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,3,3,2,0
