prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47978275-4B5C-47D8-B4A8-A72363AB4F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703984,MAN 1 BENGKULU UTARA,10703984,JLN.Dr.AK.GANI KARANG ANYAR 1,KARANG ANYAR,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A TAHUN 1995,25-11-1995,873 TAHUN 1996,14-12-1996,Lihat SK Operasional,2017-03-02 13,A,"18,030",,2.,,,,,,-3.426000000000,102.186000000000,0,101,215,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E071E8DC-31F5-E011-BF2F-CBDBE22964EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700330,SLBN 1  BENGKULU UTARA,10700330,Jl. Kol. Alamsyah Gunung Selan,GUNUNG SELAN,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,01-07-1984,,01-01-1910,Silakan Upload SK,,A,"6,910",1.,2.,PLN,,,smlbargamakmur@yahoo.co.id,,-3.450000000000,102.146700000000,24,57,46,19,Pagi/6 hari,,2022/2023-2,"2,200",19,0,1,1,7,0,0,17,19,0,4,1,8,16,0,23,1,8,9,1,1,0,3,2,6,18,0,0,19,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,4,1,2,2,2,1,1,1,2,1,1,1,
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4628567A-1E1C-437A-8F14-8531CE62AD9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034856,SMA IT DARUL FIKRI BENGKULU UTARA,70034856,Jl. Dr. Ak Gani Desa Karang Anyar I,KARANG ANYAR,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Fikri,AM5842,80/YDF-BU/SK/XI/2021,25-11-2021,503/16.1210/4/DPMPTSP-P.1/2022,05-10-2022,Lihat SK Operasional,2022-10-26 10,,"10,000",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,5,3,7,1,Pagi/6 hari,,2022/2023-2,"6,600",1,0,0,2,0,0,6,0,5,0,0,0,0,5,0,4,1,4,1,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,0,0,
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF75BBCF-4592-4BEC-909B-09041E0AC49B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700286,SMAN 1 BENGKULU UTARA,10700286,Rama Agung,RAMA AGUNG,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0219/0/1981,14-06-1981,800.21882DIKBUD/2015,24-08-2015,Lihat SK Operasional,2015-09-01 00,A,"20,000",1. -,2. Telkom Speedy,PLN,0737521263,0737521263,admin@sman1bengkuluutara.sch.id,http,-3.443100000000,102.173300000000,58,344,558,28,Pagi/6 hari,,2022/2023-2,"30,000",28,5,1,33,40,4,0,14,18,0,30,10,35,23,0,49,9,9,8,14,9,8,4,6,16,42,5,10,13,0,0,0,1,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,10,9,9,
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EED177-2EB1-45BB-9F03-DCCBD546EA6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702983,SMAN 2 BENGKULU UTARA,10702983,JALAN RATU SAMBAN,TABA TEMBILANG,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800.2/1448/Dikbud/2015,29-06-2015,800.2/1448/Dikbud/2015,29-06-2015,Lihat SK Operasional,2015-07-12 15,A,"15,200",1. -,2. Telkom Speedy,PLN,,0737522446,smanduabu@gmail.com,http,-3.425400000000,102.205100000000,54,297,567,27,Pagi/6 hari,,2022/2023-2,"7,000",27,4,1,18,38,1,0,15,16,0,25,13,34,20,0,49,5,10,4,13,9,7,8,3,20,34,0,9,18,0,0,1,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,9,9,9,
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F5BB84F-E75C-49F9-B778-62C3B8D6232F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700300,SMAS MUHAMMADIYAH,10700300,JLN. LETKOL SYAMSUL BAHRUN,PURWODADI,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Bengkulu,AC9153,1008/I22G/I.1988,20-01-1988,1008/I22G/I.1988,20-01-1988,Silakan Upload SK (link file tidak valid) => [362102-830432--],2020-08-31 14,B,"1,924",1. Indosat IM3,2. Lainnya,PLN,0,21580,smambu1070@gmail.com,http,-3.431900000000,102.194300000000,11,10,3,2,Siang/6 hari,,2022/2023-2,"1,300",6,0,1,0,1,1,4,6,10,0,1,0,3,8,0,9,2,1,5,1,2,1,0,1,1,10,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Indosat IM3,,,,,,,,,,1,1,0,
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A11B2FF-B2C1-4E60-A9CF-BA03C0805ED3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703004,SMAS PGRI ARGA MAKMUR,10703004,JALAN IR SOEKARNO NO. 69 PRAMUKA,GUNUNG AGUNG,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPLP,AG0882,142/055/XXXVI/82,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,"3,201",1. Indosat IM3,2. -,PLN,,,rekha_noto82@yahoo.co.id,,-3.445100000000,102.174200000000,13,9,1,3,Siang/6 hari,,2022/2023-2,900,5,1,1,0,10,1,1,2,3,0,9,1,5,8,0,13,0,0,2,8,1,0,1,1,2,11,0,0,5,2,0,0,1,1,,SMA 2013 Bhs&Budaya,Indosat IM3,,,,,,,,,,1,1,1,
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/904884C8-093C-4D08-BA7F-06B7922E5CAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966532,SMKIT DARUL FIKRI,69966532,Jl.Mayor Salim Batu Bara,KARANG ANYAR,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Fikri,AM5842,03/SK/YDF-BU/I/2016,13-01-2016,425/1720/Dikbud/2016,17-06-2016,Lihat SK Operasional,2020-08-25 10,C,"15,000",1. -,2. Telkom Speedy,PLN,,,garda.smkitdf@gmail.com,http,-3.424900000000,102.188500000000,9,15,13,3,Pagi/6 hari,,2022/2023-2,"6,600",6,0,0,6,0,0,8,5,9,0,0,0,0,9,0,5,4,7,1,0,1,0,0,0,4,5,6,0,0,0,0,0,0,0,,SMK 2013 REV. Multimedia,Tidak Ada,,,,,,,,,,0,2,1,0
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/943A9DDA-145B-497A-BB76-CD7C1411A0A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700258,SMKN 1 BENGKULU UTARA,10700258,JL. TABA TEMBILANG,TABA TEMBILANG,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0888/0/1986,22-12-1986,134/I.22.5/C.87.,24-01-1987,Lihat SK Operasional,2018-05-17 13,B,"26,167",1. -,2. Lainnya (Kabel),PLN,0737521946,0737521946,smkn1.argamakmur@yahoo.com,http,-3.421200000000,102.189200000000,53,168,342,21,Sehari Penuh/6 hari,,2022/2023-2,"16,000",23,1,1,5,30,9,0,14,23,0,21,9,32,21,0,51,2,1,8,10,14,7,5,8,11,42,23,0,0,0,1,0,0,0,,SMK 2013 REV. Multimedia,Tidak Ada,,,,,,,,,,6,6,9,0
Bengkulu,Kab. Bengkulu Utara,Arga Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9B9D7CC-2517-47A0-AD13-C7DD11E14F11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700287,SMKN 2 BENGKULU UTARA,10700287,JL. KOLONEL ALAMSYAH,GUNUNG AGUNG,KEC. ARGA MAKMUR,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,35 TAHUN 1999,29-04-1999,291/0/1999,20-10-1999,Silakan Upload SK,,B,"30,750",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,737522576,737522576,smknargamakmur@gmail.com,http,-3.445300000000,102.164400000000,72,796,174,37,Sehari Penuh/6 hari,,2022/2023-2,"8,200",28,2,1,4,45,7,0,20,28,2,30,12,42,30,1,58,13,10,12,6,21,7,9,7,31,41,26,0,2,3,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,,,,,,,,,,13,13,11,0
