prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B41B4AA-00D5-496E-9DEB-E71807DEA804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977881,MA AL IRTIQO`,69977881,JL WILIS NO 11,GADINGKASRI,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,2384 TAHUN 2017,05-02-2017,2384 TAHUN 2017,05-02-2017,Silakan Upload SK (link file tidak valid) => [408798-662054--],2021-01-11 15,B,0,,2.,,,,,,.000000000000,.000000000000,0,18,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B50A39B-3935-467D-8A5B-4EA4776E5AA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034340,MA NURUL ULUM 2,70034340,JL. KH. ZAINUL ARIFIN IV/974 RT 03 RW 01,KIDUL DALEM,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,262 TAHUN 2022,21-02-2022,Silakan Upload SK (link file tidak valid) => [239420-766162-https,2022-10-12 14,,477,,2.,,,,,,.000000000000,.000000000000,0,0,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43B84485-27AD-4057-B0E5-6399860CB9D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580050,MAN 2 KOTA MALANG,20580050,JLN. BANDUNG 7 MALANG,PENANGGUNGAN,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA NO 42 TAHUN 1992,27-01-1992,KMA NO 673 TAHUN 2016,17-11-2016,Lihat SK Operasional,2021-01-14 14,A,"16,945",,2.,,,,,,-7.961000000000,112.622300000000,0,542,687,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F91D821A-19EF-42F2-9AF4-F2C0D70EB57A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580053,MAS ATTARAQQIE,20580053,JL. ADE IRMA SURYANI N0.50,KAUMAN,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU.4527.AH.01.04.Tahun 2010,01-05-2006,Kw.13.4/4/PP.00.6/798/2010,01-07-2010,Lihat SK Operasional,2021-08-28 16,B,0,,2.,,,,,,-7.984600000000,112.627700000000,0,50,113,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9228C121-1EE1-44EA-8573-1938780F01FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580090,MAS MU`ALLIMIN NU,20580090,JL. KAPTEN PIERE TENDEAN II/03 MALANG 65117,KASIN,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,6/    /YYS/I/1986,27-01-1986,-Kw.]j.4A,01-07-2010,Lihat SK Operasional,2016-02-19 09,C,0,,2.,,,,,,-7.986900000000,112.629800000000,0,20,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3A27C7D-A14F-4653-9210-6F9751ABCC24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580091,MAS MUALLIMAT,20580091,JL. ADE IRMA SURYANI III/374 MALANG,KASIN,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,L.m/3/C.296.C/1983,02-09-1983,Kw.13.4/4/PP.00.6/795/2010,01-07-2010,Lihat SK Operasional,2016-02-19 13,C,0,,2.,,,,,,-7.985200000000,112.628000000000,0,14,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202D477E-8D18-E111-AF09-3150E5EFD560,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533744,SLB-B YPTB MALANG,20533744,Jl. Brigjen Slamet Riadi  No.126,ORO ORO DOWO,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN TUNAS BANGSA YPTB,AW8329,13/104.G.3/M.4/SLB84,25-08-1984,19.14/235/VI/II/2020,05-06-2020,Lihat SK Operasional,2020-07-26 00,,637,1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,0,0341366088,smplbbyptbmalang@gmail.com,http,-7.965746700000,112.628556700000,14,38,42,12,Sehari Penuh/5 hari,,2022/2023-2,"2,500",4,0,0,0,8,0,7,0,7,0,3,4,10,4,0,11,3,3,1,0,1,1,2,6,1,13,0,4,0,0,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkom Speedy,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6697EFA-D725-404A-AB13-56518095774C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968203,SMA PLUS AZ-ZAHROH,69968203,Jl. Prof.M Yamin II/29,SUKOHARJO,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN FATHIMAH AZ ZAHROH MALANG,AB5158,043/01.4/FTM-AZR/I/2016,25-09-2022,P2T/700/19.03/01/V/2019,17-05-2019,Lihat SK Operasional,2021-08-23 12,C,250,1. Lainnya,2. Lainnya,PLN,,0341365663,surat@azzahroh.sch.id,http,-7.988351300000,112.628997800000,9,0,21,3,Sehari Penuh/5 hari,,2022/2023-2,"5,500",3,0,1,1,0,0,4,7,9,0,0,0,0,9,0,7,2,5,1,0,3,0,0,0,2,7,2,1,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya,,,,,,,,,,1,1,1,
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/567D9CA0-3471-4358-AA84-C63FEC163D3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533660,SMAN 1,20533660,JL. TUGU UTARA  1,KLOJEN,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2595/B,17-04-1950,2595/B,17-04-1950,Silakan Upload SK (link file tidak valid) => [323440-887962--],2020-08-24 20,A,"5,144",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,329487,366454,tu_sman1malang@yahoo.com,http,-7.976730000000,112.634826700000,50,379,631,30,Sehari Penuh/5 hari,,2022/2023-2,"40,000",32,5,1,3,29,14,0,7,25,0,16,9,31,19,0,44,6,8,7,6,4,4,10,11,19,31,32,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,10,10,10,
Jawa Timur,Kota Malang,Klojen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/323AC7CC-DAE6-4CFC-AB29-B2D23C305952,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533664,SMAN 2,20533664,JL. LAKS. MARTADINATA  84,SUKOHARJO,KEC. KLOJEN,KOTA MALANG,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Ma.002462,,,,Silakan Upload SK,,A,"7,500",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,0341364357,0341366311,humas@sman2-malang.sch.id,http,-7.991525000000,112.633908300000,53,361,634,30,Sehari Penuh/5 hari,,2022/2023-2,"3,600",34,4,1,2,35,9,0,9,18,1,25,9,36,17,0,50,3,2,12,4,7,10,3,15,18,35,1,33,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,10,10,10,
