prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2740EBAD-28E1-4C52-973F-63EBD653C50F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030136,MA RODLIMAN BABURRIDLO,70030136,PERUM PENGANTIGAN BARU MB 06 RT. 003 RW. 004,PENGANTIGAN,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,428 TAHUN 2021,10-05-2021,Silakan Upload SK (link file tidak valid) => [213335-325937-https,2022-06-30 08,,0,,2.,,,,,,.000000000000,.000000000000,0,5,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40189CBE-6E8C-45C6-A8AC-F9261A082D00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881461,MAS Al Huda,69881461,Jln. Raya Bomo Dsn. Kedunen,BOMO,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,5451 TAHUN 2017,15-08-2017,5451 TAHUN 2017,15-08-2017,Silakan Upload SK (link file tidak valid) => [590749-411804--],2022-02-15 11,C,0,,2.,,,,,,-8.331600000000,114.306300000000,0,31,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDE57A3F-841A-4D86-8C1E-03D2F8071197,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963545,Rogojampi,69963545,JL. SONGGON DESA PENGATIGAN,PENGANTIGAN,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Akte Pendirian Yayasan,19-05-2015,Ijin Operasional Pendirian MAS Rogojampi,10-11-2016,Lihat SK Operasional,2021-02-02 00,C,0,,2.,,,,,,.000000000000,.000000000000,0,13,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B43765-2CF7-E111-AC22-77F7F9CA4F81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526019,SLB PGRI ROGOJAMPI,20526019,"Jln.Rowo Mas Pancoran Rogojampi,Kecamatan Rogojampi,Kabupaten Banyuwangi",ROGOJAMPI,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,421.1/986/439.102/2002,18-03-2002,19.14/276/VII/II/2020,18-10-2010,Silakan Upload SK (link file tidak valid) => [835417-582593--],2023-06-19 09,,500,1. -,2. Lainnya (Kabel),PLN,0,,slb_pgrirgj@yahoo.co.id,,-8.310900000000,114.302900000000,5,21,9,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,0,1,0,4,0,4,0,1,0,2,3,0,2,3,1,2,0,0,0,1,1,1,4,6,0,0,0,0,0,0,0,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,1,1,1,1,1,1,0,0,0,0,0,0,
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/378C70DC-17D6-45D6-91E0-F6E554C59022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525861,SMAN 1 ROGOJAMPI,20525861,JL. ALI SAKTI NO.2,PENGANTIGAN,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0558/0/1984,20-11-1984,0558/0/1984,20-11-1984,Lihat SK Operasional,2017-06-14 08,A,"28,101",1. Telkom Speedy,2. Telkom Speedy,PLN,631459,631459,smanrogojampi@yahoo.co.id,http,-8.320600000000,114.292800000000,45,398,690,31,Sehari Penuh/5 hari,,2022/2023-2,"23,000",28,4,2,14,31,7,0,7,16,1,11,17,31,14,0,37,8,8,3,3,4,3,8,16,19,26,0,25,3,0,0,2,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,11,10,10,
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B580ACCD-AD08-4B51-A954-45D04A2DAE17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525867,SMAS SULTAN AGUNG ROGOJAMPI,20525867,JL. KH. HASYIM ASHARI 03,ROGOJAMPI,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,D/013,01-08-1980,341/18.02.10/01/IX/2022,22-09-2022,Lihat SK Operasional,2022-11-14 13,B,"1,330",1. -,2. Telkom Speedy,PLN,,633292,sma_sultanagung@yahoo.co.id,http,-8.311600000000,114.295900000000,10,19,24,3,Pagi/6 hari,,2022/2023-2,1,4,1,1,2,0,0,10,1,10,0,0,0,4,6,0,9,1,0,4,3,0,0,0,3,5,5,4,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA51EA11-116F-41F1-9D71-AF8423BA9430,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882348,SMK NU SUDIRMAN ROGOJAMPI,69882348,Jl. Raya Mangir No. 100 Rogojampi - RT/RW. 001/001,MANGIR,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AHLUSSUNNAH WAL JAMAAH ROGOJAMPI,AX0918,421.5/2482/429.101/2015,30-06-2015,55/18.05/02/V/2021,28-05-2021,Lihat SK Operasional,2022-01-05 09,B,"15,635",1. -,2. Telkom Speedy,PLN,0,03336370055,smknurgj@gmail.com,,-8.350700000000,114.281400000000,15,115,86,9,Sehari Penuh/6 hari,,2022/2023-2,"27,700",9,0,1,7,0,0,12,4,15,0,0,0,1,14,1,13,1,9,4,2,0,0,0,0,7,8,9,0,0,0,1,0,0,0,,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Tidak Ada,,,,,,,,,,3,3,3,0
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/910C1526-5D60-49DB-AA01-30F0B77C3115,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964472,SMK SUARNA WISATA,69964472,Dusun Patoman,WATU KEBO,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sukla Arnata,AM4908,420/020/103.05/2016,07-11-2016,19.08/1359/02/I/2020,21-01-2020,Lihat SK Operasional,2020-08-24 20,C,"7,875",1. -,2. Telkom Astinet,PLN,,,,,-8.319200000000,114.339900000000,5,18,13,3,Pagi/6 hari,,2022/2023-2,899,3,0,0,2,0,0,3,3,5,0,0,0,0,5,0,4,1,3,1,1,0,0,0,0,1,4,2,1,0,0,0,0,0,0,,SMK 2013 REV.  Perhotelan,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F5924A3-BC4E-4AE8-96FE-1708245F1B64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525624,SMKS MUHAMMADIYAH 6 ROGOJAMPI,20525624,JL. KH. HASYIM ASYARI NO. 38,ROGOJAMPI,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyuwangi,AO1176,0111/III.A/1.D/2000,18-01-2000,3/18.05/02/I/2022,13-01-2022,Lihat SK Operasional,2022-01-14 06,A,"11,680",1. -,2. Telkom Speedy,PLN,0333631793,0333631793,webmaster@smkmuh6rgj.sch.id,http,-8.307300000000,114.299700000000,42,824,82,31,Pagi/6 hari,,2022/2023-2,"69,500",35,1,1,0,1,0,47,3,41,0,1,0,14,28,1,37,4,4,12,6,4,5,5,6,30,12,35,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,10,9,12,0
Jawa Timur,Kab. Banyuwangi,Rogojampi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16059FE2-098C-4093-B750-B0770601A857,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525595,SMKS PGRI ROGOJAMPI,20525595,Jl. Terminal Gitik Rogojampi Banyuwangi,GITIK,KEC. ROGOJAMPI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,139/34.8.4/B-84,03-10-1984,95/18.05/02/IV/2022,04-04-2022,Lihat SK Operasional,2022-07-18 10,A,971,1. Telkom Astinet,2. Telkom Astinet,PLN,0333632693,0333632693,smkprowangi84@gmail.com,http,-8.303000000000,114.294800000000,54,537,743,39,Pagi/6 hari,,2022/2023-2,"79,000",33,0,1,40,1,0,61,3,53,0,0,1,32,22,0,45,9,11,13,18,3,5,2,2,25,29,30,3,0,0,1,0,0,0,,SMK 2013 REV. Multimedia,Telkom Astinet,,,,,,,,,,15,13,11,0
