prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83542D14-2F69-4F8D-85A1-4B31BDAD1F2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983433,MAS AL-HIDAYAT JAMANTRAS,69983433,JAMANTRAS R.4 DESA MUARA BURNAI 1,MUARA BURNAI,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,845 TAHUN 2018,26-09-2018,845 TAHUN 2018,26-09-2018,Lihat SK Operasional,2019-11-22 12,C,0,,2.,,,,,,.000000000000,.000000000000,0,54,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF454E92-A0D9-4428-A155-0A0E3E63B335,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648975,MAS AS-SHIDDIQIYAH,10648975,JL. LINTAS TIMUR DESA LUBUK SEBERUK,LUBUK SEBERUK,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.784300000000,104.896400000000,0,21,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE3B432D-8B60-4004-AD37-0D02F77478CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648976,MAS BAITURROHMAN,10648976,JLN DESA RANTAU DURIAN I,RANTAU DURIAN ASLI,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.685300000000,104.943200000000,0,57,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE5E6DA6-6C71-48C7-A158-763057D55A0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648974,MAS DARUL JANNAH,10648974,Jl. Lintas Timur KM. 116. Desa Muara Burnai II,MUARA BURNAI II,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,AHU-0046753.AH.01.12 Tahun 2016,14-11-2016,Kd.06.02/4-a/HM.00/317/2008,06-08-2008,Lihat SK Operasional,2019-11-23 22,B,0,,2.,,,,,,-3.763900000000,104.860900000000,0,26,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23042C10-F3EE-4C30-81B2-5C3C392212B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648981,MAS DARUL ULUM,10648981,JL.DESA SUNGAI BELIDA,SUNGAI BELIDA,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,C/WF/6-d/MA/185/1003,27-05-2003,NSM/MAS/0215/2019,28-03-2019,Lihat SK Operasional,2022-08-25 12,C,0,,2.,,,,,,-3.628514000000,104.927554000000,0,31,95,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CBC6416-9096-4E71-8232-98A7047742E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728923,MAS HIDAYATUL MUBTADIIN,60728923,JL.POROS DESA RANTAU DURIAN,RANTAU DURIAN,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,No. 990 TAHUN 2018,22-11-2018,No. NSM/MAS/0209/11/2018,22-11-2018,Lihat SK Operasional,2020-01-21 11,C,0,,2.,,,,,,-3.708000000000,104.966200000000,0,45,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04EA5FD8-FA08-45F3-905F-2E479C342DD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983432,MAS MANBAUL ULUM,69983432,JL. LINTAS BAMBU KUNING DUSUN III RT 06 DESA LUBUK MAKMUR,LUBUK MAKMUR,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,844 TAHUN 2018,26-09-2018,844 TAHUN 2018,26-09-2018,Lihat SK Operasional,2019-11-27 10,C,0,,2.,,,,,,.000000000000,.000000000000,0,39,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE7C5364-698B-4D18-9F50-1068DB417646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600622,MAS NURUL ULUM,10600622,JL. LINTAS TIMUR  KM 112,MUARA BURNAI II,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [408122-498495--],2021-01-08 08,B,0,,2.,,,,,,-3.737700000000,104.833500000000,0,28,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DBE3BF5-A9B7-4619-91CC-758CB69C67F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10608930,SMAN 1 LEMPUING JAYA,10608930,JL. LINTAS TIMUR KM. 127,LUBUK SEBERUK,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/312/KEP/DIKNAS/2003,17-07-2003,27/KEP/D.DIK/2014,20-01-2014,Lihat SK Operasional,2016-08-03 07,B,"15,912",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sman1lempuingjaya@gmail.com,http,-3.785100000000,104.895400000000,40,193,372,18,Sehari Penuh/5 hari,,2022/2023-2,"5,500",18,1,1,8,12,10,1,17,28,1,8,3,13,27,1,34,5,12,7,7,3,2,6,3,15,25,0,11,7,1,0,1,0,0,SMA 2013 IPS,Telkomsel Flash,6,6,6,
Sumatera Selatan,Kab. Ogan Komering Ilir,Lempuing Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE823255-1E9D-4338-90AE-9B4E6EBA3F58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647684,SMAS SINAR PEMBANGUNAN RANTAU DURIAN,10647684,DESA RANTAU DURIAN,RANTAU DURIAN,KEC. LEMPUING JAYA,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SMA Sinar Pembangunan,AN3988,335/PRZ/BPPM/2009,05-11-2009,335/PRZ/BPPM/2009,05-11-2009,Lihat SK Operasional,2020-08-31 13,C,750,1. Telkom Speedy,2. Telkomsel Flash,PLN,085366634949,,rini_austien@yahoo.com,http,-3.693800000000,104.947800000000,4,28,32,3,Siang/6 hari,,2022/2023-2,450,0,0,1,0,0,0,3,2,4,0,0,0,0,4,0,4,0,0,1,3,0,0,0,0,3,1,0,0,0,3,0,1,0,0,SMA 2013 IPS,Telkom Speedy,1,1,1,
