prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAEEC054-878C-4DFC-B0A2-04B1BE717A81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277110,MAS KHAIRUL BARIYYAH,20277110,"JL. KHAIRUL BARIYYAH NO.29 CIMUNING, MUSTIKAJAYA, KOTA BEKASI 17155",CIMUNING,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.316993000000,107.034079000000,0,30,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8DB1637-C11A-4974-8554-3968EF0C4C36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989441,SMA BINA NUSANTARA BEKASI,69989441,"Jl. Saraswati No.1, Bumi Wedari, Perumahan Vida Bekasi",PADURENAN,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Nusantara,AD7519,503/23408-Set. Disdik,19-07-2017,13830/C/KS.03.00/2021,19-07-2017,Lihat SK Operasional,2022-01-03 12,A,"30,000",1. Telkom Astinet,2. Telkom Speedy,PLN & Diesel,,02182617799,acop.bekasi@binus.edu,http,-6.325400000000,106.990700000000,33,115,119,12,Sehari Penuh/5 hari,,2022/2023-2,"36,000",10,4,1,2,0,3,19,14,33,0,0,0,1,32,0,22,11,3,8,9,9,4,0,0,21,12,10,0,0,0,1,0,0,0,SMA 2013 IPS,Telkom Astinet,4,4,4,
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87880B63-08D4-46F0-B53B-63730ED26D08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027929,SMA Intelligentsia Nurul Ilmi Secondary School,70027929,Jl. Mandor Demong No 1 Rt 001/Rw 003,MUSTIKA SARI,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN UMAT SEJAHTERA INTELLIGENTSIA,AX0151,14/011050/DPMPTSP/IV/2022,04-04-2022,14/011050/DPMPTSP/IV/2022,04-04-2022,Lihat SK Operasional,2022-04-12 19,A,"2,900",1. Indosat IM3,2. Lainnya (Kabel),PLN,,,upper_iniss@nurulilmi.sch.id,http,-6.299600000000,107.003800000000,8,11,4,3,Sehari Penuh/5 hari,,2022/2023-2,"7,700",3,1,1,2,0,0,10,0,8,0,0,0,0,8,0,5,3,3,2,0,2,1,0,0,4,4,3,0,0,0,1,0,0,0,SMA 2013 MIPA,Indosat IM3,1,1,1,
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5AB544E-C7F6-448C-A5B9-155BA3932639,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972531,SMAN 19 KOTA BEKASI,69972531,Jl. Mawar Rt. 002 Rw. 02,PADURENAN,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.4/Kep.240.Disdik/IV/2016,19-04-2016,421.4/Kep.240.Disdik/IV/2016,19-04-2016,Lihat SK Operasional,2019-09-10 10,B,"8,858",1. Telkom Speedy,2. Telkom Speedy,PLN,,,bekasisman19@gmail.com,http,-6.310500000000,106.999700000000,40,450,592,29,Sehari Penuh/5 hari,,2022/2023-2,"15,400",10,1,1,4,6,12,0,22,34,0,4,2,11,29,0,37,3,18,8,3,4,2,4,1,16,24,2,8,0,0,0,1,0,0,SMA 2013 MIPA,Telkom Speedy,8,10,11,
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07BEDCF3-EFE1-4B65-B407-6C60186C80FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223040,SMAN 9 BEKASI,20223040,Jl. Raya Mustika Jaya,MUSTIKA JAYA,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,640/1051/Bappeda,30-08-1997,046/O/2001,17-04-2001,Lihat SK Operasional,2023-02-15 15,A,0,1. -,2. Lainnya (Serat Optik),PLN,82603374,82603374,smann9bekasi@gmail.com,http,-6.294900000000,107.030700000000,55,544,674,34,Sehari Penuh/5 hari,,2022/2023-2,"12,000",32,3,1,8,34,8,0,13,21,0,17,17,38,17,0,52,3,3,7,5,6,7,12,15,15,40,22,0,10,0,0,1,0,0,SMA 2013 MIPA,Tidak Ada,12,12,10,
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E898DB9-FDD6-4FEA-91F1-F0423B532ABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252514,SMAS DAYA UTAMA,20252514,JL. RAYA KOTALEGENDA MUSTIKAJAYA,MUSTIKA JAYA,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan manabi'ul uluum,AD7581,421.3/kep316-kessos/XII/2005,22-06-2004,421.3/kep316-kessos/XII/2005,29-12-2005,Lihat SK Operasional,2020-07-13 08,A,"1,000",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,82610303,82610202,smadayautama@yahoo.com,,-6.298100000000,107.032600000000,24,198,258,15,Sehari Penuh/5 hari,,2022/2023-2,"6,000",15,6,1,2,0,0,16,11,24,0,0,0,4,20,0,18,6,6,5,3,7,1,1,1,7,17,15,0,0,0,1,0,0,0,SMA 2013 IPS,Lainnya (Wavelan),5,5,5,
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02D85E9E-FE53-46BE-9668-75B42A0EDBCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231726,SMAS PLUS TERATAI PUTIH,20231726,JL. KAMPUS TERATAI PUTIH NO 1,MUSTIKA JAYA,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Teratai Putih Global,AD7522,C-2076.HT.01.02.TH.2007,29-06-2007,-421/827 Dik2,02-03-2006,Silakan Upload SK (link file tidak valid) => [777304-568927--],2023-02-14 09,A,875,1. Telkom Speedy,2. Telkom Speedy,PLN,82609738,82609738,smaislamtpg@gmail.com,http,-6.308400000000,107.033200000000,19,109,113,8,Sehari Penuh/5 hari,,2022/2023-2,"56,000",9,4,1,2,0,0,16,6,19,0,0,0,7,12,1,16,2,5,1,3,3,1,2,4,8,11,0,9,0,0,0,1,0,0,SMA 2013 IPS,Telkom Speedy,3,3,2,
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1802B10A-8631-448B-95B2-9E36A00010EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900069,SMK KARYA BAHANA MANDIRI 2,69900069,JL KP DUA RT 002/007,PADURENAN,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Karya Bahana Mandiri,AW8117,503/0303/I-B/BPPT.2,15-04-2015,421.5/Kep.02-Disdik/I/2015,08-01-2015,Lihat SK Operasional,2020-08-28 10,A,"3,560",1. Telkom Speedy,2. Lainnya,PLN,02129087130,02129087130,smkkbm2.kotabekasi@gmail.com,,-6.290700000000,107.022000000000,24,60,481,20,Pagi/6 hari,,2022/2023-2,"1,375",16,1,1,2,0,0,21,6,24,0,0,0,5,19,1,19,4,3,6,7,4,3,1,0,7,17,16,0,0,0,0,1,0,0,SMK 2013 REV. Teknologi Laboratorium Medik,Telkom Speedy,8,6,6,0
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F71C7CE-97DD-4CC0-94AE-486AD7E7F005,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948380,SMK NEGERI 15 KOTA BEKASI,69948380,JL Kelapa Dua RT 003 RW 008,PADURENAN,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,431.5/KEP.246-DSDIK/IV/16,19-04-2016,431.5/KEP.246-DSDIK/IV/16,19-04-2016,Lihat SK Operasional,2022-03-22 14,A,"10,500",1. -,2. Telkom Speedy,PLN,02185504415,02185504415,smknegeri15kotabekasi@gmail.com,http,-6.311400000000,107.015900000000,44,573,427,29,Double Shift/6 hari,,2022/2023-2,0,10,1,0,7,7,19,0,18,40,0,3,1,17,27,0,36,8,17,11,5,2,7,1,1,23,21,10,0,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,11,10,8,0
Jawa Barat,Kota Bekasi,Mustika Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADE3A058-7FA2-43E0-9573-F904C420AA55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796463,SMK TEKAT OTOMOTIF INTERNASIONAL,69796463,Jl. Mustika Jaya Samping,MUSTIKA JAYA,KEC. MUSTIKA JAYA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tekat Automotive College,AM9241,,09-06-2010,421.913-Dikmen/VI/2010,17-06-2010,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,smktekatotomotifinternasional@yahoo.com,,-6.301900000000,107.038600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,
