prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2515A14E-A9ED-4501-90F3-058D08A268A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622427,MAS NURUL FALAH PAGEDANGAN,20622427,KP.CICAYUR 1,PAGEDANGAN,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,KW.28.4//PP.00/7109/2012,27-12-2012,D/Wi/MA/130/2002,15-04-2002,Lihat SK Operasional,2017-04-10 11,C,0,,2.,,,,,,-6.325295000000,106.593646000000,0,26,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F1E4FDF-3381-4EC8-B5AA-1B8C9EFD9181,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622426,MAS RAUDLATUL IRFAN,20622426,Jl. TMP Arya Wangsakara Kp. Lengkong Ulama,LENGKONG KULON,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Wi/HK.008/331/1989,08-11-1989,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-02-07 08,B,0,,2.,,,,,,-6.287100000000,106.652800000000,0,113,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D92126BE-F5F9-4C19-B3B7-94B6F588290E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622428,MAS YAPIN CIHUNI,20622428,JL. GADING SERPONG DS. CIHUNI RT.01/03 KEC. PAGEDANGAN KAB.TANGERANG,CIHUNI,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28.4/4/PP.00/892/2011,24-02-2012,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-02-06 07,B,0,,2.,,,,,,-6.301700000000,106.606100000000,0,30,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5167EB09-29DD-4451-81DB-FAAD4EC7B32E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950814,SMA KRISTEN IPEKA BSD,69950814,Jl. BSD Boulevard Utara Kav. 2.2,LENGKONG KULON,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Iman Pengharapan dan Kasih,AA0552,421.3/585-disdik/2016,01-04-2016,570/7/OPS.DINDIK/DPMPTSP/IX/2020,29-09-2020,Lihat SK Operasional,2020-09-30 09,A,"20,442",1. Lainnya,2. Lainnya (Serat Optik),PLN & Diesel,,,operatorsmaipeka@bsd.ipeka.sch.id,http,-6.322209800000,106.600943800000,20,122,121,9,Sehari Penuh/5 hari,,2022/2023-2,"800,000",12,3,1,2,0,0,19,6,20,0,0,0,6,14,0,18,2,6,8,2,2,2,0,0,9,11,12,0,0,0,1,0,0,0,SMA 2013 MIPA,Lainnya,3,3,3,
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6195D864-C569-47C3-8C51-50423767786D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613519,SMAN 22 KABUPATEN TANGERANG,20613519,JL. Bumi Puspiptek Asri Sektor I,PAGEDANGAN,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/Kep.134.Huk/2006,26-04-2006,421/Kep.134.Huk/2006,26-04-2006,Lihat SK Operasional,2016-01-22 06,A,0,1. -,2. Telkom Speedy,PLN,,02129507157,sman22kabtangerang2020@gmail.com,http,-6.301900000000,106.632400000000,39,388,407,22,Sehari Penuh/5 hari,,2022/2023-2,"23,000",22,1,1,2,12,3,0,24,30,0,8,1,12,27,0,31,8,16,5,3,7,3,2,3,12,27,8,14,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,8,7,7,
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4269819B-69CD-41FE-B955-C5F1984EFC1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613766,SMAS IMTEK,20613766,JL. RAYA PAGEDANGAN,CICALENGKA,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Daarul Muttaqien,AC9700,421.3/392/dis.P dan K/2007,29-06-2007,421.3/392/dis.P dan K/2007,29-06-2007,Lihat SK Operasional,2015-09-17 14,B,"6,102",1. -,2. Telkom Speedy,PLN,,02155689125,smaimtekpagedangan@yahoo.co.id,,-6.300000000000,106.615900000000,18,108,107,6,Sehari Penuh/5 hari,,2022/2023-2,"2,500",7,1,1,2,0,0,14,6,18,0,0,0,1,17,0,15,3,11,3,3,0,1,0,0,4,14,7,0,0,0,0,0,1,0,SMA 2013 MIPA,Tidak Ada,2,2,2,
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E1579BB-CD0D-4D4A-A4AE-EECAB881D89A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900307,SMAS JAKARTA NANYANG SCHOOL,69900307,"JL SEKOLAH FORESTA NO. 1 BSD CITY, TANGERANG",LENGKONG KULON,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SATYA HARAPAN,AC9717,36,06-07-2011,13886/C/KS/2020,23-12-2020,Lihat SK Operasional,2021-02-05 14,B,"4,075",1. XL (GSM),2. Lainnya (Serat Optik),PLN & Diesel,,02150555999,dapodiksma@jny.sch.id,http,-6.287400000000,106.651000000000,28,42,27,3,Sehari Penuh/5 hari,,2022/2023-2,"630,000",3,5,1,2,0,0,15,14,27,0,1,0,4,24,0,24,4,2,9,7,4,3,3,0,13,15,3,0,0,0,1,0,0,0,SMA 2013 MIPA,XL (GSM),1,1,1,
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/965934C2-A61B-46ED-A9ED-17E65A5494C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971027,SMAS SYAFANA ISLAMIC SCHOOL,69971027,"Jalan Lengkong Kyai, BSD City",LENGKONG KULON,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Syafana Media Insani,AL0691,421.3/416-Disdik,09-09-2015,570/10/PIOSma/DPMPTSP/II/2023,13-02-2023,Lihat SK Operasional,2023-02-15 14,A,"7,000",1. -,2. Lainnya (Serat Optik),PLN,,02130437474,info@syafana.com,http,-6.242019400000,106.599806600000,26,101,80,7,Sehari Penuh/5 hari,,2022/2023-2,"19,999",10,3,1,4,0,0,31,0,26,0,0,0,0,26,0,20,6,6,12,3,4,1,0,0,16,10,10,0,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,3,2,2,
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23A14271-61B6-49C9-8E6E-A11E19302E37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992796,SMK Islam Insan Mulia,69992796,Jl. Gunung Batu RT/RW 04/05,CIJANTRA,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NURUL AMAL PAGEDANGAN,AW8209,570/4 -OPS.Dindik/DPMPTSP/XI/2019,29-11-2019,570/7/PIOSmk/DPMPTSP/II/2023,15-11-2019,Lihat SK Operasional,2023-02-17 00,B,"7,000",1. Telkomsel Flash,2. Lainnya,PLN,,,smkislaminsanmulia@gmail.com,http,-6.285928200000,106.651417600000,39,342,286,21,Sehari Penuh/5 hari,,2022/2023-2,"80,000",46,0,2,17,0,0,57,1,39,0,0,0,2,37,1,25,13,17,4,7,4,1,5,1,17,22,46,0,0,0,1,1,0,0,SMK 2013 REV.  Perhotelan,Telkomsel Flash,7,7,7,0
Banten,Kab. Tangerang,Pagedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5EDA0DF-3D03-4FAE-B245-E28289CE5B6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614727,SMKN 6 KABUPATEN TANGERANG,20614727,KOMPLEK BUMI PUSPITEK ASRI SEKTOR III,PAGEDANGAN,KEC. PAGEDANGAN,KAB. TANGERANG,PROV. BANTEN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/kep.369-huk/2008,29-10-2008,421/kep.369-huk/2008,29-07-2008,Lihat SK Operasional,2022-06-27 14,B,100,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,02122226733,02122226733,smkn6kabtangerang@yahoo.co.id,http,-6.302100000000,106.625400000000,51,724,569,35,Sehari Penuh/5 hari,,2022/2023-2,"2,500",33,0,1,4,16,7,0,28,38,0,13,0,23,28,1,42,8,9,12,8,7,6,7,2,27,24,0,33,0,0,0,1,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Lainnya (Serat Optik),13,13,9,0
