prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B0443D8-D602-4080-BDBE-EDE7F4C83061,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263741,MAS BAITURIDHWAN,10263741,Jln.Baiaturridhwan Tengah Sawah,AUR TAJUNGKANG TENGAH SAWAH,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,SWASTA,MA,Kementerian Agama,,,AHU-0009579.AH.01.04.Tahun 2019,12-07-2019,362 tahun 2019,11-09-2019,Lihat SK Operasional,2022-09-06 13,B,0,,2.,,,,,,-.297994000000,100.383137000000,0,26,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409A5679-2FF5-E011-974C-AFF48CDF705B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307565,SLB AL AZHAR,10307565,Jln. Tdr Parak Konsi,BUKIT APIT PUHUN,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-AZHAR BUKITTINGGI,AM0793,1673/I08.29.6 DS.1997,15-11-1997,570/1145-PERIZ/DPM&PTSP/VI/2021,07-06-2021,Lihat SK Operasional,2021-06-18 13,B,654,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,075232736,slbal.azhar@yahoo.co.id,,-.297100000000,100.353700000000,14,30,21,12,Sehari Penuh/5 hari,,2022/2023-2,"4,400",6,0,1,2,4,0,12,0,10,1,3,0,6,8,0,12,2,0,1,1,3,3,2,4,1,13,0,4,2,0,0,0,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF82CBA3-F7DD-44CC-AB12-1710670ED7DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307523,SMAN 1 BUKITTINGGI,10307523,JL. SYECH.M. JAMIL JAMBEK NO. 36,PAKAN KURAI,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642/B/III,08-12-1954,420/1106/PSMA-2018,16-03-2018,Lihat SK Operasional,2023-02-23 09,A,"172,965",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0752626202,075222549,smansabukittinggi@gmail.com,http,-.302900000000,100.373900000000,65,443,722,33,Sehari Penuh/6 hari,,2022/2023-2,"38,800",35,2,3,14,52,7,0,6,17,0,27,21,52,13,0,62,3,8,7,2,8,15,12,13,11,54,18,0,17,0,3,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,12,10,11,
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/118AC429-EDDB-49B5-B32C-2361A9892399,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307525,SMAN 3 BUKITTINGGI,10307525,JL. PROF. H.M. YAMIN SH.,TAROK DIPO,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,128079/S/1957,16-12-1957,012/318/PSMA-2023,06-02-2023,Lihat SK Operasional,2023-02-15 15,A,"8,019",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,21112,22783,sman3bkt_educated@yahoo.com,http,-.314888000000,100.384943000000,58,423,576,29,Pagi/6 hari,,2022/2023-2,"65,900",25,6,0,24,39,8,0,11,21,1,22,14,40,18,0,48,10,8,8,12,9,6,5,10,18,40,0,23,2,6,0,0,0,1,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,10,11,8,
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1248922-2D87-495B-BFF2-EE3C858C6F2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307980,SMAS KARYA BHAKTI BUKITTINGGI,10307980,JL. Diponegoro No. 8 Bukittinggi,TAROK DIPO,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AHLUSSUNNAH BUKITTINGGI,AM0811,3522/II08.09/I-77,15-12-1977,3522/II08.09/I-77,15-12-1977,Lihat SK Operasional,2017-12-20 22,A,"3,840",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0752624601,smakaryabhaktibkt@gmail.com,http,-.315100000000,100.386400000000,17,266,35,9,Pagi/6 hari,,2022/2023-2,"7,700",11,1,1,2,1,0,19,0,16,0,0,1,9,8,1,15,1,3,2,4,1,2,1,4,2,15,11,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,4,3,
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64D06145-3448-457F-8F27-B824A7EBE8C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307530,SMAS PSM,10307530,JL. D. A RIVA I NO. 17,KAYU KUBU,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN SISWA MINANGKABAU,AM0806,227/E.4/K.57,02-09-1957,20496/B .1,23-04-1962,Lihat SK Operasional,2019-08-30 01,A,"3,700",1. Telkomsel Flash,2. Telkom Speedy,PLN,,075233007,smavsm69@gmail.com,,-.302592000000,100.365363000000,16,117,18,7,Pagi/6 hari,,2022/2023-2,"4,400",9,1,1,5,4,0,11,2,12,0,0,4,7,9,1,12,3,3,5,2,1,0,1,4,2,14,8,1,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,3,
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D3CA398-7EE0-4299-A6AF-5F969772548B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307531,SMAS TARUNA BANGSA,10307531,JL. SYECH. M. JAMIL JAMBEK NO.33,PAKAN KURAI,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PEMBINA BANGSA,AM0786,421.2/098/Disdik.BKT/Mn -,01-01-1900,,04-03-2014,Silakan Upload SK,,B,200,1. -,2. Telkom Speedy,PLN,,0752624469,smatarunabangsa@gmail.com,,-.304008000000,100.374329000000,23,55,37,3,Pagi/6 hari,,2022/2023-2,"3,000",3,5,2,0,5,0,17,4,18,0,3,2,9,14,0,19,4,3,6,3,6,2,3,0,1,22,0,1,2,0,2,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AEC89A2-8191-41DC-A742-BED01F5CABC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310797,SMAS XAVERIUS,10310797,JLN BAGINDO AZIZCHAN NO 11,BUKIT CANGANG KAYU RAMANG,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Proyaga Bukittinggi,AM0815,188.45/800/161/Disdikpora,10-07-2010,188.45/800/161/Disdikpora-Bkt/SM-2011,12-08-2011,Lihat SK Operasional,2020-08-24 19,A,803,1. Telkom Speedy,2. Telkomsel Flash,PLN,0752628084,0752628084,smaxaveriusbukittinggi@ymail.com,http,-.310600000000,100.370600000000,19,108,131,10,Siang/6 hari,,2022/2023-2,"7,700",10,2,1,2,0,0,18,4,19,0,0,0,6,13,0,17,2,3,7,5,2,2,0,0,3,16,10,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,3,4,3,
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C7A2CF6-A0C8-4315-BB12-DF6F2C79D2D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307532,SMKN 1 BUKITTINGGI,10307532,JL. ISKANDAR TEJA SUKMANA - PADANG GAMUAK,TAROK DIPO,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,245,09-02-1960,1/DJPP/B-1/1962,17-01-1962,Lihat SK Operasional,2015-06-10 14,B,"25,240",1. Indosat IM2,2. Telkom Speedy,PLN,752234658,75232330,smkn1.bekate@gmail.com,http,-.311500000000,100.382300000000,148,"1,588",229,60,Sehari Penuh/6 hari,,2022/2023-2,0,34,4,1,2,113,7,0,28,41,0,55,52,113,35,1,132,15,19,17,12,17,15,15,53,69,79,0,34,0,0,0,1,0,0,,SMK 2013 REV. Teknik Pemesinan,Indosat IM2,,,,,,,,,,20,20,20,0
Sumatera Barat,Kota Bukittinggi,Guguk Panjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45DCEA16-EDEE-474B-831E-4A5BF04D645D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307533,SMKN 2 BUKITTINGGI,10307533,JL. SYECH M. JAMIL JAMBEK,AUR TAJUNGKANG TENGAH SAWAH,KEC. GUGUK PANJANG,KOTA BUKITTINGGI,PROV. SUMATERA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,163/B.3/Kej,29-08-1966,421.2 /175/Disdikpora.Bkt/ SM-2010,29-12-2010,Lihat SK Operasional,2015-02-25 14,A,"26,606",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,075222673,075222673,info@smkn2bkt.sch.id,http,-.302975000000,100.373150000000,102,444,"1,125",48,Pagi/6 hari,,2022/2023-2,"33,000",40,1,1,32,75,6,3,18,32,2,31,37,78,24,0,88,14,14,8,6,15,18,10,31,22,80,40,0,0,0,1,0,0,0,,SMK 2013 REV.  Perhotelan,Lainnya (Wavelan),,,,,,,,,,16,16,16,0
