prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F9BC502-C621-445B-968D-BA596A7A34FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363037,MA AL BURHAN,20363037,GEDAWANG RT 02 RW 02,GEDAWANG,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,Wk/5.a/PP.03.2/1743/005/2000,02-06-2000,WK/5.d/PP.03.0/8501 805/1999,31-10-1999,Lihat SK Operasional,2016-07-06 18,C,0,,2.,,,,,,-7.052400000000,110.413300000000,0,77,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80171D14-70F2-E111-AFC7-A1B1CF17211C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341140,SLB C PUTRA MANDIRI,20341140,Jl. Potrosari I No. 6,SRONDOL KULON,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelita Persada Mandiri,AE1629,425.1/00574,18-01-2007,425.1/00574,18-01-2007,Lihat SK Operasional,2020-08-24 19,C,0,1. Indosat IM3,2. Telkom Speedy,PLN,0,,putra.mandiri16@ymail.com,,-7.054100000000,110.408900000000,5,10,2,5,Sehari Penuh/5 hari,,2022/2023-2,"1,300",7,0,1,0,0,0,5,1,5,0,0,0,0,5,0,3,2,0,1,1,2,0,0,1,0,5,3,4,0,0,0,1,0,0,TKLB dan SDLB,TKLB 2013,Indosat IM3,1,1,1,1,1,0,0,0,0,0,0,0,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12EC21EA-73BE-4185-B97F-59AA51A3FAEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362655,SMA BINA BANGSA SCHOOL,20362655,Jangli Boulevard RT 05 RW 06,NGESREP,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Bangsa Sehati Cab.Semarang,AG8587,SPK 2147/D/KEP/KP/2014,21-11-2014,5284/C/KS.03.00/2021,06-04-2021,Lihat SK Operasional,2021-08-26 09,C,"10,147",1. Lainnya,2. Lainnya (Serat Optik),PLN & Diesel,0248505678,0248502992,sma.smg@binabangsaschool.com,http,-7.032500000000,110.430600000000,10,40,34,6,Sehari Penuh/5 hari,,2022/2023-2,"20,000",6,1,1,8,0,3,11,0,10,0,0,0,1,9,0,9,1,1,2,1,3,1,2,0,4,6,6,0,0,0,1,0,0,0,,Cambridge  International  Examinations  (CIE),Lainnya,,,,,,,,,,2,2,2,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A586CB65-8320-4027-B4F7-F6A8B0D85862,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897124,SMA ISLAM AL AZHAR 14,69897124,Jl. Klentengsari 1,PEDALANGAN,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Manusia Utama,AI4513,421.3 / 4319 / 2015,30-06-2015,421.3 / 4319 / 2015,30-06-2015,Lihat SK Operasional,2015-07-03 16,A,"12,495",1. Lainnya,2. Telkom Speedy,PLN,0,02476400878,albama@sma-alazhar14.com,http,-7.056500000000,110.427100000000,21,219,175,15,Sehari Penuh/5 hari,,2022/2023-2,"35,000",19,4,1,46,0,0,23,2,21,0,0,0,8,13,0,17,4,6,11,1,3,0,0,0,10,11,19,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,5,5,5,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1405BE27-AAD1-45B8-8437-33D7C7D8370F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328920,SMA ISLAM HIDAYATULLAH,20328920,Jl. Cemara Raya No. 290,PADANGSARI,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abul Yatama,AG8598,461/103.07/MN/99,13-04-1999,0461/103.07/MN/99,13-04-1999,Lihat SK Operasional,2019-10-10 14,A,"4,500",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,7475606,7475606,smahidayatullahsmg@gmail.com,http,-7.072672100000,110.422185300000,30,189,187,12,Sehari Penuh/5 hari,,2022/2023-2,"131,000",12,4,2,3,0,0,21,15,30,0,0,0,11,19,0,22,8,9,3,6,3,7,2,0,13,17,12,0,0,0,2,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,4,4,4,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E50FF7B-8443-4FCD-99D6-81203605AB04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328926,SMA MARDISISWA,20328926,Jl. Sukun No. 45,SRONDOL WETAN,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CATUR PRAYA TUNGGAL,AG8613,136/I03/H.81,30-12-1981,421.7/7218,05-11-2015,Lihat SK Operasional,2016-09-05 14,A,"3,402",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,0247471629,sma_mardisiswa@yahoo.co.id,http,-7.066100000000,110.415800000000,21,134,135,10,Sehari Penuh/5 hari,,2022/2023-2,"44,000",12,4,1,2,0,0,17,7,21,0,0,0,9,12,1,13,7,7,1,1,0,2,4,6,10,11,12,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Kabel),,,,,,,,,,3,3,4,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8316C4C6-B8B2-476D-8935-D92BE1D6B70D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946152,SMA MULTAZAM IBS,69946152,Griya Payung Indah No. A3,PUDAKPAYUNG,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Ikhsan Pesantren Multazam Semarang,AG8592,420/2928/2016,18-04-2016,420/2928/2016,18-04-2016,Lihat SK Operasional,2016-09-05 09,A,"5,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,02476484691,sma.multazam@yahoo.com,http,-7.095875100000,110.416144200000,11,39,47,4,Pagi/6 hari,,2022/2023-2,"3,500",4,4,1,2,0,0,13,0,11,0,0,0,2,9,0,10,1,5,3,2,1,0,0,0,2,9,4,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,1,1,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/031D4794-2705-4B38-8636-88D90B7ACBF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331910,SMA NASIONAL,20331910,Jl. Banyumanik Raya Barat I,BANYUMANIK,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pancasila Semarang,AG8570,No.3 Tahun 1978,01-03-1978,015/I/4.A/78,01-04-1978,Lihat SK Operasional,2020-08-28 14,C,"15,000",,2.,,,7476775,sma.nasional.smg@gmail.com,http,-7.077841000000,110.407270500000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,5,7,0,0,0,1,6,1,4,2,1,1,2,0,1,0,2,2,5,0,0,0,0,0,0,0,0,,SMA 2013 IPS,,,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E7389B-FFCE-45A6-BB03-44BC0B92C55A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328894,SMA NEGERI 04,20328894,Jl. Karangrejo Raya No. 12 A,SRONDOL WETAN,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,27201/CI,01-08-1952,27201/CI,09-08-1952,Lihat SK Operasional,2015-09-09 09,A,"20,707",1. -,2. Lainnya (Kabel),PLN,0247479561,0247471540,sma4smg@gmail.com,http,-7.073600000000,110.412400000000,55,493,686,33,Sehari Penuh/5 hari,,2022/2023-2,"105,000",32,3,1,2,36,13,0,6,20,0,18,17,41,14,0,48,7,5,3,6,5,8,13,15,23,32,22,10,0,1,0,0,1,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,11,11,11,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BC9B0A8-40CB-413C-A4FF-A15DE08FEC3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328939,SMA NEGERI 09,20328939,Jl. Cemara Raya,PADANGSARI,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0219/O/1981,14-07-1981,0219/O/1981,14-07-1981,Lihat SK Operasional,2022-03-07 22,A,"14,740",1. Telkom Speedy,2. Telkom Speedy,PLN,7462790,0247472812,smu092001@yahoo.com,http,-7.104400000000,110.410800000000,53,541,609,32,Sehari Penuh/5 hari,,2022/2023-2,"22,000",32,3,1,32,30,11,0,12,25,1,17,10,36,17,1,50,2,6,14,4,2,4,8,15,21,32,32,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,11,11,10,
