prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE0A3C9F-427D-4B8E-B160-4405827A963D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975957,MA APIW (ASRAMA PERGURUAN ISLAM WANASARI),69975957,WANASARI,WANA SARI,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,1211 TAHUN 2017,26-10-2017,1211 TAHUN 2017,26-10-2017,Lihat SK Operasional,2019-12-09 15,C,0,,2.,,,,,,-3.803300000000,104.862000000000,0,35,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35E53301-3766-4A00-8690-8E83F5A181BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955636,MA Hidayatullah,69955636,Rt 09 Rw 04 Desa Burnai Mulya,BURNAI MULYA,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,Lainnya,,701 Tahun 2016,22-02-2016,701 Tahun 2016,22-02-2016,Silakan Upload SK,,C,0,,2.,,,,,,-3.877466000000,104.803031000000,0,16,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D305F9C-475D-417A-A5D8-FD8FA9F82E52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955635,MAS Al Fatah,69955635,Jl Raya Kota Mulya,KOTA MULYA,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,Lainnya,,Nomor 725,22-02-2016,700 Tahun 2016,22-02-2016,Lihat SK Operasional,2018-04-06 09,B,"20,000",,2.,,,,,,.000000000000,.000000000000,0,45,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBDA7564-FDFA-404A-8FC3-C65CDD4E8F21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648355,MAS AL HUDA,10648355,KARANG MELATI,KARANG MELATI,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,559 Tahun 2017,28-04-2017,559 Tahun 2017,28-04-2017,Lihat SK Operasional,2018-04-02 07,B,0,,2.,,,,,,-3.948100000000,104.818300000000,0,19,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C79049B1-CE3E-453F-9457-A70D1A38E4B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648354,MAS HIDAYATUL MUBTADI-IN,10648354,JALAN LINTAS TIMUR SIMPANG CEMPEDAK MUARA BURNAI II DESA NIRWANA,NIRWANA,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,B/KW.06.4/4/MA/225/2007,14-08-2007,Kw.06.4/4/PP.03.2/2406/2007,14-08-2007,Lihat SK Operasional,2018-04-03 08,B,0,,2.,,,,,,-3.945198000000,104.803214000000,0,86,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1506B15-188C-438D-9C8F-B58937C4A00A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941614,MAS Nurul Qolbi,69941614,Dusun kebon baru rt09/rw04 desa kota tanah,KOTA TANAH,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,Lainnya,,Kpts/Kw.06.4/5/PP.00.3.2/271/2015,21-04-2015,Kw.06.4/5/PP.03.2/661/2015,21-04-2015,Lihat SK Operasional,2018-04-03 08,C,0,,2.,,,,,,.000000000000,.000000000000,0,61,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408D329B-2A5D-4CE3-8935-D917CA931007,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990885,SMA AL QUR AN DARUL MUTTAQIN,69990885,Desa Karang Melati RT. 007 RW. 004,KARANG MELATI,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,002/YPPS-DM/KM/SK/VII/2019,15-07-2019,420/6339/SMA.3/Disdik.SS/2020,28-08-2019,Lihat SK Operasional,2021-02-03 06,B,"7,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sma.alquran.darul.muttaqin.okut@gmail.com,,-3.959000000000,104.850800000000,7,71,89,6,Pagi/6 hari,,2022/2023-2,899,6,0,1,1,0,0,5,5,7,0,0,0,0,7,0,5,2,3,3,0,1,0,0,0,3,4,6,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,2,2,2,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D492B9AD-4B1A-4BF3-AA90-E99AD465B3FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014461,SMA WAHIDIYAH,70014461,Desa Nirwana Kec Semendawai Timur,NIRWANA,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERJUANGAN WAHIDIYAH DAN PONDOK PESANTREN KEDUNGLO KEDIRI,AL9114,001/PW-A/SK/XI/1442H,01-07-2021,420/9033.a/SMA.3/Disdik.SS/2021,10-09-2021,Lihat SK Operasional,2021-11-05 01,,"6,250",1. -,2. Telkomsel Flash,PLN,,,smawahidiyah.okutimur@gmail.com,,-.000100000000,.000200000000,13,22,15,2,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,7,7,13,0,0,0,0,13,0,8,5,12,0,0,1,0,0,0,7,6,0,0,3,0,0,0,0,0,SMA 2013 MIPA,Tidak Ada,1,1,0,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7A98633-5A90-4142-B110-E9CCBE7FD562,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606485,SMAN 1 SEMENDAWAI TIMUR,10606485,"Jln.Raya Karang Melati, Desa Melati Agung Kec.Semendawai Timur",MELATI AGUNG,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,253/KPTS/II/2006,13-11-2006,253/KPTS/II/2006,13-11-2006,Silakan Upload SK (link file tidak valid) => [567894-493462--],2022-01-13 09,B,"17,635",1. Indosat IM3,2. Telkomsel Flash,PLN,,,timdata.10606485@gmail.com,http,-3.933900000000,104.829300000000,27,178,235,13,Siang/6 hari,,2022/2023-2,"2,200",15,3,1,14,2,7,0,18,25,0,2,0,4,23,0,25,2,9,10,6,2,0,0,0,7,20,10,0,5,0,1,0,0,0,SMA 2013 IPS,Indosat IM3,5,4,4,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9354D852-3DC2-4D78-8FA9-35CD659D3D30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786207,SMKN 1 SEMENDAWAI TIMUR,69786207,Mulya Jaya SP.3,MULYA JAYA,KEC. SEMENDAWAI TIMUR,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1901,222 TAHUN 2013,18-05-2013,Lihat SK Operasional,2016-02-03 13,C,"19,900",1. -,2. Telkomsel Flash,PLN,,,smkn1.semendawaitimur@yahoo.co.id,http,-3.857700000000,104.829400000000,31,133,91,12,Pagi/6 hari,,2022/2023-2,"5,500",10,1,1,4,3,7,2,19,28,0,3,0,7,24,0,25,6,11,12,6,1,1,0,0,12,19,10,0,0,0,1,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,4,4,4,0
