prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C1148F6-6030-4D57-97CC-8642E665CF70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851039,MAS Al Fakhriyah,69851039,Kp. Pereng Rt. 001 Rw. 007,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,Lainnya,,,07-08-2014,,07-08-2014,Silakan Upload SK,,B,0,,2.,,,,,,-7.154921000000,107.673977000000,0,96,109,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/563380EA-9046-485F-89CF-165F6CA4CEB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177991,MAS AL-IKHLAS,20177991,Kp. Paninggaran Rt. 02 Rw. 08,MEKARJAYA,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [571794-584758--],2022-01-21 08,B,0,,2.,,,,,,-7.118200000000,107.694000000000,0,85,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEE3E23F-92C6-45FE-9AC2-539C8D030CD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279954,MAS AN-NUR MARUYUNG,20279954,Jl. Raya Pacet Km. 07 Ciparay,MARUYUNG,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,AHU-0024581.AH01.04.TAHUN 2015,20-11-2015,0075/SKP-10/2019,11-10-2019,Lihat SK Operasional,2023-02-15 01,B,0,,2.,,,,,,-7.111200000000,107.701600000000,0,209,190,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7408D2F-8237-477F-BD24-6AE3CDF88CA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279959,MAS AS-SIROJ,20279959,Kp. Toblong Rt. 01/08,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.113700000000,107.695300000000,0,133,143,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0031FB9B-EB11-497E-AEF6-4CBF4FF4A6F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279963,MAS BAITUL ARQOM,20279963,Lemburawi Jl.rayapacet Km.09 Ciparay,MARUYUNG,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,KW.10.4/4/PP.00.6/2738/2010,08-11-2010,KW.10.4/4/PP.00.6/2738/2010,08-11-2010,Silakan Upload SK (link file tidak valid) => [756421-562582--],2023-01-16 14,A,0,,2.,,,,,,-7.114400000000,107.700900000000,0,241,419,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B50D2D20-30EB-4DDB-840B-3DB029900D19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279966,MAS DARURRAHMAN,20279966,Jalan Cagak Rt 002 Rw 003,NAGRAK,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.105100000000,107.704700000000,0,143,125,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63F4D2A5-71D2-43CA-B5B1-72F3C4836F60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983461,MAS DRAJAT AL-HUDA,69983461,KP. SALAWI,NAGRAK,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,691 TAHUN 2018,06-06-2018,691 TAHUN 2018,06-06-2018,Lihat SK Operasional,2022-01-05 08,B,0,,2.,,,,,,-7.098100000000,107.719500000000,0,124,126,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63727032-172D-4D58-AD62-95AEF8717B72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279973,MAS MANBAUL HUDA,20279973,Babakan Salawi Nomor 10 Rt.03 Rw.01 Desa Nagrak,CIKAWAO,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.773325000000,107.057505000000,0,33,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/966166D6-65BA-49CE-A36B-2B348EDAE2B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279978,MAS MISBAHUL FALAH,20279978,Jl. Ciseureuh Rt.24 Rw.08,MANDALAHAJI,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.185500000000,107.588900000000,0,87,109,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E51B52C5-FFF9-4F05-813F-7DFB90A335D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983458,MAS NAHDLATUL FALAH,69983458,JL. PASANGGRAHAN RT 02/02,GIRIMULYA,KEC. PACET,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,688 TAHUN 2018,06-06-2018,688 TAHUN 2018,06-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,B,0,,2.,,,,,,-7.148200000000,107.681500000000,0,48,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
