prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF860729-F7F2-435A-BC5F-BD310859D0B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623307,MAS DAARUL HIKMAH,20623307,JL SURYA KENCANA NO 24,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Mi/04/PP.006/745/93,13-08-1993,Wi/1III HK 088/501/1993,03-08-1993,Lihat SK Operasional,2017-04-03 09,B,0,,2.,,,,,,-6.352900000000,106.734200000000,0,86,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAA1560B-DEA5-4B0B-8FCF-A4116A30483D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788188,MAS DARUNNAJAH 9,69788188,Jl. Apel 2 No 1 Atas Pamulang Estate,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,AI0129,,23-12-2013,,23-12-2013,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-6.346579000000,106.744407000000,0,1,117,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A078B0D-CED0-471A-9A92-303804926EC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623309,MAS KHAZANAH KEBAJIKAN,20623309,JL. TALAS I RT 01 RW 10,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28/I/PP.00/119/2006,08-05-2006,Kw.28/I/PP.06/069/2006,11-05-2006,Lihat SK Operasional,2017-04-27 14,B,0,,2.,,,,,,-6.324800000000,106.761400000000,0,39,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/942D7750-5FE5-452A-B0D5-ED3812C7658E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623308,MAS UMMUL QURA,20623308,"JALAN RAYA PONDOK CABE ILIR RT/RW 01/04, PONDOK CABE ILIR, PAMULANG, TANGERANG",PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,WIIUK008041996,04-01-1995,Kw28IPP005442004,14-12-2013,Lihat SK Operasional,2021-01-13 11,B,0,,2.,,,,,,-6.316800000000,106.739000000000,0,48,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06292F5-2C44-E211-A21A-7DC79A1DC42F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603589,SKH MUARA SEJAHTERA,20603589,Jl. Trubus II No. 111 RT. 04/04,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muara Sejahtera,AG2268,450/I02/Kep/E90,11-10-1989,421.9/129.A-DISPEND/2010,02-05-2010,Silakan Upload SK,,,670,1. -,2. Lainnya (Serat Optik),PLN,0217423927,0217423927,muarasejahtera1@gmail.com,,-6.329300000000,106.767900000000,7,23,20,20,Sehari Penuh/5 hari,,2022/2023-2,"2,200",5,0,1,2,0,0,10,0,7,0,0,0,3,4,0,7,0,1,3,0,1,1,0,1,1,6,0,4,1,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,2,2,2,2,2,2,2,2,0,1,2,1,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D675B55B-FCCF-4C8A-B8AB-7C8027C565C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943715,SMA AL ADZKAR,69943715,Jl. Pinang RT.02 RW.14,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Azkia Pamulang,AH9203,9120214003017,31-10-2009,570/1-OPS.Dindik/DPMPTSP/I/2020,15-01-2020,Lihat SK Operasional,2020-08-27 16,A,"6,150",1. Telkom Speedy,2. Biznet (Kabel),PLN,,0217494025,aladzkarpamulang@gmail.com,http,-6.359000000000,106.734600000000,18,97,102,7,Pagi/6 hari,,2022/2023-2,"13,200",9,4,1,2,0,0,16,3,18,0,0,0,0,18,0,15,3,8,4,3,1,2,0,0,6,12,9,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,3,2,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B87305E-3E72-4FF4-9E03-20FF46E21579,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992362,SMA CITA MULIA,69992362,Jln. Dr. Setiabudi Gg.Angsana 2 No.64E RT.003 RW.008,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN IRTIQO KEBAJIKAN REMPOA,AW9178,AHU.616.AH.01.04.Tahun.2010,18-02-2010,570/01-OPS.Dindik/DPMPTSP/XI/2019,13-11-2019,Lihat SK Operasional,2020-08-24 19,B,0,1. Lainnya,2. Telkom Speedy,PLN,,02127598246,smacitamulia@gmail.com,http,-6.344000000000,106.751500000000,12,19,20,3,Sehari Penuh/5 hari,,2022/2023-2,"38,500",3,0,1,2,0,0,14,2,12,0,0,0,1,11,0,9,3,5,4,1,0,1,1,0,4,8,0,2,1,0,0,1,0,0,,SMA 2013 IPS,Lainnya,,,,,,,,,,1,1,1,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77105296-434D-479B-904F-6428C4F323CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893227,SMA HARAPAN BANGSA,69893227,Jl. Pala Raya No. 51,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Harapan Bangsa Indonesia,AL0808,421.3/Kep.838-Dindik/2015,27-03-2015,421.3/Kep.838-Dindik/2015,27-03-2015,Lihat SK Operasional,2020-12-22 14,B,"4,144",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,0217495615,0217495617,smaharbang4@yahoo.co.id,http,-6.356100000000,106.764700000000,19,42,29,5,Sehari Penuh/5 hari,,2022/2023-2,"84,000",6,4,1,2,0,0,28,0,19,0,0,0,3,16,0,17,2,3,3,5,5,1,1,1,10,9,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,1,2,2,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CCE9961-9914-4133-894E-3E1EF3B26867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029377,SMA IT AL-KAUTSAR,70029377,"Jl. Talas III, Gg. Labu IV",PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN AL KAUTSAR,AW9197,01/SP/YPAL-KAUTSAR/VIII/2020,27-08-2020,570/15/IOPSMA/DPMPTSP/V/2022,27-05-2022,Lihat SK Operasional,2022-06-05 08,,"4,000",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,10,16,7,1,Sehari Penuh/5 hari,,2022/2023-2,"5,000",2,0,0,0,0,0,13,0,10,0,0,0,0,10,0,5,5,8,1,1,0,0,0,0,5,5,2,0,0,0,0,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,0,0,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FAC3772-6900-42B9-93C2-FA3770A16403,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037968,SMA KATOLIK BHAKTI PRIMA,70037968,Jl.Beringin No.8,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BERKAT PRIMA,AH9135,001/SK-SBP/VII/2021,01-02-2021,570/4/IOPSMA/DPMPTSP/II/2023,13-02-2023,Lihat SK Operasional,2023-03-09 15,,"4,950",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,7,7,3,2,Sehari Penuh/5 hari,,2022/2023-2,"33,000",2,0,0,2,0,0,6,1,4,0,3,0,1,6,0,5,2,1,0,0,2,0,3,1,4,3,2,0,0,0,0,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,0,
