prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0533DEF0-79D9-4A75-8028-0397AD51A223,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993352,MA ARRAHMATUL ABADIYYAH,69993352,JALAN ALALAK SELATAN RT. 04,ALALAK SELATAN,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,MA,Kementerian Agama,Lainnya,,016 Tahun 2018,16-11-2018,424 Tahun 2018,16-11-2018,Lihat SK Operasional,2021-12-21 07,B,0,,2.,,,,,,-3.286300000000,114.569700000000,0,26,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F194B30F-3442-4176-8250-F30FBAB21E29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754401,MAS AL HAMID,69754401,JL. TEMBUS PERUMNAS RT. 40 NO.84,KUIN UTARA,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,MA,Kementerian Agama,,,781,15-09-2016,781,15-09-2016,Lihat SK Operasional,2018-02-13 13,C,0,,2.,,,,,,-3.279537000000,114.576686000000,0,23,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99E218C7-7245-4513-947B-A9268C25D65B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853547,MAS Muhammadiyah 2 Al Furqan,69853547,Jl. Cemara Ujung RT. 15 No. 37,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,MA,Kementerian Agama,Lainnya,,13/PPMA/XII/2013,13-12-2013,Kw.17.4 / 5 / PP.00.6 / 549 / 2013,09-12-2013,Lihat SK Operasional,2019-10-08 10,B,"6,060",,2.,,,,,,-3.291630000000,114.591735000000,0,110,119,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C7300F7-BB9D-41D7-8910-B474A83CB3EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315580,MAS SMIP 1946,30315580,JL. MESJID JAMI NO. 41 RT. 02,SURGI MUFTI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,MA,Kementerian Agama,,,Nomor 896 Tahun 2016,22-09-2016,Nomor 896 Tahun 2016,22-09-2016,Lihat SK Operasional,2017-10-02 12,B,"12,350",,2.,,,,,,-3.307700000000,114.598700000000,0,29,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0015395-DEDF-E211-AE71-B57CF92A6CB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757498,SLB PLUS MADANA DUNYA,69757498,JL. ABUYA BRIGJEN. H. HASAN BASRI NO 92 RT 39,ALALAK UTARA,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Komunitas Membangun,AF5210,84,19-11-2010,421-004/DIPENDIK/2013,02-01-2013,Silakan Upload SK,,B,375,1.,2.,PLN,,,,,-3.279700000000,114.590600000000,19,51,26,33,Sehari Penuh/5 hari,,2022/2023-2,"3,499",33,0,1,3,0,0,22,1,19,0,0,0,1,18,0,14,5,14,1,2,1,1,0,0,3,16,0,21,12,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Indosat IM3,3,4,3,4,3,3,4,4,1,1,1,2,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9565F0F9-A25D-4F7C-8DAB-974F83D48E9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025461,SMA Islam Insan Madani,70025461,Jalan Sungai Gampa RT. 21,SUNGAI JINGAH,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Insan Madani Banjarmasin,AF5209,0218.b Tahun 2021,06-12-2021,503/14.2-2/DPMPTSP/I/2022,05-01-2022,Lihat SK Operasional,2022-02-07 12,,"9,000",1. Lainnya,2. Lainnya,PLN,,,smaislaminsanmadani@gmail.com,http,.000000000000,.000000000000,6,33,14,2,Siang/6 hari,,2022/2023-2,0,3,1,1,6,0,0,3,4,6,0,0,0,0,6,0,5,1,6,0,0,0,0,0,0,2,4,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,1,1,0,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35F124E1-F9B0-4AFD-B9CC-966FB7FC5EDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304282,SMAN 11 BANJARMASIN,30304282,JL. AMD SEI. ANDAI NO. 8,SUNGAI ANDAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1260/0/1994,05-10-1994,421.3/210/SMA/Disdikbud/2021,02-09-2021,Lihat SK Operasional,2021-10-18 09,A,"10,026",1. Indosat IM3,2. Telkom Speedy,PLN,,05114314626,sman.banjarmasin11@gmail.com,http,-3.291400000000,114.614900000000,38,345,361,21,Sehari Penuh/5 hari,,2022/2023-2,"21,986",18,3,1,3,28,3,0,7,11,0,19,8,27,11,0,32,6,4,5,6,4,6,9,4,14,24,18,0,0,0,1,0,0,0,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,7,7,7,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/232E4A98-7551-4F06-8E45-CB832CD547CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304283,SMAN 12 BANJARMASIN,30304283,JL. ALALAK UTARA RT.2,ALALAK UTARA,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,035/0/1997,03-07-1997,2402/SPP/W.17.C.SMA/1994,14-07-1994,Lihat SK Operasional,2021-07-27 11,A,"13,120",1. -,2. Telkom Speedy,PLN,,3300163,bjmsman12@gmail.com,http,-3.270900000000,114.572600000000,35,240,245,16,Sehari Penuh/5 hari,,2022/2023-2,"46,000",19,2,1,9,23,4,0,8,13,0,9,13,24,11,0,32,3,7,5,3,3,3,7,7,14,21,0,19,0,0,0,0,1,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,5,5,6,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D45F6C0E-FF3A-49DA-B1FE-52CD8D517050,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304271,SMAN 5 BANJARMASIN,30304271,JL. SULTAN ADAM NO.76,SURGI MUFTI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,849/1707/SMAK/Disdik/2016,11-10-2016,849/1707/SMAK/Disdik/2016,11-10-2016,Lihat SK Operasional,2022-08-04 05,A,"19,468",1. Telkom Astinet,2. Telkom Speedy,PLN,,3352946,officesman5bjm@gmail.com,http,-3.306328000000,114.602391000000,53,443,537,30,Sehari Penuh/5 hari,,2022/2023-2,"48,000",30,3,1,5,35,5,0,13,20,0,21,12,35,18,0,48,5,9,9,7,6,8,7,7,15,38,13,12,5,0,1,0,0,0,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,10,10,10,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA68FA6D-A253-48EC-A77D-0B8638CD6036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304261,SMAN 8 BANJARMASIN,30304261,JL. SMAN 8 Banjarmasin,ALALAK TENGAH,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0363/01/1991,20-06-1991,16.0363/0/1991,20-06-1991,Lihat SK Operasional,2021-08-20 16,A,"8,250",1. Telkom Astinet,2. Telkom Speedy,PLN,,05116741164,sman8.banjarmasin@yahoo.com,http,-3.275100000000,114.570300000000,52,466,469,27,Sehari Penuh/5 hari,,2022/2023-2,"26,400",27,3,1,2,28,7,0,17,25,0,14,13,29,23,2,43,7,14,7,2,6,9,6,8,22,30,27,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,10,9,8,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB7D2302-1850-4A15-943A-B701596868D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304240,SMAS ISLAM SABILAL MUHTADIN,30304240,JL. SULTAN ADAM KOMPLEK MALKON TEMON RT.23 RW.9 BANJARMASIN,SURGI MUFTI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Islam Sabilal Muhtadin Banjarmasin,AC3558,Kep68/I15.a3/MN/99,09-08-1999,503/14.2-1/DPMPTSP/I/2022,04-04-2012,Lihat SK Operasional,2022-07-18 09,A,"2,248",1. -,2. Telkom Speedy,PLN,05113305635,05113305635,sma.sabilal.muhtadin@gmail.com,http,-3.304000000000,114.600600000000,13,29,39,4,Sehari Penuh/5 hari,,2022/2023-2,"80,000",6,1,1,2,0,0,12,3,13,0,0,0,6,7,0,11,2,5,2,2,0,2,2,0,5,8,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,2,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3467182E-EC71-4578-99F3-DCFAF41E172B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304257,SMAS KORPRI,30304257,JL. TANJUNG I  BLOK IV RT.20 PERUMNAS KAYU TANGI,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Korpri Propinsi Kalimantan Selatan,AC3466,Kep2I15a3187,22-01-1986,32/YP-KORPRI-KS/XI/1986,01-11-1986,Lihat SK Operasional,2022-09-19 11,A,"9,352",1. Telkomsel Flash,2. Telkom Speedy,PLN,,3305507,smakopbjm@gmail.com,http,-3.290400000000,114.597900000000,17,28,22,3,Sehari Penuh/5 hari,,2022/2023-2,"12,999",12,2,1,4,1,0,15,6,16,0,0,1,3,14,0,12,5,4,7,4,0,1,0,1,8,9,12,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93EC11A1-90BC-442E-AC11-64D3ABD2B580,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304435,SMAS PGRI 1 BANJARMASIN,30304435,JL. SULTAN ADAM,SUNGAI JINGAH,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Kalimantan Selatan,AF5187,Kep-044/I 15.1d/080,13-12-1980,Kep-044/I 15.1d/080,30-12-1980,Silakan Upload SK (link file tidak valid) => [622116-352994--],2022-04-29 09,A,0,1. -,2. Lainnya (Serat Optik),PLN,0,05113303658,smaspgri1banjarmasin@gmail.com,,-3.304600000000,114.604800000000,11,29,16,3,Sehari Penuh/5 hari,,2022/2023-2,"16,500",4,1,1,2,5,0,7,0,6,0,4,1,7,4,0,10,1,2,0,1,2,1,3,2,6,5,4,0,0,0,0,1,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38269D9F-D883-4A6D-B8F7-02B943E784F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648854,SMK FARMASI AL-FURQON,10648854,JLN. CEMARA RAYA UJUNG KOMP. AWANG SEJAHTERA RT. 51 NO.37,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAJELIS DIKDASMEN PWM KALIMANTAN SELATAN,AC3613,503.119/IMB-III/BP2TPM/2010,18-02-2010,420.1/082-DM/DIPENDIK/201,31-05-2011,Lihat SK Operasional,2016-09-03 10,A,"1,000",1. Lainnya,2. Telkom Speedy,PLN,,05113302898,alfurqansmkfarmasi@yahoo.co.id,http,-3.289100000000,114.599200000000,18,27,64,4,Siang/6 hari,,2022/2023-2,"3,500",4,1,1,0,0,0,3,16,18,0,0,0,0,18,1,6,11,12,5,0,0,1,0,0,5,13,2,2,0,0,1,0,0,0,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Lainnya,,,,,,,,,,2,1,1,0
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A16ED05-1EEE-4129-B10A-B54F69C39022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830633,SMK ISLAM SABILAL MUHTADIN,69830633,JALAN SULTAN ADAM KOMP. MALKON TEMON NO.12 RT.23,SURGI MUFTI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Islam Sabilal Muhtadin Banjarmasin,AC3558,018/A/YPISM/I/2013,25-03-2014,420/093-DM/DIPENDIK,18-01-2013,Lihat SK Operasional,2016-08-31 08,B,"2,255",1. -,2. Telkom Speedy,PLN,,05113301625,smk.i.sabilalmuhtadin@gmail.com,http,-3.302443000000,114.601164000000,22,93,36,10,Sehari Penuh/5 hari,,2022/2023-2,"36,000",12,0,1,2,0,0,20,3,22,0,0,0,6,16,1,21,0,9,7,0,0,2,4,0,11,11,12,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,3,4,3,0
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE2E5554-7690-4078-8F4B-A141BB8A45DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304268,SMKN 2 BANJARMASIN,30304268,BRIGJEN H. HASAN BASRI NO.6,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1077/b.3/kej/1963,,,,Silakan Upload SK,,A,"7,008",1. Lainnya,2. Telkom Astinet,PLN,05113304677,05113304677,surel@smkn2-bjm.sch.id,http,-3.295600000000,114.589800000000,79,935,732,49,Sehari Penuh/5 hari,,2022/2023-2,0,16,0,1,4,38,15,0,26,42,0,27,10,36,43,0,69,10,20,9,18,10,10,5,7,29,50,16,0,0,0,1,0,0,0,,SMK 2013 REV.  Desain Interior dan Teknik Furnitur,Lainnya,,,,,,,,,,16,16,16,1
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24623D83-7345-4836-83DF-C26DE05EDA7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304270,SMKN 4 BANJARMASIN,30304270,BRIGJEND H. HASAN BASRY NO. 7,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4122/BIII/1956,,,,Silakan Upload SK,,A,"8,639",1. XL (Serat Optik),2. Telkom Speedy,PLN,05113305054,05113305054,info@smkn4bjm.sch.id,http,-3.294800000000,114.589600000000,92,348,923,39,Sehari Penuh/5 hari,,2022/2023-2,"150,000",23,2,1,4,55,10,0,27,38,0,30,24,64,28,0,74,18,12,15,17,11,12,10,15,27,65,23,0,0,0,1,0,0,0,,SMK 2013 REV.  Perhotelan,XL (Serat Optik),,,,,,,,,,13,13,13,0
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CC20890-A219-4A30-BA9E-4C96B4D68DDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304329,SMKS ISFI BANJARMASIN,30304329,FLAMBOYAN III NO. 7 B KAYU TANGI,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBANGUNAN INSAN FARMASI INDONESIA BANJARMASIN,AF5260,37/Pend/1967,11-07-1967,420.1/083-DM/DIPENDIK/2011,31-05-2011,Lihat SK Operasional,2020-08-27 09,A,"2,910",1. -,2. Telkom Speedy,PLN & Diesel,05113303678,05113300221,smkf.isfi@gmail.com,http,-3.294000000000,114.592400000000,30,140,273,15,Sehari Penuh/5 hari,,2022/2023-2,"105,000",17,2,1,2,3,0,29,10,27,0,1,2,10,20,2,26,2,10,5,5,3,5,2,0,10,20,16,1,0,0,1,0,0,0,,SMK 2013 REV.  Tata Kecantikan Kulit dan Rambut,Tidak Ada,,,,,,,,,,5,4,6,0
